experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Vitebsk,2073,6.740,10.991,8.483,9.797
SSP3-7.0,Vitebsk,2074,6.515,11.306,8.822,10.365
SSP3-7.0,Vitebsk,2075,6.169,11.465,8.382,9.728
SSP3-7.0,Vitebsk,2076,6.232,10.393,8.974,9.417
SSP3-7.0,Vitebsk,2077,6.023,10.981,8.883,10.123
SSP3-7.0,Vitebsk,2078,6.402,11.392,8.708,9.000
SSP3-7.0,Vitebsk,2079,7.406,10.680,8.854,9.859
SSP3-7.0,Vitebsk,2080,8.085,12.029,9.251,11.068
SSP3-7.0,Vitebsk,2081,6.748,11.261,9.394,10.421
SSP3-7.0,Vitebsk,2082,6.338,11.629,8.472,9.274
SSP3-7.0,Vitebsk,2083,6.889,10.847,9.097,9.574
SSP3-7.0,Vitebsk,2084,6.807,10.741,9.142,10.222
SSP3-7.0,Vitebsk,2085,7.261,11.174,9.246,10.195
SSP3-7.0,Vitebsk,2086,6.843,11.303,9.304,9.770
SSP3-7.0,Vitebsk,2087,6.170,10.917,8.718,10.298
SSP3-7.0,Vitebsk,2088,6.599,11.811,9.090,9.684
SSP3-7.0,Vitebsk,2089,7.142,11.446,9.078,9.788
SSP3-7.0,Vitebsk,2090,7.199,12.041,9.355,10.278
SSP3-7.0,Vitebsk,2091,7.630,12.262,9.815,10.116
SSP3-7.0,Vitebsk,2092,6.495,11.580,9.217,10.236
SSP3-7.0,Vitebsk,2093,7.154,11.215,9.518,10.605
SSP3-7.0,Vitebsk,2094,5.988,12.233,9.406,10.008
SSP3-7.0,Vitebsk,2095,7.906,12.345,10.004,10.690
SSP3-7.0,Vitebsk,2096,7.058,12.108,9.922,11.074
SSP3-7.0,Vitebsk,2097,7.629,12.370,10.573,11.273
SSP3-7.0,Vitebsk,2098,7.602,12.842,9.833,10.546
SSP3-7.0,Vitebsk,2099,8.416,11.949,10.039,10.703
SSP5-8.5,Brest,2015,3.711,10.018,8.487,7.672
SSP5-8.5,Brest,2016,5.387,10.205,7.783,8.696
SSP5-8.5,Brest,2017,5.491,9.883,8.236,8.250
SSP5-8.5,Brest,2018,5.891,10.200,8.013,8.457
SSP5-8.5,Brest,2019,5.635,10.471,8.858,8.848
SSP5-8.5,Brest,2020,5.646,10.570,8.743,8.427
SSP5-8.5,Brest,2021,6.801,10.874,7.877,8.740
SSP5-8.5,Brest,2022,6.721,10.644,8.616,8.731
SSP5-8.5,Brest,2023,5.688,10.822,8.207,8.820
SSP5-8.5,Brest,2024,5.402,10.304,8.261,8.833
SSP5-8.5,Brest,2025,5.471,10.694,8.302,8.726
SSP5-8.5,Brest,2026,5.047,11.259,7.811,8.911
SSP5-8.5,Brest,2027,5.523,10.209,8.186,8.152
SSP5-8.5,Brest,2028,6.554,10.960,8.959,9.322
SSP5-8.5,Brest,2029,5.891,10.923,8.588,9.381
SSP5-8.5,Brest,2030,6.123,10.810,7.729,8.085
SSP5-8.5,Brest,2031,5.698,10.548,8.131,9.217
SSP5-8.5,Brest,2032,5.883,11.014,8.210,9.954
SSP5-8.5,Brest,2033,6.172,11.760,8.390,9.313
SSP5-8.5,Brest,2034,6.731,11.857,8.667,9.951
SSP5-8.5,Brest,2035,5.954,11.979,8.608,9.532
SSP5-8.5,Brest,2036,6.799,11.047,8.961,9.222
SSP5-8.5,Brest,2037,6.893,11.467,9.808,10.000
SSP5-8.5,Brest,2038,6.131,11.067,8.912,8.480
SSP5-8.5,Brest,2039,5.736,11.608,8.820,9.268
SSP5-8.5,Brest,2040,6.321,10.893,8.706,9.513
SSP5-8.5,Brest,2041,6.052,11.482,8.163,9.886
SSP5-8.5,Brest,2042,6.776,11.698,9.835,9.895
SSP5-8.5,Brest,2043,6.371,11.138,9.565,10.148
SSP5-8.5,Brest,2044,6.834,11.042,9.712,9.575
SSP5-8.5,Brest,2045,6.556,11.515,9.466,9.848
SSP5-8.5,Brest,2046,7.337,11.798,9.241,10.062
SSP5-8.5,Brest,2047,7.386,11.680,9.235,9.086
SSP5-8.5,Brest,2048,7.008,11.779,9.183,10.008
SSP5-8.5,Brest,2049,6.930,11.988,9.490,10.042
SSP5-8.5,Brest,2050,7.788,12.216,9.441,10.623
SSP5-8.5,Brest,2051,7.600,11.601,9.691,9.553
SSP5-8.5,Brest,2052,7.574,12.618,9.770,10.462
SSP5-8.5,Brest,2053,7.491,11.684,10.052,10.450
SSP5-8.5,Brest,2054,8.155,12.017,10.159,10.587
SSP5-8.5,Brest,2055,7.499,13.013,9.595,9.989
SSP5-8.5,Brest,2056,7.543,11.912,10.387,10.001
SSP5-8.5,Brest,2057,8.084,12.788,10.627,10.699
SSP5-8.5,Brest,2058,8.031,12.898,10.205,11.289
SSP5-8.5,Brest,2059,8.173,12.432,10.233,10.309
SSP5-8.5,Brest,2060,7.322,12.330,9.845,10.484
SSP5-8.5,Brest,2061,8.445,13.209,10.465,11.045
SSP5-8.5,Brest,2062,8.301,12.234,10.007,10.796
SSP5-8.5,Brest,2063,8.458,12.564,10.650,10.519
SSP5-8.5,Brest,2064,8.556,12.715,10.401,10.500
SSP5-8.5,Brest,2065,8.181,13.312,11.057,11.524
SSP5-8.5,Brest,2066,7.656,13.076,10.555,11.032
SSP5-8.5,Brest,2067,8.543,12.286,10.439,10.385
SSP5-8.5,Brest,2068,8.196,13.435,10.801,11.187
SSP5-8.5,Brest,2069,8.414,13.317,10.702,11.194
SSP5-8.5,Brest,2070,7.564,12.985,10.379,11.452
SSP5-8.5,Brest,2071,8.582,13.817,10.436,11.002
SSP5-8.5,Brest,2072,8.809,13.911,10.769,11.442
SSP5-8.5,Brest,2073,8.159,13.038,10.014,10.593
SSP5-8.5,Brest,2074,8.624,12.790,10.364,10.903
SSP5-8.5,Brest,2075,8.409,12.371,10.712,10.540
SSP5-8.5,Brest,2076,8.539,13.077,11.103,11.367
SSP5-8.5,Brest,2077,9.740,13.681,11.723,11.480
SSP5-8.5,Brest,2078,9.035,13.866,11.707,11.417
SSP5-8.5,Brest,2079,8.928,13.672,10.856,11.360
SSP5-8.5,Brest,2080,9.586,14.066,11.247,12.365
SSP5-8.5,Brest,2081,8.314,13.358,11.043,11.811
SSP5-8.5,Brest,2082,8.487,14.147,11.081,12.264
SSP5-8.5,Brest,2083,9.079,13.881,11.504,12.062
SSP5-8.5,Brest,2084,9.127,13.896,11.537,12.114
SSP5-8.5,Brest,2085,9.317,13.769,11.681,11.941
SSP5-8.5,Brest,2086,9.463,14.580,11.646,11.752
SSP5-8.5,Brest,2087,8.876,14.209,12.156,11.223
SSP5-8.5,Brest,2088,9.917,14.277,12.521,12.767
SSP5-8.5,Brest,2089,9.293,14.166,12.279,12.925
SSP5-8.5,Brest,2090,9.341,13.983,11.661,12.043
SSP5-8.5,Brest,2091,9.595,14.504,11.979,12.262
SSP5-8.5,Brest,2092,9.319,14.616,12.266,12.696
SSP5-8.5,Brest,2093,10.006,15.177,12.852,13.326
SSP5-8.5,Brest,2094,10.011,15.015,12.964,12.543
SSP5-8.5,Brest,2095,9.138,14.907,12.631,13.417
SSP5-8.5,Brest,2096,9.235,14.541,12.495,13.247
SSP5-8.5,Brest,2097,9.728,14.469,12.224,12.554
SSP5-8.5,Brest,2098,8.513,15.050,12.558,13.076
SSP5-8.5,Brest,2099,9.291,14.798,12.954,12.641
SSP5-8.5,Gomel,2015,3.690,10.258,8.383,7.829
SSP5-8.5,Gomel,2016,5.067,10.238,7.622,8.414
SSP5-8.5,Gomel,2017,5.261,9.947,7.765,8.672
SSP5-8.5,Gomel,2018,4.923,10.469,7.999,8.268
SSP5-8.5,Gomel,2019,5.524,10.172,8.510,8.755
SSP5-8.5,Gomel,2020,4.944,10.614,8.649,8.430
SSP5-8.5,Gomel,2021,6.510,11.130,7.304,9.024
SSP5-8.5,Gomel,2022,6.946,10.226,8.470,9.083
SSP5-8.5,Gomel,2023,5.560,11.310,7.781,8.783
SSP5-8.5,Gomel,2024,5.255,10.579,8.093,9.033
SSP5-8.5,Gomel,2025,5.505,10.918,7.848,8.753
SSP5-8.5,Gomel,2026,4.948,11.238,7.824,9.144
SSP5-8.5,Gomel,2027,4.774,10.425,8.258,7.898
SSP5-8.5,Gomel,2028,5.890,10.631,8.676,8.925
SSP5-8.5,Gomel,2029,5.974,11.200,8.552,9.350
SSP5-8.5,Gomel,2030,5.751,10.829,7.534,8.200
SSP5-8.5,Gomel,2031,5.240,10.752,8.189,9.326
SSP5-8.5,Gomel,2032,5.370,11.185,8.622,9.989
SSP5-8.5,Gomel,2033,5.854,11.879,8.395,9.018
SSP5-8.5,Gomel,2034,5.907,11.611,8.834,10.262
SSP5-8.5,Gomel,2035,5.449,11.573,8.466,9.748
SSP5-8.5,Gomel,2036,6.123,10.917,9.022,9.363
SSP5-8.5,Gomel,2037,7.051,11.430,9.815,10.036
SSP5-8.5,Gomel,2038,5.390,10.730,8.744,8.115
SSP5-8.5,Gomel,2039,5.239,12.102,8.911,9.455
SSP5-8.5,Gomel,2040,5.923,10.698,8.945,9.421
SSP5-8.5,Gomel,2041,6.036,11.723,8.371,9.734
SSP5-8.5,Gomel,2042,6.542,11.613,9.761,9.874
SSP5-8.5,Gomel,2043,6.299,11.001,9.314,9.930
SSP5-8.5,Gomel,2044,6.801,10.974,9.601,9.752
SSP5-8.5,Gomel,2045,6.487,11.634,9.371,9.613
SSP5-8.5,Gomel,2046,7.309,12.039,9.388,10.403
SSP5-8.5,Gomel,2047,6.747,11.540,8.810,9.056
SSP5-8.5,Gomel,2048,6.589,11.993,9.242,10.264
SSP5-8.5,Gomel,2049,7.029,12.772,9.532,10.454
SSP5-8.5,Gomel,2050,7.861,12.526,9.287,11.308
SSP5-8.5,Gomel,2051,7.640,11.793,10.032,10.218
SSP5-8.5,Gomel,2052,7.650,12.802,9.780,10.753
SSP5-8.5,Gomel,2053,7.289,11.601,10.004,10.584
SSP5-8.5,Gomel,2054,8.330,11.871,10.272,10.947
SSP5-8.5,Gomel,2055,6.933,13.436,9.206,9.814
SSP5-8.5,Gomel,2056,7.934,11.887,10.259,10.226
SSP5-8.5,Gomel,2057,8.236,12.560,10.627,11.064
SSP5-8.5,Gomel,2058,8.233,13.098,10.204,10.999
SSP5-8.5,Gomel,2059,7.725,12.662,10.345,11.127
SSP5-8.5,Gomel,2060,6.847,12.593,10.117,10.892
SSP5-8.5,Gomel,2061,8.659,13.119,10.500,11.265
SSP5-8.5,Gomel,2062,7.496,12.465,9.820,11.092
SSP5-8.5,Gomel,2063,8.144,12.744,10.625,10.766
SSP5-8.5,Gomel,2064,8.533,12.772,10.491,11.337
SSP5-8.5,Gomel,2065,7.930,13.719,11.223,11.792
SSP5-8.5,Gomel,2066,7.841,13.114,10.861,11.132
SSP5-8.5,Gomel,2067,8.340,12.594,10.265,10.706
SSP5-8.5,Gomel,2068,8.449,13.782,10.877,11.546
SSP5-8.5,Gomel,2069,8.281,13.943,10.837,11.920
SSP5-8.5,Gomel,2070,7.473,13.373,10.405,12.008
SSP5-8.5,Gomel,2071,8.491,13.642,10.592,11.505
SSP5-8.5,Gomel,2072,8.988,14.170,10.730,11.870
SSP5-8.5,Gomel,2073,8.450,13.292,10.124,11.173
SSP5-8.5,Gomel,2074,8.640,13.241,10.664,11.293
SSP5-8.5,Gomel,2075,8.354,13.201,10.656,11.039
SSP5-8.5,Gomel,2076,8.824,13.006,11.010,11.634
SSP5-8.5,Gomel,2077,9.371,14.155,11.250,11.814
SSP5-8.5,Gomel,2078,9.156,14.080,11.714,11.866
SSP5-8.5,Gomel,2079,8.830,13.681,10.979,11.387
SSP5-8.5,Gomel,2080,9.140,14.145,11.636,12.437
SSP5-8.5,Gomel,2081,8.342,13.713,11.073,12.381
SSP5-8.5,Gomel,2082,8.541,14.364,10.921,12.403
SSP5-8.5,Gomel,2083,9.100,14.181,11.518,12.631
SSP5-8.5,Gomel,2084,9.363,13.810,11.760,12.324
SSP5-8.5,Gomel,2085,9.270,13.877,11.707,12.183
SSP5-8.5,Gomel,2086,9.545,14.677,11.784,12.415
SSP5-8.5,Gomel,2087,8.863,14.568,12.165,12.252
SSP5-8.5,Gomel,2088,9.803,14.520,12.688,13.513
SSP5-8.5,Gomel,2089,9.361,14.206,12.502,13.428
SSP5-8.5,Gomel,2090,9.305,14.274,11.963,12.696
SSP5-8.5,Gomel,2091,9.761,14.877,11.919,12.798
SSP5-8.5,Gomel,2092,9.552,14.932,12.259,13.095
SSP5-8.5,Gomel,2093,10.317,15.327,13.113,13.899
SSP5-8.5,Gomel,2094,9.804,15.532,12.970,13.453
SSP5-8.5,Gomel,2095,9.118,15.003,12.199,13.722
SSP5-8.5,Gomel,2096,9.719,14.685,12.206,13.969
SSP5-8.5,Gomel,2097,10.045,15.017,12.351,13.209
SSP5-8.5,Gomel,2098,8.566,14.967,12.891,13.601
SSP5-8.5,Gomel,2099,9.071,14.987,13.005,13.347
SSP5-8.5,Grodno,2015,2.874,9.252,7.830,6.150
SSP5-8.5,Grodno,2016,4.508,9.597,7.103,7.689
SSP5-8.5,Grodno,2017,4.687,9.334,7.266,7.641
SSP5-8.5,Grodno,2018,4.783,9.426,7.076,7.416
SSP5-8.5,Grodno,2019,4.718,10.087,7.779,7.735
SSP5-8.5,Grodno,2020,4.559,9.894,8.046,7.947
SSP5-8.5,Grodno,2021,5.892,10.589,7.123,8.457
SSP5-8.5,Grodno,2022,5.992,9.809,7.825,8.293
SSP5-8.5,Grodno,2023,4.711,10.181,7.640,8.534
SSP5-8.5,Grodno,2024,4.320,9.809,7.588,7.666
SSP5-8.5,Grodno,2025,5.164,10.166,7.619,8.405
SSP5-8.5,Grodno,2026,4.075,10.593,7.124,7.903
SSP5-8.5,Grodno,2027,4.834,9.589,7.564,7.776
SSP5-8.5,Grodno,2028,5.873,10.485,8.139,8.685
SSP5-8.5,Grodno,2029,4.974,10.485,7.895,8.298
SSP5-8.5,Grodno,2030,5.097,10.250,7.020,7.380
SSP5-8.5,Grodno,2031,4.948,10.045,7.178,7.811
SSP5-8.5,Grodno,2032,5.247,10.538,7.155,8.898
SSP5-8.5,Grodno,2033,5.845,11.459,7.663,8.384
SSP5-8.5,Grodno,2034,5.791,11.300,7.986,9.345
SSP5-8.5,Grodno,2035,5.100,11.186,7.904,8.430
SSP5-8.5,Grodno,2036,6.169,10.407,8.175,7.956
SSP5-8.5,Grodno,2037,6.307,10.763,9.038,9.070
SSP5-8.5,Grodno,2038,4.772,10.514,8.229,7.873
SSP5-8.5,Grodno,2039,4.956,10.846,8.172,8.393
SSP5-8.5,Grodno,2040,5.384,10.701,8.170,8.184
SSP5-8.5,Grodno,2041,5.424,10.682,7.547,8.406
SSP5-8.5,Grodno,2042,6.476,11.374,9.269,8.409
SSP5-8.5,Grodno,2043,5.695,10.645,9.071,9.296
SSP5-8.5,Grodno,2044,6.071,10.477,8.855,8.857
SSP5-8.5,Grodno,2045,5.808,11.143,8.867,9.390
SSP5-8.5,Grodno,2046,6.206,11.385,8.457,9.282
SSP5-8.5,Grodno,2047,6.672,10.709,8.657,8.436
SSP5-8.5,Grodno,2048,6.439,11.310,8.547,9.186
SSP5-8.5,Grodno,2049,6.034,11.426,8.768,8.949
SSP5-8.5,Grodno,2050,7.216,11.683,8.510,9.560
SSP5-8.5,Grodno,2051,6.703,10.872,8.885,8.758
SSP5-8.5,Grodno,2052,7.065,12.380,9.037,9.820
SSP5-8.5,Grodno,2053,7.008,11.075,9.452,9.435
SSP5-8.5,Grodno,2054,7.525,11.132,9.369,10.161
SSP5-8.5,Grodno,2055,6.964,12.506,9.011,9.458
SSP5-8.5,Grodno,2056,6.907,11.215,9.410,8.955
SSP5-8.5,Grodno,2057,7.520,12.238,9.898,9.732
SSP5-8.5,Grodno,2058,7.317,12.331,9.514,10.230
SSP5-8.5,Grodno,2059,7.679,11.974,9.440,9.967
SSP5-8.5,Grodno,2060,6.884,11.898,9.217,9.151
SSP5-8.5,Grodno,2061,7.830,12.131,9.891,10.559
SSP5-8.5,Grodno,2062,7.494,11.857,9.655,9.783
SSP5-8.5,Grodno,2063,7.758,12.133,9.957,9.703
SSP5-8.5,Grodno,2064,7.880,12.088,10.047,9.971
SSP5-8.5,Grodno,2065,7.154,12.449,10.474,10.352
SSP5-8.5,Grodno,2066,6.856,12.595,9.667,9.456
SSP5-8.5,Grodno,2067,7.653,11.918,9.788,9.865
SSP5-8.5,Grodno,2068,7.587,12.780,10.241,10.805
SSP5-8.5,Grodno,2069,7.682,12.750,10.181,9.987
SSP5-8.5,Grodno,2070,6.806,12.365,9.859,10.508
SSP5-8.5,Grodno,2071,7.748,13.186,9.695,9.920
SSP5-8.5,Grodno,2072,8.194,13.407,10.201,9.893
SSP5-8.5,Grodno,2073,7.228,12.518,9.460,9.292
SSP5-8.5,Grodno,2074,7.944,12.240,9.855,10.116
SSP5-8.5,Grodno,2075,7.653,12.051,9.761,9.780
SSP5-8.5,Grodno,2076,7.826,12.648,10.230,9.961
SSP5-8.5,Grodno,2077,8.946,12.989,10.975,10.694
SSP5-8.5,Grodno,2078,8.458,13.167,11.282,10.790
SSP5-8.5,Grodno,2079,7.988,12.913,10.032,10.370
SSP5-8.5,Grodno,2080,8.693,13.649,10.574,10.854
SSP5-8.5,Grodno,2081,7.553,12.733,10.287,10.451
SSP5-8.5,Grodno,2082,7.815,13.567,10.413,10.676
SSP5-8.5,Grodno,2083,8.453,13.241,10.820,10.941
SSP5-8.5,Grodno,2084,8.263,13.452,10.785,10.793
SSP5-8.5,Grodno,2085,8.804,13.285,10.971,11.046
SSP5-8.5,Grodno,2086,8.968,13.806,10.960,10.762
SSP5-8.5,Grodno,2087,8.338,13.756,11.295,10.344
SSP5-8.5,Grodno,2088,9.284,13.636,11.746,11.414
SSP5-8.5,Grodno,2089,8.612,13.897,11.533,11.956
SSP5-8.5,Grodno,2090,8.940,13.186,11.231,10.660
SSP5-8.5,Grodno,2091,9.260,14.084,11.362,11.517
SSP5-8.5,Grodno,2092,8.784,14.202,11.465,11.188
SSP5-8.5,Grodno,2093,9.329,14.654,12.088,12.011
SSP5-8.5,Grodno,2094,8.895,14.772,12.259,11.718
SSP5-8.5,Grodno,2095,8.627,14.479,11.822,12.073
SSP5-8.5,Grodno,2096,8.699,14.108,12.011,12.035
SSP5-8.5,Grodno,2097,9.000,13.793,11.630,11.298
SSP5-8.5,Grodno,2098,7.849,14.318,11.908,11.748
SSP5-8.5,Grodno,2099,8.852,14.126,12.148,11.892
SSP5-8.5,Minsk,2015,2.683,9.208,7.493,6.627
SSP5-8.5,Minsk,2016,4.166,9.264,6.774,7.827
SSP5-8.5,Minsk,2017,4.221,9.128,6.931,7.681
SSP5-8.5,Minsk,2018,3.726,9.073,6.921,7.287
SSP5-8.5,Minsk,2019,4.132,9.611,7.483,7.467
SSP5-8.5,Minsk,2020,4.247,9.737,7.691,7.957
SSP5-8.5,Minsk,2021,5.585,10.332,6.791,8.333
SSP5-8.5,Minsk,2022,5.841,9.316,7.381,8.177
SSP5-8.5,Minsk,2023,4.516,10.169,7.106,8.159
SSP5-8.5,Minsk,2024,3.827,9.638,7.381,7.741
SSP5-8.5,Minsk,2025,4.876,9.985,7.415,7.871
SSP5-8.5,Minsk,2026,3.684,10.437,6.869,8.067
SSP5-8.5,Minsk,2027,4.030,9.632,7.166,7.197
SSP5-8.5,Minsk,2028,5.521,9.999,7.544,8.409
SSP5-8.5,Minsk,2029,4.781,10.631,7.585,8.513
SSP5-8.5,Minsk,2030,4.502,10.204,6.585,7.339
SSP5-8.5,Minsk,2031,4.337,9.743,7.061,8.145
SSP5-8.5,Minsk,2032,4.838,10.460,7.146,9.029
SSP5-8.5,Minsk,2033,5.208,11.284,7.383,8.122
SSP5-8.5,Minsk,2034,5.348,10.780,7.877,9.368
SSP5-8.5,Minsk,2035,4.495,11.197,7.721,8.634
SSP5-8.5,Minsk,2036,5.464,10.159,7.856,7.947
SSP5-8.5,Minsk,2037,6.025,10.643,8.900,9.233
SSP5-8.5,Minsk,2038,4.380,10.295,8.063,7.961
SSP5-8.5,Minsk,2039,4.336,11.045,7.992,8.534
SSP5-8.5,Minsk,2040,5.085,10.313,8.059,8.385
SSP5-8.5,Minsk,2041,4.984,10.757,7.350,8.645
SSP5-8.5,Minsk,2042,6.042,10.978,8.985,8.634
SSP5-8.5,Minsk,2043,5.028,10.264,8.687,9.181
SSP5-8.5,Minsk,2044,6.028,10.309,8.705,8.882
SSP5-8.5,Minsk,2045,5.575,11.154,8.577,9.307
SSP5-8.5,Minsk,2046,6.191,11.117,8.287,9.373
SSP5-8.5,Minsk,2047,5.889,10.603,8.244,8.219
SSP5-8.5,Minsk,2048,6.050,11.244,8.364,9.293
SSP5-8.5,Minsk,2049,5.853,11.472,8.504,9.190
SSP5-8.5,Minsk,2050,6.895,11.543,8.385,9.901
SSP5-8.5,Minsk,2051,6.423,10.742,9.049,9.079
SSP5-8.5,Minsk,2052,6.877,12.084,8.782,9.923
SSP5-8.5,Minsk,2053,6.719,10.884,9.087,9.415
SSP5-8.5,Minsk,2054,7.380,10.891,9.326,9.948
SSP5-8.5,Minsk,2055,6.656,12.565,8.655,9.152
SSP5-8.5,Minsk,2056,6.733,10.851,9.130,8.661
SSP5-8.5,Minsk,2057,7.254,12.004,9.789,10.001
SSP5-8.5,Minsk,2058,7.225,12.245,9.396,10.414
SSP5-8.5,Minsk,2059,7.237,11.843,9.198,9.911
SSP5-8.5,Minsk,2060,6.391,11.974,9.138,9.493
SSP5-8.5,Minsk,2061,7.640,12.076,9.757,10.493
SSP5-8.5,Minsk,2062,7.213,11.630,9.320,9.824
SSP5-8.5,Minsk,2063,7.361,12.232,9.713,9.931
SSP5-8.5,Minsk,2064,7.612,11.821,9.726,10.320
SSP5-8.5,Minsk,2065,7.062,12.553,10.291,10.738
SSP5-8.5,Minsk,2066,6.699,12.367,9.717,9.938
SSP5-8.5,Minsk,2067,7.610,11.801,9.343,9.939
SSP5-8.5,Minsk,2068,7.371,12.774,9.995,10.805
SSP5-8.5,Minsk,2069,7.586,13.017,9.698,10.380
SSP5-8.5,Minsk,2070,6.570,12.375,9.653,10.693
SSP5-8.5,Minsk,2071,7.466,12.901,9.564,9.960
SSP5-8.5,Minsk,2072,7.893,13.581,9.934,10.439
SSP5-8.5,Minsk,2073,7.332,12.332,9.246,9.793
SSP5-8.5,Minsk,2074,7.668,12.163,9.826,10.150
SSP5-8.5,Minsk,2075,7.272,12.122,9.648,10.067
SSP5-8.5,Minsk,2076,7.921,12.270,10.123,10.396
SSP5-8.5,Minsk,2077,8.522,13.166,10.384,10.914
SSP5-8.5,Minsk,2078,8.259,13.042,10.981,10.728
SSP5-8.5,Minsk,2079,7.715,12.750,9.841,10.299
SSP5-8.5,Minsk,2080,8.461,13.590,10.637,11.346
SSP5-8.5,Minsk,2081,7.070,13.020,10.301,10.902
SSP5-8.5,Minsk,2082,7.690,13.329,10.171,10.848
SSP5-8.5,Minsk,2083,8.302,13.112,10.637,11.151
SSP5-8.5,Minsk,2084,7.974,13.387,10.796,11.188
SSP5-8.5,Minsk,2085,8.399,13.208,10.967,11.215
SSP5-8.5,Minsk,2086,8.853,13.790,10.873,11.050
SSP5-8.5,Minsk,2087,8.003,13.879,11.123,10.686
SSP5-8.5,Minsk,2088,8.862,13.606,11.601,11.736
SSP5-8.5,Minsk,2089,8.498,13.478,11.575,12.196
SSP5-8.5,Minsk,2090,8.733,13.125,10.986,11.000
SSP5-8.5,Minsk,2091,9.089,14.010,11.267,11.654
SSP5-8.5,Minsk,2092,8.532,13.997,11.289,11.456
SSP5-8.5,Minsk,2093,9.357,14.371,12.000,12.373
SSP5-8.5,Minsk,2094,8.645,14.739,12.085,12.055
SSP5-8.5,Minsk,2095,8.289,14.188,11.409,12.434
SSP5-8.5,Minsk,2096,8.742,14.035,11.799,12.346
SSP5-8.5,Minsk,2097,8.838,13.851,11.230,11.475
SSP5-8.5,Minsk,2098,7.482,14.408,11.899,11.932
SSP5-8.5,Minsk,2099,8.549,13.990,12.053,12.180
SSP5-8.5,Mogilev,2015,2.846,9.068,7.219,6.381
SSP5-8.5,Mogilev,2016,3.817,9.405,6.570,7.576
SSP5-8.5,Mogilev,2017,4.061,9.090,6.645,7.765
SSP5-8.5,Mogilev,2018,3.784,9.106,6.914,7.197
SSP5-8.5,Mogilev,2019,3.858,9.280,7.320,7.655
SSP5-8.5,Mogilev,2020,3.960,9.802,7.751,7.614
SSP5-8.5,Mogilev,2021,5.174,10.351,6.308,8.129
SSP5-8.5,Mogilev,2022,6.025,9.251,7.335,8.558
SSP5-8.5,Mogilev,2023,4.167,10.391,6.713,8.087
SSP5-8.5,Mogilev,2024,3.888,9.817,7.545,7.553
SSP5-8.5,Mogilev,2025,4.443,10.091,7.032,8.167
SSP5-8.5,Mogilev,2026,3.605,10.467,6.606,8.075
SSP5-8.5,Mogilev,2027,3.603,9.861,7.272,6.757
SSP5-8.5,Mogilev,2028,4.712,9.484,7.345,8.417
SSP5-8.5,Mogilev,2029,5.007,10.601,7.587,8.103
SSP5-8.5,Mogilev,2030,4.134,10.309,6.472,7.648
SSP5-8.5,Mogilev,2031,4.018,9.913,7.137,8.177
SSP5-8.5,Mogilev,2032,4.185,10.290,7.640,9.282
SSP5-8.5,Mogilev,2033,4.353,11.345,7.575,8.382
SSP5-8.5,Mogilev,2034,4.834,10.718,7.850,9.190
SSP5-8.5,Mogilev,2035,3.808,11.153,7.405,8.642
SSP5-8.5,Mogilev,2036,5.206,10.155,7.782,8.259
SSP5-8.5,Mogilev,2037,6.009,10.413,8.780,9.343
SSP5-8.5,Mogilev,2038,4.190,10.175,7.745,7.829
SSP5-8.5,Mogilev,2039,4.149,11.385,8.023,8.256
SSP5-8.5,Mogilev,2040,4.779,10.134,7.874,7.996
SSP5-8.5,Mogilev,2041,4.713,10.610,7.235,8.572
SSP5-8.5,Mogilev,2042,5.674,10.889,8.812,8.665
SSP5-8.5,Mogilev,2043,4.806,9.949,8.452,9.380
SSP5-8.5,Mogilev,2044,6.040,10.291,8.790,9.539
SSP5-8.5,Mogilev,2045,5.386,11.149,8.415,9.209
SSP5-8.5,Mogilev,2046,6.089,11.174,8.260,9.529
SSP5-8.5,Mogilev,2047,5.385,10.202,7.869,8.390
SSP5-8.5,Mogilev,2048,5.801,11.151,8.334,9.266
SSP5-8.5,Mogilev,2049,5.975,12.240,8.524,9.452
SSP5-8.5,Mogilev,2050,6.878,11.236,8.532,10.474
SSP5-8.5,Mogilev,2051,6.506,10.863,9.287,9.375
SSP5-8.5,Mogilev,2052,6.663,12.090,8.686,10.046
SSP5-8.5,Mogilev,2053,6.410,10.925,8.959,9.616
SSP5-8.5,Mogilev,2054,7.160,10.894,9.440,10.314
SSP5-8.5,Mogilev,2055,6.141,12.902,8.442,9.295
SSP5-8.5,Mogilev,2056,6.626,10.548,9.053,9.042
SSP5-8.5,Mogilev,2057,7.384,11.959,9.646,10.676
SSP5-8.5,Mogilev,2058,7.471,12.275,9.372,10.316
SSP5-8.5,Mogilev,2059,6.786,12.066,9.328,10.754
SSP5-8.5,Mogilev,2060,6.159,11.546,8.984,10.117
SSP5-8.5,Mogilev,2061,7.572,12.202,9.637,10.482
SSP5-8.5,Mogilev,2062,6.199,11.567,9.175,10.239
SSP5-8.5,Mogilev,2063,7.226,12.013,9.638,10.264
SSP5-8.5,Mogilev,2064,7.406,11.943,9.664,10.701
SSP5-8.5,Mogilev,2065,7.068,12.818,10.316,10.925
SSP5-8.5,Mogilev,2066,6.870,12.112,10.023,9.869
SSP5-8.5,Mogilev,2067,7.437,12.122,9.022,10.397
SSP5-8.5,Mogilev,2068,7.497,12.874,9.839,10.997
SSP5-8.5,Mogilev,2069,7.489,13.281,9.839,11.246
