experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Brest,2077,231.269,537.558,406.448,442.522
SSP3-7.0,Brest,2078,208.839,520.118,379.038,435.873
SSP3-7.0,Brest,2079,224.648,546.693,383.411,452.237
SSP3-7.0,Brest,2080,238.456,520.300,366.379,446.480
SSP3-7.0,Brest,2081,222.382,527.141,378.391,441.224
SSP3-7.0,Brest,2082,228.104,535.188,364.920,453.486
SSP3-7.0,Brest,2083,255.718,523.268,388.661,436.102
SSP3-7.0,Brest,2084,252.141,538.880,368.909,461.227
SSP3-7.0,Brest,2085,231.217,548.084,395.546,459.448
SSP3-7.0,Brest,2086,208.476,553.402,394.693,455.881
SSP3-7.0,Brest,2087,271.285,543.352,427.285,470.121
SSP3-7.0,Brest,2088,222.230,542.888,363.751,460.541
SSP3-7.0,Brest,2089,229.810,501.861,371.193,432.772
SSP3-7.0,Brest,2090,235.375,521.618,367.918,435.322
SSP3-7.0,Brest,2091,231.662,540.901,385.403,463.454
SSP3-7.0,Brest,2092,258.409,526.489,384.590,451.079
SSP3-7.0,Brest,2093,214.935,530.791,342.520,450.938
SSP3-7.0,Brest,2094,249.346,545.847,403.905,457.374
SSP3-7.0,Brest,2095,206.120,530.105,362.373,446.108
SSP3-7.0,Brest,2096,247.232,542.866,372.459,451.451
SSP3-7.0,Brest,2097,258.357,541.566,408.345,454.208
SSP3-7.0,Brest,2098,254.169,532.040,397.956,439.317
SSP3-7.0,Brest,2099,207.248,533.082,367.502,440.861
SSP3-7.0,Gomel,2015,237.761,519.297,397.161,458.506
SSP3-7.0,Gomel,2016,210.357,504.119,376.592,442.344
SSP3-7.0,Gomel,2017,223.032,510.459,396.855,437.072
SSP3-7.0,Gomel,2018,244.233,511.019,422.249,446.502
SSP3-7.0,Gomel,2019,248.377,510.413,381.503,449.259
SSP3-7.0,Gomel,2020,259.539,500.184,410.636,454.591
SSP3-7.0,Gomel,2021,260.177,504.434,403.642,458.231
SSP3-7.0,Gomel,2022,239.769,496.316,400.948,439.463
SSP3-7.0,Gomel,2023,220.044,512.978,392.631,446.113
SSP3-7.0,Gomel,2024,249.139,503.011,410.295,460.127
SSP3-7.0,Gomel,2025,220.505,502.477,403.225,460.204
SSP3-7.0,Gomel,2026,207.920,508.199,391.801,429.214
SSP3-7.0,Gomel,2027,222.316,490.682,419.417,446.448
SSP3-7.0,Gomel,2028,238.749,490.223,408.587,445.720
SSP3-7.0,Gomel,2029,248.931,521.088,402.466,438.022
SSP3-7.0,Gomel,2030,233.953,515.680,404.486,454.708
SSP3-7.0,Gomel,2031,220.115,498.578,360.048,445.408
SSP3-7.0,Gomel,2032,248.775,520.312,378.739,445.417
SSP3-7.0,Gomel,2033,238.013,507.212,404.884,451.392
SSP3-7.0,Gomel,2034,243.063,515.489,407.991,443.697
SSP3-7.0,Gomel,2035,240.794,529.866,373.715,444.107
SSP3-7.0,Gomel,2036,225.220,510.001,403.159,447.187
SSP3-7.0,Gomel,2037,229.587,515.007,394.904,450.264
SSP3-7.0,Gomel,2038,249.323,507.024,406.272,445.705
SSP3-7.0,Gomel,2039,265.311,523.657,400.482,443.953
SSP3-7.0,Gomel,2040,225.816,518.920,393.788,438.402
SSP3-7.0,Gomel,2041,243.637,518.615,429.401,445.806
SSP3-7.0,Gomel,2042,275.667,520.421,390.540,451.220
SSP3-7.0,Gomel,2043,225.295,531.820,360.374,458.882
SSP3-7.0,Gomel,2044,269.701,515.345,374.138,447.023
SSP3-7.0,Gomel,2045,234.876,525.903,379.999,451.358
SSP3-7.0,Gomel,2046,247.767,523.625,394.473,456.166
SSP3-7.0,Gomel,2047,233.481,524.236,366.037,453.016
SSP3-7.0,Gomel,2048,238.655,530.943,389.469,460.095
SSP3-7.0,Gomel,2049,210.182,536.935,431.396,464.081
SSP3-7.0,Gomel,2050,245.630,525.834,399.390,459.008
SSP3-7.0,Gomel,2051,237.683,516.856,370.120,432.328
SSP3-7.0,Gomel,2052,252.698,520.361,382.343,441.520
SSP3-7.0,Gomel,2053,202.060,502.120,380.913,431.130
SSP3-7.0,Gomel,2054,255.247,520.503,410.998,442.304
SSP3-7.0,Gomel,2055,261.248,517.428,411.357,443.755
SSP3-7.0,Gomel,2056,261.779,507.576,402.666,451.443
SSP3-7.0,Gomel,2057,248.651,516.062,387.758,439.327
SSP3-7.0,Gomel,2058,239.172,523.449,425.542,466.361
SSP3-7.0,Gomel,2059,260.790,501.119,415.609,452.079
SSP3-7.0,Gomel,2060,253.377,518.730,412.292,457.921
SSP3-7.0,Gomel,2061,234.213,522.866,422.243,457.380
SSP3-7.0,Gomel,2062,244.807,522.714,391.268,467.651
SSP3-7.0,Gomel,2063,244.678,516.117,398.371,448.715
SSP3-7.0,Gomel,2064,252.789,526.464,397.801,467.421
SSP3-7.0,Gomel,2065,251.183,526.474,403.172,453.170
SSP3-7.0,Gomel,2066,213.622,501.957,398.667,448.554
SSP3-7.0,Gomel,2067,237.827,533.628,378.290,438.632
SSP3-7.0,Gomel,2068,252.441,535.985,405.836,452.595
SSP3-7.0,Gomel,2069,234.705,538.288,389.351,445.523
SSP3-7.0,Gomel,2070,229.786,535.812,382.039,438.659
SSP3-7.0,Gomel,2071,229.877,522.172,386.019,452.420
SSP3-7.0,Gomel,2072,215.088,524.656,403.682,456.451
SSP3-7.0,Gomel,2073,256.997,519.407,394.234,454.270
SSP3-7.0,Gomel,2074,219.145,513.795,414.163,471.400
SSP3-7.0,Gomel,2075,233.795,507.597,415.860,450.147
SSP3-7.0,Gomel,2076,238.957,550.036,406.839,430.205
SSP3-7.0,Gomel,2077,240.503,535.271,398.078,439.048
SSP3-7.0,Gomel,2078,221.264,531.367,385.490,440.018
SSP3-7.0,Gomel,2079,224.777,548.438,384.238,446.872
SSP3-7.0,Gomel,2080,231.648,531.546,400.973,460.404
SSP3-7.0,Gomel,2081,207.894,542.476,397.432,449.498
SSP3-7.0,Gomel,2082,239.023,531.712,372.565,460.881
SSP3-7.0,Gomel,2083,251.672,533.809,366.568,443.198
SSP3-7.0,Gomel,2084,270.297,549.166,358.650,470.608
SSP3-7.0,Gomel,2085,242.799,539.480,381.845,451.331
SSP3-7.0,Gomel,2086,223.952,537.238,394.828,453.849
SSP3-7.0,Gomel,2087,253.043,542.022,410.692,466.509
SSP3-7.0,Gomel,2088,236.459,534.666,364.600,448.166
SSP3-7.0,Gomel,2089,262.316,485.412,379.288,438.422
SSP3-7.0,Gomel,2090,258.706,526.595,398.654,451.583
SSP3-7.0,Gomel,2091,244.311,541.913,382.950,469.233
SSP3-7.0,Gomel,2092,243.413,531.752,399.012,462.662
SSP3-7.0,Gomel,2093,243.508,536.573,376.753,457.703
SSP3-7.0,Gomel,2094,242.095,557.024,408.899,458.833
SSP3-7.0,Gomel,2095,231.178,520.462,370.898,452.625
SSP3-7.0,Gomel,2096,251.775,530.921,390.070,446.028
SSP3-7.0,Gomel,2097,256.565,557.029,387.618,455.095
SSP3-7.0,Gomel,2098,256.523,530.791,410.927,449.400
SSP3-7.0,Gomel,2099,216.698,546.743,364.965,449.780
SSP3-7.0,Grodno,2015,241.573,498.439,391.071,431.849
SSP3-7.0,Grodno,2016,209.584,497.528,392.566,427.137
SSP3-7.0,Grodno,2017,220.285,499.472,377.623,419.953
SSP3-7.0,Grodno,2018,254.254,489.457,401.109,427.989
SSP3-7.0,Grodno,2019,234.211,504.596,373.608,428.348
SSP3-7.0,Grodno,2020,263.485,495.024,401.450,432.696
SSP3-7.0,Grodno,2021,254.748,498.525,422.723,436.348
SSP3-7.0,Grodno,2022,261.883,473.091,392.532,417.730
SSP3-7.0,Grodno,2023,228.597,503.794,387.249,441.752
SSP3-7.0,Grodno,2024,250.363,513.341,414.892,447.988
SSP3-7.0,Grodno,2025,261.331,485.162,408.729,425.620
SSP3-7.0,Grodno,2026,218.887,497.837,382.263,419.399
SSP3-7.0,Grodno,2027,232.944,504.035,422.103,437.478
SSP3-7.0,Grodno,2028,243.604,485.875,402.860,425.916
SSP3-7.0,Grodno,2029,241.945,487.018,409.386,436.931
SSP3-7.0,Grodno,2030,232.180,516.691,420.749,443.395
SSP3-7.0,Grodno,2031,267.205,486.226,356.639,415.888
SSP3-7.0,Grodno,2032,263.912,498.101,381.676,430.506
SSP3-7.0,Grodno,2033,237.719,492.926,391.584,430.110
SSP3-7.0,Grodno,2034,237.107,512.904,403.725,434.024
SSP3-7.0,Grodno,2035,238.585,497.147,369.734,436.363
SSP3-7.0,Grodno,2036,238.769,484.706,371.698,415.585
SSP3-7.0,Grodno,2037,255.099,506.478,378.914,433.714
SSP3-7.0,Grodno,2038,266.796,504.553,376.007,443.885
SSP3-7.0,Grodno,2039,266.021,511.377,389.444,438.688
SSP3-7.0,Grodno,2040,232.159,501.151,382.772,431.765
SSP3-7.0,Grodno,2041,267.189,502.823,400.329,437.611
SSP3-7.0,Grodno,2042,260.710,511.920,423.836,447.033
SSP3-7.0,Grodno,2043,234.629,511.561,379.224,446.307
SSP3-7.0,Grodno,2044,257.391,514.021,399.616,447.967
SSP3-7.0,Grodno,2045,263.367,513.831,383.144,436.459
SSP3-7.0,Grodno,2046,262.259,499.854,363.597,441.745
SSP3-7.0,Grodno,2047,227.095,504.676,364.684,442.753
SSP3-7.0,Grodno,2048,229.840,515.515,404.275,448.530
SSP3-7.0,Grodno,2049,206.375,511.046,384.226,441.291
SSP3-7.0,Grodno,2050,265.060,511.920,401.585,450.030
SSP3-7.0,Grodno,2051,233.039,505.666,372.024,433.749
SSP3-7.0,Grodno,2052,255.517,506.310,365.776,434.042
SSP3-7.0,Grodno,2053,231.282,501.784,383.295,428.267
SSP3-7.0,Grodno,2054,287.391,487.305,395.914,419.461
SSP3-7.0,Grodno,2055,253.924,521.080,418.216,434.389
SSP3-7.0,Grodno,2056,245.151,506.436,393.183,430.607
SSP3-7.0,Grodno,2057,241.158,514.154,389.635,431.004
SSP3-7.0,Grodno,2058,227.251,511.519,403.491,438.960
SSP3-7.0,Grodno,2059,252.863,507.010,382.963,440.218
SSP3-7.0,Grodno,2060,237.125,526.019,402.622,453.793
SSP3-7.0,Grodno,2061,251.814,526.435,417.290,444.824
SSP3-7.0,Grodno,2062,238.714,522.250,376.030,451.855
SSP3-7.0,Grodno,2063,245.367,515.221,400.484,447.708
SSP3-7.0,Grodno,2064,242.048,506.900,369.254,444.224
SSP3-7.0,Grodno,2065,243.478,517.898,397.572,441.292
SSP3-7.0,Grodno,2066,219.711,519.329,390.709,441.380
SSP3-7.0,Grodno,2067,231.048,526.606,385.865,440.095
SSP3-7.0,Grodno,2068,228.692,516.275,407.741,440.862
SSP3-7.0,Grodno,2069,260.238,527.846,385.368,441.865
SSP3-7.0,Grodno,2070,242.006,544.707,392.940,445.572
SSP3-7.0,Grodno,2071,272.576,505.124,361.004,426.093
SSP3-7.0,Grodno,2072,204.601,519.648,385.746,434.055
SSP3-7.0,Grodno,2073,272.547,515.573,382.081,440.886
SSP3-7.0,Grodno,2074,215.327,504.013,381.608,429.320
SSP3-7.0,Grodno,2075,224.691,525.132,392.905,439.272
SSP3-7.0,Grodno,2076,263.279,522.233,401.849,441.773
SSP3-7.0,Grodno,2077,246.640,526.814,407.641,448.463
SSP3-7.0,Grodno,2078,216.797,510.174,365.834,428.590
SSP3-7.0,Grodno,2079,236.855,535.251,366.004,452.379
SSP3-7.0,Grodno,2080,254.546,519.246,362.029,440.189
SSP3-7.0,Grodno,2081,250.240,507.175,386.641,431.873
SSP3-7.0,Grodno,2082,245.880,532.255,360.310,450.983
SSP3-7.0,Grodno,2083,266.687,516.027,371.367,439.773
SSP3-7.0,Grodno,2084,227.020,528.229,377.436,456.726
SSP3-7.0,Grodno,2085,264.920,530.731,368.161,456.513
SSP3-7.0,Grodno,2086,232.392,541.411,397.077,456.222
SSP3-7.0,Grodno,2087,296.800,533.966,411.082,466.258
SSP3-7.0,Grodno,2088,217.212,523.725,353.855,453.277
SSP3-7.0,Grodno,2089,234.448,500.793,376.263,432.921
SSP3-7.0,Grodno,2090,229.744,517.519,359.880,436.976
SSP3-7.0,Grodno,2091,233.838,533.878,376.173,458.576
SSP3-7.0,Grodno,2092,266.578,522.049,379.544,448.005
SSP3-7.0,Grodno,2093,231.270,526.369,354.481,440.862
SSP3-7.0,Grodno,2094,246.553,537.041,406.792,457.908
SSP3-7.0,Grodno,2095,212.883,526.480,353.998,442.172
SSP3-7.0,Grodno,2096,268.724,541.523,378.017,453.716
SSP3-7.0,Grodno,2097,270.101,527.446,395.567,446.375
SSP3-7.0,Grodno,2098,263.190,525.450,409.185,439.410
SSP3-7.0,Grodno,2099,208.989,530.722,395.948,444.768
SSP3-7.0,Minsk,2015,248.575,518.386,404.555,437.072
SSP3-7.0,Minsk,2016,217.604,518.999,381.006,423.765
SSP3-7.0,Minsk,2017,230.936,514.983,394.638,430.732
SSP3-7.0,Minsk,2018,264.432,513.791,418.958,435.155
SSP3-7.0,Minsk,2019,246.053,529.242,393.125,432.377
SSP3-7.0,Minsk,2020,269.572,509.468,412.776,439.474
SSP3-7.0,Minsk,2021,248.467,512.761,416.811,442.659
SSP3-7.0,Minsk,2022,264.566,498.037,412.674,428.782
SSP3-7.0,Minsk,2023,229.368,522.197,396.930,443.588
SSP3-7.0,Minsk,2024,258.921,509.048,418.262,447.324
SSP3-7.0,Minsk,2025,254.536,510.318,416.054,428.551
SSP3-7.0,Minsk,2026,218.386,517.678,381.091,419.872
SSP3-7.0,Minsk,2027,235.236,517.031,404.342,434.553
SSP3-7.0,Minsk,2028,256.753,499.074,417.207,435.468
SSP3-7.0,Minsk,2029,258.138,519.697,419.669,440.466
SSP3-7.0,Minsk,2030,245.318,526.267,406.447,443.272
SSP3-7.0,Minsk,2031,261.111,498.769,364.100,425.825
SSP3-7.0,Minsk,2032,262.210,510.737,396.062,433.837
SSP3-7.0,Minsk,2033,251.073,507.651,400.697,431.622
SSP3-7.0,Minsk,2034,246.852,512.516,410.810,435.761
SSP3-7.0,Minsk,2035,246.945,519.109,397.630,444.326
SSP3-7.0,Minsk,2036,236.933,509.221,420.586,431.084
SSP3-7.0,Minsk,2037,257.867,524.067,416.274,442.143
SSP3-7.0,Minsk,2038,269.186,512.992,412.824,444.962
SSP3-7.0,Minsk,2039,273.934,525.376,422.134,445.004
SSP3-7.0,Minsk,2040,233.219,531.251,398.798,436.263
SSP3-7.0,Minsk,2041,274.391,529.333,409.406,445.062
SSP3-7.0,Minsk,2042,272.263,528.070,417.764,452.231
SSP3-7.0,Minsk,2043,246.751,516.400,394.711,444.293
SSP3-7.0,Minsk,2044,263.113,528.225,423.140,445.284
SSP3-7.0,Minsk,2045,272.890,526.445,398.006,444.048
SSP3-7.0,Minsk,2046,264.136,515.841,383.591,444.442
SSP3-7.0,Minsk,2047,236.841,520.631,391.072,438.888
SSP3-7.0,Minsk,2048,250.223,528.476,431.167,448.787
SSP3-7.0,Minsk,2049,216.921,530.705,421.591,445.280
SSP3-7.0,Minsk,2050,271.802,528.189,401.911,449.606
SSP3-7.0,Minsk,2051,243.179,516.611,392.666,434.909
SSP3-7.0,Minsk,2052,258.623,530.291,379.514,443.941
SSP3-7.0,Minsk,2053,230.063,509.090,410.847,426.185
SSP3-7.0,Minsk,2054,275.220,500.243,408.600,426.218
SSP3-7.0,Minsk,2055,264.965,533.579,444.165,442.093
SSP3-7.0,Minsk,2056,260.505,517.783,424.366,440.687
SSP3-7.0,Minsk,2057,255.467,519.841,393.069,435.854
SSP3-7.0,Minsk,2058,238.436,515.840,423.261,448.937
SSP3-7.0,Minsk,2059,267.341,516.177,410.292,442.319
SSP3-7.0,Minsk,2060,257.488,530.576,427.412,454.496
SSP3-7.0,Minsk,2061,258.486,539.851,432.452,451.694
SSP3-7.0,Minsk,2062,256.167,538.767,395.360,460.164
SSP3-7.0,Minsk,2063,252.900,523.942,397.800,447.397
SSP3-7.0,Minsk,2064,264.200,526.277,380.428,445.970
SSP3-7.0,Minsk,2065,250.132,536.974,408.572,455.636
SSP3-7.0,Minsk,2066,230.997,542.043,405.007,446.959
SSP3-7.0,Minsk,2067,249.849,531.357,403.640,441.569
SSP3-7.0,Minsk,2068,259.667,532.854,428.897,448.209
SSP3-7.0,Minsk,2069,258.954,544.658,406.957,448.939
SSP3-7.0,Minsk,2070,254.054,554.068,415.964,441.159
SSP3-7.0,Minsk,2071,259.933,522.484,373.965,435.235
SSP3-7.0,Minsk,2072,218.100,531.097,390.413,443.801
SSP3-7.0,Minsk,2073,280.400,528.884,411.879,443.257
SSP3-7.0,Minsk,2074,227.154,533.894,417.858,448.386
SSP3-7.0,Minsk,2075,232.649,536.229,424.842,441.837
SSP3-7.0,Minsk,2076,264.207,532.170,405.777,440.781
SSP3-7.0,Minsk,2077,246.352,544.875,405.731,445.860
SSP3-7.0,Minsk,2078,238.734,537.965,386.442,437.717
SSP3-7.0,Minsk,2079,238.829,541.436,409.693,447.341
SSP3-7.0,Minsk,2080,247.402,536.532,387.752,449.246
SSP3-7.0,Minsk,2081,242.363,510.977,394.048,441.498
SSP3-7.0,Minsk,2082,253.680,539.336,377.214,455.054
SSP3-7.0,Minsk,2083,270.675,527.315,384.045,437.064
SSP3-7.0,Minsk,2084,274.278,547.005,376.356,459.830
SSP3-7.0,Minsk,2085,254.782,543.289,391.148,456.060
SSP3-7.0,Minsk,2086,246.489,550.039,442.960,454.983
SSP3-7.0,Minsk,2087,293.166,546.784,426.180,468.043
SSP3-7.0,Minsk,2088,240.503,541.024,384.118,457.145
SSP3-7.0,Minsk,2089,263.849,530.149,383.430,440.467
SSP3-7.0,Minsk,2090,267.694,522.712,380.917,445.811
SSP3-7.0,Minsk,2091,250.764,545.253,401.682,458.902
SSP3-7.0,Minsk,2092,272.847,541.235,396.954,459.382
SSP3-7.0,Minsk,2093,241.670,544.729,386.601,452.591
SSP3-7.0,Minsk,2094,254.726,544.125,421.708,459.736
SSP3-7.0,Minsk,2095,216.503,535.663,371.813,450.494
SSP3-7.0,Minsk,2096,278.086,536.883,396.609,453.449
SSP3-7.0,Minsk,2097,270.504,553.289,414.457,455.815
SSP3-7.0,Minsk,2098,273.927,532.092,421.579,440.008
SSP3-7.0,Minsk,2099,226.058,541.173,370.438,444.270
SSP3-7.0,Mogilev,2015,242.135,523.981,400.369,449.132
SSP3-7.0,Mogilev,2016,214.105,509.835,384.485,436.533
SSP3-7.0,Mogilev,2017,222.653,507.507,400.946,437.797
SSP3-7.0,Mogilev,2018,248.771,508.025,423.777,443.327
SSP3-7.0,Mogilev,2019,244.579,526.017,387.872,438.652
SSP3-7.0,Mogilev,2020,263.895,504.742,417.828,446.200
SSP3-7.0,Mogilev,2021,261.768,525.658,389.238,447.378
SSP3-7.0,Mogilev,2022,245.728,503.816,402.098,440.522
SSP3-7.0,Mogilev,2023,220.253,523.317,396.553,450.019
SSP3-7.0,Mogilev,2024,266.358,530.543,404.563,458.437
SSP3-7.0,Mogilev,2025,238.755,501.628,404.165,430.400
SSP3-7.0,Mogilev,2026,209.415,518.706,393.048,434.787
SSP3-7.0,Mogilev,2027,233.686,510.574,435.924,444.676
SSP3-7.0,Mogilev,2028,231.431,486.840,420.608,432.864
SSP3-7.0,Mogilev,2029,248.380,522.056,428.978,453.618
SSP3-7.0,Mogilev,2030,237.270,527.769,424.224,466.360
SSP3-7.0,Mogilev,2031,222.880,502.672,362.790,438.682
SSP3-7.0,Mogilev,2032,254.444,508.060,395.458,443.170
SSP3-7.0,Mogilev,2033,245.656,519.101,399.154,440.976
SSP3-7.0,Mogilev,2034,244.418,518.334,422.203,450.171
SSP3-7.0,Mogilev,2035,234.027,530.924,396.334,461.601
SSP3-7.0,Mogilev,2036,224.319,509.161,412.926,437.532
SSP3-7.0,Mogilev,2037,230.962,534.925,397.687,452.276
SSP3-7.0,Mogilev,2038,249.472,512.920,414.467,450.996
SSP3-7.0,Mogilev,2039,257.481,522.740,414.291,448.910
SSP3-7.0,Mogilev,2040,227.527,531.094,394.201,447.838
SSP3-7.0,Mogilev,2041,250.696,522.303,409.594,455.003
SSP3-7.0,Mogilev,2042,258.587,543.471,412.118,465.972
SSP3-7.0,Mogilev,2043,230.424,537.754,376.731,461.130
SSP3-7.0,Mogilev,2044,254.110,527.042,397.029,457.765
SSP3-7.0,Mogilev,2045,249.530,523.101,390.241,455.239
SSP3-7.0,Mogilev,2046,250.127,524.089,378.690,456.998
SSP3-7.0,Mogilev,2047,230.906,512.973,377.291,450.974
SSP3-7.0,Mogilev,2048,235.249,530.223,434.404,458.386
SSP3-7.0,Mogilev,2049,215.889,553.657,443.552,467.668
SSP3-7.0,Mogilev,2050,266.385,528.365,382.973,460.076
SSP3-7.0,Mogilev,2051,225.191,542.812,397.406,447.126
SSP3-7.0,Mogilev,2052,257.980,534.558,368.761,455.317
SSP3-7.0,Mogilev,2053,213.942,525.127,398.293,438.956
SSP3-7.0,Mogilev,2054,264.029,518.166,400.677,440.922
SSP3-7.0,Mogilev,2055,259.848,544.805,419.107,460.858
SSP3-7.0,Mogilev,2056,261.614,526.177,409.243,454.229
SSP3-7.0,Mogilev,2057,256.626,545.098,382.414,445.401
SSP3-7.0,Mogilev,2058,229.599,540.392,429.210,468.274
SSP3-7.0,Mogilev,2059,273.283,515.657,405.304,451.211
SSP3-7.0,Mogilev,2060,248.034,543.861,422.087,465.252
SSP3-7.0,Mogilev,2061,247.234,546.321,415.551,452.369
SSP3-7.0,Mogilev,2062,252.923,540.078,415.251,468.154
SSP3-7.0,Mogilev,2063,234.920,530.646,416.962,463.379
SSP3-7.0,Mogilev,2064,250.892,529.819,405.691,460.382
SSP3-7.0,Mogilev,2065,254.481,539.697,394.162,466.648
SSP3-7.0,Mogilev,2066,227.037,527.786,387.258,457.001
SSP3-7.0,Mogilev,2067,238.352,547.704,384.299,455.760
SSP3-7.0,Mogilev,2068,249.283,538.688,413.111,460.984
SSP3-7.0,Mogilev,2069,236.497,547.365,400.630,457.933
SSP3-7.0,Mogilev,2070,230.402,551.401,406.881,458.498
SSP3-7.0,Mogilev,2071,238.708,544.508,374.457,446.823
SSP3-7.0,Mogilev,2072,215.837,527.244,393.302,446.188
SSP3-7.0,Mogilev,2073,261.948,531.089,396.739,450.926
SSP3-7.0,Mogilev,2074,218.365,526.890,428.180,456.581
SSP3-7.0,Mogilev,2075,236.793,530.483,406.980,457.066
SSP3-7.0,Mogilev,2076,248.440,537.466,404.188,457.082
SSP3-7.0,Mogilev,2077,248.938,544.953,409.567,458.253
SSP3-7.0,Mogilev,2078,239.169,539.974,381.443,445.919
SSP3-7.0,Mogilev,2079,221.632,553.950,402.391,466.411
SSP3-7.0,Mogilev,2080,238.345,546.903,376.313,460.914
SSP3-7.0,Mogilev,2081,228.415,542.348,392.377,458.941
SSP3-7.0,Mogilev,2082,247.083,542.488,364.269,468.669
SSP3-7.0,Mogilev,2083,261.220,547.676,374.855,457.288
SSP3-7.0,Mogilev,2084,274.817,554.416,372.516,475.616
SSP3-7.0,Mogilev,2085,235.911,557.146,381.394,464.290
SSP3-7.0,Mogilev,2086,236.994,550.068,415.335,466.019
SSP3-7.0,Mogilev,2087,257.458,549.460,418.318,478.347
SSP3-7.0,Mogilev,2088,236.592,545.546,390.638,466.847
SSP3-7.0,Mogilev,2089,257.806,522.068,407.271,441.264
SSP3-7.0,Mogilev,2090,258.206,527.548,405.873,456.409
SSP3-7.0,Mogilev,2091,237.769,539.690,412.193,479.107
SSP3-7.0,Mogilev,2092,239.236,554.432,396.543,478.358
SSP3-7.0,Mogilev,2093,252.305,553.549,382.854,473.514
SSP3-7.0,Mogilev,2094,240.177,553.480,397.470,480.389
SSP3-7.0,Mogilev,2095,226.167,542.566,364.110,477.929
SSP3-7.0,Mogilev,2096,258.706,556.966,399.810,471.144
SSP3-7.0,Mogilev,2097,259.822,551.860,397.427,465.806
SSP3-7.0,Mogilev,2098,256.699,542.307,407.104,456.034
SSP3-7.0,Mogilev,2099,223.964,552.228,361.880,461.485
SSP3-7.0,Vitebsk,2015,242.182,511.886,394.472,429.034
SSP3-7.0,Vitebsk,2016,231.852,525.195,404.405,426.176
SSP3-7.0,Vitebsk,2017,260.936,518.771,403.963,425.273
SSP3-7.0,Vitebsk,2018,258.579,513.357,407.260,426.497
SSP3-7.0,Vitebsk,2019,240.126,526.802,407.222,429.117
SSP3-7.0,Vitebsk,2020,266.769,502.329,401.060,425.954
SSP3-7.0,Vitebsk,2021,249.996,520.350,421.061,435.985
SSP3-7.0,Vitebsk,2022,251.610,499.985,392.423,425.393
SSP3-7.0,Vitebsk,2023,227.441,527.665,406.418,438.571
SSP3-7.0,Vitebsk,2024,257.315,530.213,425.178,447.310
SSP3-7.0,Vitebsk,2025,254.019,514.116,427.993,429.139
SSP3-7.0,Vitebsk,2026,229.148,527.294,384.325,426.650
SSP3-7.0,Vitebsk,2027,230.145,518.257,403.119,435.212
SSP3-7.0,Vitebsk,2028,241.206,502.970,422.571,429.473
SSP3-7.0,Vitebsk,2029,250.885,525.609,440.942,440.360
SSP3-7.0,Vitebsk,2030,243.976,518.390,435.953,446.305
SSP3-7.0,Vitebsk,2031,245.297,507.665,375.763,428.616
SSP3-7.0,Vitebsk,2032,248.002,519.535,391.888,437.874
SSP3-7.0,Vitebsk,2033,234.189,507.281,411.948,429.816
SSP3-7.0,Vitebsk,2034,243.593,495.767,426.109,432.074
SSP3-7.0,Vitebsk,2035,236.273,526.952,418.745,444.837
SSP3-7.0,Vitebsk,2036,229.663,517.585,422.961,431.490
SSP3-7.0,Vitebsk,2037,248.863,541.399,406.171,443.713
SSP3-7.0,Vitebsk,2038,262.757,519.898,417.912,440.681
SSP3-7.0,Vitebsk,2039,268.416,533.272,411.618,444.241
SSP3-7.0,Vitebsk,2040,229.449,542.359,408.058,435.365
SSP3-7.0,Vitebsk,2041,262.702,539.965,397.935,439.681
SSP3-7.0,Vitebsk,2042,259.594,517.866,421.379,444.561
SSP3-7.0,Vitebsk,2043,259.469,514.768,410.996,438.194
SSP3-7.0,Vitebsk,2044,244.524,536.315,420.536,447.583
SSP3-7.0,Vitebsk,2045,263.886,522.723,438.501,443.506
SSP3-7.0,Vitebsk,2046,253.857,525.288,397.697,441.513
SSP3-7.0,Vitebsk,2047,239.284,513.960,417.769,430.538
SSP3-7.0,Vitebsk,2048,248.455,527.221,429.112,440.766
SSP3-7.0,Vitebsk,2049,211.576,547.644,399.847,446.611
SSP3-7.0,Vitebsk,2050,262.396,528.929,423.507,451.070
SSP3-7.0,Vitebsk,2051,231.125,527.273,397.659,438.763
SSP3-7.0,Vitebsk,2052,267.776,526.297,391.066,441.866
SSP3-7.0,Vitebsk,2053,234.383,526.249,423.931,437.516
SSP3-7.0,Vitebsk,2054,271.169,515.550,404.329,427.187
SSP3-7.0,Vitebsk,2055,269.524,538.684,407.934,448.052
SSP3-7.0,Vitebsk,2056,258.783,531.424,406.202,447.654
SSP3-7.0,Vitebsk,2057,246.855,528.587,392.481,441.285
SSP3-7.0,Vitebsk,2058,231.440,516.975,409.969,446.418
SSP3-7.0,Vitebsk,2059,252.697,525.239,424.147,439.074
SSP3-7.0,Vitebsk,2060,266.582,532.926,436.281,453.863
SSP3-7.0,Vitebsk,2061,259.422,544.063,432.221,449.714
SSP3-7.0,Vitebsk,2062,260.891,556.370,403.268,465.219
SSP3-7.0,Vitebsk,2063,244.921,537.292,406.089,450.864
SSP3-7.0,Vitebsk,2064,261.422,518.279,422.619,440.676
SSP3-7.0,Vitebsk,2065,232.807,540.447,409.997,454.560
SSP3-7.0,Vitebsk,2066,242.871,556.723,410.653,443.256
SSP3-7.0,Vitebsk,2067,244.444,534.872,399.373,443.807
SSP3-7.0,Vitebsk,2068,265.880,529.096,420.588,444.855
