experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2087,42.223,68.199,56.854,66.734
SSP2-4.5,Gomel,2088,40.670,67.402,56.140,67.324
SSP2-4.5,Gomel,2089,37.074,72.092,60.302,68.761
SSP2-4.5,Gomel,2090,40.903,68.857,54.031,64.735
SSP2-4.5,Gomel,2091,36.486,69.661,58.410,64.051
SSP2-4.5,Gomel,2092,41.928,77.056,58.037,68.632
SSP2-4.5,Gomel,2093,36.990,68.919,56.576,64.985
SSP2-4.5,Gomel,2094,37.329,74.069,55.716,65.414
SSP2-4.5,Gomel,2095,41.985,74.692,60.819,69.665
SSP2-4.5,Gomel,2096,35.210,72.645,59.127,66.971
SSP2-4.5,Gomel,2097,40.015,73.039,59.436,66.175
SSP2-4.5,Gomel,2098,40.150,70.551,61.649,68.160
SSP2-4.5,Gomel,2099,35.981,68.347,55.405,65.168
SSP2-4.5,Grodno,2015,31.767,64.538,49.459,56.925
SSP2-4.5,Grodno,2016,35.383,63.144,47.562,56.683
SSP2-4.5,Grodno,2017,31.815,68.038,48.659,55.807
SSP2-4.5,Grodno,2018,34.322,67.862,47.992,55.738
SSP2-4.5,Grodno,2019,37.511,63.579,50.709,57.406
SSP2-4.5,Grodno,2020,35.682,64.745,48.563,59.095
SSP2-4.5,Grodno,2021,31.435,69.949,52.214,58.920
SSP2-4.5,Grodno,2022,35.459,62.141,47.973,55.397
SSP2-4.5,Grodno,2023,32.688,61.283,44.345,55.533
SSP2-4.5,Grodno,2024,34.448,65.010,47.183,60.014
SSP2-4.5,Grodno,2025,34.987,61.787,47.167,60.101
SSP2-4.5,Grodno,2026,37.497,65.192,51.999,62.851
SSP2-4.5,Grodno,2027,31.685,68.384,50.916,59.209
SSP2-4.5,Grodno,2028,36.753,73.264,52.615,64.507
SSP2-4.5,Grodno,2029,34.963,65.692,50.990,61.284
SSP2-4.5,Grodno,2030,32.588,67.251,50.481,58.580
SSP2-4.5,Grodno,2031,33.470,66.806,51.746,56.751
SSP2-4.5,Grodno,2032,33.252,58.942,51.141,58.632
SSP2-4.5,Grodno,2033,35.060,64.728,49.282,57.159
SSP2-4.5,Grodno,2034,41.394,64.797,53.990,62.876
SSP2-4.5,Grodno,2035,37.797,62.680,53.961,59.698
SSP2-4.5,Grodno,2036,37.375,71.095,53.012,61.580
SSP2-4.5,Grodno,2037,41.780,61.658,49.716,59.360
SSP2-4.5,Grodno,2038,38.824,71.203,52.102,61.988
SSP2-4.5,Grodno,2039,33.765,62.404,51.480,61.590
SSP2-4.5,Grodno,2040,38.079,72.103,54.319,62.799
SSP2-4.5,Grodno,2041,36.968,65.312,51.086,63.452
SSP2-4.5,Grodno,2042,32.817,65.204,49.241,60.051
SSP2-4.5,Grodno,2043,32.582,70.735,51.237,60.297
SSP2-4.5,Grodno,2044,38.320,72.358,50.407,62.339
SSP2-4.5,Grodno,2045,40.478,71.245,51.593,66.297
SSP2-4.5,Grodno,2046,40.189,68.937,54.627,60.709
SSP2-4.5,Grodno,2047,34.055,75.005,54.451,64.035
SSP2-4.5,Grodno,2048,36.468,68.505,53.205,64.452
SSP2-4.5,Grodno,2049,35.088,68.428,54.511,64.718
SSP2-4.5,Grodno,2050,39.104,68.874,55.073,65.800
SSP2-4.5,Grodno,2051,36.942,68.094,51.673,63.198
SSP2-4.5,Grodno,2052,37.266,68.115,52.507,60.851
SSP2-4.5,Grodno,2053,41.074,65.150,55.063,60.891
SSP2-4.5,Grodno,2054,38.643,65.418,53.098,63.235
SSP2-4.5,Grodno,2055,34.821,65.383,50.768,57.759
SSP2-4.5,Grodno,2056,38.385,69.540,52.821,64.767
SSP2-4.5,Grodno,2057,39.159,67.640,57.647,63.851
SSP2-4.5,Grodno,2058,41.328,67.361,51.229,57.604
SSP2-4.5,Grodno,2059,40.080,69.600,54.812,65.196
SSP2-4.5,Grodno,2060,36.730,68.223,57.533,67.447
SSP2-4.5,Grodno,2061,39.057,63.325,52.501,57.516
SSP2-4.5,Grodno,2062,30.381,73.606,56.328,60.352
SSP2-4.5,Grodno,2063,39.418,69.099,53.576,66.354
SSP2-4.5,Grodno,2064,37.889,66.398,53.615,65.618
SSP2-4.5,Grodno,2065,35.366,66.488,54.004,58.816
SSP2-4.5,Grodno,2066,35.270,68.176,57.852,63.111
SSP2-4.5,Grodno,2067,39.505,68.757,53.542,62.933
SSP2-4.5,Grodno,2068,37.138,69.769,50.621,62.922
SSP2-4.5,Grodno,2069,39.827,66.994,52.531,61.148
SSP2-4.5,Grodno,2070,38.462,66.854,53.291,60.475
SSP2-4.5,Grodno,2071,37.166,68.421,53.576,60.625
SSP2-4.5,Grodno,2072,35.313,72.149,55.529,68.253
SSP2-4.5,Grodno,2073,36.240,65.936,53.886,61.957
SSP2-4.5,Grodno,2074,38.140,69.229,56.895,64.175
SSP2-4.5,Grodno,2075,40.203,68.843,55.967,60.007
SSP2-4.5,Grodno,2076,36.101,69.373,54.396,59.429
SSP2-4.5,Grodno,2077,38.486,64.936,53.694,61.128
SSP2-4.5,Grodno,2078,41.563,64.982,53.192,63.401
SSP2-4.5,Grodno,2079,39.697,65.684,55.410,64.067
SSP2-4.5,Grodno,2080,44.651,66.971,55.532,65.744
SSP2-4.5,Grodno,2081,37.265,71.807,56.773,62.897
SSP2-4.5,Grodno,2082,44.104,74.146,54.977,66.113
SSP2-4.5,Grodno,2083,38.949,72.421,55.915,66.686
SSP2-4.5,Grodno,2084,33.848,65.484,56.557,60.224
SSP2-4.5,Grodno,2085,40.643,63.602,55.321,62.789
SSP2-4.5,Grodno,2086,41.594,77.560,54.069,63.898
SSP2-4.5,Grodno,2087,39.488,66.273,53.861,63.047
SSP2-4.5,Grodno,2088,41.121,66.816,53.320,62.821
SSP2-4.5,Grodno,2089,36.369,74.446,54.575,67.078
SSP2-4.5,Grodno,2090,41.565,65.802,52.982,61.021
SSP2-4.5,Grodno,2091,37.468,70.973,56.667,64.993
SSP2-4.5,Grodno,2092,39.035,73.428,57.085,67.238
SSP2-4.5,Grodno,2093,37.073,68.724,52.981,64.031
SSP2-4.5,Grodno,2094,39.393,73.848,52.242,63.178
SSP2-4.5,Grodno,2095,41.333,77.039,57.848,69.340
SSP2-4.5,Grodno,2096,37.503,69.377,56.608,65.314
SSP2-4.5,Grodno,2097,39.738,74.576,53.166,67.316
SSP2-4.5,Grodno,2098,39.569,69.833,56.372,64.515
SSP2-4.5,Grodno,2099,34.923,63.222,55.440,63.071
SSP2-4.5,Minsk,2015,29.284,63.400,48.114,54.111
SSP2-4.5,Minsk,2016,32.141,65.361,45.510,54.742
SSP2-4.5,Minsk,2017,29.329,67.875,45.752,53.020
SSP2-4.5,Minsk,2018,33.512,66.492,45.640,52.237
SSP2-4.5,Minsk,2019,34.493,63.006,49.188,55.498
SSP2-4.5,Minsk,2020,34.900,66.942,46.232,59.749
SSP2-4.5,Minsk,2021,30.790,67.785,50.754,53.272
SSP2-4.5,Minsk,2022,32.451,63.669,47.916,54.131
SSP2-4.5,Minsk,2023,31.005,61.181,44.057,52.845
SSP2-4.5,Minsk,2024,34.383,66.846,44.456,53.836
SSP2-4.5,Minsk,2025,34.049,62.404,46.655,55.052
SSP2-4.5,Minsk,2026,35.986,60.289,50.134,61.760
SSP2-4.5,Minsk,2027,30.533,66.941,49.850,57.547
SSP2-4.5,Minsk,2028,35.167,70.502,50.813,58.395
SSP2-4.5,Minsk,2029,33.225,64.645,51.593,59.587
SSP2-4.5,Minsk,2030,31.542,66.975,46.041,56.267
SSP2-4.5,Minsk,2031,34.970,65.205,49.726,54.716
SSP2-4.5,Minsk,2032,31.619,59.893,51.175,56.988
SSP2-4.5,Minsk,2033,33.164,65.880,48.209,55.187
SSP2-4.5,Minsk,2034,39.395,66.216,51.254,59.912
SSP2-4.5,Minsk,2035,36.794,63.452,50.324,57.844
SSP2-4.5,Minsk,2036,34.922,68.552,51.298,59.770
SSP2-4.5,Minsk,2037,40.079,62.741,48.218,55.468
SSP2-4.5,Minsk,2038,37.964,70.501,50.536,60.436
SSP2-4.5,Minsk,2039,37.893,60.946,49.750,58.510
SSP2-4.5,Minsk,2040,40.273,68.468,52.436,59.935
SSP2-4.5,Minsk,2041,38.793,66.431,49.849,58.713
SSP2-4.5,Minsk,2042,31.365,64.849,48.851,55.832
SSP2-4.5,Minsk,2043,31.382,68.291,50.342,58.101
SSP2-4.5,Minsk,2044,37.568,71.541,48.855,60.342
SSP2-4.5,Minsk,2045,40.858,68.707,46.786,59.005
SSP2-4.5,Minsk,2046,39.479,67.429,53.518,58.338
SSP2-4.5,Minsk,2047,35.489,71.386,55.505,63.148
SSP2-4.5,Minsk,2048,36.584,70.290,53.518,59.785
SSP2-4.5,Minsk,2049,36.834,65.452,50.897,61.026
SSP2-4.5,Minsk,2050,39.205,68.501,52.993,62.569
SSP2-4.5,Minsk,2051,38.886,69.628,48.038,59.752
SSP2-4.5,Minsk,2052,33.758,64.977,51.119,60.584
SSP2-4.5,Minsk,2053,41.425,67.359,53.057,59.236
SSP2-4.5,Minsk,2054,36.663,70.202,51.208,60.934
SSP2-4.5,Minsk,2055,33.952,65.049,51.980,56.695
SSP2-4.5,Minsk,2056,37.579,68.551,51.343,61.141
SSP2-4.5,Minsk,2057,37.203,69.017,57.593,63.337
SSP2-4.5,Minsk,2058,39.783,67.069,51.383,58.451
SSP2-4.5,Minsk,2059,38.388,68.442,54.699,60.108
SSP2-4.5,Minsk,2060,38.243,68.038,58.611,63.255
SSP2-4.5,Minsk,2061,38.923,63.709,48.738,57.552
SSP2-4.5,Minsk,2062,28.864,72.432,56.267,54.491
SSP2-4.5,Minsk,2063,39.835,68.827,53.235,64.830
SSP2-4.5,Minsk,2064,37.411,70.954,52.454,61.379
SSP2-4.5,Minsk,2065,33.984,65.761,53.942,57.567
SSP2-4.5,Minsk,2066,33.657,67.258,56.885,60.761
SSP2-4.5,Minsk,2067,38.602,67.127,50.303,58.456
SSP2-4.5,Minsk,2068,37.280,70.086,49.419,59.025
SSP2-4.5,Minsk,2069,38.493,69.152,52.100,59.473
SSP2-4.5,Minsk,2070,36.605,69.255,55.277,61.067
SSP2-4.5,Minsk,2071,36.095,68.254,52.318,57.973
SSP2-4.5,Minsk,2072,35.140,72.706,55.772,65.188
SSP2-4.5,Minsk,2073,36.722,65.054,53.889,61.826
SSP2-4.5,Minsk,2074,36.510,72.835,54.613,60.278
SSP2-4.5,Minsk,2075,39.933,66.759,53.362,61.032
SSP2-4.5,Minsk,2076,36.731,69.292,53.466,59.701
SSP2-4.5,Minsk,2077,38.925,67.642,53.669,60.878
SSP2-4.5,Minsk,2078,40.101,67.075,53.097,60.661
SSP2-4.5,Minsk,2079,37.720,71.218,54.575,61.246
SSP2-4.5,Minsk,2080,43.663,64.790,57.177,63.981
SSP2-4.5,Minsk,2081,36.299,69.572,55.530,63.806
SSP2-4.5,Minsk,2082,43.672,70.864,56.009,65.860
SSP2-4.5,Minsk,2083,40.723,71.711,55.384,63.352
SSP2-4.5,Minsk,2084,33.429,64.060,54.865,61.598
SSP2-4.5,Minsk,2085,40.881,64.128,54.270,60.908
SSP2-4.5,Minsk,2086,40.350,76.965,55.707,62.865
SSP2-4.5,Minsk,2087,38.478,65.704,55.884,61.952
SSP2-4.5,Minsk,2088,38.838,67.328,53.331,63.890
SSP2-4.5,Minsk,2089,37.513,73.874,54.921,66.267
SSP2-4.5,Minsk,2090,40.094,63.571,53.517,60.793
SSP2-4.5,Minsk,2091,38.689,69.424,54.177,60.129
SSP2-4.5,Minsk,2092,38.009,72.984,55.651,63.079
SSP2-4.5,Minsk,2093,35.704,66.981,53.782,60.765
SSP2-4.5,Minsk,2094,38.193,72.703,54.227,60.404
SSP2-4.5,Minsk,2095,40.605,77.656,57.381,65.177
SSP2-4.5,Minsk,2096,36.281,68.365,56.071,62.781
SSP2-4.5,Minsk,2097,38.268,75.300,53.504,61.539
SSP2-4.5,Minsk,2098,39.206,69.876,58.001,62.775
SSP2-4.5,Minsk,2099,34.090,64.061,52.888,62.151
SSP2-4.5,Mogilev,2015,28.747,64.327,44.134,51.694
SSP2-4.5,Mogilev,2016,33.384,67.130,43.656,57.096
SSP2-4.5,Mogilev,2017,25.851,62.375,43.363,49.257
SSP2-4.5,Mogilev,2018,31.066,63.716,45.937,54.647
SSP2-4.5,Mogilev,2019,32.051,63.035,47.141,57.471
SSP2-4.5,Mogilev,2020,36.317,63.289,48.529,56.631
SSP2-4.5,Mogilev,2021,30.388,66.825,50.339,56.348
SSP2-4.5,Mogilev,2022,30.413,67.277,49.336,52.231
SSP2-4.5,Mogilev,2023,28.925,62.677,41.683,53.571
SSP2-4.5,Mogilev,2024,30.496,68.381,43.829,54.802
SSP2-4.5,Mogilev,2025,32.321,61.436,46.841,56.443
SSP2-4.5,Mogilev,2026,33.794,61.130,50.911,59.614
SSP2-4.5,Mogilev,2027,30.158,67.232,50.001,56.238
SSP2-4.5,Mogilev,2028,32.896,68.455,50.041,60.187
SSP2-4.5,Mogilev,2029,31.855,64.147,49.546,55.590
SSP2-4.5,Mogilev,2030,30.427,65.323,47.131,54.827
SSP2-4.5,Mogilev,2031,33.295,67.605,50.240,55.249
SSP2-4.5,Mogilev,2032,31.465,61.544,50.221,58.217
SSP2-4.5,Mogilev,2033,32.750,66.277,46.652,55.419
SSP2-4.5,Mogilev,2034,36.536,67.176,50.017,60.290
SSP2-4.5,Mogilev,2035,33.707,69.039,50.617,58.755
SSP2-4.5,Mogilev,2036,34.978,71.009,55.036,59.373
SSP2-4.5,Mogilev,2037,35.610,60.767,48.896,54.303
SSP2-4.5,Mogilev,2038,35.232,70.977,50.803,60.005
SSP2-4.5,Mogilev,2039,35.952,59.996,49.670,58.103
SSP2-4.5,Mogilev,2040,34.347,65.855,50.914,59.195
SSP2-4.5,Mogilev,2041,36.474,69.309,47.361,56.556
SSP2-4.5,Mogilev,2042,30.212,62.843,49.018,54.306
SSP2-4.5,Mogilev,2043,29.210,67.433,48.879,56.364
SSP2-4.5,Mogilev,2044,34.016,73.302,49.464,61.217
SSP2-4.5,Mogilev,2045,35.624,68.809,48.069,57.570
SSP2-4.5,Mogilev,2046,36.596,67.111,53.728,59.143
SSP2-4.5,Mogilev,2047,34.063,68.624,52.733,61.328
SSP2-4.5,Mogilev,2048,36.096,68.903,53.222,58.520
SSP2-4.5,Mogilev,2049,35.631,69.588,51.316,59.481
SSP2-4.5,Mogilev,2050,38.275,67.482,53.012,61.664
SSP2-4.5,Mogilev,2051,33.640,73.463,48.613,60.658
SSP2-4.5,Mogilev,2052,29.554,67.379,49.433,57.481
SSP2-4.5,Mogilev,2053,39.019,69.404,52.534,62.080
SSP2-4.5,Mogilev,2054,34.848,67.897,50.528,58.788
SSP2-4.5,Mogilev,2055,33.270,63.311,52.212,58.585
SSP2-4.5,Mogilev,2056,36.270,68.567,55.394,61.390
SSP2-4.5,Mogilev,2057,36.437,66.584,58.850,66.620
SSP2-4.5,Mogilev,2058,39.076,66.156,51.383,62.022
SSP2-4.5,Mogilev,2059,35.650,68.558,52.655,59.939
SSP2-4.5,Mogilev,2060,38.821,66.974,58.007,60.895
SSP2-4.5,Mogilev,2061,37.358,65.223,51.578,60.491
SSP2-4.5,Mogilev,2062,29.672,72.935,54.882,56.536
SSP2-4.5,Mogilev,2063,34.624,69.240,52.492,61.788
SSP2-4.5,Mogilev,2064,34.703,69.531,53.380,62.477
SSP2-4.5,Mogilev,2065,31.621,67.960,53.458,58.143
SSP2-4.5,Mogilev,2066,32.048,65.678,54.826,59.523
SSP2-4.5,Mogilev,2067,37.753,68.819,50.229,62.206
SSP2-4.5,Mogilev,2068,36.742,70.715,49.073,60.562
SSP2-4.5,Mogilev,2069,38.084,68.578,47.205,61.337
SSP2-4.5,Mogilev,2070,36.069,65.872,53.952,61.043
SSP2-4.5,Mogilev,2071,36.814,68.606,51.810,59.328
SSP2-4.5,Mogilev,2072,34.372,72.238,56.105,60.073
SSP2-4.5,Mogilev,2073,33.992,70.742,53.616,61.395
SSP2-4.5,Mogilev,2074,34.236,72.598,52.411,63.053
SSP2-4.5,Mogilev,2075,39.661,66.458,52.807,62.717
SSP2-4.5,Mogilev,2076,35.264,69.065,53.929,60.079
SSP2-4.5,Mogilev,2077,35.194,62.555,55.212,59.504
SSP2-4.5,Mogilev,2078,37.486,65.698,53.529,59.258
SSP2-4.5,Mogilev,2079,35.469,72.067,55.768,63.165
SSP2-4.5,Mogilev,2080,44.636,65.436,54.652,63.728
SSP2-4.5,Mogilev,2081,36.989,68.101,55.471,63.412
SSP2-4.5,Mogilev,2082,38.638,70.565,55.781,64.594
SSP2-4.5,Mogilev,2083,39.234,72.771,57.336,66.906
SSP2-4.5,Mogilev,2084,33.811,64.169,54.756,64.143
SSP2-4.5,Mogilev,2085,40.175,61.810,55.443,62.954
SSP2-4.5,Mogilev,2086,37.728,76.581,55.036,65.314
SSP2-4.5,Mogilev,2087,38.641,67.607,54.766,62.325
SSP2-4.5,Mogilev,2088,39.556,66.635,53.868,63.836
SSP2-4.5,Mogilev,2089,34.934,76.716,56.940,66.880
SSP2-4.5,Mogilev,2090,36.933,68.010,51.667,63.399
SSP2-4.5,Mogilev,2091,36.928,65.935,55.285,62.167
SSP2-4.5,Mogilev,2092,40.211,71.523,55.955,65.100
SSP2-4.5,Mogilev,2093,32.773,69.073,53.000,60.964
SSP2-4.5,Mogilev,2094,34.350,71.421,54.263,60.030
SSP2-4.5,Mogilev,2095,38.185,76.690,57.258,63.879
SSP2-4.5,Mogilev,2096,35.653,70.519,56.637,63.418
SSP2-4.5,Mogilev,2097,37.837,71.918,54.885,62.751
SSP2-4.5,Mogilev,2098,37.807,70.489,58.509,64.135
SSP2-4.5,Mogilev,2099,35.607,66.972,52.534,61.371
SSP2-4.5,Vitebsk,2015,25.882,57.867,45.812,48.978
SSP2-4.5,Vitebsk,2016,32.019,61.581,41.141,51.051
SSP2-4.5,Vitebsk,2017,25.164,59.126,41.268,48.941
SSP2-4.5,Vitebsk,2018,29.197,59.120,41.588,50.755
SSP2-4.5,Vitebsk,2019,33.589,58.674,47.965,48.734
SSP2-4.5,Vitebsk,2020,32.115,63.333,45.245,51.560
SSP2-4.5,Vitebsk,2021,28.644,65.732,47.992,49.880
SSP2-4.5,Vitebsk,2022,25.526,58.396,42.541,47.712
SSP2-4.5,Vitebsk,2023,26.684,58.514,41.940,50.233
SSP2-4.5,Vitebsk,2024,29.196,60.352,41.675,46.337
SSP2-4.5,Vitebsk,2025,30.603,58.776,41.258,52.711
SSP2-4.5,Vitebsk,2026,32.956,56.406,45.261,55.009
SSP2-4.5,Vitebsk,2027,30.210,61.922,47.024,52.430
SSP2-4.5,Vitebsk,2028,33.233,64.948,44.458,52.064
SSP2-4.5,Vitebsk,2029,31.745,60.757,49.026,48.580
SSP2-4.5,Vitebsk,2030,28.583,62.512,43.864,51.713
SSP2-4.5,Vitebsk,2031,31.993,58.904,47.788,48.083
SSP2-4.5,Vitebsk,2032,30.225,55.258,46.496,51.138
SSP2-4.5,Vitebsk,2033,29.690,60.500,44.936,52.195
SSP2-4.5,Vitebsk,2034,35.323,60.147,49.417,53.536
SSP2-4.5,Vitebsk,2035,33.723,60.844,46.933,53.518
SSP2-4.5,Vitebsk,2036,33.367,66.611,50.988,55.189
SSP2-4.5,Vitebsk,2037,31.980,59.157,46.617,49.451
SSP2-4.5,Vitebsk,2038,36.121,66.424,48.098,55.170
SSP2-4.5,Vitebsk,2039,34.644,59.123,48.132,51.049
SSP2-4.5,Vitebsk,2040,35.124,66.023,47.965,56.199
SSP2-4.5,Vitebsk,2041,36.110,65.893,43.480,50.869
SSP2-4.5,Vitebsk,2042,31.380,60.698,43.020,55.022
SSP2-4.5,Vitebsk,2043,29.854,61.886,48.114,53.677
SSP2-4.5,Vitebsk,2044,33.622,67.736,46.556,55.817
SSP2-4.5,Vitebsk,2045,34.024,68.577,44.946,51.703
SSP2-4.5,Vitebsk,2046,34.131,63.234,47.911,55.016
SSP2-4.5,Vitebsk,2047,34.409,66.587,49.379,58.243
SSP2-4.5,Vitebsk,2048,35.146,66.997,49.608,53.708
SSP2-4.5,Vitebsk,2049,33.723,62.055,47.436,54.033
SSP2-4.5,Vitebsk,2050,37.382,62.777,50.188,55.301
SSP2-4.5,Vitebsk,2051,34.203,66.978,45.400,56.953
SSP2-4.5,Vitebsk,2052,31.423,61.498,47.786,51.269
SSP2-4.5,Vitebsk,2053,37.648,65.926,48.861,53.184
SSP2-4.5,Vitebsk,2054,35.031,65.294,46.905,53.794
SSP2-4.5,Vitebsk,2055,29.257,62.307,49.204,53.837
SSP2-4.5,Vitebsk,2056,34.449,64.571,50.036,54.284
SSP2-4.5,Vitebsk,2057,34.769,67.510,53.320,60.393
SSP2-4.5,Vitebsk,2058,35.448,64.543,49.352,55.741
SSP2-4.5,Vitebsk,2059,36.473,64.882,49.754,53.171
SSP2-4.5,Vitebsk,2060,32.484,66.170,50.158,55.046
SSP2-4.5,Vitebsk,2061,35.230,59.457,46.853,53.771
SSP2-4.5,Vitebsk,2062,27.445,67.341,49.946,50.710
SSP2-4.5,Vitebsk,2063,34.703,63.699,51.021,57.404
SSP2-4.5,Vitebsk,2064,33.857,69.155,50.356,56.543
SSP2-4.5,Vitebsk,2065,32.098,62.335,50.417,51.864
SSP2-4.5,Vitebsk,2066,33.077,63.774,51.307,54.591
SSP2-4.5,Vitebsk,2067,35.520,67.209,50.721,58.783
SSP2-4.5,Vitebsk,2068,33.981,67.156,45.175,53.541
SSP2-4.5,Vitebsk,2069,35.191,65.454,50.612,57.742
SSP2-4.5,Vitebsk,2070,34.788,63.860,50.164,58.260
SSP2-4.5,Vitebsk,2071,34.726,61.651,50.483,53.353
SSP2-4.5,Vitebsk,2072,32.441,67.943,52.966,56.779
SSP2-4.5,Vitebsk,2073,32.506,64.552,50.450,56.630
SSP2-4.5,Vitebsk,2074,33.019,67.210,50.373,54.351
SSP2-4.5,Vitebsk,2075,35.896,62.294,48.930,59.107
SSP2-4.5,Vitebsk,2076,30.487,65.505,50.696,53.763
SSP2-4.5,Vitebsk,2077,31.827,63.470,51.227,54.722
SSP2-4.5,Vitebsk,2078,36.719,64.836,51.721,53.169
SSP2-4.5,Vitebsk,2079,33.077,70.626,53.062,57.429
SSP2-4.5,Vitebsk,2080,38.581,62.544,53.012,56.009
SSP2-4.5,Vitebsk,2081,33.642,65.440,52.377,61.140
SSP2-4.5,Vitebsk,2082,40.462,66.313,53.492,58.178
SSP2-4.5,Vitebsk,2083,36.523,65.048,52.872,59.717
SSP2-4.5,Vitebsk,2084,32.174,64.975,49.547,54.256
SSP2-4.5,Vitebsk,2085,37.198,58.804,50.481,55.031
SSP2-4.5,Vitebsk,2086,37.118,66.750,53.377,58.090
SSP2-4.5,Vitebsk,2087,35.324,63.896,53.493,53.836
SSP2-4.5,Vitebsk,2088,36.402,62.936,51.721,61.397
SSP2-4.5,Vitebsk,2089,35.764,71.474,54.808,59.379
SSP2-4.5,Vitebsk,2090,38.926,59.743,50.054,55.810
SSP2-4.5,Vitebsk,2091,38.628,66.867,50.145,57.451
SSP2-4.5,Vitebsk,2092,36.402,68.140,53.285,57.809
SSP2-4.5,Vitebsk,2093,34.986,64.786,49.647,56.600
SSP2-4.5,Vitebsk,2094,35.794,68.501,50.353,56.301
SSP2-4.5,Vitebsk,2095,35.252,73.738,53.842,58.934
SSP2-4.5,Vitebsk,2096,33.370,65.752,52.875,55.302
SSP2-4.5,Vitebsk,2097,34.603,68.087,52.536,56.940
SSP2-4.5,Vitebsk,2098,35.678,66.849,55.189,56.860
SSP2-4.5,Vitebsk,2099,33.634,62.747,50.866,53.716
SSP3-7.0,Brest,2015,33.440,70.174,51.727,63.238
SSP3-7.0,Brest,2016,37.323,68.381,42.223,58.657
SSP3-7.0,Brest,2017,32.594,64.311,50.071,61.670
SSP3-7.0,Brest,2018,33.915,72.174,48.972,62.256
SSP3-7.0,Brest,2019,34.914,62.045,52.461,62.657
SSP3-7.0,Brest,2020,37.001,59.626,46.938,57.724
SSP3-7.0,Brest,2021,30.391,66.545,48.722,60.921
SSP3-7.0,Brest,2022,34.993,65.093,52.683,60.417
SSP3-7.0,Brest,2023,32.496,63.853,50.769,56.158
SSP3-7.0,Brest,2024,30.445,63.272,47.930,58.836
SSP3-7.0,Brest,2025,37.509,63.667,48.252,62.252
SSP3-7.0,Brest,2026,36.301,72.756,57.905,66.483
SSP3-7.0,Brest,2027,30.660,70.855,50.633,64.376
SSP3-7.0,Brest,2028,34.562,69.850,53.085,66.122
SSP3-7.0,Brest,2029,34.685,67.235,48.704,61.853
SSP3-7.0,Brest,2030,33.816,69.669,52.388,63.117
SSP3-7.0,Brest,2031,35.256,67.928,53.904,62.182
SSP3-7.0,Brest,2032,33.636,71.478,51.833,63.696
SSP3-7.0,Brest,2033,34.118,74.696,51.487,67.480
SSP3-7.0,Brest,2034,35.497,65.354,52.596,63.141
SSP3-7.0,Brest,2035,39.200,72.316,57.622,66.320
SSP3-7.0,Brest,2036,32.213,69.411,56.199,68.036
SSP3-7.0,Brest,2037,33.828,65.068,54.981,64.207
SSP3-7.0,Brest,2038,36.781,67.151,52.137,61.246
SSP3-7.0,Brest,2039,34.045,69.988,55.037,67.495
SSP3-7.0,Brest,2040,36.968,68.153,52.554,66.559
SSP3-7.0,Brest,2041,35.183,64.476,53.604,60.894
SSP3-7.0,Brest,2042,37.623,63.218,53.451,63.907
SSP3-7.0,Brest,2043,33.022,68.550,58.124,65.314
SSP3-7.0,Brest,2044,37.996,68.453,51.297,65.728
SSP3-7.0,Brest,2045,41.146,65.485,52.892,69.736
SSP3-7.0,Brest,2046,38.781,71.313,52.253,64.911
SSP3-7.0,Brest,2047,40.809,68.676,52.793,62.667
SSP3-7.0,Brest,2048,32.718,68.848,57.409,69.061
SSP3-7.0,Brest,2049,42.335,68.789,55.528,68.109
SSP3-7.0,Brest,2050,31.047,69.760,54.320,65.132
SSP3-7.0,Brest,2051,38.777,72.707,57.989,69.491
SSP3-7.0,Brest,2052,37.667,72.135,56.368,70.290
SSP3-7.0,Brest,2053,36.305,68.660,56.405,69.783
SSP3-7.0,Brest,2054,35.670,68.313,57.663,65.718
SSP3-7.0,Brest,2055,41.476,74.883,53.340,66.133
SSP3-7.0,Brest,2056,38.772,69.453,57.333,68.771
SSP3-7.0,Brest,2057,41.085,69.365,60.386,67.977
SSP3-7.0,Brest,2058,34.426,71.324,53.131,69.371
SSP3-7.0,Brest,2059,36.819,74.127,57.790,69.525
SSP3-7.0,Brest,2060,42.418,68.950,57.920,66.601
SSP3-7.0,Brest,2061,38.290,70.303,55.863,67.160
SSP3-7.0,Brest,2062,31.575,70.644,56.240,68.112
SSP3-7.0,Brest,2063,37.641,73.620,57.118,66.293
SSP3-7.0,Brest,2064,35.631,64.390,56.851,66.348
SSP3-7.0,Brest,2065,33.732,68.598,56.961,68.011
SSP3-7.0,Brest,2066,38.922,70.369,58.193,68.175
SSP3-7.0,Brest,2067,33.164,68.482,55.209,69.140
SSP3-7.0,Brest,2068,42.614,77.108,56.763,71.318
SSP3-7.0,Brest,2069,40.114,68.869,55.965,67.434
SSP3-7.0,Brest,2070,39.596,69.510,58.424,69.566
SSP3-7.0,Brest,2071,39.112,77.532,56.876,74.038
SSP3-7.0,Brest,2072,39.136,71.004,56.733,68.386
SSP3-7.0,Brest,2073,41.933,76.061,59.849,69.338
SSP3-7.0,Brest,2074,41.927,66.589,57.269,67.469
SSP3-7.0,Brest,2075,39.797,69.161,60.575,68.357
SSP3-7.0,Brest,2076,39.004,70.801,59.628,71.420
SSP3-7.0,Brest,2077,36.973,74.672,57.734,70.833
SSP3-7.0,Brest,2078,35.083,70.642,61.259,71.852
