experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1938,30.692,90.610,56.447,52.323
Historical,Mogilev,1939,26.843,88.323,60.402,47.871
Historical,Mogilev,1940,29.532,92.543,61.338,55.262
Historical,Mogilev,1941,30.631,113.459,56.330,50.932
Historical,Mogilev,1942,37.274,100.748,55.668,67.054
Historical,Mogilev,1943,28.846,89.426,53.662,49.470
Historical,Mogilev,1944,28.612,102.597,57.331,55.647
Historical,Mogilev,1945,36.103,101.082,60.856,73.581
Historical,Mogilev,1946,24.507,81.203,58.902,40.289
Historical,Mogilev,1947,28.728,90.137,65.764,53.466
Historical,Mogilev,1948,32.834,104.953,58.652,48.433
Historical,Mogilev,1949,31.601,96.398,66.154,59.470
Historical,Mogilev,1950,27.065,108.674,67.431,63.369
Historical,Mogilev,1951,23.306,107.221,64.881,54.401
Historical,Mogilev,1952,34.650,99.040,61.310,56.987
Historical,Mogilev,1953,25.867,103.320,59.210,50.297
Historical,Mogilev,1954,23.836,105.236,60.690,49.764
Historical,Mogilev,1955,26.551,90.026,59.173,48.759
Historical,Mogilev,1956,28.498,91.496,55.347,41.647
Historical,Mogilev,1957,15.830,98.995,57.927,49.300
Historical,Mogilev,1958,34.151,107.855,74.836,72.001
Historical,Mogilev,1959,33.271,95.152,69.273,54.742
Historical,Mogilev,1960,24.419,91.480,62.151,53.771
Historical,Mogilev,1961,33.892,95.281,57.174,58.933
Historical,Mogilev,1962,30.785,91.633,59.319,64.650
Historical,Mogilev,1963,35.055,101.939,59.873,56.760
Historical,Mogilev,1964,28.156,102.454,63.544,48.037
Historical,Mogilev,1965,30.992,96.869,56.978,55.813
Historical,Mogilev,1966,38.256,109.324,66.594,58.040
Historical,Mogilev,1967,31.642,87.792,52.234,50.774
Historical,Mogilev,1968,29.165,91.421,46.920,55.601
Historical,Mogilev,1969,31.795,106.956,57.975,51.176
Historical,Mogilev,1970,27.654,95.501,58.492,51.154
Historical,Mogilev,1971,29.688,92.281,54.203,52.910
Historical,Mogilev,1972,29.638,101.426,68.286,46.610
Historical,Mogilev,1973,23.663,87.082,52.770,46.267
Historical,Mogilev,1974,27.187,96.641,61.685,48.360
Historical,Mogilev,1975,26.941,92.690,62.381,44.797
Historical,Mogilev,1976,32.952,90.068,59.731,55.064
Historical,Mogilev,1977,30.486,86.004,61.316,54.924
Historical,Mogilev,1978,25.842,94.998,53.202,61.661
Historical,Mogilev,1979,31.174,97.420,48.933,37.818
Historical,Mogilev,1980,25.211,97.538,59.232,48.631
Historical,Mogilev,1981,22.772,93.668,58.046,57.114
Historical,Mogilev,1982,26.352,102.527,58.560,43.957
Historical,Mogilev,1983,32.655,90.571,58.678,59.978
Historical,Mogilev,1984,17.267,116.438,51.308,66.680
Historical,Mogilev,1985,29.671,98.527,60.656,53.776
Historical,Mogilev,1986,35.083,104.839,59.430,45.886
Historical,Mogilev,1987,18.856,106.044,57.726,55.085
Historical,Mogilev,1988,34.019,89.655,59.568,60.261
Historical,Mogilev,1989,29.496,89.299,63.944,47.855
Historical,Mogilev,1990,16.588,98.522,65.433,37.922
Historical,Mogilev,1991,27.899,104.353,64.584,61.573
Historical,Mogilev,1992,27.708,92.917,65.382,56.127
Historical,Mogilev,1993,35.724,92.582,67.913,61.758
Historical,Mogilev,1994,33.669,95.165,61.688,61.267
Historical,Mogilev,1995,43.296,97.960,63.835,63.673
Historical,Mogilev,1996,25.929,99.861,65.391,69.123
Historical,Mogilev,1997,25.666,103.860,47.510,37.958
Historical,Mogilev,1998,19.008,106.260,56.772,55.496
Historical,Mogilev,1999,33.022,93.289,67.044,63.465
Historical,Mogilev,2000,32.637,121.336,57.111,41.195
Historical,Mogilev,2001,24.938,99.705,59.670,53.473
Historical,Mogilev,2002,32.432,113.755,60.772,55.838
Historical,Mogilev,2003,37.858,104.557,67.534,64.445
Historical,Mogilev,2004,42.425,110.658,64.484,66.330
Historical,Mogilev,2005,32.527,81.795,53.828,62.381
Historical,Mogilev,2006,31.296,118.649,70.353,81.392
Historical,Mogilev,2007,25.613,120.240,59.585,65.165
Historical,Mogilev,2008,33.427,94.532,55.663,63.842
Historical,Mogilev,2009,30.423,89.633,53.538,60.767
Historical,Mogilev,2010,21.188,95.303,53.084,55.425
Historical,Mogilev,2011,34.299,121.553,66.153,68.770
Historical,Mogilev,2012,25.373,118.607,79.781,59.014
Historical,Mogilev,2013,35.892,94.197,60.061,57.452
Historical,Mogilev,2014,26.335,89.331,49.512,63.354
Historical,Vitebsk,1900,31.792,107.949,69.905,73.309
Historical,Vitebsk,1901,21.364,92.254,59.101,55.144
Historical,Vitebsk,1902,23.771,100.133,69.127,57.812
Historical,Vitebsk,1903,25.934,82.720,44.663,46.504
Historical,Vitebsk,1904,31.634,90.032,54.389,47.936
Historical,Vitebsk,1905,34.171,87.186,63.217,50.388
Historical,Vitebsk,1906,21.643,95.165,55.713,48.369
Historical,Vitebsk,1907,27.386,98.577,67.138,78.166
Historical,Vitebsk,1908,31.851,97.706,57.466,63.594
Historical,Vitebsk,1909,40.505,87.131,55.631,62.068
Historical,Vitebsk,1910,34.148,90.846,51.248,50.192
Historical,Vitebsk,1911,32.573,110.105,60.621,73.066
Historical,Vitebsk,1912,35.317,85.237,51.390,61.599
Historical,Vitebsk,1913,33.338,119.109,61.741,57.781
Historical,Vitebsk,1914,29.632,96.397,59.140,53.561
Historical,Vitebsk,1915,34.733,100.910,70.440,70.434
Historical,Vitebsk,1916,23.094,89.488,62.925,53.188
Historical,Vitebsk,1917,26.989,89.403,54.730,45.149
Historical,Vitebsk,1918,32.690,89.357,61.996,60.553
Historical,Vitebsk,1919,28.101,100.738,55.155,60.951
Historical,Vitebsk,1920,31.111,102.162,63.425,61.858
Historical,Vitebsk,1921,32.640,93.090,59.860,49.929
Historical,Vitebsk,1922,29.944,73.488,54.541,56.314
Historical,Vitebsk,1923,34.484,98.863,66.140,72.639
Historical,Vitebsk,1924,38.083,92.447,61.286,73.986
Historical,Vitebsk,1925,33.923,93.635,65.497,61.015
Historical,Vitebsk,1926,38.272,87.655,55.988,58.978
Historical,Vitebsk,1927,34.339,112.764,65.266,74.966
Historical,Vitebsk,1928,35.030,108.399,72.897,80.669
Historical,Vitebsk,1929,39.575,87.291,62.557,69.686
Historical,Vitebsk,1930,28.982,92.605,57.218,55.584
Historical,Vitebsk,1931,26.217,96.370,53.062,50.380
Historical,Vitebsk,1932,30.324,101.902,66.299,56.238
Historical,Vitebsk,1933,37.323,106.201,58.054,53.764
Historical,Vitebsk,1934,26.687,93.813,70.192,68.128
Historical,Vitebsk,1935,28.320,105.275,56.897,58.192
Historical,Vitebsk,1936,38.524,93.159,66.420,67.470
Historical,Vitebsk,1937,21.226,98.765,57.929,47.912
Historical,Vitebsk,1938,28.976,90.639,53.682,48.705
Historical,Vitebsk,1939,28.708,107.231,52.091,44.640
Historical,Vitebsk,1940,30.786,93.447,56.149,61.416
Historical,Vitebsk,1941,31.320,101.512,52.543,60.548
Historical,Vitebsk,1942,36.909,89.040,60.114,63.232
Historical,Vitebsk,1943,30.220,84.579,56.268,48.336
Historical,Vitebsk,1944,26.937,100.701,55.681,67.874
Historical,Vitebsk,1945,38.829,84.083,59.857,62.879
Historical,Vitebsk,1946,25.052,87.443,58.845,54.318
Historical,Vitebsk,1947,29.010,97.167,59.624,55.011
Historical,Vitebsk,1948,39.185,95.817,58.274,56.286
Historical,Vitebsk,1949,33.761,102.587,62.361,57.058
Historical,Vitebsk,1950,24.888,106.740,73.001,66.400
Historical,Vitebsk,1951,33.162,107.745,70.529,50.347
Historical,Vitebsk,1952,36.827,97.405,57.431,57.828
Historical,Vitebsk,1953,31.652,113.639,52.987,54.500
Historical,Vitebsk,1954,28.900,98.629,62.981,54.984
Historical,Vitebsk,1955,31.034,99.800,59.629,52.976
Historical,Vitebsk,1956,29.664,97.531,56.684,42.968
Historical,Vitebsk,1957,20.424,94.948,60.951,57.424
Historical,Vitebsk,1958,41.409,100.879,77.859,77.907
Historical,Vitebsk,1959,33.466,91.527,64.333,58.431
Historical,Vitebsk,1960,27.496,101.353,63.135,46.194
Historical,Vitebsk,1961,46.374,92.886,58.105,64.102
Historical,Vitebsk,1962,37.175,86.931,61.645,48.377
Historical,Vitebsk,1963,32.679,100.891,56.681,48.497
Historical,Vitebsk,1964,31.741,110.792,59.785,53.887
Historical,Vitebsk,1965,38.027,97.173,67.353,55.184
Historical,Vitebsk,1966,42.577,98.362,56.974,71.538
Historical,Vitebsk,1967,30.333,83.840,58.739,56.605
Historical,Vitebsk,1968,22.910,96.101,45.199,61.444
Historical,Vitebsk,1969,33.321,96.988,59.868,52.411
Historical,Vitebsk,1970,24.871,92.875,60.744,49.107
Historical,Vitebsk,1971,25.311,97.103,48.619,51.957
Historical,Vitebsk,1972,37.134,112.742,62.939,63.704
Historical,Vitebsk,1973,22.457,88.639,66.128,48.029
Historical,Vitebsk,1974,26.644,105.364,54.223,56.254
Historical,Vitebsk,1975,32.593,99.343,64.418,53.294
Historical,Vitebsk,1976,39.166,85.531,57.448,51.670
Historical,Vitebsk,1977,30.824,87.554,59.079,46.217
Historical,Vitebsk,1978,29.994,97.620,60.371,61.987
Historical,Vitebsk,1979,33.712,84.360,52.276,49.206
Historical,Vitebsk,1980,32.685,97.112,62.639,54.307
Historical,Vitebsk,1981,23.284,97.642,56.586,57.800
Historical,Vitebsk,1982,30.911,101.751,55.716,58.413
Historical,Vitebsk,1983,39.185,105.706,68.425,75.041
Historical,Vitebsk,1984,20.222,95.372,57.824,73.686
Historical,Vitebsk,1985,31.244,92.595,63.300,54.052
Historical,Vitebsk,1986,35.357,96.798,70.810,51.011
Historical,Vitebsk,1987,19.382,98.011,51.367,56.074
Historical,Vitebsk,1988,23.467,87.621,72.155,59.157
Historical,Vitebsk,1989,35.178,103.066,60.662,51.389
Historical,Vitebsk,1990,30.921,99.483,59.400,49.437
Historical,Vitebsk,1991,28.338,109.308,59.426,62.193
Historical,Vitebsk,1992,25.510,92.465,60.370,50.159
Historical,Vitebsk,1993,38.472,89.942,62.993,61.504
Historical,Vitebsk,1994,26.618,94.416,58.892,60.156
Historical,Vitebsk,1995,42.002,101.300,69.555,76.997
Historical,Vitebsk,1996,27.106,102.058,65.305,68.370
Historical,Vitebsk,1997,30.730,87.528,54.557,46.400
Historical,Vitebsk,1998,15.231,106.002,59.037,65.591
Historical,Vitebsk,1999,32.595,100.802,74.059,60.237
Historical,Vitebsk,2000,28.348,93.133,61.680,40.525
Historical,Vitebsk,2001,32.267,102.296,63.916,55.485
Historical,Vitebsk,2002,36.508,104.078,59.036,56.438
Historical,Vitebsk,2003,39.257,112.389,63.331,69.215
Historical,Vitebsk,2004,45.796,106.574,67.146,72.343
Historical,Vitebsk,2005,33.029,73.086,52.695,56.467
Historical,Vitebsk,2006,21.035,115.300,66.407,64.434
Historical,Vitebsk,2007,33.145,112.257,58.514,60.088
Historical,Vitebsk,2008,34.855,96.801,65.494,71.515
Historical,Vitebsk,2009,30.196,88.698,54.864,51.653
Historical,Vitebsk,2010,26.536,100.051,64.108,72.792
Historical,Vitebsk,2011,36.579,124.984,69.277,63.037
Historical,Vitebsk,2012,28.189,106.940,70.916,59.414
Historical,Vitebsk,2013,37.843,108.501,61.971,58.369
Historical,Vitebsk,2014,30.070,99.596,57.921,65.273
SSP1-2.6,Brest,2015,21.015,100.156,59.934,63.031
SSP1-2.6,Brest,2016,25.347,111.408,65.610,60.631
SSP1-2.6,Brest,2017,41.589,100.337,66.434,70.727
SSP1-2.6,Brest,2018,33.142,115.365,60.932,64.336
SSP1-2.6,Brest,2019,31.304,100.593,76.396,58.938
SSP1-2.6,Brest,2020,32.376,99.365,72.745,59.532
SSP1-2.6,Brest,2021,37.825,116.444,55.174,68.380
SSP1-2.6,Brest,2022,38.928,113.797,64.357,69.187
SSP1-2.6,Brest,2023,32.038,113.474,72.165,73.701
SSP1-2.6,Brest,2024,21.378,115.111,68.231,68.619
SSP1-2.6,Brest,2025,32.275,99.929,57.498,69.504
SSP1-2.6,Brest,2026,28.063,96.727,57.461,53.720
SSP1-2.6,Brest,2027,36.276,103.538,70.258,61.179
SSP1-2.6,Brest,2028,34.802,101.392,65.080,66.283
SSP1-2.6,Brest,2029,28.986,101.941,64.452,57.470
SSP1-2.6,Brest,2030,39.473,114.568,68.527,63.566
SSP1-2.6,Brest,2031,38.457,108.635,64.715,65.715
SSP1-2.6,Brest,2032,36.877,101.488,72.428,65.903
SSP1-2.6,Brest,2033,34.275,109.965,64.649,61.871
SSP1-2.6,Brest,2034,35.192,101.916,70.725,60.403
SSP1-2.6,Brest,2035,36.344,118.690,64.227,58.306
SSP1-2.6,Brest,2036,30.074,97.120,62.923,65.741
SSP1-2.6,Brest,2037,36.823,105.754,73.127,64.044
SSP1-2.6,Brest,2038,42.828,100.837,71.156,62.363
SSP1-2.6,Brest,2039,33.799,113.244,59.098,57.244
SSP1-2.6,Brest,2040,40.694,105.915,66.296,66.795
SSP1-2.6,Brest,2041,32.372,112.899,70.848,67.448
SSP1-2.6,Brest,2042,28.416,114.957,72.003,78.436
SSP1-2.6,Brest,2043,24.087,114.523,67.606,71.022
SSP1-2.6,Brest,2044,35.609,130.567,71.822,70.398
SSP1-2.6,Brest,2045,33.381,105.702,67.767,62.409
SSP1-2.6,Brest,2046,38.380,119.336,71.747,83.774
SSP1-2.6,Brest,2047,38.102,120.497,80.223,66.438
SSP1-2.6,Brest,2048,36.444,109.752,63.203,65.880
SSP1-2.6,Brest,2049,30.548,99.009,67.037,53.904
SSP1-2.6,Brest,2050,36.028,116.205,80.886,77.607
SSP1-2.6,Brest,2051,43.282,106.692,67.076,63.806
SSP1-2.6,Brest,2052,41.827,118.238,72.678,83.582
SSP1-2.6,Brest,2053,26.227,125.256,63.005,65.116
SSP1-2.6,Brest,2054,34.869,126.440,71.814,85.003
SSP1-2.6,Brest,2055,38.731,102.609,58.024,56.541
SSP1-2.6,Brest,2056,36.600,112.879,64.666,85.248
SSP1-2.6,Brest,2057,26.402,115.722,60.302,66.300
SSP1-2.6,Brest,2058,30.190,110.588,73.169,65.914
SSP1-2.6,Brest,2059,39.003,101.673,67.897,64.226
SSP1-2.6,Brest,2060,36.300,90.456,69.565,70.163
SSP1-2.6,Brest,2061,18.827,139.342,77.235,74.889
SSP1-2.6,Brest,2062,30.849,103.433,61.102,56.686
SSP1-2.6,Brest,2063,33.021,110.569,59.476,60.305
SSP1-2.6,Brest,2064,26.878,106.731,65.012,77.183
SSP1-2.6,Brest,2065,27.253,117.570,72.101,60.332
SSP1-2.6,Brest,2066,29.649,125.044,70.251,78.370
SSP1-2.6,Brest,2067,27.524,128.670,74.398,83.833
SSP1-2.6,Brest,2068,36.232,113.783,61.252,58.483
SSP1-2.6,Brest,2069,40.652,116.174,71.969,60.091
SSP1-2.6,Brest,2070,25.649,94.749,72.359,65.880
SSP1-2.6,Brest,2071,41.798,104.049,66.200,59.543
SSP1-2.6,Brest,2072,35.450,122.321,79.423,67.236
SSP1-2.6,Brest,2073,34.412,122.741,71.224,76.996
SSP1-2.6,Brest,2074,30.170,135.867,65.247,71.252
SSP1-2.6,Brest,2075,31.409,102.277,66.218,64.653
SSP1-2.6,Brest,2076,31.692,116.629,73.015,68.431
SSP1-2.6,Brest,2077,36.369,95.474,70.755,73.584
SSP1-2.6,Brest,2078,40.747,101.556,64.911,81.116
SSP1-2.6,Brest,2079,37.216,126.507,57.639,68.229
SSP1-2.6,Brest,2080,36.970,117.978,62.686,61.207
SSP1-2.6,Brest,2081,37.816,102.585,65.668,71.380
SSP1-2.6,Brest,2082,34.224,122.162,67.257,69.063
SSP1-2.6,Brest,2083,28.988,117.802,76.964,69.803
SSP1-2.6,Brest,2084,26.509,98.344,59.612,40.575
SSP1-2.6,Brest,2085,30.230,112.263,67.631,71.754
SSP1-2.6,Brest,2086,22.125,128.995,61.763,69.399
SSP1-2.6,Brest,2087,31.446,111.786,67.324,70.671
SSP1-2.6,Brest,2088,28.879,127.396,59.454,54.262
SSP1-2.6,Brest,2089,33.784,123.740,50.418,60.882
SSP1-2.6,Brest,2090,26.698,107.463,61.580,66.745
SSP1-2.6,Brest,2091,27.554,110.423,64.840,66.261
SSP1-2.6,Brest,2092,42.658,103.149,64.521,68.396
SSP1-2.6,Brest,2093,30.519,103.056,65.720,71.615
SSP1-2.6,Brest,2094,31.148,90.766,67.927,50.884
SSP1-2.6,Brest,2095,30.683,105.116,58.691,48.804
SSP1-2.6,Brest,2096,33.904,122.682,65.031,67.375
SSP1-2.6,Brest,2097,41.452,117.181,66.612,65.968
SSP1-2.6,Brest,2098,31.671,128.928,62.049,75.479
SSP1-2.6,Brest,2099,23.216,103.510,65.607,64.601
SSP1-2.6,Gomel,2015,23.588,129.360,66.185,69.060
SSP1-2.6,Gomel,2016,19.698,101.461,58.113,57.839
SSP1-2.6,Gomel,2017,27.803,110.309,59.569,54.393
SSP1-2.6,Gomel,2018,35.316,118.705,63.759,59.252
SSP1-2.6,Gomel,2019,32.078,92.625,61.894,59.823
SSP1-2.6,Gomel,2020,28.165,91.104,70.809,61.530
SSP1-2.6,Gomel,2021,30.183,98.083,60.544,52.943
SSP1-2.6,Gomel,2022,32.547,92.449,61.509,51.894
SSP1-2.6,Gomel,2023,40.136,98.308,64.694,52.094
SSP1-2.6,Gomel,2024,19.555,113.532,69.678,47.876
SSP1-2.6,Gomel,2025,27.691,88.647,48.564,56.633
SSP1-2.6,Gomel,2026,25.156,97.948,60.189,51.069
SSP1-2.6,Gomel,2027,40.458,111.717,74.635,64.652
SSP1-2.6,Gomel,2028,30.171,113.772,57.224,69.477
SSP1-2.6,Gomel,2029,23.404,83.794,56.646,49.610
SSP1-2.6,Gomel,2030,29.321,95.480,62.483,61.191
SSP1-2.6,Gomel,2031,36.314,107.525,63.166,61.718
SSP1-2.6,Gomel,2032,35.781,97.259,70.468,52.243
SSP1-2.6,Gomel,2033,38.631,103.131,68.540,59.343
SSP1-2.6,Gomel,2034,33.584,110.247,69.985,59.411
SSP1-2.6,Gomel,2035,37.219,120.491,72.364,47.276
SSP1-2.6,Gomel,2036,24.365,108.433,56.604,58.046
SSP1-2.6,Gomel,2037,29.392,107.393,65.650,69.425
SSP1-2.6,Gomel,2038,39.742,106.579,71.995,68.927
SSP1-2.6,Gomel,2039,39.589,104.986,70.975,53.880
SSP1-2.6,Gomel,2040,28.586,93.747,70.994,67.313
SSP1-2.6,Gomel,2041,38.035,100.445,66.134,66.343
SSP1-2.6,Gomel,2042,36.133,112.362,78.189,69.038
SSP1-2.6,Gomel,2043,25.381,102.819,65.660,59.501
SSP1-2.6,Gomel,2044,30.712,113.040,67.187,51.327
SSP1-2.6,Gomel,2045,28.739,114.009,64.793,63.980
SSP1-2.6,Gomel,2046,27.440,119.235,61.928,68.719
SSP1-2.6,Gomel,2047,40.093,113.245,79.918,75.836
SSP1-2.6,Gomel,2048,32.422,110.347,61.435,65.968
SSP1-2.6,Gomel,2049,20.600,125.156,65.419,58.812
SSP1-2.6,Gomel,2050,36.466,117.498,83.426,74.162
SSP1-2.6,Gomel,2051,40.561,109.674,69.628,80.732
SSP1-2.6,Gomel,2052,47.055,120.907,70.459,98.588
SSP1-2.6,Gomel,2053,26.430,125.559,69.307,70.360
SSP1-2.6,Gomel,2054,26.384,110.346,63.449,77.959
SSP1-2.6,Gomel,2055,30.264,108.118,69.823,62.307
SSP1-2.6,Gomel,2056,25.846,94.055,57.963,58.971
SSP1-2.6,Gomel,2057,28.110,116.059,51.002,50.014
SSP1-2.6,Gomel,2058,35.272,98.621,68.399,64.318
SSP1-2.6,Gomel,2059,38.921,107.164,61.779,55.177
SSP1-2.6,Gomel,2060,33.643,106.197,66.765,58.643
SSP1-2.6,Gomel,2061,26.709,127.465,59.086,69.210
SSP1-2.6,Gomel,2062,31.546,89.838,53.909,51.917
SSP1-2.6,Gomel,2063,20.330,104.226,65.708,59.000
SSP1-2.6,Gomel,2064,30.704,109.363,67.973,56.738
SSP1-2.6,Gomel,2065,23.923,117.508,64.951,52.241
SSP1-2.6,Gomel,2066,32.395,107.541,60.503,58.307
SSP1-2.6,Gomel,2067,34.900,108.304,74.168,58.256
SSP1-2.6,Gomel,2068,29.995,92.823,60.503,67.804
SSP1-2.6,Gomel,2069,36.137,120.047,73.153,61.539
SSP1-2.6,Gomel,2070,29.436,102.578,57.128,68.034
SSP1-2.6,Gomel,2071,31.099,102.353,54.262,54.448
SSP1-2.6,Gomel,2072,29.118,128.536,71.153,60.131
SSP1-2.6,Gomel,2073,35.994,145.952,69.499,75.352
SSP1-2.6,Gomel,2074,27.578,144.920,63.272,82.704
SSP1-2.6,Gomel,2075,32.566,97.898,59.939,68.361
SSP1-2.6,Gomel,2076,34.835,127.927,58.321,61.651
SSP1-2.6,Gomel,2077,28.173,99.473,67.128,64.018
SSP1-2.6,Gomel,2078,42.372,102.175,64.786,73.782
SSP1-2.6,Gomel,2079,33.291,102.378,59.538,58.639
SSP1-2.6,Gomel,2080,33.110,114.690,59.348,64.804
SSP1-2.6,Gomel,2081,29.861,95.069,61.037,54.377
SSP1-2.6,Gomel,2082,31.901,121.835,58.337,61.655
SSP1-2.6,Gomel,2083,32.238,121.786,67.730,60.678
SSP1-2.6,Gomel,2084,27.622,108.487,47.433,55.306
SSP1-2.6,Gomel,2085,28.763,111.288,60.819,61.089
SSP1-2.6,Gomel,2086,17.197,118.469,68.294,71.179
SSP1-2.6,Gomel,2087,24.847,94.327,58.341,59.210
SSP1-2.6,Gomel,2088,28.326,98.223,52.694,48.293
SSP1-2.6,Gomel,2089,22.229,108.288,61.563,57.085
SSP1-2.6,Gomel,2090,27.929,113.247,71.479,53.080
SSP1-2.6,Gomel,2091,25.123,118.526,62.274,52.712
SSP1-2.6,Gomel,2092,29.119,106.714,63.547,61.348
SSP1-2.6,Gomel,2093,29.608,113.380,62.583,70.367
SSP1-2.6,Gomel,2094,31.905,88.003,57.891,54.182
SSP1-2.6,Gomel,2095,22.736,89.083,61.270,42.903
SSP1-2.6,Gomel,2096,31.127,119.424,67.136,52.146
SSP1-2.6,Gomel,2097,38.186,114.816,62.073,67.542
SSP1-2.6,Gomel,2098,29.705,106.122,66.088,54.590
SSP1-2.6,Gomel,2099,26.585,98.469,60.709,53.366
SSP1-2.6,Grodno,2015,15.579,105.336,54.772,63.464
SSP1-2.6,Grodno,2016,22.949,90.452,67.832,60.535
SSP1-2.6,Grodno,2017,40.988,95.629,53.584,67.616
SSP1-2.6,Grodno,2018,30.415,106.482,57.222,52.900
SSP1-2.6,Grodno,2019,33.095,108.801,70.599,66.799
SSP1-2.6,Grodno,2020,28.764,121.702,68.108,70.967
SSP1-2.6,Grodno,2021,38.119,109.353,59.437,63.071
SSP1-2.6,Grodno,2022,35.549,109.801,64.106,69.654
SSP1-2.6,Grodno,2023,38.386,113.890,66.250,79.946
SSP1-2.6,Grodno,2024,22.228,104.801,63.230,69.596
SSP1-2.6,Grodno,2025,34.575,96.772,54.837,69.374
SSP1-2.6,Grodno,2026,26.755,106.009,60.287,59.076
SSP1-2.6,Grodno,2027,36.389,109.738,61.316,72.913
SSP1-2.6,Grodno,2028,33.831,92.542,65.845,66.631
SSP1-2.6,Grodno,2029,26.388,105.020,58.311,59.885
SSP1-2.6,Grodno,2030,32.303,127.571,75.693,62.484
SSP1-2.6,Grodno,2031,45.997,117.908,71.610,65.327
SSP1-2.6,Grodno,2032,44.377,101.112,66.269,74.432
SSP1-2.6,Grodno,2033,27.081,113.691,64.603,60.135
SSP1-2.6,Grodno,2034,37.719,109.394,63.318,52.992
SSP1-2.6,Grodno,2035,41.989,119.872,66.328,60.812
SSP1-2.6,Grodno,2036,30.803,94.230,61.453,66.412
SSP1-2.6,Grodno,2037,34.586,107.348,65.580,72.405
SSP1-2.6,Grodno,2038,48.583,107.883,68.664,74.606
SSP1-2.6,Grodno,2039,35.984,109.562,68.833,62.654
SSP1-2.6,Grodno,2040,36.511,103.202,62.745,64.924
SSP1-2.6,Grodno,2041,32.710,100.922,64.151,69.550
SSP1-2.6,Grodno,2042,31.365,111.647,71.406,77.457
SSP1-2.6,Grodno,2043,27.398,113.221,67.962,62.994
SSP1-2.6,Grodno,2044,39.171,135.667,70.968,77.935
SSP1-2.6,Grodno,2045,37.692,114.235,62.505,67.128
SSP1-2.6,Grodno,2046,41.619,111.542,72.366,87.848
SSP1-2.6,Grodno,2047,34.611,117.529,73.423,71.233
SSP1-2.6,Grodno,2048,33.116,119.360,61.941,67.047
SSP1-2.6,Grodno,2049,30.431,110.453,63.946,74.431
SSP1-2.6,Grodno,2050,36.780,120.405,80.083,79.091
SSP1-2.6,Grodno,2051,46.994,119.777,66.892,64.930
SSP1-2.6,Grodno,2052,46.729,123.770,69.129,83.813
SSP1-2.6,Grodno,2053,28.849,124.520,68.970,72.172
SSP1-2.6,Grodno,2054,37.223,116.769,73.087,70.060
SSP1-2.6,Grodno,2055,33.143,102.136,66.410,62.938
SSP1-2.6,Grodno,2056,31.819,120.789,62.806,87.013
SSP1-2.6,Grodno,2057,27.273,108.374,58.167,66.053
SSP1-2.6,Grodno,2058,28.227,120.870,66.390,78.395
SSP1-2.6,Grodno,2059,36.655,105.499,66.599,65.652
SSP1-2.6,Grodno,2060,34.794,94.126,65.376,78.153
SSP1-2.6,Grodno,2061,19.305,136.124,71.874,67.649
SSP1-2.6,Grodno,2062,29.769,116.854,64.860,72.428
SSP1-2.6,Grodno,2063,37.180,114.111,61.645,57.892
SSP1-2.6,Grodno,2064,25.726,105.836,61.297,80.434
SSP1-2.6,Grodno,2065,30.624,129.772,70.623,72.043
SSP1-2.6,Grodno,2066,24.774,123.534,67.979,73.791
SSP1-2.6,Grodno,2067,20.159,119.171,69.185,87.744
SSP1-2.6,Grodno,2068,30.558,106.594,61.872,58.111
SSP1-2.6,Grodno,2069,42.875,123.261,70.040,66.506
SSP1-2.6,Grodno,2070,24.500,97.574,71.731,76.006
SSP1-2.6,Grodno,2071,26.487,133.594,66.224,56.313
SSP1-2.6,Grodno,2072,35.509,117.669,67.266,62.134
SSP1-2.6,Grodno,2073,35.948,110.878,77.028,77.030
SSP1-2.6,Grodno,2074,34.555,114.095,65.227,71.654
SSP1-2.6,Grodno,2075,25.114,107.122,68.427,68.064
SSP1-2.6,Grodno,2076,33.678,107.464,79.482,67.564
SSP1-2.6,Grodno,2077,41.131,111.230,67.230,76.711
SSP1-2.6,Grodno,2078,40.443,104.641,73.626,63.635
SSP1-2.6,Grodno,2079,42.060,109.264,61.379,69.220
SSP1-2.6,Grodno,2080,28.878,119.514,63.692,61.400
SSP1-2.6,Grodno,2081,41.960,112.864,72.995,89.581
SSP1-2.6,Grodno,2082,28.450,111.839,62.822,63.400
SSP1-2.6,Grodno,2083,32.261,101.648,70.724,68.937
SSP1-2.6,Grodno,2084,26.166,94.128,58.756,47.448
SSP1-2.6,Grodno,2085,24.383,99.116,60.990,87.371
SSP1-2.6,Grodno,2086,23.564,127.853,61.997,65.977
SSP1-2.6,Grodno,2087,31.086,116.151,65.863,67.399
SSP1-2.6,Grodno,2088,26.098,114.142,60.536,56.156
SSP1-2.6,Grodno,2089,36.538,115.277,53.859,57.821
SSP1-2.6,Grodno,2090,32.077,110.305,58.516,77.927
SSP1-2.6,Grodno,2091,33.285,103.098,65.723,65.257
SSP1-2.6,Grodno,2092,42.552,105.457,60.765,64.749
SSP1-2.6,Grodno,2093,37.507,103.035,67.365,79.258
SSP1-2.6,Grodno,2094,32.594,91.131,68.335,64.177
SSP1-2.6,Grodno,2095,32.573,102.750,59.517,63.351
SSP1-2.6,Grodno,2096,29.717,115.872,65.361,71.119
SSP1-2.6,Grodno,2097,33.178,112.969,63.400,83.775
