experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP5-8.5,Minsk,2041,4.031,14.905,6.882,6.179
SSP5-8.5,Minsk,2042,3.814,13.390,8.720,6.395
SSP5-8.5,Minsk,2043,2.458,17.421,7.477,5.750
SSP5-8.5,Minsk,2044,3.958,13.701,7.701,5.636
SSP5-8.5,Minsk,2045,2.293,16.707,8.916,8.085
SSP5-8.5,Minsk,2046,2.261,16.193,6.768,7.506
SSP5-8.5,Minsk,2047,3.741,15.792,7.609,7.723
SSP5-8.5,Minsk,2048,2.790,12.445,7.236,6.515
SSP5-8.5,Minsk,2049,4.350,16.575,7.217,5.892
SSP5-8.5,Minsk,2050,2.418,15.244,7.559,9.548
SSP5-8.5,Minsk,2051,3.318,11.623,6.741,4.716
SSP5-8.5,Minsk,2052,3.425,15.421,8.730,8.685
SSP5-8.5,Minsk,2053,4.568,17.854,8.661,7.408
SSP5-8.5,Minsk,2054,4.535,15.565,7.782,8.258
SSP5-8.5,Minsk,2055,3.762,15.537,6.255,8.827
SSP5-8.5,Minsk,2056,3.413,15.721,8.665,8.377
SSP5-8.5,Minsk,2057,3.490,17.704,8.398,8.630
SSP5-8.5,Minsk,2058,2.671,16.724,8.394,8.964
SSP5-8.5,Minsk,2059,3.165,14.069,8.170,7.758
SSP5-8.5,Minsk,2060,4.298,18.358,9.991,9.119
SSP5-8.5,Minsk,2061,4.256,17.297,9.237,7.790
SSP5-8.5,Minsk,2062,5.340,15.503,8.175,9.241
SSP5-8.5,Minsk,2063,3.981,20.440,8.070,7.538
SSP5-8.5,Minsk,2064,3.595,16.830,9.672,6.631
SSP5-8.5,Minsk,2065,3.232,18.492,7.762,7.764
SSP5-8.5,Minsk,2066,3.006,16.141,10.009,7.668
SSP5-8.5,Minsk,2067,5.140,16.713,8.618,8.444
SSP5-8.5,Minsk,2068,4.231,17.390,9.418,7.183
SSP5-8.5,Minsk,2069,2.849,18.028,10.808,8.961
SSP5-8.5,Minsk,2070,4.617,21.883,9.615,9.952
SSP5-8.5,Minsk,2071,6.028,16.244,9.921,8.966
SSP5-8.5,Minsk,2072,4.185,16.523,8.225,8.719
SSP5-8.5,Minsk,2073,5.427,16.575,10.067,8.591
SSP5-8.5,Minsk,2074,5.183,24.817,8.563,10.283
SSP5-8.5,Minsk,2075,5.924,19.817,10.343,9.581
SSP5-8.5,Minsk,2076,5.291,18.629,9.312,9.464
SSP5-8.5,Minsk,2077,4.083,17.453,10.479,10.791
SSP5-8.5,Minsk,2078,4.371,21.349,9.023,8.258
SSP5-8.5,Minsk,2079,4.834,20.113,9.751,8.907
SSP5-8.5,Minsk,2080,4.578,17.216,9.583,10.360
SSP5-8.5,Minsk,2081,3.861,18.635,10.874,9.497
SSP5-8.5,Minsk,2082,4.514,19.843,10.874,9.283
SSP5-8.5,Minsk,2083,5.234,15.783,10.098,9.097
SSP5-8.5,Minsk,2084,3.859,21.829,11.803,11.110
SSP5-8.5,Minsk,2085,6.839,18.656,12.043,11.073
SSP5-8.5,Minsk,2086,3.605,18.828,11.139,11.909
SSP5-8.5,Minsk,2087,4.769,17.228,10.650,10.227
SSP5-8.5,Minsk,2088,6.240,18.046,12.362,12.080
SSP5-8.5,Minsk,2089,4.484,20.187,12.570,11.727
SSP5-8.5,Minsk,2090,5.079,22.684,13.186,10.161
SSP5-8.5,Minsk,2091,5.407,19.905,10.569,9.846
SSP5-8.5,Minsk,2092,6.804,19.741,11.818,11.087
SSP5-8.5,Minsk,2093,5.035,21.070,12.832,10.495
SSP5-8.5,Minsk,2094,4.494,20.825,11.372,11.248
SSP5-8.5,Minsk,2095,7.022,22.666,11.920,13.088
SSP5-8.5,Minsk,2096,4.729,22.894,12.298,14.119
SSP5-8.5,Minsk,2097,6.519,19.272,11.267,10.006
SSP5-8.5,Minsk,2098,8.255,23.990,14.108,12.230
SSP5-8.5,Minsk,2099,5.860,23.458,11.247,11.658
SSP5-8.5,Mogilev,2015,2.014,10.439,4.457,4.798
SSP5-8.5,Mogilev,2016,2.156,15.207,5.021,5.175
SSP5-8.5,Mogilev,2017,2.951,12.911,7.407,5.809
SSP5-8.5,Mogilev,2018,3.099,14.047,5.638,6.041
SSP5-8.5,Mogilev,2019,1.755,12.237,5.031,4.881
SSP5-8.5,Mogilev,2020,1.946,12.335,5.968,4.133
SSP5-8.5,Mogilev,2021,2.805,15.197,4.928,5.911
SSP5-8.5,Mogilev,2022,1.581,13.340,5.472,3.974
SSP5-8.5,Mogilev,2023,1.995,10.624,5.293,4.035
SSP5-8.5,Mogilev,2024,1.452,12.249,5.425,5.858
SSP5-8.5,Mogilev,2025,1.761,11.144,4.756,4.333
SSP5-8.5,Mogilev,2026,2.333,13.090,7.238,5.919
SSP5-8.5,Mogilev,2027,2.401,13.826,5.159,5.765
SSP5-8.5,Mogilev,2028,2.846,13.327,6.412,6.023
SSP5-8.5,Mogilev,2029,2.284,16.726,7.106,6.552
SSP5-8.5,Mogilev,2030,2.837,12.567,6.003,6.469
SSP5-8.5,Mogilev,2031,2.676,13.891,5.747,5.830
SSP5-8.5,Mogilev,2032,1.948,12.562,6.880,5.785
SSP5-8.5,Mogilev,2033,1.929,16.278,6.056,5.839
SSP5-8.5,Mogilev,2034,2.443,14.010,5.073,5.112
SSP5-8.5,Mogilev,2035,2.745,14.411,6.481,5.975
SSP5-8.5,Mogilev,2036,2.013,14.352,6.855,6.915
SSP5-8.5,Mogilev,2037,3.096,11.129,6.550,5.412
SSP5-8.5,Mogilev,2038,3.322,13.887,6.828,6.704
SSP5-8.5,Mogilev,2039,1.278,13.355,6.810,5.665
SSP5-8.5,Mogilev,2040,2.601,14.374,5.994,5.696
SSP5-8.5,Mogilev,2041,3.852,14.719,5.976,5.497
SSP5-8.5,Mogilev,2042,3.177,12.406,7.479,6.003
SSP5-8.5,Mogilev,2043,2.414,16.728,6.300,6.054
SSP5-8.5,Mogilev,2044,3.346,13.320,7.821,5.942
SSP5-8.5,Mogilev,2045,1.553,15.932,7.674,6.344
SSP5-8.5,Mogilev,2046,1.982,15.945,5.812,7.576
SSP5-8.5,Mogilev,2047,3.387,13.638,7.225,5.780
SSP5-8.5,Mogilev,2048,2.105,11.617,6.488,6.474
SSP5-8.5,Mogilev,2049,3.381,15.655,7.870,7.586
SSP5-8.5,Mogilev,2050,3.316,14.519,7.122,7.665
SSP5-8.5,Mogilev,2051,2.952,10.899,6.371,5.461
SSP5-8.5,Mogilev,2052,2.838,14.589,8.313,8.906
SSP5-8.5,Mogilev,2053,4.024,16.641,8.371,9.256
SSP5-8.5,Mogilev,2054,4.027,14.823,7.419,6.743
SSP5-8.5,Mogilev,2055,3.236,14.479,6.173,6.643
SSP5-8.5,Mogilev,2056,2.374,15.732,8.258,7.503
SSP5-8.5,Mogilev,2057,2.931,16.605,8.013,6.528
SSP5-8.5,Mogilev,2058,2.278,16.114,8.159,7.215
SSP5-8.5,Mogilev,2059,2.754,12.466,7.238,6.365
SSP5-8.5,Mogilev,2060,3.953,18.803,8.927,7.643
SSP5-8.5,Mogilev,2061,3.953,14.218,8.170,8.174
SSP5-8.5,Mogilev,2062,4.854,14.157,6.946,7.232
SSP5-8.5,Mogilev,2063,3.413,17.357,7.710,7.854
SSP5-8.5,Mogilev,2064,2.832,18.327,8.221,5.882
SSP5-8.5,Mogilev,2065,3.147,19.330,7.086,7.036
SSP5-8.5,Mogilev,2066,2.658,15.578,8.754,8.078
SSP5-8.5,Mogilev,2067,5.269,16.429,8.231,8.549
SSP5-8.5,Mogilev,2068,3.421,14.799,8.341,7.431
SSP5-8.5,Mogilev,2069,2.554,17.380,9.647,8.346
SSP5-8.5,Mogilev,2070,3.489,22.709,10.011,9.724
SSP5-8.5,Mogilev,2071,5.702,13.994,9.131,8.635
SSP5-8.5,Mogilev,2072,3.847,15.528,7.445,9.532
SSP5-8.5,Mogilev,2073,4.839,17.609,8.755,7.642
SSP5-8.5,Mogilev,2074,4.114,23.300,7.775,9.670
SSP5-8.5,Mogilev,2075,5.380,17.267,8.928,9.338
SSP5-8.5,Mogilev,2076,4.259,16.670,8.020,8.658
SSP5-8.5,Mogilev,2077,4.281,17.513,10.684,9.968
SSP5-8.5,Mogilev,2078,2.952,20.768,9.624,9.200
SSP5-8.5,Mogilev,2079,4.297,17.877,7.867,8.958
SSP5-8.5,Mogilev,2080,3.581,17.120,8.494,10.159
SSP5-8.5,Mogilev,2081,3.924,19.360,9.435,9.536
SSP5-8.5,Mogilev,2082,3.719,16.945,10.166,9.395
SSP5-8.5,Mogilev,2083,4.487,14.986,8.944,8.599
SSP5-8.5,Mogilev,2084,3.642,19.107,10.295,11.068
SSP5-8.5,Mogilev,2085,5.432,18.305,11.114,10.746
SSP5-8.5,Mogilev,2086,4.506,17.760,10.497,12.475
SSP5-8.5,Mogilev,2087,4.272,17.787,10.345,10.321
SSP5-8.5,Mogilev,2088,5.444,16.286,11.583,9.640
SSP5-8.5,Mogilev,2089,3.374,17.740,11.467,10.355
SSP5-8.5,Mogilev,2090,4.225,21.503,11.737,10.142
SSP5-8.5,Mogilev,2091,4.273,18.260,10.350,10.165
SSP5-8.5,Mogilev,2092,5.673,17.568,11.163,11.470
SSP5-8.5,Mogilev,2093,4.320,21.298,10.844,10.412
SSP5-8.5,Mogilev,2094,5.095,19.706,10.999,11.581
SSP5-8.5,Mogilev,2095,5.892,24.394,11.200,11.828
SSP5-8.5,Mogilev,2096,3.824,21.192,13.567,13.167
SSP5-8.5,Mogilev,2097,5.922,19.644,10.941,8.807
SSP5-8.5,Mogilev,2098,7.633,22.197,13.083,12.387
SSP5-8.5,Mogilev,2099,4.649,22.711,11.299,11.409
SSP5-8.5,Vitebsk,2015,1.614,10.471,4.296,5.521
SSP5-8.5,Vitebsk,2016,1.967,16.367,4.674,7.208
SSP5-8.5,Vitebsk,2017,2.411,11.723,6.693,6.441
SSP5-8.5,Vitebsk,2018,2.042,12.233,5.996,6.936
SSP5-8.5,Vitebsk,2019,2.168,11.953,5.027,5.482
SSP5-8.5,Vitebsk,2020,1.510,11.945,5.385,4.855
SSP5-8.5,Vitebsk,2021,2.676,17.982,4.349,6.351
SSP5-8.5,Vitebsk,2022,1.985,14.005,6.189,4.988
SSP5-8.5,Vitebsk,2023,2.060,10.162,4.888,5.298
SSP5-8.5,Vitebsk,2024,1.919,11.322,4.949,7.274
SSP5-8.5,Vitebsk,2025,1.663,10.013,4.151,4.537
SSP5-8.5,Vitebsk,2026,2.046,10.984,6.768,7.702
SSP5-8.5,Vitebsk,2027,2.496,11.454,4.280,5.716
SSP5-8.5,Vitebsk,2028,2.523,15.647,5.982,7.804
SSP5-8.5,Vitebsk,2029,2.396,17.769,6.589,9.533
SSP5-8.5,Vitebsk,2030,2.782,13.575,6.149,7.136
SSP5-8.5,Vitebsk,2031,2.104,14.923,6.186,7.110
SSP5-8.5,Vitebsk,2032,2.301,12.999,6.020,6.561
SSP5-8.5,Vitebsk,2033,1.768,15.827,5.884,7.209
SSP5-8.5,Vitebsk,2034,2.000,13.683,5.075,6.672
SSP5-8.5,Vitebsk,2035,2.375,12.493,5.600,5.954
SSP5-8.5,Vitebsk,2036,1.906,15.353,6.285,7.853
SSP5-8.5,Vitebsk,2037,2.460,11.856,6.379,9.002
SSP5-8.5,Vitebsk,2038,3.261,13.754,7.286,6.582
SSP5-8.5,Vitebsk,2039,1.683,13.063,7.179,6.550
SSP5-8.5,Vitebsk,2040,2.253,13.801,5.844,5.883
SSP5-8.5,Vitebsk,2041,3.784,13.797,5.634,6.395
SSP5-8.5,Vitebsk,2042,3.350,11.104,7.924,6.386
SSP5-8.5,Vitebsk,2043,2.429,17.278,7.434,8.260
SSP5-8.5,Vitebsk,2044,3.613,11.737,6.409,6.548
SSP5-8.5,Vitebsk,2045,1.704,15.947,7.604,8.737
SSP5-8.5,Vitebsk,2046,1.687,14.596,6.017,10.523
SSP5-8.5,Vitebsk,2047,3.090,12.966,7.082,7.581
SSP5-8.5,Vitebsk,2048,1.268,11.831,5.997,5.595
SSP5-8.5,Vitebsk,2049,3.232,15.198,6.146,7.057
SSP5-8.5,Vitebsk,2050,1.483,13.394,6.121,8.101
SSP5-8.5,Vitebsk,2051,2.988,9.609,5.019,5.385
SSP5-8.5,Vitebsk,2052,3.073,12.859,7.811,7.346
SSP5-8.5,Vitebsk,2053,3.786,15.628,7.814,9.619
SSP5-8.5,Vitebsk,2054,3.336,15.382,6.927,8.366
SSP5-8.5,Vitebsk,2055,2.517,14.009,5.535,7.094
SSP5-8.5,Vitebsk,2056,3.031,15.384,7.047,7.910
SSP5-8.5,Vitebsk,2057,2.795,16.704,8.208,8.483
SSP5-8.5,Vitebsk,2058,1.975,15.774,7.830,9.051
SSP5-8.5,Vitebsk,2059,2.400,13.073,6.245,7.022
SSP5-8.5,Vitebsk,2060,3.651,15.629,7.301,9.149
SSP5-8.5,Vitebsk,2061,3.570,15.361,7.871,8.939
SSP5-8.5,Vitebsk,2062,4.058,14.460,6.934,9.131
SSP5-8.5,Vitebsk,2063,2.983,18.456,6.140,10.353
SSP5-8.5,Vitebsk,2064,1.861,17.803,7.399,8.834
SSP5-8.5,Vitebsk,2065,3.141,18.485,7.295,8.382
SSP5-8.5,Vitebsk,2066,2.743,15.933,8.192,8.947
SSP5-8.5,Vitebsk,2067,4.045,16.895,8.179,9.871
SSP5-8.5,Vitebsk,2068,3.738,16.665,8.331,8.052
SSP5-8.5,Vitebsk,2069,3.001,18.432,10.263,11.288
SSP5-8.5,Vitebsk,2070,3.359,22.167,9.134,11.130
SSP5-8.5,Vitebsk,2071,4.699,13.226,8.625,8.565
SSP5-8.5,Vitebsk,2072,3.043,14.352,7.642,9.636
SSP5-8.5,Vitebsk,2073,4.353,16.784,8.022,8.435
SSP5-8.5,Vitebsk,2074,4.538,19.603,8.194,11.097
SSP5-8.5,Vitebsk,2075,5.466,20.798,8.423,11.002
SSP5-8.5,Vitebsk,2076,3.705,17.076,8.095,9.126
SSP5-8.5,Vitebsk,2077,3.769,17.827,9.113,12.216
SSP5-8.5,Vitebsk,2078,2.849,20.973,7.829,10.966
SSP5-8.5,Vitebsk,2079,3.701,20.504,7.957,9.226
SSP5-8.5,Vitebsk,2080,3.488,17.363,8.828,11.637
SSP5-8.5,Vitebsk,2081,4.509,19.109,9.131,12.198
SSP5-8.5,Vitebsk,2082,3.344,18.150,10.148,10.176
SSP5-8.5,Vitebsk,2083,4.780,15.621,8.969,8.462
SSP5-8.5,Vitebsk,2084,3.882,19.346,10.270,14.046
SSP5-8.5,Vitebsk,2085,6.000,20.226,10.995,13.121
SSP5-8.5,Vitebsk,2086,4.105,17.610,9.614,11.891
SSP5-8.5,Vitebsk,2087,4.449,15.853,10.145,11.559
SSP5-8.5,Vitebsk,2088,6.066,15.359,11.439,12.546
SSP5-8.5,Vitebsk,2089,3.213,17.709,11.004,12.529
SSP5-8.5,Vitebsk,2090,4.149,22.815,11.945,13.523
SSP5-8.5,Vitebsk,2091,4.496,18.149,9.637,11.673
SSP5-8.5,Vitebsk,2092,5.487,17.574,11.573,14.373
SSP5-8.5,Vitebsk,2093,4.305,22.275,11.628,12.424
SSP5-8.5,Vitebsk,2094,3.803,21.059,10.146,12.908
SSP5-8.5,Vitebsk,2095,6.632,22.869,11.430,16.366
SSP5-8.5,Vitebsk,2096,4.152,22.315,13.269,14.857
SSP5-8.5,Vitebsk,2097,5.338,18.564,10.073,9.547
SSP5-8.5,Vitebsk,2098,7.851,23.302,13.577,14.918
SSP5-8.5,Vitebsk,2099,5.095,23.189,11.291,15.521
