experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Brest,2082,6.900,13.582,10.169,11.376
SSP3-7.0,Brest,2083,7.962,12.332,10.442,11.254
SSP3-7.0,Brest,2084,7.597,13.466,10.223,10.348
SSP3-7.0,Brest,2085,7.832,12.808,10.674,11.392
SSP3-7.0,Brest,2086,8.416,14.862,10.390,11.209
SSP3-7.0,Brest,2087,7.665,12.241,9.564,10.996
SSP3-7.0,Brest,2088,8.458,13.781,10.475,10.590
SSP3-7.0,Brest,2089,8.579,13.526,11.296,12.303
SSP3-7.0,Brest,2090,8.535,14.489,12.248,12.276
SSP3-7.0,Brest,2091,8.159,14.121,10.346,11.381
SSP3-7.0,Brest,2092,9.474,13.257,11.560,11.856
SSP3-7.0,Brest,2093,7.652,14.365,11.064,12.681
SSP3-7.0,Brest,2094,7.445,13.000,11.780,11.999
SSP3-7.0,Brest,2095,9.483,13.829,11.670,11.864
SSP3-7.0,Brest,2096,8.910,14.934,10.808,12.493
SSP3-7.0,Brest,2097,8.248,14.614,12.210,11.854
SSP3-7.0,Brest,2098,8.989,14.535,11.425,12.281
SSP3-7.0,Brest,2099,8.533,13.468,11.431,11.968
SSP3-7.0,Gomel,2015,4.669,11.337,7.535,6.125
SSP3-7.0,Gomel,2016,4.726,10.952,8.313,8.919
SSP3-7.0,Gomel,2017,5.428,10.580,7.606,8.075
SSP3-7.0,Gomel,2018,4.866,11.340,8.026,8.508
SSP3-7.0,Gomel,2019,5.511,11.042,8.247,8.727
SSP3-7.0,Gomel,2020,2.864,11.672,8.198,9.013
SSP3-7.0,Gomel,2021,3.381,11.135,7.448,9.263
SSP3-7.0,Gomel,2022,5.926,10.014,7.835,8.564
SSP3-7.0,Gomel,2023,5.357,10.608,7.318,8.741
SSP3-7.0,Gomel,2024,4.943,10.386,8.094,8.492
SSP3-7.0,Gomel,2025,4.744,10.915,7.861,8.998
SSP3-7.0,Gomel,2026,6.687,11.864,9.041,9.554
SSP3-7.0,Gomel,2027,3.966,10.658,8.990,8.773
SSP3-7.0,Gomel,2028,5.246,10.732,7.080,8.101
SSP3-7.0,Gomel,2029,4.726,11.884,9.170,9.425
SSP3-7.0,Gomel,2030,5.404,11.452,8.613,8.653
SSP3-7.0,Gomel,2031,6.320,11.332,8.789,10.068
SSP3-7.0,Gomel,2032,5.793,11.216,7.637,9.049
SSP3-7.0,Gomel,2033,4.456,11.240,8.876,9.505
SSP3-7.0,Gomel,2034,5.047,11.599,9.170,9.609
SSP3-7.0,Gomel,2035,5.312,12.213,9.175,10.092
SSP3-7.0,Gomel,2036,5.468,13.360,9.201,10.228
SSP3-7.0,Gomel,2037,7.186,11.154,9.219,10.043
SSP3-7.0,Gomel,2038,5.579,11.424,8.765,8.903
SSP3-7.0,Gomel,2039,6.556,12.720,9.578,10.040
SSP3-7.0,Gomel,2040,5.933,12.207,9.615,10.125
SSP3-7.0,Gomel,2041,7.271,11.552,9.668,9.668
SSP3-7.0,Gomel,2042,5.287,12.539,8.947,9.443
SSP3-7.0,Gomel,2043,5.009,11.620,9.894,9.618
SSP3-7.0,Gomel,2044,6.311,11.736,9.679,10.104
SSP3-7.0,Gomel,2045,6.288,12.153,9.474,10.651
SSP3-7.0,Gomel,2046,7.498,11.565,8.759,8.820
SSP3-7.0,Gomel,2047,6.644,12.657,8.891,10.480
SSP3-7.0,Gomel,2048,6.327,13.223,9.246,10.361
SSP3-7.0,Gomel,2049,6.475,12.923,8.925,10.126
SSP3-7.0,Gomel,2050,5.408,12.018,8.864,8.945
SSP3-7.0,Gomel,2051,7.286,12.890,10.395,10.831
SSP3-7.0,Gomel,2052,6.768,12.530,10.096,11.759
SSP3-7.0,Gomel,2053,7.956,12.080,10.011,10.504
SSP3-7.0,Gomel,2054,6.595,12.100,9.725,10.216
SSP3-7.0,Gomel,2055,7.212,12.829,10.541,11.640
SSP3-7.0,Gomel,2056,6.126,14.642,9.240,10.407
SSP3-7.0,Gomel,2057,7.268,14.507,10.627,11.776
SSP3-7.0,Gomel,2058,6.839,11.206,9.378,10.195
SSP3-7.0,Gomel,2059,7.216,11.731,10.303,10.797
SSP3-7.0,Gomel,2060,6.591,12.244,9.732,10.827
SSP3-7.0,Gomel,2061,7.102,12.693,9.766,10.911
SSP3-7.0,Gomel,2062,6.625,11.739,10.144,10.664
SSP3-7.0,Gomel,2063,7.557,11.347,9.272,10.510
SSP3-7.0,Gomel,2064,7.511,11.329,9.345,10.652
SSP3-7.0,Gomel,2065,7.089,12.672,10.388,10.570
SSP3-7.0,Gomel,2066,7.510,12.870,10.227,11.241
SSP3-7.0,Gomel,2067,6.251,13.485,9.526,10.268
SSP3-7.0,Gomel,2068,7.049,12.692,9.488,10.843
SSP3-7.0,Gomel,2069,6.908,13.966,10.808,10.842
SSP3-7.0,Gomel,2070,7.218,13.135,10.366,11.686
SSP3-7.0,Gomel,2071,7.897,13.400,10.897,11.717
SSP3-7.0,Gomel,2072,7.101,14.238,10.394,11.250
SSP3-7.0,Gomel,2073,7.882,14.195,10.940,11.586
SSP3-7.0,Gomel,2074,8.241,13.126,10.112,11.126
SSP3-7.0,Gomel,2075,7.475,13.650,9.896,11.694
SSP3-7.0,Gomel,2076,7.679,13.187,10.132,11.381
SSP3-7.0,Gomel,2077,7.225,13.470,10.689,12.961
SSP3-7.0,Gomel,2078,8.388,14.080,10.761,11.983
SSP3-7.0,Gomel,2079,7.964,13.179,11.041,10.918
SSP3-7.0,Gomel,2080,7.254,13.759,11.663,12.153
SSP3-7.0,Gomel,2081,7.634,13.508,10.898,11.563
SSP3-7.0,Gomel,2082,7.674,13.996,10.333,11.084
SSP3-7.0,Gomel,2083,7.496,12.795,10.699,12.015
SSP3-7.0,Gomel,2084,7.374,13.082,11.017,10.621
SSP3-7.0,Gomel,2085,8.099,13.639,10.586,11.221
SSP3-7.0,Gomel,2086,8.352,14.764,10.587,11.602
SSP3-7.0,Gomel,2087,7.189,12.917,9.961,10.515
SSP3-7.0,Gomel,2088,8.762,14.087,10.506,11.104
SSP3-7.0,Gomel,2089,8.672,13.455,11.383,12.294
SSP3-7.0,Gomel,2090,8.786,14.414,12.159,12.353
SSP3-7.0,Gomel,2091,8.467,14.848,10.516,12.237
SSP3-7.0,Gomel,2092,9.317,14.171,11.379,13.128
SSP3-7.0,Gomel,2093,7.609,14.631,10.796,12.410
SSP3-7.0,Gomel,2094,7.354,13.371,11.518,12.109
SSP3-7.0,Gomel,2095,9.584,14.631,11.407,13.045
SSP3-7.0,Gomel,2096,8.981,14.783,11.179,12.320
SSP3-7.0,Gomel,2097,8.245,15.373,12.904,12.421
SSP3-7.0,Gomel,2098,9.088,15.045,11.457,12.811
SSP3-7.0,Gomel,2099,8.739,13.885,11.426,12.759
SSP3-7.0,Grodno,2015,3.868,10.578,7.250,5.959
SSP3-7.0,Grodno,2016,4.460,9.961,7.267,7.463
SSP3-7.0,Grodno,2017,4.329,10.023,6.397,7.727
SSP3-7.0,Grodno,2018,4.195,9.377,6.840,7.551
SSP3-7.0,Grodno,2019,4.289,10.742,8.154,8.581
SSP3-7.0,Grodno,2020,3.206,11.635,7.764,8.171
SSP3-7.0,Grodno,2021,2.772,10.122,6.594,8.149
SSP3-7.0,Grodno,2022,4.906,8.963,7.148,7.456
SSP3-7.0,Grodno,2023,4.165,10.410,7.144,8.050
SSP3-7.0,Grodno,2024,3.792,9.718,7.125,7.229
SSP3-7.0,Grodno,2025,4.504,10.347,7.300,7.820
SSP3-7.0,Grodno,2026,6.007,11.111,8.062,8.250
SSP3-7.0,Grodno,2027,4.059,10.499,7.834,7.116
SSP3-7.0,Grodno,2028,4.114,9.850,6.097,7.595
SSP3-7.0,Grodno,2029,3.094,12.138,8.124,8.564
SSP3-7.0,Grodno,2030,4.712,10.887,7.572,7.642
SSP3-7.0,Grodno,2031,5.543,10.334,8.027,9.314
SSP3-7.0,Grodno,2032,4.277,10.660,7.224,8.234
SSP3-7.0,Grodno,2033,3.958,10.565,8.708,8.449
SSP3-7.0,Grodno,2034,4.886,10.343,8.571,8.662
SSP3-7.0,Grodno,2035,4.858,10.956,8.002,8.654
SSP3-7.0,Grodno,2036,4.627,11.978,8.667,9.200
SSP3-7.0,Grodno,2037,5.439,10.102,8.206,8.803
SSP3-7.0,Grodno,2038,5.635,10.403,8.058,7.602
SSP3-7.0,Grodno,2039,6.099,11.063,8.321,9.109
SSP3-7.0,Grodno,2040,5.112,11.858,9.219,8.709
SSP3-7.0,Grodno,2041,6.700,11.390,8.533,8.570
SSP3-7.0,Grodno,2042,4.952,12.248,8.052,8.355
SSP3-7.0,Grodno,2043,4.262,10.939,8.983,8.504
SSP3-7.0,Grodno,2044,6.030,10.978,8.864,9.128
SSP3-7.0,Grodno,2045,5.786,12.010,9.090,9.882
SSP3-7.0,Grodno,2046,6.625,10.787,8.082,7.955
SSP3-7.0,Grodno,2047,5.493,12.046,8.549,9.419
SSP3-7.0,Grodno,2048,5.435,12.091,8.592,9.170
SSP3-7.0,Grodno,2049,5.144,11.955,8.659,8.931
SSP3-7.0,Grodno,2050,4.608,11.476,8.222,8.355
SSP3-7.0,Grodno,2051,5.662,12.080,9.843,9.736
SSP3-7.0,Grodno,2052,6.084,11.961,9.243,10.253
SSP3-7.0,Grodno,2053,6.248,11.285,9.355,9.922
SSP3-7.0,Grodno,2054,6.174,10.974,9.064,9.201
SSP3-7.0,Grodno,2055,6.763,12.158,9.467,10.535
SSP3-7.0,Grodno,2056,4.857,13.121,8.415,9.029
SSP3-7.0,Grodno,2057,6.656,12.733,9.980,9.986
SSP3-7.0,Grodno,2058,6.669,11.149,8.934,9.429
SSP3-7.0,Grodno,2059,6.100,10.672,9.401,10.135
SSP3-7.0,Grodno,2060,5.742,10.938,8.808,9.394
SSP3-7.0,Grodno,2061,6.657,11.778,8.368,9.501
SSP3-7.0,Grodno,2062,6.048,10.939,9.336,9.392
SSP3-7.0,Grodno,2063,7.123,10.328,8.570,9.092
SSP3-7.0,Grodno,2064,6.618,10.741,8.634,8.935
SSP3-7.0,Grodno,2065,6.252,11.935,9.502,9.604
SSP3-7.0,Grodno,2066,6.816,12.118,9.369,9.987
SSP3-7.0,Grodno,2067,5.716,12.169,8.633,9.486
SSP3-7.0,Grodno,2068,5.766,11.960,8.790,9.703
SSP3-7.0,Grodno,2069,6.133,12.843,9.480,9.325
SSP3-7.0,Grodno,2070,6.239,12.273,9.585,10.164
SSP3-7.0,Grodno,2071,6.642,12.528,10.211,10.510
SSP3-7.0,Grodno,2072,6.018,13.223,9.288,9.698
SSP3-7.0,Grodno,2073,7.354,12.705,10.150,10.465
SSP3-7.0,Grodno,2074,7.233,12.007,9.592,10.130
SSP3-7.0,Grodno,2075,7.054,12.540,9.255,10.290
SSP3-7.0,Grodno,2076,7.039,12.947,9.320,10.037
SSP3-7.0,Grodno,2077,7.033,12.228,10.075,11.029
SSP3-7.0,Grodno,2078,7.002,13.571,10.016,10.209
SSP3-7.0,Grodno,2079,7.369,12.551,10.205,9.991
SSP3-7.0,Grodno,2080,6.911,12.862,10.789,10.422
SSP3-7.0,Grodno,2081,6.809,12.701,10.227,10.454
SSP3-7.0,Grodno,2082,6.161,12.607,9.659,10.066
SSP3-7.0,Grodno,2083,6.880,11.504,10.117,10.472
SSP3-7.0,Grodno,2084,6.814,12.966,9.439,9.727
SSP3-7.0,Grodno,2085,7.237,12.258,10.238,10.122
SSP3-7.0,Grodno,2086,7.723,14.256,9.711,10.400
SSP3-7.0,Grodno,2087,6.912,11.710,9.011,9.664
SSP3-7.0,Grodno,2088,7.753,12.711,10.023,9.674
SSP3-7.0,Grodno,2089,8.334,12.645,10.714,11.402
SSP3-7.0,Grodno,2090,7.986,13.665,11.361,11.121
SSP3-7.0,Grodno,2091,7.454,13.204,9.611,10.143
SSP3-7.0,Grodno,2092,8.502,12.363,10.963,11.485
SSP3-7.0,Grodno,2093,6.941,13.450,10.591,11.364
SSP3-7.0,Grodno,2094,6.768,12.830,11.153,11.199
SSP3-7.0,Grodno,2095,8.600,13.072,11.032,11.225
SSP3-7.0,Grodno,2096,7.960,14.093,10.065,11.324
SSP3-7.0,Grodno,2097,7.446,13.814,11.653,11.449
SSP3-7.0,Grodno,2098,8.434,14.421,11.019,11.379
SSP3-7.0,Grodno,2099,7.896,12.777,10.898,11.124
SSP3-7.0,Minsk,2015,3.627,10.541,6.972,5.794
SSP3-7.0,Minsk,2016,4.050,9.558,7.180,7.514
SSP3-7.0,Minsk,2017,4.177,9.788,6.346,7.603
SSP3-7.0,Minsk,2018,3.810,9.776,6.906,7.495
SSP3-7.0,Minsk,2019,3.935,10.229,7.774,8.584
SSP3-7.0,Minsk,2020,2.070,11.135,7.446,8.215
SSP3-7.0,Minsk,2021,2.461,10.088,6.232,8.307
SSP3-7.0,Minsk,2022,4.704,8.802,6.860,7.372
SSP3-7.0,Minsk,2023,4.010,9.956,6.547,7.772
SSP3-7.0,Minsk,2024,3.785,9.699,7.212,7.372
SSP3-7.0,Minsk,2025,3.552,9.855,6.795,7.790
SSP3-7.0,Minsk,2026,5.883,10.729,7.909,8.235
SSP3-7.0,Minsk,2027,3.523,9.950,7.717,7.142
SSP3-7.0,Minsk,2028,4.203,9.777,5.770,7.701
SSP3-7.0,Minsk,2029,3.248,11.482,8.184,8.683
SSP3-7.0,Minsk,2030,4.545,10.636,7.331,7.806
SSP3-7.0,Minsk,2031,5.440,10.335,7.698,9.228
SSP3-7.0,Minsk,2032,4.120,10.109,6.681,8.316
SSP3-7.0,Minsk,2033,3.809,10.376,8.410,8.525
SSP3-7.0,Minsk,2034,4.513,10.281,8.263,8.573
SSP3-7.0,Minsk,2035,4.611,10.922,8.165,8.899
SSP3-7.0,Minsk,2036,4.348,12.067,8.575,9.284
SSP3-7.0,Minsk,2037,5.552,10.086,8.451,8.885
SSP3-7.0,Minsk,2038,5.085,10.203,7.758,7.446
SSP3-7.0,Minsk,2039,5.835,11.102,8.546,8.959
SSP3-7.0,Minsk,2040,5.013,11.610,8.652,8.890
SSP3-7.0,Minsk,2041,6.265,10.888,8.547,8.487
SSP3-7.0,Minsk,2042,4.706,12.085,7.869,8.385
SSP3-7.0,Minsk,2043,4.033,10.519,8.923,8.535
SSP3-7.0,Minsk,2044,5.275,10.618,8.635,9.225
SSP3-7.0,Minsk,2045,5.504,11.740,8.888,9.838
SSP3-7.0,Minsk,2046,6.412,10.730,7.767,7.945
SSP3-7.0,Minsk,2047,5.614,11.390,8.448,9.388
SSP3-7.0,Minsk,2048,5.357,12.209,8.129,9.313
SSP3-7.0,Minsk,2049,5.248,11.997,8.330,8.978
SSP3-7.0,Minsk,2050,4.281,11.507,8.046,8.194
SSP3-7.0,Minsk,2051,5.755,12.216,9.583,9.886
SSP3-7.0,Minsk,2052,5.790,11.432,9.433,10.164
SSP3-7.0,Minsk,2053,6.512,11.115,9.004,9.875
SSP3-7.0,Minsk,2054,5.744,10.870,8.830,9.415
SSP3-7.0,Minsk,2055,6.547,11.864,9.416,10.630
SSP3-7.0,Minsk,2056,4.606,13.457,8.131,9.139
SSP3-7.0,Minsk,2057,6.255,13.072,9.526,10.037
SSP3-7.0,Minsk,2058,6.206,10.457,8.552,9.527
SSP3-7.0,Minsk,2059,6.240,10.684,9.309,10.163
SSP3-7.0,Minsk,2060,5.510,10.989,8.703,9.668
SSP3-7.0,Minsk,2061,6.241,11.683,8.297,9.697
SSP3-7.0,Minsk,2062,5.848,10.923,9.148,9.465
SSP3-7.0,Minsk,2063,6.879,10.430,8.360,9.239
SSP3-7.0,Minsk,2064,6.598,10.505,8.328,9.056
SSP3-7.0,Minsk,2065,6.339,11.817,9.384,9.756
SSP3-7.0,Minsk,2066,6.902,11.643,9.268,10.174
SSP3-7.0,Minsk,2067,5.386,12.656,8.150,9.634
SSP3-7.0,Minsk,2068,5.700,11.690,8.758,9.796
SSP3-7.0,Minsk,2069,5.922,12.826,9.512,9.475
SSP3-7.0,Minsk,2070,6.054,12.085,9.637,10.385
SSP3-7.0,Minsk,2071,6.540,12.476,10.192,10.614
SSP3-7.0,Minsk,2072,6.053,13.358,9.234,9.867
SSP3-7.0,Minsk,2073,7.190,12.654,9.850,10.550
SSP3-7.0,Minsk,2074,7.090,11.976,9.156,10.314
SSP3-7.0,Minsk,2075,6.857,12.571,8.989,10.503
SSP3-7.0,Minsk,2076,6.840,12.332,9.228,10.160
SSP3-7.0,Minsk,2077,6.475,12.274,9.767,11.332
SSP3-7.0,Minsk,2078,7.164,13.330,9.953,10.444
SSP3-7.0,Minsk,2079,7.108,12.373,10.002,10.046
SSP3-7.0,Minsk,2080,6.727,12.697,10.624,10.618
SSP3-7.0,Minsk,2081,6.784,12.366,10.159,10.529
SSP3-7.0,Minsk,2082,6.118,12.642,9.505,10.136
SSP3-7.0,Minsk,2083,6.462,11.703,9.937,10.707
SSP3-7.0,Minsk,2084,6.592,13.013,9.992,9.756
SSP3-7.0,Minsk,2085,6.832,12.286,9.786,10.523
SSP3-7.0,Minsk,2086,7.640,13.977,9.619,10.481
SSP3-7.0,Minsk,2087,6.381,11.714,8.947,9.841
SSP3-7.0,Minsk,2088,7.562,12.704,10.027,9.902
SSP3-7.0,Minsk,2089,8.061,12.492,10.544,11.334
SSP3-7.0,Minsk,2090,7.782,13.791,11.566,11.292
SSP3-7.0,Minsk,2091,7.464,13.634,9.493,10.384
SSP3-7.0,Minsk,2092,8.084,12.756,10.730,11.757
SSP3-7.0,Minsk,2093,6.781,13.406,10.272,11.418
SSP3-7.0,Minsk,2094,6.475,12.700,10.864,11.374
SSP3-7.0,Minsk,2095,8.700,13.433,10.605,11.499
SSP3-7.0,Minsk,2096,8.036,13.468,10.002,11.443
SSP3-7.0,Minsk,2097,7.127,14.028,11.571,11.444
SSP3-7.0,Minsk,2098,8.245,14.482,10.886,11.615
SSP3-7.0,Minsk,2099,7.673,12.813,10.922,11.341
SSP3-7.0,Mogilev,2015,3.688,10.117,6.600,5.666
SSP3-7.0,Mogilev,2016,3.431,9.618,7.119,7.621
SSP3-7.0,Mogilev,2017,4.286,9.699,6.517,7.549
SSP3-7.0,Mogilev,2018,3.770,9.866,6.866,7.494
SSP3-7.0,Mogilev,2019,4.362,10.166,7.435,8.505
SSP3-7.0,Mogilev,2020,1.320,11.284,7.231,8.174
SSP3-7.0,Mogilev,2021,1.867,10.382,6.470,8.374
SSP3-7.0,Mogilev,2022,4.273,8.856,6.780,7.380
SSP3-7.0,Mogilev,2023,4.217,9.840,5.980,7.437
SSP3-7.0,Mogilev,2024,3.774,9.565,7.072,7.565
SSP3-7.0,Mogilev,2025,3.587,9.731,6.935,7.667
SSP3-7.0,Mogilev,2026,5.553,10.586,7.895,8.355
SSP3-7.0,Mogilev,2027,3.191,9.851,7.786,7.171
SSP3-7.0,Mogilev,2028,3.653,9.848,5.936,7.758
SSP3-7.0,Mogilev,2029,3.571,11.356,8.036,8.674
SSP3-7.0,Mogilev,2030,4.182,10.836,7.509,8.055
SSP3-7.0,Mogilev,2031,5.315,10.501,7.858,9.088
SSP3-7.0,Mogilev,2032,3.479,10.271,6.809,8.391
SSP3-7.0,Mogilev,2033,3.847,10.483,8.027,8.739
SSP3-7.0,Mogilev,2034,4.031,10.372,7.898,8.625
SSP3-7.0,Mogilev,2035,4.477,11.234,8.207,9.231
SSP3-7.0,Mogilev,2036,3.884,12.583,8.415,9.515
SSP3-7.0,Mogilev,2037,5.846,10.104,8.569,9.044
SSP3-7.0,Mogilev,2038,4.678,10.593,7.590,7.351
SSP3-7.0,Mogilev,2039,5.748,11.504,8.412,8.845
SSP3-7.0,Mogilev,2040,5.120,11.195,8.460,9.121
SSP3-7.0,Mogilev,2041,5.836,10.647,8.782,8.559
SSP3-7.0,Mogilev,2042,4.515,11.929,7.969,8.443
SSP3-7.0,Mogilev,2043,4.094,10.350,9.194,8.689
SSP3-7.0,Mogilev,2044,5.209,10.675,8.360,9.436
SSP3-7.0,Mogilev,2045,5.378,11.776,8.563,9.871
SSP3-7.0,Mogilev,2046,6.376,10.949,7.623,8.022
SSP3-7.0,Mogilev,2047,5.647,11.659,8.024,9.449
SSP3-7.0,Mogilev,2048,5.327,12.101,7.963,9.476
SSP3-7.0,Mogilev,2049,5.621,12.180,8.145,9.133
SSP3-7.0,Mogilev,2050,4.352,11.578,7.986,8.057
SSP3-7.0,Mogilev,2051,5.621,12.422,9.752,10.174
SSP3-7.0,Mogilev,2052,5.642,11.259,9.160,10.166
SSP3-7.0,Mogilev,2053,6.753,11.129,9.405,9.995
SSP3-7.0,Mogilev,2054,5.641,11.508,8.821,9.620
SSP3-7.0,Mogilev,2055,6.211,12.129,9.756,10.786
SSP3-7.0,Mogilev,2056,4.765,14.004,8.241,9.391
SSP3-7.0,Mogilev,2057,6.179,13.276,9.491,10.206
SSP3-7.0,Mogilev,2058,5.913,10.729,8.474,9.645
SSP3-7.0,Mogilev,2059,6.197,10.980,9.239,10.277
SSP3-7.0,Mogilev,2060,5.486,11.639,8.692,9.984
SSP3-7.0,Mogilev,2061,6.152,11.751,8.424,10.072
SSP3-7.0,Mogilev,2062,5.890,11.050,9.029,9.809
SSP3-7.0,Mogilev,2063,6.765,10.914,8.287,9.509
SSP3-7.0,Mogilev,2064,6.508,10.734,8.141,9.332
SSP3-7.0,Mogilev,2065,6.373,12.127,9.416,9.955
SSP3-7.0,Mogilev,2066,6.647,11.644,9.249,10.420
SSP3-7.0,Mogilev,2067,5.543,12.890,8.330,9.940
SSP3-7.0,Mogilev,2068,5.848,11.466,8.488,9.998
SSP3-7.0,Mogilev,2069,5.904,13.015,9.868,9.693
SSP3-7.0,Mogilev,2070,6.136,12.536,9.295,10.671
SSP3-7.0,Mogilev,2071,6.678,12.868,10.073,10.745
SSP3-7.0,Mogilev,2072,5.899,13.378,9.278,10.035
SSP3-7.0,Mogilev,2073,7.302,13.323,9.779,10.830
SSP3-7.0,Mogilev,2074,7.055,12.243,8.917,10.510
SSP3-7.0,Mogilev,2075,6.579,12.561,9.094,10.749
SSP3-7.0,Mogilev,2076,6.896,12.128,9.175,10.304
SSP3-7.0,Mogilev,2077,6.120,12.480,9.928,11.790
SSP3-7.0,Mogilev,2078,7.371,13.351,10.065,10.671
SSP3-7.0,Mogilev,2079,7.046,12.356,10.461,10.342
SSP3-7.0,Mogilev,2080,6.629,13.145,10.651,11.015
SSP3-7.0,Mogilev,2081,6.864,12.638,9.935,10.742
SSP3-7.0,Mogilev,2082,6.526,12.764,9.706,10.326
SSP3-7.0,Mogilev,2083,6.198,11.778,10.007,10.959
SSP3-7.0,Mogilev,2084,6.110,12.673,10.150,9.832
SSP3-7.0,Mogilev,2085,7.194,12.908,9.935,10.985
SSP3-7.0,Mogilev,2086,7.370,14.021,9.676,10.702
SSP3-7.0,Mogilev,2087,6.174,12.368,9.218,10.144
SSP3-7.0,Mogilev,2088,7.884,12.839,10.078,10.275
SSP3-7.0,Mogilev,2089,7.909,12.583,10.773,11.272
SSP3-7.0,Mogilev,2090,8.199,13.984,11.520,11.556
SSP3-7.0,Mogilev,2091,7.922,13.980,9.687,10.736
SSP3-7.0,Mogilev,2092,7.640,13.299,10.531,12.007
SSP3-7.0,Mogilev,2093,6.742,13.972,10.112,11.640
SSP3-7.0,Mogilev,2094,6.517,12.641,10.232,11.587
SSP3-7.0,Mogilev,2095,8.587,13.912,10.641,11.766
SSP3-7.0,Mogilev,2096,8.150,13.596,10.531,11.710
SSP3-7.0,Mogilev,2097,7.400,14.176,12.058,11.661
SSP3-7.0,Mogilev,2098,8.340,14.655,10.846,11.908
SSP3-7.0,Mogilev,2099,7.757,13.016,11.013,11.657
SSP3-7.0,Vitebsk,2015,2.659,9.894,6.046,5.352
SSP3-7.0,Vitebsk,2016,3.149,8.827,5.952,6.868
SSP3-7.0,Vitebsk,2017,2.770,9.109,5.336,6.924
SSP3-7.0,Vitebsk,2018,2.849,8.414,5.942,6.873
SSP3-7.0,Vitebsk,2019,3.246,9.395,7.047,8.039
SSP3-7.0,Vitebsk,2020,0.592,10.884,6.224,7.620
SSP3-7.0,Vitebsk,2021,1.524,9.539,5.573,7.683
SSP3-7.0,Vitebsk,2022,2.984,7.851,6.021,6.613
SSP3-7.0,Vitebsk,2023,2.572,9.194,5.156,6.881
SSP3-7.0,Vitebsk,2024,2.733,8.529,5.874,6.644
SSP3-7.0,Vitebsk,2025,2.709,8.997,6.101,7.258
SSP3-7.0,Vitebsk,2026,4.969,9.759,6.748,7.692
SSP3-7.0,Vitebsk,2027,2.770,8.572,6.681,6.618
SSP3-7.0,Vitebsk,2028,2.795,8.905,4.814,7.154
SSP3-7.0,Vitebsk,2029,2.405,10.993,7.117,8.126
SSP3-7.0,Vitebsk,2030,3.500,10.018,6.147,7.374
SSP3-7.0,Vitebsk,2031,4.472,9.554,6.472,8.158
SSP3-7.0,Vitebsk,2032,1.772,9.528,6.222,7.756
SSP3-7.0,Vitebsk,2033,3.004,9.766,7.228,8.049
SSP3-7.0,Vitebsk,2034,3.610,8.921,6.863,7.798
SSP3-7.0,Vitebsk,2035,3.530,10.207,6.914,8.445
SSP3-7.0,Vitebsk,2036,2.546,11.242,7.651,8.805
SSP3-7.0,Vitebsk,2037,4.518,8.787,7.695,8.373
SSP3-7.0,Vitebsk,2038,4.151,9.373,6.852,6.501
SSP3-7.0,Vitebsk,2039,5.058,10.152,7.426,8.306
SSP3-7.0,Vitebsk,2040,4.408,10.348,7.541,8.256
SSP3-7.0,Vitebsk,2041,4.791,10.018,8.103,8.029
SSP3-7.0,Vitebsk,2042,3.936,11.532,6.794,7.792
SSP3-7.0,Vitebsk,2043,3.051,9.833,7.814,7.958
SSP3-7.0,Vitebsk,2044,4.260,9.807,7.673,8.684
SSP3-7.0,Vitebsk,2045,4.425,11.190,8.214,9.243
SSP3-7.0,Vitebsk,2046,4.848,9.868,7.018,7.284
SSP3-7.0,Vitebsk,2047,4.734,10.899,7.727,9.022
SSP3-7.0,Vitebsk,2048,4.285,11.149,6.938,8.563
SSP3-7.0,Vitebsk,2049,4.667,11.478,7.830,8.645
SSP3-7.0,Vitebsk,2050,3.273,11.236,6.598,7.433
SSP3-7.0,Vitebsk,2051,3.878,11.606,8.620,9.439
SSP3-7.0,Vitebsk,2052,5.131,10.301,8.581,9.416
SSP3-7.0,Vitebsk,2053,5.012,10.238,8.067,9.118
SSP3-7.0,Vitebsk,2054,4.662,10.582,8.070,8.937
SSP3-7.0,Vitebsk,2055,5.146,11.157,8.502,10.271
SSP3-7.0,Vitebsk,2056,3.320,12.680,7.395,8.514
SSP3-7.0,Vitebsk,2057,4.957,11.925,9.061,9.383
SSP3-7.0,Vitebsk,2058,5.104,10.129,7.980,9.152
SSP3-7.0,Vitebsk,2059,5.249,9.767,8.558,9.771
SSP3-7.0,Vitebsk,2060,4.432,10.331,7.451,9.288
SSP3-7.0,Vitebsk,2061,5.181,10.495,6.869,9.220
SSP3-7.0,Vitebsk,2062,5.255,10.180,7.961,9.042
SSP3-7.0,Vitebsk,2063,6.057,10.355,7.612,8.748
SSP3-7.0,Vitebsk,2064,5.495,10.092,7.168,8.450
SSP3-7.0,Vitebsk,2065,5.687,11.349,8.444,9.299
SSP3-7.0,Vitebsk,2066,5.949,11.272,8.482,9.853
SSP3-7.0,Vitebsk,2067,4.599,12.016,7.675,9.194
SSP3-7.0,Vitebsk,2068,4.925,10.599,7.882,9.207
SSP3-7.0,Vitebsk,2069,5.036,12.158,8.785,8.928
SSP3-7.0,Vitebsk,2070,5.142,11.603,8.512,10.131
SSP3-7.0,Vitebsk,2071,5.557,12.385,9.596,10.222
SSP3-7.0,Vitebsk,2072,5.052,11.993,8.204,9.400
SSP3-7.0,Vitebsk,2073,6.516,12.145,8.794,10.245
