experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Brest,2078,6.863,20.506,11.422,11.951
SSP3-7.0,Brest,2079,6.885,20.964,13.039,12.697
SSP3-7.0,Brest,2080,4.910,17.375,10.396,8.910
SSP3-7.0,Brest,2081,5.295,20.948,11.798,12.153
SSP3-7.0,Brest,2082,7.379,25.200,10.550,15.320
SSP3-7.0,Brest,2083,7.372,18.929,11.640,11.951
SSP3-7.0,Brest,2084,7.396,23.770,12.570,13.139
SSP3-7.0,Brest,2085,7.930,22.975,13.857,13.482
SSP3-7.0,Brest,2086,7.731,22.905,13.253,14.028
SSP3-7.0,Brest,2087,8.189,21.077,11.362,12.032
SSP3-7.0,Brest,2088,7.230,19.372,12.984,13.103
SSP3-7.0,Brest,2089,6.436,22.363,14.769,13.544
SSP3-7.0,Brest,2090,5.087,19.464,12.309,12.964
SSP3-7.0,Brest,2091,5.359,21.070,10.868,14.830
SSP3-7.0,Brest,2092,7.316,20.162,11.787,13.065
SSP3-7.0,Brest,2093,3.786,23.342,13.916,13.062
SSP3-7.0,Brest,2094,7.652,23.791,12.481,14.271
SSP3-7.0,Brest,2095,7.498,23.206,12.276,14.366
SSP3-7.0,Brest,2096,5.191,21.100,12.898,12.064
SSP3-7.0,Brest,2097,6.659,24.360,14.327,14.386
SSP3-7.0,Brest,2098,6.858,21.506,11.143,11.678
SSP3-7.0,Brest,2099,6.234,25.647,14.250,13.199
SSP3-7.0,Gomel,2015,3.326,9.696,6.229,3.657
SSP3-7.0,Gomel,2016,3.663,19.934,7.818,8.902
SSP3-7.0,Gomel,2017,3.916,12.644,5.442,5.357
SSP3-7.0,Gomel,2018,4.560,14.001,8.020,7.530
SSP3-7.0,Gomel,2019,4.497,12.236,7.643,5.655
SSP3-7.0,Gomel,2020,3.667,12.790,6.352,6.897
SSP3-7.0,Gomel,2021,3.191,15.725,8.081,7.282
SSP3-7.0,Gomel,2022,3.358,14.213,8.978,7.421
SSP3-7.0,Gomel,2023,5.034,18.227,7.860,7.656
SSP3-7.0,Gomel,2024,4.298,16.989,7.832,6.576
SSP3-7.0,Gomel,2025,3.411,16.377,7.379,7.381
SSP3-7.0,Gomel,2026,4.052,15.096,8.027,6.250
SSP3-7.0,Gomel,2027,4.538,15.753,7.541,7.697
SSP3-7.0,Gomel,2028,3.078,18.735,7.157,7.202
SSP3-7.0,Gomel,2029,2.762,16.574,8.938,7.700
SSP3-7.0,Gomel,2030,4.251,16.798,8.904,9.370
SSP3-7.0,Gomel,2031,4.580,16.008,7.582,6.687
SSP3-7.0,Gomel,2032,3.546,15.009,7.634,5.872
SSP3-7.0,Gomel,2033,3.371,14.424,7.166,5.815
SSP3-7.0,Gomel,2034,3.419,15.894,7.678,5.828
SSP3-7.0,Gomel,2035,3.993,18.693,8.564,6.981
SSP3-7.0,Gomel,2036,4.554,16.160,8.542,7.664
SSP3-7.0,Gomel,2037,3.460,19.162,11.192,9.784
SSP3-7.0,Gomel,2038,4.265,12.413,9.096,7.104
SSP3-7.0,Gomel,2039,4.807,14.298,7.286,7.362
SSP3-7.0,Gomel,2040,4.298,18.172,8.260,7.850
SSP3-7.0,Gomel,2041,4.733,14.595,8.739,5.843
SSP3-7.0,Gomel,2042,4.778,15.748,8.018,7.106
SSP3-7.0,Gomel,2043,3.322,19.017,9.921,8.099
SSP3-7.0,Gomel,2044,3.893,14.461,7.888,6.985
SSP3-7.0,Gomel,2045,3.502,20.024,8.587,8.342
SSP3-7.0,Gomel,2046,4.577,17.090,9.473,9.144
SSP3-7.0,Gomel,2047,4.217,20.248,8.346,8.664
SSP3-7.0,Gomel,2048,3.872,20.457,8.464,8.593
SSP3-7.0,Gomel,2049,5.510,17.090,11.264,9.697
SSP3-7.0,Gomel,2050,4.538,15.989,8.418,6.923
SSP3-7.0,Gomel,2051,4.591,16.327,10.339,8.811
SSP3-7.0,Gomel,2052,2.884,19.079,6.950,7.932
SSP3-7.0,Gomel,2053,4.918,15.161,8.599,8.139
SSP3-7.0,Gomel,2054,3.809,19.479,8.631,8.738
SSP3-7.0,Gomel,2055,4.602,16.761,10.846,9.889
SSP3-7.0,Gomel,2056,4.447,18.137,9.897,10.337
SSP3-7.0,Gomel,2057,3.149,16.875,8.519,8.890
SSP3-7.0,Gomel,2058,5.781,13.986,9.252,8.796
SSP3-7.0,Gomel,2059,3.121,19.369,10.869,10.033
SSP3-7.0,Gomel,2060,5.879,12.450,10.712,7.283
SSP3-7.0,Gomel,2061,4.898,17.130,10.011,8.497
SSP3-7.0,Gomel,2062,4.533,20.309,9.418,8.571
SSP3-7.0,Gomel,2063,4.774,15.577,9.044,8.912
SSP3-7.0,Gomel,2064,4.756,18.240,11.259,9.902
SSP3-7.0,Gomel,2065,5.639,19.018,8.868,9.164
SSP3-7.0,Gomel,2066,4.046,20.471,11.039,11.762
SSP3-7.0,Gomel,2067,3.686,20.621,9.135,7.978
SSP3-7.0,Gomel,2068,4.769,19.311,11.820,8.702
SSP3-7.0,Gomel,2069,4.761,19.942,9.304,10.492
SSP3-7.0,Gomel,2070,5.546,18.994,9.801,9.616
SSP3-7.0,Gomel,2071,5.654,19.455,11.130,9.520
SSP3-7.0,Gomel,2072,6.390,22.609,11.252,11.040
SSP3-7.0,Gomel,2073,6.893,20.267,9.964,10.967
SSP3-7.0,Gomel,2074,4.853,19.610,11.520,9.460
SSP3-7.0,Gomel,2075,5.998,18.939,11.209,9.117
SSP3-7.0,Gomel,2076,3.829,16.466,11.837,12.103
SSP3-7.0,Gomel,2077,4.768,20.821,11.986,9.988
SSP3-7.0,Gomel,2078,4.847,20.717,9.981,10.026
SSP3-7.0,Gomel,2079,6.446,20.585,11.777,10.761
SSP3-7.0,Gomel,2080,4.527,15.160,10.137,8.528
SSP3-7.0,Gomel,2081,5.158,20.499,10.651,10.573
SSP3-7.0,Gomel,2082,5.126,19.260,10.132,10.479
SSP3-7.0,Gomel,2083,6.463,17.923,9.968,10.245
SSP3-7.0,Gomel,2084,5.618,21.081,12.387,10.231
SSP3-7.0,Gomel,2085,5.494,20.188,12.978,11.440
SSP3-7.0,Gomel,2086,6.950,22.238,11.410,10.468
SSP3-7.0,Gomel,2087,6.064,18.247,11.352,9.402
SSP3-7.0,Gomel,2088,5.933,19.539,12.257,10.921
SSP3-7.0,Gomel,2089,5.624,20.727,13.229,11.785
SSP3-7.0,Gomel,2090,4.627,20.244,12.511,10.067
SSP3-7.0,Gomel,2091,4.658,19.084,10.856,12.111
SSP3-7.0,Gomel,2092,7.087,18.576,12.116,11.569
SSP3-7.0,Gomel,2093,4.562,19.645,12.988,10.057
SSP3-7.0,Gomel,2094,6.604,20.527,12.116,11.494
SSP3-7.0,Gomel,2095,6.454,22.331,12.300,12.782
SSP3-7.0,Gomel,2096,5.909,20.604,10.985,10.473
SSP3-7.0,Gomel,2097,5.634,23.250,9.193,10.977
SSP3-7.0,Gomel,2098,7.629,18.438,10.772,9.833
SSP3-7.0,Gomel,2099,6.748,22.933,13.114,11.047
SSP3-7.0,Grodno,2015,2.871,13.938,6.469,4.162
SSP3-7.0,Grodno,2016,4.301,19.083,7.679,8.070
SSP3-7.0,Grodno,2017,2.945,13.013,6.585,5.977
SSP3-7.0,Grodno,2018,4.263,17.580,7.518,9.061
SSP3-7.0,Grodno,2019,3.529,13.534,6.518,5.447
SSP3-7.0,Grodno,2020,3.498,14.103,7.222,6.524
SSP3-7.0,Grodno,2021,3.390,15.732,7.966,6.558
SSP3-7.0,Grodno,2022,3.891,19.161,8.417,6.910
SSP3-7.0,Grodno,2023,4.852,21.045,8.816,9.976
SSP3-7.0,Grodno,2024,5.383,17.315,7.606,5.809
SSP3-7.0,Grodno,2025,3.367,17.069,7.457,7.630
SSP3-7.0,Grodno,2026,3.406,18.878,7.699,8.038
SSP3-7.0,Grodno,2027,2.605,19.301,7.774,8.362
SSP3-7.0,Grodno,2028,3.105,20.479,7.164,8.276
SSP3-7.0,Grodno,2029,2.927,17.243,8.259,8.398
SSP3-7.0,Grodno,2030,3.850,17.736,9.670,10.289
SSP3-7.0,Grodno,2031,3.942,15.741,7.498,6.794
SSP3-7.0,Grodno,2032,2.192,14.350,8.110,5.109
SSP3-7.0,Grodno,2033,3.669,16.435,6.601,7.146
SSP3-7.0,Grodno,2034,3.955,16.962,7.787,8.699
SSP3-7.0,Grodno,2035,3.395,21.883,8.810,9.314
SSP3-7.0,Grodno,2036,4.302,17.789,8.707,10.423
SSP3-7.0,Grodno,2037,3.239,21.983,10.121,10.748
SSP3-7.0,Grodno,2038,4.353,14.043,9.378,7.021
SSP3-7.0,Grodno,2039,5.061,16.804,8.680,9.149
SSP3-7.0,Grodno,2040,4.405,20.327,9.402,10.131
SSP3-7.0,Grodno,2041,4.636,14.339,9.667,7.194
SSP3-7.0,Grodno,2042,4.724,15.603,8.213,7.505
SSP3-7.0,Grodno,2043,3.758,20.912,9.844,10.684
SSP3-7.0,Grodno,2044,3.455,15.590,8.185,7.664
SSP3-7.0,Grodno,2045,4.723,26.430,7.742,10.919
SSP3-7.0,Grodno,2046,3.428,19.633,9.649,9.503
SSP3-7.0,Grodno,2047,3.028,23.463,9.347,9.295
SSP3-7.0,Grodno,2048,4.516,22.724,10.315,9.730
SSP3-7.0,Grodno,2049,4.636,19.649,11.784,10.028
SSP3-7.0,Grodno,2050,4.243,19.506,9.586,8.409
SSP3-7.0,Grodno,2051,4.715,22.561,10.584,11.592
SSP3-7.0,Grodno,2052,2.595,20.079,8.436,10.071
SSP3-7.0,Grodno,2053,4.553,15.813,10.093,7.956
SSP3-7.0,Grodno,2054,4.160,21.670,8.540,9.191
SSP3-7.0,Grodno,2055,3.402,21.655,11.089,13.316
SSP3-7.0,Grodno,2056,4.589,22.244,10.503,13.107
SSP3-7.0,Grodno,2057,3.658,17.549,8.029,7.476
SSP3-7.0,Grodno,2058,6.319,18.726,10.023,11.710
SSP3-7.0,Grodno,2059,4.185,17.630,12.191,11.352
SSP3-7.0,Grodno,2060,5.383,17.989,10.071,9.202
SSP3-7.0,Grodno,2061,5.318,20.160,10.006,10.948
SSP3-7.0,Grodno,2062,5.001,24.442,10.311,8.495
SSP3-7.0,Grodno,2063,4.491,21.202,8.539,11.447
SSP3-7.0,Grodno,2064,5.344,18.726,12.511,11.533
SSP3-7.0,Grodno,2065,6.216,22.416,11.005,9.855
SSP3-7.0,Grodno,2066,5.618,21.599,10.726,12.744
SSP3-7.0,Grodno,2067,3.800,20.033,10.330,9.872
SSP3-7.0,Grodno,2068,4.984,21.678,10.943,10.531
SSP3-7.0,Grodno,2069,5.234,21.559,9.363,11.153
SSP3-7.0,Grodno,2070,3.637,22.191,10.397,12.877
SSP3-7.0,Grodno,2071,6.094,22.647,11.891,10.596
SSP3-7.0,Grodno,2072,5.859,26.194,10.862,11.997
SSP3-7.0,Grodno,2073,6.051,20.691,11.831,13.075
SSP3-7.0,Grodno,2074,3.899,23.620,10.442,12.995
SSP3-7.0,Grodno,2075,6.125,21.114,10.830,12.673
SSP3-7.0,Grodno,2076,5.292,22.535,10.445,15.632
SSP3-7.0,Grodno,2077,5.435,24.642,13.250,13.397
SSP3-7.0,Grodno,2078,6.006,22.558,10.668,11.978
SSP3-7.0,Grodno,2079,6.642,21.824,11.899,12.929
SSP3-7.0,Grodno,2080,4.212,19.492,9.246,8.515
SSP3-7.0,Grodno,2081,4.617,22.120,11.867,13.068
SSP3-7.0,Grodno,2082,6.765,24.355,10.330,14.500
SSP3-7.0,Grodno,2083,7.583,19.870,11.264,11.985
SSP3-7.0,Grodno,2084,7.548,22.343,11.780,11.420
SSP3-7.0,Grodno,2085,6.632,21.273,12.821,13.362
SSP3-7.0,Grodno,2086,6.667,26.532,11.646,14.741
SSP3-7.0,Grodno,2087,7.319,22.520,11.889,12.625
SSP3-7.0,Grodno,2088,6.514,21.401,11.366,13.458
SSP3-7.0,Grodno,2089,7.362,22.101,11.732,13.957
SSP3-7.0,Grodno,2090,5.124,20.414,10.574,13.407
SSP3-7.0,Grodno,2091,4.775,25.669,10.415,14.708
SSP3-7.0,Grodno,2092,6.471,23.853,11.160,14.815
SSP3-7.0,Grodno,2093,3.528,23.754,12.527,12.517
SSP3-7.0,Grodno,2094,8.366,28.032,11.839,14.053
SSP3-7.0,Grodno,2095,6.332,24.467,12.192,14.400
SSP3-7.0,Grodno,2096,5.255,22.579,10.879,12.635
SSP3-7.0,Grodno,2097,6.227,25.437,11.704,15.257
SSP3-7.0,Grodno,2098,7.048,24.720,10.691,11.717
SSP3-7.0,Grodno,2099,6.585,24.379,11.740,12.829
SSP3-7.0,Minsk,2015,2.789,10.427,6.073,2.991
SSP3-7.0,Minsk,2016,3.511,18.179,6.940,7.213
SSP3-7.0,Minsk,2017,2.524,12.399,5.377,4.680
SSP3-7.0,Minsk,2018,4.292,15.096,7.096,6.957
SSP3-7.0,Minsk,2019,3.425,11.593,6.739,5.196
SSP3-7.0,Minsk,2020,3.309,12.151,6.396,5.223
SSP3-7.0,Minsk,2021,3.233,13.499,6.942,5.107
SSP3-7.0,Minsk,2022,3.650,14.608,8.666,5.821
SSP3-7.0,Minsk,2023,4.635,18.519,7.034,7.984
SSP3-7.0,Minsk,2024,3.607,15.373,6.706,4.216
SSP3-7.0,Minsk,2025,2.969,16.648,7.248,6.826
SSP3-7.0,Minsk,2026,3.750,15.987,7.272,6.912
SSP3-7.0,Minsk,2027,3.839,15.102,7.162,7.295
SSP3-7.0,Minsk,2028,3.252,18.500,6.210,6.580
SSP3-7.0,Minsk,2029,2.821,16.349,7.719,7.326
SSP3-7.0,Minsk,2030,3.512,15.678,8.873,8.250
SSP3-7.0,Minsk,2031,2.896,14.869,7.259,5.452
SSP3-7.0,Minsk,2032,2.808,12.899,7.569,4.345
SSP3-7.0,Minsk,2033,2.903,15.620,6.364,6.669
SSP3-7.0,Minsk,2034,4.051,15.620,7.362,7.190
SSP3-7.0,Minsk,2035,3.397,19.456,7.764,7.527
SSP3-7.0,Minsk,2036,3.945,16.645,8.082,7.431
SSP3-7.0,Minsk,2037,2.684,20.905,9.604,9.602
SSP3-7.0,Minsk,2038,4.358,12.150,9.260,6.204
SSP3-7.0,Minsk,2039,4.070,15.299,7.318,7.375
SSP3-7.0,Minsk,2040,3.018,17.410,8.477,8.121
SSP3-7.0,Minsk,2041,4.836,13.624,8.532,4.808
SSP3-7.0,Minsk,2042,4.673,15.742,7.483,6.213
SSP3-7.0,Minsk,2043,3.703,18.165,9.830,9.789
SSP3-7.0,Minsk,2044,3.637,14.002,7.922,6.035
SSP3-7.0,Minsk,2045,3.632,22.093,7.114,8.730
SSP3-7.0,Minsk,2046,3.692,17.214,9.755,7.923
SSP3-7.0,Minsk,2047,3.380,22.201,8.661,8.000
SSP3-7.0,Minsk,2048,4.254,22.336,7.958,9.118
SSP3-7.0,Minsk,2049,4.668,18.213,9.936,8.550
SSP3-7.0,Minsk,2050,4.055,17.087,9.361,8.139
SSP3-7.0,Minsk,2051,3.637,19.569,9.657,9.369
SSP3-7.0,Minsk,2052,2.757,19.063,6.701,9.166
SSP3-7.0,Minsk,2053,4.666,15.354,8.829,7.728
SSP3-7.0,Minsk,2054,3.902,19.740,7.584,8.003
SSP3-7.0,Minsk,2055,2.692,18.988,10.621,9.713
SSP3-7.0,Minsk,2056,4.034,19.379,9.892,11.105
SSP3-7.0,Minsk,2057,2.735,17.619,7.238,6.924
SSP3-7.0,Minsk,2058,5.334,15.711,9.068,8.625
SSP3-7.0,Minsk,2059,3.520,16.906,10.324,10.180
SSP3-7.0,Minsk,2060,6.180,15.917,9.673,7.677
SSP3-7.0,Minsk,2061,5.340,18.226,9.754,9.079
SSP3-7.0,Minsk,2062,3.071,22.730,9.351,7.543
SSP3-7.0,Minsk,2063,4.305,18.469,7.468,9.712
SSP3-7.0,Minsk,2064,4.843,17.305,11.519,9.731
SSP3-7.0,Minsk,2065,5.025,19.513,9.566,8.931
SSP3-7.0,Minsk,2066,3.891,20.593,10.133,11.214
SSP3-7.0,Minsk,2067,3.007,19.686,9.904,8.385
SSP3-7.0,Minsk,2068,4.103,19.673,11.597,9.504
SSP3-7.0,Minsk,2069,4.484,19.989,9.511,9.635
SSP3-7.0,Minsk,2070,4.072,20.596,9.605,11.419
SSP3-7.0,Minsk,2071,6.102,20.425,11.456,9.883
SSP3-7.0,Minsk,2072,5.069,22.090,12.426,10.696
SSP3-7.0,Minsk,2073,6.390,20.468,10.677,10.962
SSP3-7.0,Minsk,2074,5.944,20.700,10.981,10.849
SSP3-7.0,Minsk,2075,5.331,20.422,11.309,10.192
SSP3-7.0,Minsk,2076,4.791,18.315,10.367,13.045
SSP3-7.0,Minsk,2077,4.732,21.284,10.381,10.700
SSP3-7.0,Minsk,2078,6.142,21.389,11.125,10.641
SSP3-7.0,Minsk,2079,5.902,19.706,11.646,10.600
SSP3-7.0,Minsk,2080,5.000,17.905,8.954,7.565
SSP3-7.0,Minsk,2081,4.550,21.568,11.248,11.242
SSP3-7.0,Minsk,2082,6.074,20.495,9.524,11.670
SSP3-7.0,Minsk,2083,6.715,18.878,10.440,11.126
SSP3-7.0,Minsk,2084,6.902,21.075,10.300,9.997
SSP3-7.0,Minsk,2085,6.127,20.166,11.791,11.409
SSP3-7.0,Minsk,2086,6.248,24.165,10.829,11.021
SSP3-7.0,Minsk,2087,7.245,20.444,10.822,9.966
SSP3-7.0,Minsk,2088,5.750,19.372,10.768,11.109
SSP3-7.0,Minsk,2089,7.271,20.635,11.755,11.294
SSP3-7.0,Minsk,2090,4.366,18.818,11.655,10.431
SSP3-7.0,Minsk,2091,4.214,22.704,10.845,12.722
SSP3-7.0,Minsk,2092,6.932,20.547,11.178,12.600
SSP3-7.0,Minsk,2093,4.634,20.896,11.265,10.929
SSP3-7.0,Minsk,2094,7.332,24.176,11.826,12.082
SSP3-7.0,Minsk,2095,6.409,22.588,12.339,12.167
SSP3-7.0,Minsk,2096,6.302,21.282,11.759,11.131
SSP3-7.0,Minsk,2097,5.452,23.051,10.747,12.852
SSP3-7.0,Minsk,2098,6.130,21.624,10.143,9.952
SSP3-7.0,Minsk,2099,6.625,23.883,13.116,11.525
SSP3-7.0,Mogilev,2015,2.838,9.731,5.434,2.655
SSP3-7.0,Mogilev,2016,2.384,17.923,6.571,8.198
SSP3-7.0,Mogilev,2017,2.312,14.255,4.548,5.148
SSP3-7.0,Mogilev,2018,4.006,13.586,6.026,6.590
SSP3-7.0,Mogilev,2019,3.462,12.158,6.897,5.517
SSP3-7.0,Mogilev,2020,2.882,12.027,4.884,6.068
SSP3-7.0,Mogilev,2021,3.106,12.980,6.534,6.048
SSP3-7.0,Mogilev,2022,3.262,15.822,8.164,6.894
SSP3-7.0,Mogilev,2023,4.610,18.255,8.187,7.184
SSP3-7.0,Mogilev,2024,2.924,14.036,6.759,4.936
SSP3-7.0,Mogilev,2025,2.200,17.475,5.985,5.856
SSP3-7.0,Mogilev,2026,3.042,13.867,6.869,5.932
SSP3-7.0,Mogilev,2027,3.764,15.330,6.516,6.718
SSP3-7.0,Mogilev,2028,3.117,15.995,5.635,6.419
SSP3-7.0,Mogilev,2029,2.625,16.534,7.222,7.660
SSP3-7.0,Mogilev,2030,3.062,14.842,7.099,8.146
SSP3-7.0,Mogilev,2031,2.850,14.613,7.167,5.549
SSP3-7.0,Mogilev,2032,3.167,12.626,6.280,4.501
SSP3-7.0,Mogilev,2033,2.914,17.130,6.016,6.343
SSP3-7.0,Mogilev,2034,3.765,17.318,6.893,4.728
SSP3-7.0,Mogilev,2035,3.119,18.142,6.826,6.838
SSP3-7.0,Mogilev,2036,3.439,16.847,7.489,6.701
SSP3-7.0,Mogilev,2037,2.950,18.526,9.096,8.325
SSP3-7.0,Mogilev,2038,3.605,11.923,8.551,6.171
SSP3-7.0,Mogilev,2039,4.642,13.824,6.428,6.717
SSP3-7.0,Mogilev,2040,4.279,16.139,7.146,7.344
SSP3-7.0,Mogilev,2041,4.356,13.158,7.901,5.099
SSP3-7.0,Mogilev,2042,4.072,15.426,6.563,6.408
SSP3-7.0,Mogilev,2043,3.075,19.116,8.680,8.176
SSP3-7.0,Mogilev,2044,3.450,14.079,8.418,6.070
SSP3-7.0,Mogilev,2045,2.939,22.359,8.160,8.244
SSP3-7.0,Mogilev,2046,3.175,15.944,8.162,8.429
SSP3-7.0,Mogilev,2047,3.104,19.273,7.203,8.113
SSP3-7.0,Mogilev,2048,4.172,22.720,6.429,7.834
SSP3-7.0,Mogilev,2049,4.192,19.971,9.717,9.065
SSP3-7.0,Mogilev,2050,3.501,13.919,7.702,6.949
SSP3-7.0,Mogilev,2051,3.695,19.932,7.727,8.269
SSP3-7.0,Mogilev,2052,3.259,19.974,6.866,8.922
SSP3-7.0,Mogilev,2053,5.004,15.133,8.223,7.796
SSP3-7.0,Mogilev,2054,3.338,19.434,7.500,8.459
SSP3-7.0,Mogilev,2055,2.903,18.575,9.609,9.750
SSP3-7.0,Mogilev,2056,3.166,18.476,10.542,10.876
SSP3-7.0,Mogilev,2057,2.189,16.382,7.125,8.317
SSP3-7.0,Mogilev,2058,5.388,14.432,7.602,8.152
SSP3-7.0,Mogilev,2059,2.781,17.320,9.533,8.531
SSP3-7.0,Mogilev,2060,5.387,16.128,8.716,6.918
SSP3-7.0,Mogilev,2061,4.680,17.953,9.757,8.422
SSP3-7.0,Mogilev,2062,4.033,20.269,8.857,7.866
SSP3-7.0,Mogilev,2063,4.079,18.748,7.203,8.240
SSP3-7.0,Mogilev,2064,4.101,16.726,9.649,9.418
SSP3-7.0,Mogilev,2065,4.740,18.786,8.615,8.228
SSP3-7.0,Mogilev,2066,3.446,20.077,9.243,10.805
SSP3-7.0,Mogilev,2067,2.588,19.495,9.098,7.711
SSP3-7.0,Mogilev,2068,3.622,18.047,10.644,8.346
SSP3-7.0,Mogilev,2069,4.122,19.228,8.597,9.995
SSP3-7.0,Mogilev,2070,5.417,19.505,8.223,9.876
SSP3-7.0,Mogilev,2071,5.400,18.989,10.853,9.222
SSP3-7.0,Mogilev,2072,5.075,24.694,11.369,10.756
SSP3-7.0,Mogilev,2073,5.901,19.766,9.684,10.389
SSP3-7.0,Mogilev,2074,5.651,19.354,10.994,9.496
SSP3-7.0,Mogilev,2075,4.492,19.783,10.134,8.658
SSP3-7.0,Mogilev,2076,4.278,16.627,9.268,11.610
SSP3-7.0,Mogilev,2077,4.598,20.259,10.890,10.197
SSP3-7.0,Mogilev,2078,5.679,20.463,10.291,10.462
SSP3-7.0,Mogilev,2079,5.297,20.436,11.025,10.878
SSP3-7.0,Mogilev,2080,3.658,17.004,8.580,7.653
SSP3-7.0,Mogilev,2081,4.755,21.889,10.536,10.950
SSP3-7.0,Mogilev,2082,4.820,18.151,8.995,10.039
SSP3-7.0,Mogilev,2083,5.652,19.187,9.779,10.213
SSP3-7.0,Mogilev,2084,5.695,22.017,9.310,9.742
SSP3-7.0,Mogilev,2085,6.013,19.795,10.858,10.571
SSP3-7.0,Mogilev,2086,6.382,22.998,9.857,9.644
SSP3-7.0,Mogilev,2087,5.875,19.119,9.238,8.691
SSP3-7.0,Mogilev,2088,5.096,18.702,10.788,10.605
SSP3-7.0,Mogilev,2089,6.518,20.983,10.745,11.107
SSP3-7.0,Mogilev,2090,3.308,19.414,11.193,10.451
SSP3-7.0,Mogilev,2091,3.893,19.584,10.877,12.426
SSP3-7.0,Mogilev,2092,6.216,18.660,10.199,11.304
SSP3-7.0,Mogilev,2093,4.870,19.025,11.975,9.285
SSP3-7.0,Mogilev,2094,6.055,22.778,11.121,11.004
SSP3-7.0,Mogilev,2095,6.510,21.915,12.772,12.236
SSP3-7.0,Mogilev,2096,5.837,22.358,11.584,9.543
SSP3-7.0,Mogilev,2097,4.379,23.862,8.862,10.985
SSP3-7.0,Mogilev,2098,5.581,20.353,9.941,9.559
SSP3-7.0,Mogilev,2099,5.945,23.193,11.740,10.796
SSP3-7.0,Vitebsk,2015,2.721,10.731,4.781,3.227
SSP3-7.0,Vitebsk,2016,2.373,17.430,6.858,8.297
SSP3-7.0,Vitebsk,2017,2.177,13.486,5.221,5.754
SSP3-7.0,Vitebsk,2018,3.518,15.393,6.058,7.085
SSP3-7.0,Vitebsk,2019,3.216,12.450,6.364,5.109
SSP3-7.0,Vitebsk,2020,2.921,11.391,5.187,6.344
SSP3-7.0,Vitebsk,2021,2.893,12.829,7.478,6.648
SSP3-7.0,Vitebsk,2022,3.520,16.010,7.477,6.968
SSP3-7.0,Vitebsk,2023,4.245,19.096,6.465,7.095
SSP3-7.0,Vitebsk,2024,3.446,15.232,6.655,5.703
SSP3-7.0,Vitebsk,2025,1.912,16.882,5.195,6.883
SSP3-7.0,Vitebsk,2026,2.812,17.219,6.486,7.331
SSP3-7.0,Vitebsk,2027,3.257,15.750,7.633,7.120
SSP3-7.0,Vitebsk,2028,3.467,16.311,6.009,7.380
SSP3-7.0,Vitebsk,2029,2.507,14.888,6.756,8.876
SSP3-7.0,Vitebsk,2030,3.041,13.823,7.719,8.612
SSP3-7.0,Vitebsk,2031,2.284,14.395,6.062,5.903
SSP3-7.0,Vitebsk,2032,3.138,10.952,7.645,5.337
SSP3-7.0,Vitebsk,2033,2.504,17.430,6.345,7.391
SSP3-7.0,Vitebsk,2034,3.431,16.440,6.601,7.136
SSP3-7.0,Vitebsk,2035,3.414,18.222,6.942,8.218
SSP3-7.0,Vitebsk,2036,3.744,15.750,7.745,8.359
SSP3-7.0,Vitebsk,2037,3.091,20.020,7.594,8.170
SSP3-7.0,Vitebsk,2038,3.975,12.647,8.192,6.400
SSP3-7.0,Vitebsk,2039,3.978,15.249,6.299,7.353
SSP3-7.0,Vitebsk,2040,3.293,18.642,8.422,8.742
SSP3-7.0,Vitebsk,2041,3.870,13.489,7.588,6.446
SSP3-7.0,Vitebsk,2042,4.232,14.034,7.835,6.196
SSP3-7.0,Vitebsk,2043,2.477,17.756,7.712,8.206
SSP3-7.0,Vitebsk,2044,4.379,11.693,7.793,6.981
SSP3-7.0,Vitebsk,2045,4.185,20.117,6.674,9.228
SSP3-7.0,Vitebsk,2046,3.677,15.372,9.258,9.022
SSP3-7.0,Vitebsk,2047,2.824,18.864,8.545,8.777
SSP3-7.0,Vitebsk,2048,3.556,22.765,7.969,8.750
SSP3-7.0,Vitebsk,2049,3.934,18.593,9.381,9.281
SSP3-7.0,Vitebsk,2050,3.763,15.091,7.444,7.682
SSP3-7.0,Vitebsk,2051,3.975,20.757,8.053,9.670
SSP3-7.0,Vitebsk,2052,2.077,21.474,6.997,9.579
SSP3-7.0,Vitebsk,2053,3.949,16.378,8.204,8.002
SSP3-7.0,Vitebsk,2054,4.269,20.602,6.085,8.971
SSP3-7.0,Vitebsk,2055,2.681,18.936,9.543,11.785
SSP3-7.0,Vitebsk,2056,3.459,20.289,10.066,12.833
SSP3-7.0,Vitebsk,2057,2.564,16.691,7.096,8.722
SSP3-7.0,Vitebsk,2058,5.386,14.036,8.380,9.640
SSP3-7.0,Vitebsk,2059,3.761,17.062,9.621,8.685
SSP3-7.0,Vitebsk,2060,6.702,18.268,8.989,7.663
SSP3-7.0,Vitebsk,2061,4.614,19.750,8.679,10.018
SSP3-7.0,Vitebsk,2062,3.027,21.141,9.226,7.915
SSP3-7.0,Vitebsk,2063,3.300,17.535,6.917,8.730
SSP3-7.0,Vitebsk,2064,5.245,18.132,10.714,10.643
SSP3-7.0,Vitebsk,2065,4.534,21.364,10.350,8.370
SSP3-7.0,Vitebsk,2066,3.539,20.275,9.765,12.355
SSP3-7.0,Vitebsk,2067,2.619,18.601,9.993,9.238
SSP3-7.0,Vitebsk,2068,3.902,18.659,11.117,9.004
SSP3-7.0,Vitebsk,2069,5.091,19.192,9.365,10.824
