experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Gomel,2079,4.765,25.062,13.330,10.875
SSP2-4.5,Gomel,2080,7.132,22.338,12.994,11.905
SSP2-4.5,Gomel,2081,5.629,19.129,10.156,9.488
SSP2-4.5,Gomel,2082,7.041,19.552,12.590,10.898
SSP2-4.5,Gomel,2083,6.061,18.451,11.336,8.969
SSP2-4.5,Gomel,2084,7.257,20.752,13.488,11.750
SSP2-4.5,Gomel,2085,6.265,20.856,11.623,11.862
SSP2-4.5,Gomel,2086,8.011,21.532,11.646,10.890
SSP2-4.5,Gomel,2087,6.481,21.094,11.428,12.650
SSP2-4.5,Gomel,2088,8.263,22.544,13.673,13.559
SSP2-4.5,Gomel,2089,5.707,23.079,13.518,12.283
SSP2-4.5,Gomel,2090,4.648,22.121,12.897,11.102
SSP2-4.5,Gomel,2091,4.909,18.453,11.284,9.743
SSP2-4.5,Gomel,2092,6.600,18.859,11.601,9.658
SSP2-4.5,Gomel,2093,7.899,24.008,12.791,9.877
SSP2-4.5,Gomel,2094,6.516,17.810,11.878,11.161
SSP2-4.5,Gomel,2095,6.253,24.436,12.018,11.815
SSP2-4.5,Gomel,2096,6.000,23.841,14.158,10.966
SSP2-4.5,Gomel,2097,5.321,23.943,14.048,9.391
SSP2-4.5,Gomel,2098,4.798,23.321,11.900,8.850
SSP2-4.5,Gomel,2099,7.090,25.626,12.317,11.613
SSP2-4.5,Grodno,2015,4.877,16.400,8.013,6.253
SSP2-4.5,Grodno,2016,4.755,16.252,9.289,8.245
SSP2-4.5,Grodno,2017,4.988,20.106,10.335,9.391
SSP2-4.5,Grodno,2018,4.905,20.100,9.832,9.849
SSP2-4.5,Grodno,2019,4.915,17.516,9.946,9.406
SSP2-4.5,Grodno,2020,6.762,19.117,12.072,11.357
SSP2-4.5,Grodno,2021,2.651,17.204,7.547,5.346
SSP2-4.5,Grodno,2022,4.548,21.332,9.063,9.683
SSP2-4.5,Grodno,2023,4.135,17.666,8.567,7.640
SSP2-4.5,Grodno,2024,3.552,19.995,10.015,9.263
SSP2-4.5,Grodno,2025,4.978,19.859,9.661,9.642
SSP2-4.5,Grodno,2026,3.546,20.417,8.730,8.137
SSP2-4.5,Grodno,2027,5.154,21.341,7.837,11.916
SSP2-4.5,Grodno,2028,5.382,18.801,10.909,11.147
SSP2-4.5,Grodno,2029,4.546,19.443,9.907,8.205
SSP2-4.5,Grodno,2030,5.405,17.012,10.409,8.748
SSP2-4.5,Grodno,2031,6.635,18.492,11.461,9.204
SSP2-4.5,Grodno,2032,4.988,22.303,11.155,8.505
SSP2-4.5,Grodno,2033,5.475,21.842,10.481,12.016
SSP2-4.5,Grodno,2034,4.546,17.865,10.925,8.773
SSP2-4.5,Grodno,2035,3.129,23.021,12.902,12.578
SSP2-4.5,Grodno,2036,4.971,23.723,10.724,11.498
SSP2-4.5,Grodno,2037,4.036,17.830,10.621,8.404
SSP2-4.5,Grodno,2038,4.531,18.016,10.335,9.387
SSP2-4.5,Grodno,2039,3.883,18.100,9.519,6.315
SSP2-4.5,Grodno,2040,5.046,23.332,13.628,11.098
SSP2-4.5,Grodno,2041,6.456,19.705,10.411,9.030
SSP2-4.5,Grodno,2042,5.951,20.774,10.046,8.796
SSP2-4.5,Grodno,2043,4.445,23.191,9.891,8.990
SSP2-4.5,Grodno,2044,6.290,18.960,11.137,6.146
SSP2-4.5,Grodno,2045,3.643,24.215,9.788,12.286
SSP2-4.5,Grodno,2046,2.863,17.952,11.732,7.770
SSP2-4.5,Grodno,2047,4.129,17.949,8.924,7.431
SSP2-4.5,Grodno,2048,7.153,19.009,13.934,11.333
SSP2-4.5,Grodno,2049,4.497,23.929,9.916,13.290
SSP2-4.5,Grodno,2050,6.003,19.873,11.440,7.105
SSP2-4.5,Grodno,2051,6.198,21.067,11.696,10.266
SSP2-4.5,Grodno,2052,4.239,19.091,8.187,6.821
SSP2-4.5,Grodno,2053,4.235,18.969,12.586,8.875
SSP2-4.5,Grodno,2054,5.394,24.188,11.481,13.820
SSP2-4.5,Grodno,2055,4.549,23.142,10.546,10.271
SSP2-4.5,Grodno,2056,5.218,21.889,12.216,10.434
SSP2-4.5,Grodno,2057,7.538,20.083,11.837,11.325
SSP2-4.5,Grodno,2058,5.058,21.009,12.661,9.685
SSP2-4.5,Grodno,2059,4.791,21.480,12.703,12.376
SSP2-4.5,Grodno,2060,4.441,20.740,10.839,10.507
SSP2-4.5,Grodno,2061,5.663,22.217,10.124,11.996
SSP2-4.5,Grodno,2062,6.460,23.991,13.401,11.723
SSP2-4.5,Grodno,2063,6.386,25.678,13.105,14.320
SSP2-4.5,Grodno,2064,7.916,21.061,11.479,8.285
SSP2-4.5,Grodno,2065,3.412,20.188,12.339,9.161
SSP2-4.5,Grodno,2066,4.900,21.354,10.302,8.511
SSP2-4.5,Grodno,2067,6.527,20.020,9.887,11.652
SSP2-4.5,Grodno,2068,4.344,20.348,10.599,10.257
SSP2-4.5,Grodno,2069,6.079,24.100,12.197,13.030
SSP2-4.5,Grodno,2070,5.622,21.135,10.320,10.083
SSP2-4.5,Grodno,2071,5.429,21.712,10.212,11.752
SSP2-4.5,Grodno,2072,6.093,20.440,13.180,10.559
SSP2-4.5,Grodno,2073,3.887,21.145,14.164,10.442
SSP2-4.5,Grodno,2074,5.589,21.388,11.824,13.386
SSP2-4.5,Grodno,2075,5.939,22.984,10.361,9.269
SSP2-4.5,Grodno,2076,5.680,22.192,11.961,9.331
SSP2-4.5,Grodno,2077,7.171,20.117,12.659,9.729
SSP2-4.5,Grodno,2078,6.536,18.504,12.521,8.931
SSP2-4.5,Grodno,2079,5.681,26.889,12.444,13.228
SSP2-4.5,Grodno,2080,5.452,23.595,13.757,12.725
SSP2-4.5,Grodno,2081,5.042,22.234,10.308,9.320
SSP2-4.5,Grodno,2082,6.706,20.800,12.739,9.977
SSP2-4.5,Grodno,2083,6.656,19.173,11.196,9.277
SSP2-4.5,Grodno,2084,6.691,21.547,14.390,12.725
SSP2-4.5,Grodno,2085,7.295,21.575,12.924,9.813
SSP2-4.5,Grodno,2086,8.181,21.867,12.794,11.069
SSP2-4.5,Grodno,2087,5.256,23.790,12.176,11.795
SSP2-4.5,Grodno,2088,8.783,22.122,12.749,14.980
SSP2-4.5,Grodno,2089,4.595,22.069,13.327,12.230
SSP2-4.5,Grodno,2090,6.540,24.242,14.959,13.052
SSP2-4.5,Grodno,2091,5.482,20.880,12.101,11.323
SSP2-4.5,Grodno,2092,6.531,20.792,12.852,8.644
SSP2-4.5,Grodno,2093,7.180,23.356,13.047,13.599
SSP2-4.5,Grodno,2094,8.448,17.836,12.179,10.799
SSP2-4.5,Grodno,2095,6.235,24.046,11.788,10.182
SSP2-4.5,Grodno,2096,6.603,28.580,13.946,14.107
SSP2-4.5,Grodno,2097,6.061,27.746,12.331,13.647
SSP2-4.5,Grodno,2098,5.352,24.871,13.047,13.539
SSP2-4.5,Grodno,2099,8.126,25.340,12.621,13.816
SSP2-4.5,Minsk,2015,4.861,15.528,7.988,5.872
SSP2-4.5,Minsk,2016,4.778,15.726,8.438,6.935
SSP2-4.5,Minsk,2017,4.281,18.562,8.473,7.027
SSP2-4.5,Minsk,2018,4.614,18.271,8.716,7.479
SSP2-4.5,Minsk,2019,3.993,17.298,8.806,7.854
SSP2-4.5,Minsk,2020,5.913,18.036,10.324,9.131
SSP2-4.5,Minsk,2021,3.218,16.078,7.367,5.115
SSP2-4.5,Minsk,2022,4.483,19.117,8.556,7.289
SSP2-4.5,Minsk,2023,4.193,16.306,8.377,5.591
SSP2-4.5,Minsk,2024,3.608,16.890,10.112,8.817
SSP2-4.5,Minsk,2025,4.426,19.127,8.361,8.619
SSP2-4.5,Minsk,2026,3.430,18.116,8.449,5.936
SSP2-4.5,Minsk,2027,4.894,18.616,7.348,8.034
SSP2-4.5,Minsk,2028,4.736,17.315,9.788,9.294
SSP2-4.5,Minsk,2029,3.652,17.045,9.434,6.966
SSP2-4.5,Minsk,2030,5.604,16.974,8.521,6.556
SSP2-4.5,Minsk,2031,5.868,15.941,10.275,8.486
SSP2-4.5,Minsk,2032,4.752,20.470,10.650,8.966
SSP2-4.5,Minsk,2033,4.565,19.612,8.983,10.366
SSP2-4.5,Minsk,2034,4.817,16.434,9.001,7.154
SSP2-4.5,Minsk,2035,3.863,21.028,9.673,8.716
SSP2-4.5,Minsk,2036,3.978,20.217,9.042,7.418
SSP2-4.5,Minsk,2037,4.247,16.928,10.386,7.643
SSP2-4.5,Minsk,2038,4.216,16.236,8.757,5.922
SSP2-4.5,Minsk,2039,4.354,16.681,8.289,5.805
SSP2-4.5,Minsk,2040,5.167,19.820,12.830,10.305
SSP2-4.5,Minsk,2041,5.276,18.766,8.870,7.437
SSP2-4.5,Minsk,2042,4.726,18.307,8.782,7.888
SSP2-4.5,Minsk,2043,4.485,19.337,9.203,8.018
SSP2-4.5,Minsk,2044,6.141,17.385,10.463,7.970
SSP2-4.5,Minsk,2045,3.446,20.580,9.758,8.144
SSP2-4.5,Minsk,2046,2.865,17.751,11.309,5.826
SSP2-4.5,Minsk,2047,4.353,14.855,8.477,7.018
SSP2-4.5,Minsk,2048,6.445,17.759,12.135,11.162
SSP2-4.5,Minsk,2049,4.199,21.049,9.305,11.040
SSP2-4.5,Minsk,2050,6.128,17.358,10.388,8.327
SSP2-4.5,Minsk,2051,5.745,18.546,11.132,7.385
SSP2-4.5,Minsk,2052,3.969,18.662,8.428,5.445
SSP2-4.5,Minsk,2053,4.196,17.218,11.442,8.183
SSP2-4.5,Minsk,2054,5.371,21.972,11.538,9.961
SSP2-4.5,Minsk,2055,4.362,21.431,9.779,8.494
SSP2-4.5,Minsk,2056,5.027,20.321,10.409,8.822
SSP2-4.5,Minsk,2057,5.577,20.209,10.706,9.917
SSP2-4.5,Minsk,2058,5.108,18.043,11.189,8.005
SSP2-4.5,Minsk,2059,4.077,20.246,12.139,10.090
SSP2-4.5,Minsk,2060,4.907,17.731,9.875,8.804
SSP2-4.5,Minsk,2061,5.522,20.548,10.045,10.604
SSP2-4.5,Minsk,2062,5.501,21.043,12.019,9.188
SSP2-4.5,Minsk,2063,5.431,23.757,10.990,12.628
SSP2-4.5,Minsk,2064,6.318,19.217,11.328,7.969
SSP2-4.5,Minsk,2065,3.585,18.297,12.956,8.637
SSP2-4.5,Minsk,2066,4.305,20.131,9.556,7.108
SSP2-4.5,Minsk,2067,5.973,17.468,10.372,11.340
SSP2-4.5,Minsk,2068,4.164,18.850,9.691,9.286
SSP2-4.5,Minsk,2069,5.729,21.251,12.074,12.242
SSP2-4.5,Minsk,2070,5.152,19.741,9.067,7.468
SSP2-4.5,Minsk,2071,4.495,18.551,10.589,10.055
SSP2-4.5,Minsk,2072,5.782,19.689,11.647,8.529
SSP2-4.5,Minsk,2073,4.243,16.709,12.605,7.060
SSP2-4.5,Minsk,2074,4.906,20.334,10.659,11.422
SSP2-4.5,Minsk,2075,5.446,18.903,10.509,9.305
SSP2-4.5,Minsk,2076,4.377,21.538,11.764,8.503
SSP2-4.5,Minsk,2077,7.614,18.389,11.702,9.333
SSP2-4.5,Minsk,2078,5.626,18.007,12.015,9.540
SSP2-4.5,Minsk,2079,3.906,24.863,10.633,11.180
SSP2-4.5,Minsk,2080,5.974,20.912,12.873,11.222
SSP2-4.5,Minsk,2081,5.388,18.145,8.906,8.335
SSP2-4.5,Minsk,2082,6.921,19.768,12.381,9.425
SSP2-4.5,Minsk,2083,4.763,17.553,10.962,7.856
SSP2-4.5,Minsk,2084,6.067,20.436,14.131,10.560
SSP2-4.5,Minsk,2085,6.192,19.880,11.743,10.584
SSP2-4.5,Minsk,2086,7.402,20.266,11.842,10.237
SSP2-4.5,Minsk,2087,5.246,19.962,11.358,10.205
SSP2-4.5,Minsk,2088,7.984,22.022,12.444,13.313
SSP2-4.5,Minsk,2089,5.382,21.129,12.048,11.776
SSP2-4.5,Minsk,2090,5.208,22.148,13.210,10.803
SSP2-4.5,Minsk,2091,4.785,19.063,10.396,9.043
SSP2-4.5,Minsk,2092,5.931,18.448,12.374,8.374
SSP2-4.5,Minsk,2093,7.099,21.959,12.262,9.904
SSP2-4.5,Minsk,2094,7.311,17.008,12.934,11.011
SSP2-4.5,Minsk,2095,5.214,23.809,11.040,9.121
SSP2-4.5,Minsk,2096,5.268,25.542,12.478,11.058
SSP2-4.5,Minsk,2097,4.500,22.412,11.379,10.570
SSP2-4.5,Minsk,2098,4.045,22.616,12.307,9.699
SSP2-4.5,Minsk,2099,6.477,23.994,12.594,13.451
SSP2-4.5,Mogilev,2015,3.830,15.429,7.612,6.070
SSP2-4.5,Mogilev,2016,3.895,15.209,8.385,6.129
SSP2-4.5,Mogilev,2017,3.685,16.787,7.923,7.857
SSP2-4.5,Mogilev,2018,3.855,19.109,8.155,9.142
SSP2-4.5,Mogilev,2019,2.972,17.099,8.486,8.708
SSP2-4.5,Mogilev,2020,5.002,17.748,9.238,10.219
SSP2-4.5,Mogilev,2021,2.364,13.602,7.333,6.833
SSP2-4.5,Mogilev,2022,3.882,18.901,8.148,7.240
SSP2-4.5,Mogilev,2023,3.881,14.918,7.511,6.370
SSP2-4.5,Mogilev,2024,2.431,15.765,8.172,6.941
SSP2-4.5,Mogilev,2025,3.829,17.832,7.058,8.631
SSP2-4.5,Mogilev,2026,3.221,17.574,6.575,6.154
SSP2-4.5,Mogilev,2027,4.011,17.225,7.038,8.115
SSP2-4.5,Mogilev,2028,3.411,16.076,9.030,8.239
SSP2-4.5,Mogilev,2029,2.853,15.961,8.363,6.214
SSP2-4.5,Mogilev,2030,3.921,16.750,7.774,5.738
SSP2-4.5,Mogilev,2031,3.650,14.447,8.758,7.043
SSP2-4.5,Mogilev,2032,3.938,19.871,8.273,9.726
SSP2-4.5,Mogilev,2033,3.915,17.912,7.016,8.707
SSP2-4.5,Mogilev,2034,4.653,16.397,8.426,7.722
SSP2-4.5,Mogilev,2035,3.652,20.320,8.370,7.730
SSP2-4.5,Mogilev,2036,3.900,19.486,8.399,6.782
SSP2-4.5,Mogilev,2037,3.589,16.531,9.629,7.841
SSP2-4.5,Mogilev,2038,2.793,16.461,7.870,6.636
SSP2-4.5,Mogilev,2039,3.828,17.369,7.399,6.592
SSP2-4.5,Mogilev,2040,4.941,18.007,11.928,11.491
SSP2-4.5,Mogilev,2041,3.736,17.916,8.479,7.988
SSP2-4.5,Mogilev,2042,4.086,17.132,7.875,9.143
SSP2-4.5,Mogilev,2043,2.893,19.313,9.621,10.016
SSP2-4.5,Mogilev,2044,5.431,15.922,10.050,9.799
SSP2-4.5,Mogilev,2045,2.376,19.911,8.267,8.492
SSP2-4.5,Mogilev,2046,2.507,16.954,9.926,7.973
SSP2-4.5,Mogilev,2047,3.068,13.372,7.735,6.689
SSP2-4.5,Mogilev,2048,5.423,16.452,11.685,10.296
SSP2-4.5,Mogilev,2049,3.643,20.600,6.844,11.643
SSP2-4.5,Mogilev,2050,5.193,15.438,9.307,8.530
SSP2-4.5,Mogilev,2051,4.074,16.920,9.629,7.434
SSP2-4.5,Mogilev,2052,2.775,16.929,7.639,6.137
SSP2-4.5,Mogilev,2053,3.830,18.026,9.202,9.117
SSP2-4.5,Mogilev,2054,4.337,22.998,10.473,8.853
SSP2-4.5,Mogilev,2055,3.811,19.133,8.026,10.129
SSP2-4.5,Mogilev,2056,3.990,20.946,9.093,10.408
SSP2-4.5,Mogilev,2057,3.685,19.900,9.814,10.052
SSP2-4.5,Mogilev,2058,4.454,16.492,9.768,8.592
SSP2-4.5,Mogilev,2059,3.618,19.454,11.039,10.534
SSP2-4.5,Mogilev,2060,4.173,16.684,9.152,9.658
SSP2-4.5,Mogilev,2061,3.697,19.228,10.005,11.767
SSP2-4.5,Mogilev,2062,4.213,19.077,10.885,11.904
SSP2-4.5,Mogilev,2063,4.160,21.722,10.129,12.273
SSP2-4.5,Mogilev,2064,5.341,16.792,8.931,8.446
SSP2-4.5,Mogilev,2065,3.223,16.504,10.816,9.128
SSP2-4.5,Mogilev,2066,4.109,18.721,8.392,8.895
SSP2-4.5,Mogilev,2067,4.260,15.322,9.746,10.357
SSP2-4.5,Mogilev,2068,3.726,17.834,8.962,9.166
SSP2-4.5,Mogilev,2069,4.999,18.456,11.592,10.115
SSP2-4.5,Mogilev,2070,3.653,18.997,8.026,7.161
SSP2-4.5,Mogilev,2071,3.086,18.052,9.947,11.093
SSP2-4.5,Mogilev,2072,4.738,19.817,10.318,8.700
SSP2-4.5,Mogilev,2073,3.169,16.511,10.586,8.376
SSP2-4.5,Mogilev,2074,4.645,18.641,9.927,10.688
SSP2-4.5,Mogilev,2075,4.017,16.337,8.825,9.003
SSP2-4.5,Mogilev,2076,3.488,20.321,11.156,10.347
SSP2-4.5,Mogilev,2077,6.659,17.417,10.105,9.704
SSP2-4.5,Mogilev,2078,5.713,15.689,10.225,8.667
SSP2-4.5,Mogilev,2079,3.286,22.530,11.872,11.683
SSP2-4.5,Mogilev,2080,5.338,21.695,11.846,10.737
SSP2-4.5,Mogilev,2081,4.166,18.978,9.297,8.444
SSP2-4.5,Mogilev,2082,6.166,18.339,10.572,11.113
SSP2-4.5,Mogilev,2083,3.029,16.872,9.962,7.881
SSP2-4.5,Mogilev,2084,5.944,18.646,12.563,10.728
SSP2-4.5,Mogilev,2085,5.088,19.422,10.445,10.815
SSP2-4.5,Mogilev,2086,6.337,19.439,10.201,11.179
SSP2-4.5,Mogilev,2087,4.564,17.485,10.313,8.907
SSP2-4.5,Mogilev,2088,6.176,21.814,11.247,12.140
SSP2-4.5,Mogilev,2089,4.589,21.644,10.041,11.029
SSP2-4.5,Mogilev,2090,2.937,20.070,11.580,11.524
SSP2-4.5,Mogilev,2091,3.012,18.448,8.776,9.359
SSP2-4.5,Mogilev,2092,5.830,17.233,10.553,10.129
SSP2-4.5,Mogilev,2093,5.864,20.623,10.474,10.403
SSP2-4.5,Mogilev,2094,5.565,16.714,11.649,11.859
SSP2-4.5,Mogilev,2095,4.076,22.151,9.658,7.922
SSP2-4.5,Mogilev,2096,4.128,24.800,11.175,11.654
SSP2-4.5,Mogilev,2097,3.835,20.498,11.958,10.204
SSP2-4.5,Mogilev,2098,3.231,22.490,11.097,9.084
SSP2-4.5,Mogilev,2099,5.144,23.615,11.648,13.362
SSP2-4.5,Vitebsk,2015,4.322,15.743,6.703,6.343
SSP2-4.5,Vitebsk,2016,4.119,15.158,7.069,6.403
SSP2-4.5,Vitebsk,2017,3.114,17.065,7.285,7.385
SSP2-4.5,Vitebsk,2018,3.753,18.130,7.671,9.447
SSP2-4.5,Vitebsk,2019,3.359,15.004,7.296,7.843
SSP2-4.5,Vitebsk,2020,5.504,16.130,10.155,8.943
SSP2-4.5,Vitebsk,2021,2.697,15.094,6.120,4.788
SSP2-4.5,Vitebsk,2022,4.493,19.495,7.255,7.300
SSP2-4.5,Vitebsk,2023,3.822,16.971,6.483,6.639
SSP2-4.5,Vitebsk,2024,2.800,16.088,8.302,9.200
SSP2-4.5,Vitebsk,2025,3.776,16.439,6.843,7.137
SSP2-4.5,Vitebsk,2026,3.141,17.551,5.890,7.467
SSP2-4.5,Vitebsk,2027,4.076,18.013,6.865,9.160
SSP2-4.5,Vitebsk,2028,3.873,15.154,9.126,10.292
SSP2-4.5,Vitebsk,2029,2.713,15.597,8.378,7.535
SSP2-4.5,Vitebsk,2030,3.930,16.766,7.067,6.724
SSP2-4.5,Vitebsk,2031,4.249,13.996,8.311,7.270
SSP2-4.5,Vitebsk,2032,2.774,19.355,7.960,8.171
SSP2-4.5,Vitebsk,2033,3.261,16.350,8.316,9.387
SSP2-4.5,Vitebsk,2034,4.033,16.495,6.268,7.630
SSP2-4.5,Vitebsk,2035,3.537,20.982,7.912,10.242
SSP2-4.5,Vitebsk,2036,2.780,20.747,7.010,7.838
SSP2-4.5,Vitebsk,2037,3.683,16.393,8.514,7.236
SSP2-4.5,Vitebsk,2038,3.737,15.381,7.662,7.278
SSP2-4.5,Vitebsk,2039,3.098,13.775,6.767,5.822
SSP2-4.5,Vitebsk,2040,4.868,17.688,11.498,9.615
SSP2-4.5,Vitebsk,2041,3.146,18.327,7.628,8.822
SSP2-4.5,Vitebsk,2042,4.172,16.784,7.679,9.078
SSP2-4.5,Vitebsk,2043,3.360,20.183,7.347,10.409
SSP2-4.5,Vitebsk,2044,4.479,15.328,8.085,7.692
SSP2-4.5,Vitebsk,2045,3.125,17.046,7.813,8.422
SSP2-4.5,Vitebsk,2046,2.731,17.166,9.672,7.627
SSP2-4.5,Vitebsk,2047,3.522,12.671,8.082,6.272
SSP2-4.5,Vitebsk,2048,4.911,15.516,9.798,9.673
SSP2-4.5,Vitebsk,2049,3.813,19.435,6.394,10.513
SSP2-4.5,Vitebsk,2050,5.032,15.123,8.588,7.820
SSP2-4.5,Vitebsk,2051,4.129,16.412,8.767,8.630
SSP2-4.5,Vitebsk,2052,3.132,17.407,7.234,7.004
SSP2-4.5,Vitebsk,2053,3.735,15.414,9.067,9.076
SSP2-4.5,Vitebsk,2054,4.861,19.311,10.652,11.682
SSP2-4.5,Vitebsk,2055,3.262,18.916,7.519,7.808
SSP2-4.5,Vitebsk,2056,3.380,19.481,7.696,9.479
SSP2-4.5,Vitebsk,2057,4.350,19.164,9.789,10.745
SSP2-4.5,Vitebsk,2058,4.815,16.158,8.587,9.493
SSP2-4.5,Vitebsk,2059,3.477,20.122,9.570,10.655
SSP2-4.5,Vitebsk,2060,3.881,17.088,9.021,8.798
SSP2-4.5,Vitebsk,2061,4.301,19.962,8.834,11.251
SSP2-4.5,Vitebsk,2062,4.113,20.184,10.187,11.192
SSP2-4.5,Vitebsk,2063,4.943,21.213,9.558,11.905
SSP2-4.5,Vitebsk,2064,5.122,14.849,9.510,6.665
SSP2-4.5,Vitebsk,2065,2.889,16.566,10.220,9.202
SSP2-4.5,Vitebsk,2066,4.378,17.253,7.714,9.780
SSP2-4.5,Vitebsk,2067,4.300,15.516,8.191,9.766
SSP2-4.5,Vitebsk,2068,3.867,17.174,7.534,8.615
SSP2-4.5,Vitebsk,2069,4.190,20.081,11.255,13.232
SSP2-4.5,Vitebsk,2070,3.740,17.075,7.916,7.876
SSP2-4.5,Vitebsk,2071,3.764,16.058,9.741,9.946
SSP2-4.5,Vitebsk,2072,5.095,19.410,9.044,10.025
SSP2-4.5,Vitebsk,2073,2.777,16.025,9.714,9.816
SSP2-4.5,Vitebsk,2074,4.094,17.338,9.835,9.923
SSP2-4.5,Vitebsk,2075,4.689,17.165,8.576,10.545
SSP2-4.5,Vitebsk,2076,3.566,20.058,9.831,10.118
SSP2-4.5,Vitebsk,2077,5.351,16.111,9.337,9.715
SSP2-4.5,Vitebsk,2078,4.452,16.169,10.091,8.147
SSP2-4.5,Vitebsk,2079,3.731,20.367,10.124,12.256
SSP2-4.5,Vitebsk,2080,5.934,20.749,11.251,12.484
SSP2-4.5,Vitebsk,2081,3.871,18.967,7.863,8.415
SSP2-4.5,Vitebsk,2082,5.217,16.901,9.670,8.705
SSP2-4.5,Vitebsk,2083,3.255,15.774,8.787,7.134
SSP2-4.5,Vitebsk,2084,4.014,17.051,11.690,10.107
SSP2-4.5,Vitebsk,2085,4.854,17.095,10.148,10.344
SSP2-4.5,Vitebsk,2086,5.900,18.782,10.269,11.946
SSP2-4.5,Vitebsk,2087,4.070,15.708,9.463,8.625
SSP2-4.5,Vitebsk,2088,5.715,20.098,10.046,13.286
SSP2-4.5,Vitebsk,2089,4.730,18.791,9.162,11.544
SSP2-4.5,Vitebsk,2090,3.662,19.693,9.631,11.165
SSP2-4.5,Vitebsk,2091,3.162,18.543,8.180,9.701
SSP2-4.5,Vitebsk,2092,6.117,15.925,10.130,9.605
SSP2-4.5,Vitebsk,2093,6.293,17.523,9.369,10.824
SSP2-4.5,Vitebsk,2094,6.399,15.584,10.436,11.417
SSP2-4.5,Vitebsk,2095,3.595,20.340,9.360,9.362
SSP2-4.5,Vitebsk,2096,4.198,24.041,9.647,13.392
SSP2-4.5,Vitebsk,2097,4.535,22.464,8.766,11.062
SSP2-4.5,Vitebsk,2098,2.928,22.009,9.933,10.835
SSP2-4.5,Vitebsk,2099,4.525,21.520,10.823,12.677
SSP3-7.0,Brest,2015,2.411,15.233,9.226,8.709
SSP3-7.0,Brest,2016,5.011,17.519,8.225,8.002
SSP3-7.0,Brest,2017,4.447,20.250,7.660,10.224
SSP3-7.0,Brest,2018,5.550,17.148,9.943,8.278
SSP3-7.0,Brest,2019,3.340,15.340,9.629,6.532
SSP3-7.0,Brest,2020,5.407,17.399,10.597,8.745
SSP3-7.0,Brest,2021,4.507,20.486,10.358,11.766
SSP3-7.0,Brest,2022,5.586,16.613,9.820,8.869
SSP3-7.0,Brest,2023,4.603,16.159,7.712,8.984
SSP3-7.0,Brest,2024,5.262,19.497,9.084,9.466
SSP3-7.0,Brest,2025,4.298,19.592,10.744,10.095
SSP3-7.0,Brest,2026,6.947,20.028,11.051,11.255
SSP3-7.0,Brest,2027,3.297,19.164,9.694,9.501
SSP3-7.0,Brest,2028,6.370,23.265,11.071,13.431
SSP3-7.0,Brest,2029,4.447,18.659,12.600,10.788
SSP3-7.0,Brest,2030,5.845,18.874,11.810,8.896
SSP3-7.0,Brest,2031,4.023,19.692,12.532,11.350
SSP3-7.0,Brest,2032,7.605,18.679,12.030,12.356
SSP3-7.0,Brest,2033,4.028,19.500,10.875,12.271
SSP3-7.0,Brest,2034,5.137,16.722,10.442,9.075
SSP3-7.0,Brest,2035,7.166,17.882,12.913,12.072
SSP3-7.0,Brest,2036,6.002,16.567,10.939,10.745
SSP3-7.0,Brest,2037,5.306,20.610,12.415,12.641
SSP3-7.0,Brest,2038,5.506,17.477,10.227,8.426
SSP3-7.0,Brest,2039,5.686,21.642,14.078,11.478
SSP3-7.0,Brest,2040,7.426,22.587,11.841,13.065
SSP3-7.0,Brest,2041,6.338,20.056,10.823,10.280
SSP3-7.0,Brest,2042,4.744,19.836,10.432,9.500
SSP3-7.0,Brest,2043,6.038,19.702,12.239,11.989
SSP3-7.0,Brest,2044,7.581,21.296,12.336,14.232
SSP3-7.0,Brest,2045,7.044,20.081,12.454,11.871
SSP3-7.0,Brest,2046,5.720,17.213,13.423,11.359
SSP3-7.0,Brest,2047,5.403,19.053,12.971,10.803
SSP3-7.0,Brest,2048,5.856,25.711,13.137,12.409
SSP3-7.0,Brest,2049,8.346,17.884,12.769,12.217
SSP3-7.0,Brest,2050,6.110,21.641,14.462,13.998
SSP3-7.0,Brest,2051,4.691,24.036,12.100,9.622
SSP3-7.0,Brest,2052,7.586,20.730,14.328,13.864
SSP3-7.0,Brest,2053,6.868,23.027,14.153,13.736
SSP3-7.0,Brest,2054,5.206,18.619,9.991,10.452
SSP3-7.0,Brest,2055,6.604,21.979,12.658,13.585
SSP3-7.0,Brest,2056,7.283,22.282,12.817,14.666
SSP3-7.0,Brest,2057,6.595,18.701,13.688,10.790
SSP3-7.0,Brest,2058,7.156,23.001,12.090,12.352
SSP3-7.0,Brest,2059,7.690,19.014,14.431,12.324
SSP3-7.0,Brest,2060,7.311,21.553,14.146,13.078
SSP3-7.0,Brest,2061,7.277,21.211,12.012,14.077
SSP3-7.0,Brest,2062,5.518,19.735,14.334,12.920
SSP3-7.0,Brest,2063,5.654,18.703,11.466,11.895
SSP3-7.0,Brest,2064,6.988,22.432,13.922,14.167
SSP3-7.0,Brest,2065,4.908,24.489,11.928,13.750
SSP3-7.0,Brest,2066,7.377,18.936,13.269,12.304
SSP3-7.0,Brest,2067,10.151,20.456,13.051,14.070
SSP3-7.0,Brest,2068,9.376,21.740,14.825,14.657
SSP3-7.0,Brest,2069,6.710,24.125,12.112,14.307
