experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Vitebsk,2078,-1.317,4.438,0.799,1.655
SSP2-4.5,Vitebsk,2079,-2.765,5.481,1.007,2.679
SSP2-4.5,Vitebsk,2080,-3.417,5.233,2.017,3.408
SSP2-4.5,Vitebsk,2081,-2.099,4.721,1.894,2.365
SSP2-4.5,Vitebsk,2082,-4.138,4.853,2.745,2.480
SSP2-4.5,Vitebsk,2083,-3.895,5.582,2.354,1.352
SSP2-4.5,Vitebsk,2084,-3.391,5.295,1.194,2.028
SSP2-4.5,Vitebsk,2085,-1.649,5.414,1.614,2.806
SSP2-4.5,Vitebsk,2086,-3.468,5.823,1.470,2.884
SSP2-4.5,Vitebsk,2087,-4.726,5.841,2.779,3.042
SSP2-4.5,Vitebsk,2088,-3.307,5.422,2.007,2.660
SSP2-4.5,Vitebsk,2089,-2.275,5.955,1.210,2.443
SSP2-4.5,Vitebsk,2090,-4.413,5.483,1.679,1.971
SSP2-4.5,Vitebsk,2091,-2.269,4.677,2.230,3.520
SSP2-4.5,Vitebsk,2092,-3.411,5.677,1.980,3.540
SSP2-4.5,Vitebsk,2093,-1.731,5.601,2.704,3.850
SSP2-4.5,Vitebsk,2094,-2.049,6.829,1.427,2.940
SSP2-4.5,Vitebsk,2095,-3.502,5.283,1.133,1.581
SSP2-4.5,Vitebsk,2096,-2.993,4.901,0.738,2.300
SSP2-4.5,Vitebsk,2097,-3.242,6.835,1.354,1.121
SSP2-4.5,Vitebsk,2098,-2.847,6.510,1.628,4.648
SSP2-4.5,Vitebsk,2099,-2.341,5.820,1.002,3.190
SSP3-7.0,Brest,2015,-1.766,4.612,2.269,3.214
SSP3-7.0,Brest,2016,-2.742,3.766,1.513,0.846
SSP3-7.0,Brest,2017,-1.031,4.751,1.680,2.611
SSP3-7.0,Brest,2018,-1.024,4.898,1.573,2.205
SSP3-7.0,Brest,2019,-1.537,5.535,1.588,2.365
SSP3-7.0,Brest,2020,-1.369,4.275,1.386,1.374
SSP3-7.0,Brest,2021,-1.692,5.416,2.525,1.953
SSP3-7.0,Brest,2022,-0.950,4.919,2.308,2.253
SSP3-7.0,Brest,2023,-2.753,5.065,1.952,1.810
SSP3-7.0,Brest,2024,-2.083,4.823,3.503,3.073
SSP3-7.0,Brest,2025,-1.107,4.562,2.242,0.946
SSP3-7.0,Brest,2026,-1.244,5.766,2.980,2.254
SSP3-7.0,Brest,2027,-2.871,5.799,1.283,1.989
SSP3-7.0,Brest,2028,-1.717,5.370,2.226,2.941
SSP3-7.0,Brest,2029,-2.196,6.462,2.165,3.020
SSP3-7.0,Brest,2030,-3.300,4.941,2.490,1.611
SSP3-7.0,Brest,2031,-2.316,4.544,2.515,2.423
SSP3-7.0,Brest,2032,-1.438,6.043,2.525,1.920
SSP3-7.0,Brest,2033,-2.404,5.167,2.769,2.187
SSP3-7.0,Brest,2034,0.510,4.050,1.177,2.363
SSP3-7.0,Brest,2035,-2.996,5.124,2.884,1.254
SSP3-7.0,Brest,2036,-0.191,6.107,3.152,3.334
SSP3-7.0,Brest,2037,-1.181,7.333,4.207,5.067
SSP3-7.0,Brest,2038,-2.816,5.323,2.383,2.133
SSP3-7.0,Brest,2039,1.217,5.796,3.984,3.380
SSP3-7.0,Brest,2040,-0.339,6.113,3.416,4.020
SSP3-7.0,Brest,2041,-0.590,4.498,2.317,1.904
SSP3-7.0,Brest,2042,-0.244,6.809,4.387,3.346
SSP3-7.0,Brest,2043,-0.919,5.406,2.489,1.484
SSP3-7.0,Brest,2044,-3.430,5.604,3.369,2.552
SSP3-7.0,Brest,2045,0.609,6.009,2.213,3.213
SSP3-7.0,Brest,2046,-0.329,7.400,3.838,3.470
SSP3-7.0,Brest,2047,-1.185,5.520,3.701,3.208
SSP3-7.0,Brest,2048,0.658,7.238,3.035,4.356
SSP3-7.0,Brest,2049,1.034,7.430,3.457,3.415
SSP3-7.0,Brest,2050,-1.690,6.148,4.382,3.647
SSP3-7.0,Brest,2051,-0.433,6.350,3.786,3.409
SSP3-7.0,Brest,2052,0.359,7.003,2.947,4.133
SSP3-7.0,Brest,2053,0.730,6.582,4.456,4.415
SSP3-7.0,Brest,2054,-2.112,6.611,2.249,1.529
SSP3-7.0,Brest,2055,0.611,8.196,4.266,4.408
SSP3-7.0,Brest,2056,-1.223,7.661,4.342,3.778
SSP3-7.0,Brest,2057,-1.563,7.839,4.143,2.560
SSP3-7.0,Brest,2058,-1.154,6.428,2.920,3.188
SSP3-7.0,Brest,2059,1.540,6.254,3.419,3.923
SSP3-7.0,Brest,2060,-0.869,7.446,3.721,4.029
SSP3-7.0,Brest,2061,0.230,7.388,4.144,3.063
SSP3-7.0,Brest,2062,-0.073,6.372,4.010,3.617
SSP3-7.0,Brest,2063,0.365,6.450,3.057,3.934
SSP3-7.0,Brest,2064,-0.937,7.986,4.703,5.201
SSP3-7.0,Brest,2065,-0.510,7.416,3.790,2.411
SSP3-7.0,Brest,2066,-0.102,7.295,4.473,4.568
SSP3-7.0,Brest,2067,0.734,7.212,5.089,4.238
SSP3-7.0,Brest,2068,-0.099,8.387,4.399,5.163
SSP3-7.0,Brest,2069,-1.718,8.085,3.577,3.628
SSP3-7.0,Brest,2070,-1.230,6.237,4.214,4.762
SSP3-7.0,Brest,2071,2.754,6.270,4.506,3.977
SSP3-7.0,Brest,2072,0.887,6.800,4.091,4.178
SSP3-7.0,Brest,2073,1.251,7.467,4.378,4.565
SSP3-7.0,Brest,2074,-0.021,7.614,4.911,5.484
SSP3-7.0,Brest,2075,1.394,7.306,4.413,4.085
SSP3-7.0,Brest,2076,1.663,6.880,4.732,5.344
SSP3-7.0,Brest,2077,0.406,8.492,4.402,4.257
SSP3-7.0,Brest,2078,2.292,8.348,5.278,5.128
SSP3-7.0,Brest,2079,1.956,6.918,4.019,3.629
SSP3-7.0,Brest,2080,1.657,9.467,5.833,6.477
SSP3-7.0,Brest,2081,1.425,7.685,5.034,5.225
SSP3-7.0,Brest,2082,1.525,7.399,4.938,5.782
SSP3-7.0,Brest,2083,2.146,7.455,5.331,4.720
SSP3-7.0,Brest,2084,0.787,7.514,5.027,4.368
SSP3-7.0,Brest,2085,2.930,7.036,5.714,5.737
SSP3-7.0,Brest,2086,1.034,7.845,5.542,4.604
SSP3-7.0,Brest,2087,1.876,7.387,4.523,5.616
SSP3-7.0,Brest,2088,0.816,8.475,4.250,3.996
SSP3-7.0,Brest,2089,1.276,7.601,5.493,6.071
SSP3-7.0,Brest,2090,2.067,9.386,5.680,5.834
SSP3-7.0,Brest,2091,2.196,9.204,7.014,6.754
SSP3-7.0,Brest,2092,0.995,8.446,5.705,5.658
SSP3-7.0,Brest,2093,1.357,7.263,5.817,6.043
SSP3-7.0,Brest,2094,1.736,8.287,4.679,5.127
SSP3-7.0,Brest,2095,2.964,7.543,5.298,6.385
SSP3-7.0,Brest,2096,2.504,9.407,5.193,6.460
SSP3-7.0,Brest,2097,3.763,8.039,6.186,6.266
SSP3-7.0,Brest,2098,3.519,8.938,5.446,5.726
SSP3-7.0,Brest,2099,2.908,7.775,5.465,5.318
SSP3-7.0,Gomel,2015,-1.852,3.644,1.227,2.570
SSP3-7.0,Gomel,2016,-3.916,3.733,-0.301,0.214
SSP3-7.0,Gomel,2017,-2.331,4.286,0.861,2.211
SSP3-7.0,Gomel,2018,-3.036,3.836,0.802,1.830
SSP3-7.0,Gomel,2019,-2.533,5.066,1.248,1.969
SSP3-7.0,Gomel,2020,-2.443,4.162,0.412,0.744
SSP3-7.0,Gomel,2021,-3.051,5.211,1.834,1.864
SSP3-7.0,Gomel,2022,-2.071,4.898,1.707,2.041
SSP3-7.0,Gomel,2023,-3.059,4.394,1.134,1.408
SSP3-7.0,Gomel,2024,-3.849,4.499,2.395,2.829
SSP3-7.0,Gomel,2025,-1.792,3.689,1.480,0.736
SSP3-7.0,Gomel,2026,-2.337,5.130,2.686,1.342
SSP3-7.0,Gomel,2027,-4.128,4.627,0.829,1.126
SSP3-7.0,Gomel,2028,-3.314,4.546,1.752,2.473
SSP3-7.0,Gomel,2029,-2.391,5.284,1.558,2.422
SSP3-7.0,Gomel,2030,-3.898,4.736,1.895,1.204
SSP3-7.0,Gomel,2031,-3.307,4.241,1.363,1.913
SSP3-7.0,Gomel,2032,-2.681,5.732,1.385,1.405
SSP3-7.0,Gomel,2033,-3.533,4.403,2.190,1.347
SSP3-7.0,Gomel,2034,-0.539,3.702,0.764,2.210
SSP3-7.0,Gomel,2035,-4.558,4.466,2.564,1.022
SSP3-7.0,Gomel,2036,-1.702,5.813,2.575,2.561
SSP3-7.0,Gomel,2037,-1.779,6.409,2.997,3.686
SSP3-7.0,Gomel,2038,-2.506,5.144,2.337,2.204
SSP3-7.0,Gomel,2039,0.131,5.199,2.912,2.419
SSP3-7.0,Gomel,2040,-1.745,5.580,2.442,3.560
SSP3-7.0,Gomel,2041,-1.552,4.518,2.216,1.726
SSP3-7.0,Gomel,2042,-0.684,6.678,3.658,2.906
SSP3-7.0,Gomel,2043,-1.960,5.106,2.287,0.607
SSP3-7.0,Gomel,2044,-3.743,5.537,2.566,2.368
SSP3-7.0,Gomel,2045,-0.518,6.032,1.497,2.902
SSP3-7.0,Gomel,2046,-0.737,6.925,3.478,3.803
SSP3-7.0,Gomel,2047,-1.540,5.433,3.101,2.484
SSP3-7.0,Gomel,2048,-0.397,6.715,2.819,4.092
SSP3-7.0,Gomel,2049,0.536,7.082,2.544,3.484
SSP3-7.0,Gomel,2050,-2.584,6.121,3.508,3.166
SSP3-7.0,Gomel,2051,-1.516,6.060,3.486,3.094
SSP3-7.0,Gomel,2052,-1.281,6.909,2.813,3.671
SSP3-7.0,Gomel,2053,0.270,6.006,3.380,3.724
SSP3-7.0,Gomel,2054,-2.809,6.367,1.715,1.286
SSP3-7.0,Gomel,2055,-1.131,7.624,4.412,4.496
SSP3-7.0,Gomel,2056,-1.792,8.130,3.109,3.342
SSP3-7.0,Gomel,2057,-2.152,7.514,3.637,2.035
SSP3-7.0,Gomel,2058,-2.475,6.270,2.171,2.426
SSP3-7.0,Gomel,2059,0.381,6.461,3.321,3.775
SSP3-7.0,Gomel,2060,-0.970,6.788,3.382,4.130
SSP3-7.0,Gomel,2061,-0.779,6.068,3.534,2.633
SSP3-7.0,Gomel,2062,-0.790,5.793,2.897,2.855
SSP3-7.0,Gomel,2063,-0.517,5.636,2.759,3.233
SSP3-7.0,Gomel,2064,-2.014,7.302,3.899,5.061
SSP3-7.0,Gomel,2065,-0.773,7.101,3.318,2.368
SSP3-7.0,Gomel,2066,-0.674,7.244,3.682,4.315
SSP3-7.0,Gomel,2067,-0.253,7.052,4.728,4.746
SSP3-7.0,Gomel,2068,-0.963,7.717,3.648,5.161
SSP3-7.0,Gomel,2069,-1.964,7.602,2.777,3.192
SSP3-7.0,Gomel,2070,-1.752,6.640,3.997,4.947
SSP3-7.0,Gomel,2071,1.692,5.145,3.583,3.827
SSP3-7.0,Gomel,2072,0.264,6.136,3.757,3.576
SSP3-7.0,Gomel,2073,0.416,7.654,3.899,4.607
SSP3-7.0,Gomel,2074,-1.087,7.141,4.663,5.503
SSP3-7.0,Gomel,2075,-0.268,7.295,3.735,4.094
SSP3-7.0,Gomel,2076,0.221,6.108,4.833,5.281
SSP3-7.0,Gomel,2077,0.000,8.043,3.812,4.115
SSP3-7.0,Gomel,2078,0.693,7.979,4.370,4.434
SSP3-7.0,Gomel,2079,1.341,6.355,3.470,3.608
SSP3-7.0,Gomel,2080,1.250,9.273,4.963,6.634
SSP3-7.0,Gomel,2081,0.467,7.556,4.377,5.490
SSP3-7.0,Gomel,2082,1.376,7.245,4.037,5.588
SSP3-7.0,Gomel,2083,0.614,7.273,4.704,5.171
SSP3-7.0,Gomel,2084,0.494,7.060,4.194,4.432
SSP3-7.0,Gomel,2085,2.339,6.846,5.429,5.951
SSP3-7.0,Gomel,2086,0.437,7.533,4.965,4.570
SSP3-7.0,Gomel,2087,1.060,7.243,3.961,5.391
SSP3-7.0,Gomel,2088,-0.184,8.108,3.805,3.766
SSP3-7.0,Gomel,2089,0.214,7.674,5.162,6.391
SSP3-7.0,Gomel,2090,0.606,9.014,5.569,5.336
SSP3-7.0,Gomel,2091,1.577,8.660,6.256,6.353
SSP3-7.0,Gomel,2092,0.937,8.582,5.274,4.825
SSP3-7.0,Gomel,2093,1.282,7.024,5.165,5.639
SSP3-7.0,Gomel,2094,-0.068,8.392,4.553,4.854
SSP3-7.0,Gomel,2095,1.892,7.805,4.536,6.490
SSP3-7.0,Gomel,2096,2.145,9.371,4.766,6.803
SSP3-7.0,Gomel,2097,2.809,7.408,5.752,5.963
SSP3-7.0,Gomel,2098,3.343,8.317,5.446,5.546
SSP3-7.0,Gomel,2099,2.252,8.130,5.182,4.761
SSP3-7.0,Grodno,2015,-2.144,3.805,1.481,2.430
SSP3-7.0,Grodno,2016,-3.402,2.665,0.817,-0.226
SSP3-7.0,Grodno,2017,-1.742,3.808,0.464,1.245
SSP3-7.0,Grodno,2018,-1.483,4.547,0.743,1.703
SSP3-7.0,Grodno,2019,-2.064,4.982,0.895,1.939
SSP3-7.0,Grodno,2020,-1.944,3.102,0.414,0.719
SSP3-7.0,Grodno,2021,-1.865,4.523,1.855,1.068
SSP3-7.0,Grodno,2022,-2.647,4.319,1.579,1.468
SSP3-7.0,Grodno,2023,-3.984,4.578,1.456,0.581
SSP3-7.0,Grodno,2024,-2.959,3.659,2.748,2.259
SSP3-7.0,Grodno,2025,-2.569,3.631,1.740,0.433
SSP3-7.0,Grodno,2026,-2.845,5.361,1.950,1.072
SSP3-7.0,Grodno,2027,-4.353,5.131,0.505,0.403
SSP3-7.0,Grodno,2028,-3.387,4.686,1.578,1.319
SSP3-7.0,Grodno,2029,-3.233,5.769,1.710,2.474
SSP3-7.0,Grodno,2030,-3.796,4.214,1.355,0.431
SSP3-7.0,Grodno,2031,-3.000,3.968,1.504,1.544
SSP3-7.0,Grodno,2032,-2.227,5.407,1.586,1.327
SSP3-7.0,Grodno,2033,-3.051,4.492,1.922,1.260
SSP3-7.0,Grodno,2034,-1.243,3.471,0.641,1.712
SSP3-7.0,Grodno,2035,-3.377,4.631,2.264,0.622
SSP3-7.0,Grodno,2036,-0.977,5.410,2.222,2.315
SSP3-7.0,Grodno,2037,-2.073,6.511,3.581,3.634
SSP3-7.0,Grodno,2038,-3.142,4.844,1.240,0.787
SSP3-7.0,Grodno,2039,0.138,5.094,3.537,2.793
SSP3-7.0,Grodno,2040,-1.709,5.433,2.669,3.342
SSP3-7.0,Grodno,2041,-1.191,3.971,1.800,1.187
SSP3-7.0,Grodno,2042,-0.649,6.053,3.520,2.695
SSP3-7.0,Grodno,2043,-1.620,4.759,1.762,1.040
SSP3-7.0,Grodno,2044,-3.620,4.811,2.596,1.459
SSP3-7.0,Grodno,2045,-0.324,5.412,1.600,2.433
SSP3-7.0,Grodno,2046,-1.073,6.577,2.977,2.777
SSP3-7.0,Grodno,2047,-2.068,4.658,2.748,2.592
SSP3-7.0,Grodno,2048,-0.143,6.475,2.098,3.140
SSP3-7.0,Grodno,2049,0.140,6.859,2.496,2.921
SSP3-7.0,Grodno,2050,-2.665,5.712,3.740,2.936
SSP3-7.0,Grodno,2051,-0.888,6.048,3.110,2.982
SSP3-7.0,Grodno,2052,-0.594,6.155,1.800,2.918
SSP3-7.0,Grodno,2053,-0.528,5.889,3.357,3.291
SSP3-7.0,Grodno,2054,-2.512,5.862,1.729,0.745
SSP3-7.0,Grodno,2055,-0.172,7.470,3.866,3.731
SSP3-7.0,Grodno,2056,-1.742,6.823,3.010,3.252
SSP3-7.0,Grodno,2057,-1.964,7.058,3.208,2.133
SSP3-7.0,Grodno,2058,-2.294,5.790,2.207,2.519
SSP3-7.0,Grodno,2059,0.792,5.792,2.769,3.685
SSP3-7.0,Grodno,2060,-1.059,6.609,3.206,3.802
SSP3-7.0,Grodno,2061,-1.026,6.409,3.534,1.879
SSP3-7.0,Grodno,2062,-1.182,5.901,3.064,3.046
SSP3-7.0,Grodno,2063,-0.568,5.689,2.559,2.837
SSP3-7.0,Grodno,2064,-1.291,6.878,3.964,4.678
SSP3-7.0,Grodno,2065,-1.266,6.699,3.104,1.982
SSP3-7.0,Grodno,2066,-0.365,6.636,3.750,4.188
SSP3-7.0,Grodno,2067,-0.318,6.164,4.318,3.806
SSP3-7.0,Grodno,2068,-0.807,7.771,3.642,4.664
SSP3-7.0,Grodno,2069,-2.997,7.249,2.851,3.244
SSP3-7.0,Grodno,2070,-1.661,5.700,3.612,3.923
SSP3-7.0,Grodno,2071,1.601,5.837,3.866,3.668
SSP3-7.0,Grodno,2072,0.591,6.071,3.156,3.320
SSP3-7.0,Grodno,2073,0.870,6.771,3.757,3.909
SSP3-7.0,Grodno,2074,-0.094,7.007,4.475,4.980
SSP3-7.0,Grodno,2075,0.073,6.814,3.429,3.858
SSP3-7.0,Grodno,2076,1.315,6.378,4.315,4.571
SSP3-7.0,Grodno,2077,-0.278,7.632,3.815,3.505
SSP3-7.0,Grodno,2078,2.209,7.320,4.487,4.343
SSP3-7.0,Grodno,2079,0.949,6.326,2.991,3.239
SSP3-7.0,Grodno,2080,0.761,8.366,5.138,6.053
SSP3-7.0,Grodno,2081,0.937,6.695,4.222,4.859
SSP3-7.0,Grodno,2082,0.948,6.713,3.980,4.722
SSP3-7.0,Grodno,2083,1.537,6.878,4.506,4.301
SSP3-7.0,Grodno,2084,-0.156,6.635,3.878,4.244
SSP3-7.0,Grodno,2085,2.045,6.661,5.048,4.687
SSP3-7.0,Grodno,2086,0.159,7.512,4.902,3.913
SSP3-7.0,Grodno,2087,0.801,6.802,4.098,5.525
SSP3-7.0,Grodno,2088,0.067,7.939,3.630,3.576
SSP3-7.0,Grodno,2089,0.224,6.685,4.725,5.632
SSP3-7.0,Grodno,2090,0.771,8.610,4.779,5.364
SSP3-7.0,Grodno,2091,1.561,8.378,6.241,6.198
SSP3-7.0,Grodno,2092,0.056,7.858,4.944,4.800
SSP3-7.0,Grodno,2093,0.885,6.616,5.068,5.656
SSP3-7.0,Grodno,2094,0.867,8.065,3.996,4.367
SSP3-7.0,Grodno,2095,2.060,7.163,4.616,5.618
SSP3-7.0,Grodno,2096,1.474,9.024,4.560,6.390
SSP3-7.0,Grodno,2097,2.957,7.709,5.351,5.755
SSP3-7.0,Grodno,2098,3.133,8.296,4.787,5.128
SSP3-7.0,Grodno,2099,2.175,7.186,4.734,4.286
SSP3-7.0,Minsk,2015,-2.573,2.909,0.600,1.847
SSP3-7.0,Minsk,2016,-4.086,2.361,-0.894,-0.819
SSP3-7.0,Minsk,2017,-2.393,3.537,-0.334,2.001
SSP3-7.0,Minsk,2018,-2.733,3.602,0.097,2.373
SSP3-7.0,Minsk,2019,-2.865,4.641,0.296,2.236
SSP3-7.0,Minsk,2020,-2.702,3.115,-0.596,-0.105
SSP3-7.0,Minsk,2021,-2.891,4.201,1.424,0.677
SSP3-7.0,Minsk,2022,-3.661,3.893,0.908,1.258
SSP3-7.0,Minsk,2023,-4.263,4.193,0.662,0.196
SSP3-7.0,Minsk,2024,-3.324,3.347,1.932,1.765
SSP3-7.0,Minsk,2025,-3.263,3.333,1.016,0.398
SSP3-7.0,Minsk,2026,-3.749,4.573,1.530,1.107
SSP3-7.0,Minsk,2027,-5.574,4.374,0.113,-0.445
SSP3-7.0,Minsk,2028,-4.369,3.812,1.049,0.679
SSP3-7.0,Minsk,2029,-3.668,5.025,1.318,2.568
SSP3-7.0,Minsk,2030,-4.393,3.946,0.923,0.559
SSP3-7.0,Minsk,2031,-3.983,3.439,0.424,1.351
SSP3-7.0,Minsk,2032,-3.364,4.995,0.538,0.744
SSP3-7.0,Minsk,2033,-3.932,3.887,1.165,-0.014
SSP3-7.0,Minsk,2034,-1.638,2.982,-0.063,1.368
SSP3-7.0,Minsk,2035,-4.352,3.887,1.549,0.474
SSP3-7.0,Minsk,2036,-1.759,5.211,1.583,1.942
SSP3-7.0,Minsk,2037,-2.522,5.764,2.852,2.809
SSP3-7.0,Minsk,2038,-4.019,4.322,0.708,0.070
SSP3-7.0,Minsk,2039,-0.570,4.363,2.651,2.777
SSP3-7.0,Minsk,2040,-2.209,4.802,1.889,3.155
SSP3-7.0,Minsk,2041,-2.094,3.484,1.232,0.960
SSP3-7.0,Minsk,2042,-1.724,5.722,2.803,2.819
SSP3-7.0,Minsk,2043,-2.233,4.592,1.304,0.997
SSP3-7.0,Minsk,2044,-4.053,4.207,2.086,0.741
SSP3-7.0,Minsk,2045,-0.692,5.137,1.100,2.474
SSP3-7.0,Minsk,2046,-1.841,6.352,2.433,3.617
SSP3-7.0,Minsk,2047,-2.141,4.049,2.142,2.706
SSP3-7.0,Minsk,2048,-1.092,6.128,2.005,2.488
SSP3-7.0,Minsk,2049,0.068,6.205,2.021,2.669
SSP3-7.0,Minsk,2050,-3.398,5.261,3.023,3.124
SSP3-7.0,Minsk,2051,-1.516,5.505,2.506,3.278
SSP3-7.0,Minsk,2052,-1.487,5.908,1.670,2.490
SSP3-7.0,Minsk,2053,-1.056,5.403,3.061,2.666
SSP3-7.0,Minsk,2054,-3.092,5.544,0.900,1.015
SSP3-7.0,Minsk,2055,-1.703,7.050,3.612,3.819
SSP3-7.0,Minsk,2056,-2.411,7.012,2.336,3.818
SSP3-7.0,Minsk,2057,-2.416,6.881,2.656,2.691
SSP3-7.0,Minsk,2058,-2.696,4.958,1.559,1.907
SSP3-7.0,Minsk,2059,-0.541,5.519,2.575,3.432
SSP3-7.0,Minsk,2060,-1.957,6.129,2.579,3.647
SSP3-7.0,Minsk,2061,-1.663,5.984,3.043,1.621
SSP3-7.0,Minsk,2062,-1.768,5.396,1.830,2.361
SSP3-7.0,Minsk,2063,-1.389,4.934,1.794,3.241
SSP3-7.0,Minsk,2064,-2.057,6.361,3.445,4.635
SSP3-7.0,Minsk,2065,-1.575,6.393,2.499,1.860
SSP3-7.0,Minsk,2066,-0.891,6.339,3.364,4.153
SSP3-7.0,Minsk,2067,-1.075,6.184,3.667,4.131
SSP3-7.0,Minsk,2068,-1.171,7.261,3.123,4.227
SSP3-7.0,Minsk,2069,-3.243,6.845,2.119,2.405
SSP3-7.0,Minsk,2070,-1.955,5.400,3.212,3.780
SSP3-7.0,Minsk,2071,0.847,5.120,3.213,3.520
SSP3-7.0,Minsk,2072,0.043,5.465,2.732,3.345
SSP3-7.0,Minsk,2073,0.060,6.621,3.311,3.380
SSP3-7.0,Minsk,2074,-1.022,6.576,4.093,5.203
SSP3-7.0,Minsk,2075,-1.123,6.151,3.104,4.507
SSP3-7.0,Minsk,2076,0.049,5.679,3.789,4.064
SSP3-7.0,Minsk,2077,-0.919,7.179,2.960,2.948
SSP3-7.0,Minsk,2078,1.187,7.024,3.663,4.399
SSP3-7.0,Minsk,2079,0.323,5.748,2.482,2.556
SSP3-7.0,Minsk,2080,0.262,8.186,4.493,6.481
SSP3-7.0,Minsk,2081,0.326,6.243,3.642,4.414
SSP3-7.0,Minsk,2082,0.596,6.431,3.665,4.642
SSP3-7.0,Minsk,2083,0.438,6.820,4.114,4.489
SSP3-7.0,Minsk,2084,-0.646,6.025,3.369,4.110
SSP3-7.0,Minsk,2085,1.251,6.210,4.479,4.882
SSP3-7.0,Minsk,2086,-0.626,6.937,3.882,4.015
SSP3-7.0,Minsk,2087,0.187,6.087,3.508,5.368
SSP3-7.0,Minsk,2088,-0.709,7.654,3.186,3.505
SSP3-7.0,Minsk,2089,-0.532,6.767,4.396,5.871
SSP3-7.0,Minsk,2090,-0.137,8.391,4.655,5.694
SSP3-7.0,Minsk,2091,0.550,7.893,6.018,6.692
SSP3-7.0,Minsk,2092,-0.330,7.942,4.531,4.903
SSP3-7.0,Minsk,2093,0.441,6.552,4.517,5.897
SSP3-7.0,Minsk,2094,-0.406,7.528,3.708,4.268
SSP3-7.0,Minsk,2095,1.372,6.920,4.008,5.609
SSP3-7.0,Minsk,2096,0.979,8.503,4.052,6.687
SSP3-7.0,Minsk,2097,2.456,6.968,4.911,5.822
SSP3-7.0,Minsk,2098,2.865,8.008,4.563,5.168
SSP3-7.0,Minsk,2099,1.605,7.010,4.290,4.865
SSP3-7.0,Mogilev,2015,-2.772,2.546,0.202,0.709
SSP3-7.0,Mogilev,2016,-4.461,2.504,-1.585,-1.119
SSP3-7.0,Mogilev,2017,-3.101,3.059,-0.539,0.456
SSP3-7.0,Mogilev,2018,-4.592,3.109,-0.184,1.376
SSP3-7.0,Mogilev,2019,-3.460,4.015,-0.111,2.055
SSP3-7.0,Mogilev,2020,-3.525,2.987,-1.190,-0.553
SSP3-7.0,Mogilev,2021,-3.554,4.290,1.009,0.340
SSP3-7.0,Mogilev,2022,-3.850,4.068,0.346,0.564
SSP3-7.0,Mogilev,2023,-3.779,3.597,0.128,0.125
SSP3-7.0,Mogilev,2024,-4.993,3.242,1.416,1.426
SSP3-7.0,Mogilev,2025,-3.797,2.614,0.615,-0.561
SSP3-7.0,Mogilev,2026,-4.317,3.949,0.776,0.254
SSP3-7.0,Mogilev,2027,-6.036,3.679,-0.319,-1.156
SSP3-7.0,Mogilev,2028,-4.635,3.139,0.771,1.120
SSP3-7.0,Mogilev,2029,-3.712,4.154,0.305,1.816
SSP3-7.0,Mogilev,2030,-4.729,3.860,0.515,-0.608
SSP3-7.0,Mogilev,2031,-4.292,3.157,0.064,0.180
SSP3-7.0,Mogilev,2032,-4.900,4.520,0.063,0.060
SSP3-7.0,Mogilev,2033,-4.757,3.412,0.712,0.161
SSP3-7.0,Mogilev,2034,-1.870,2.469,-0.366,1.004
SSP3-7.0,Mogilev,2035,-5.195,3.348,1.466,-0.922
SSP3-7.0,Mogilev,2036,-2.841,4.763,1.386,1.713
SSP3-7.0,Mogilev,2037,-3.221,5.258,2.250,2.389
SSP3-7.0,Mogilev,2038,-3.933,3.864,0.571,-0.293
SSP3-7.0,Mogilev,2039,-0.965,4.225,1.707,1.704
SSP3-7.0,Mogilev,2040,-2.676,3.899,1.141,1.694
SSP3-7.0,Mogilev,2041,-2.807,3.589,0.732,0.635
SSP3-7.0,Mogilev,2042,-1.664,5.574,2.053,1.934
SSP3-7.0,Mogilev,2043,-2.967,4.583,1.181,0.519
SSP3-7.0,Mogilev,2044,-4.477,4.099,1.632,0.497
SSP3-7.0,Mogilev,2045,-2.088,5.017,0.665,1.278
SSP3-7.0,Mogilev,2046,-2.387,6.152,2.313,2.828
SSP3-7.0,Mogilev,2047,-2.829,3.893,1.628,2.099
SSP3-7.0,Mogilev,2048,-1.663,5.877,2.105,2.007
SSP3-7.0,Mogilev,2049,-0.739,6.167,1.583,3.030
SSP3-7.0,Mogilev,2050,-3.876,5.266,2.491,2.772
SSP3-7.0,Mogilev,2051,-2.867,5.485,2.306,2.288
SSP3-7.0,Mogilev,2052,-2.537,5.733,1.630,1.387
SSP3-7.0,Mogilev,2053,-1.844,5.044,2.420,2.985
SSP3-7.0,Mogilev,2054,-3.281,5.390,0.314,0.223
SSP3-7.0,Mogilev,2055,-3.215,6.660,3.516,2.716
SSP3-7.0,Mogilev,2056,-2.947,7.077,1.868,3.110
SSP3-7.0,Mogilev,2057,-2.841,6.532,2.347,2.472
SSP3-7.0,Mogilev,2058,-3.454,4.718,0.599,1.764
SSP3-7.0,Mogilev,2059,-1.386,5.552,2.290,3.097
SSP3-7.0,Mogilev,2060,-2.373,5.536,2.233,3.042
SSP3-7.0,Mogilev,2061,-2.127,5.478,2.028,1.432
SSP3-7.0,Mogilev,2062,-2.510,4.551,1.386,2.186
SSP3-7.0,Mogilev,2063,-1.814,4.292,1.759,2.521
SSP3-7.0,Mogilev,2064,-2.857,5.697,3.152,3.278
SSP3-7.0,Mogilev,2065,-1.894,6.080,2.279,1.713
