experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Vitebsk,2070,9.592,25.210,14.666,13.348
SSP3-7.0,Vitebsk,2071,9.519,24.161,15.075,13.315
SSP3-7.0,Vitebsk,2072,9.318,28.191,16.630,15.168
SSP3-7.0,Vitebsk,2073,9.197,27.251,14.125,13.582
SSP3-7.0,Vitebsk,2074,10.474,28.727,15.584,14.610
SSP3-7.0,Vitebsk,2075,7.303,25.966,14.338,13.824
SSP3-7.0,Vitebsk,2076,8.858,26.582,13.640,15.741
SSP3-7.0,Vitebsk,2077,10.965,28.186,16.582,14.934
SSP3-7.0,Vitebsk,2078,11.200,25.938,14.373,14.525
SSP3-7.0,Vitebsk,2079,10.660,25.612,15.132,14.667
SSP3-7.0,Vitebsk,2080,9.801,22.525,14.612,14.301
SSP3-7.0,Vitebsk,2081,12.758,27.235,16.598,16.653
SSP3-7.0,Vitebsk,2082,10.817,27.706,15.012,15.640
SSP3-7.0,Vitebsk,2083,8.989,28.848,15.340,15.050
SSP3-7.0,Vitebsk,2084,10.796,28.455,18.805,16.332
SSP3-7.0,Vitebsk,2085,9.138,25.353,15.824,12.960
SSP3-7.0,Vitebsk,2086,9.987,27.223,13.587,15.331
SSP3-7.0,Vitebsk,2087,9.293,25.995,17.227,12.655
SSP3-7.0,Vitebsk,2088,9.799,26.004,17.733,14.658
SSP3-7.0,Vitebsk,2089,10.937,29.626,18.867,16.625
SSP3-7.0,Vitebsk,2090,9.520,24.393,14.330,14.873
SSP3-7.0,Vitebsk,2091,9.646,24.781,17.138,14.274
SSP3-7.0,Vitebsk,2092,10.186,28.523,12.595,13.167
SSP3-7.0,Vitebsk,2093,8.857,27.364,14.860,15.177
SSP3-7.0,Vitebsk,2094,10.296,26.449,16.209,15.728
SSP3-7.0,Vitebsk,2095,9.982,28.449,17.197,14.384
SSP3-7.0,Vitebsk,2096,10.798,26.565,15.921,15.346
SSP3-7.0,Vitebsk,2097,9.762,27.058,16.026,14.263
SSP3-7.0,Vitebsk,2098,11.387,25.457,17.692,15.446
SSP3-7.0,Vitebsk,2099,11.245,26.049,15.663,14.699
SSP5-8.5,Brest,2015,6.935,19.864,14.904,12.780
SSP5-8.5,Brest,2016,8.740,22.703,15.200,15.571
SSP5-8.5,Brest,2017,9.141,21.897,12.874,14.074
SSP5-8.5,Brest,2018,9.223,22.558,12.622,12.230
SSP5-8.5,Brest,2019,9.415,21.487,15.479,14.028
SSP5-8.5,Brest,2020,8.486,20.641,14.784,12.941
SSP5-8.5,Brest,2021,9.872,21.512,12.906,14.355
SSP5-8.5,Brest,2022,8.779,19.091,14.868,12.393
SSP5-8.5,Brest,2023,8.686,19.671,14.593,12.219
SSP5-8.5,Brest,2024,8.089,20.988,14.270,13.194
SSP5-8.5,Brest,2025,7.287,23.818,13.456,11.830
SSP5-8.5,Brest,2026,6.755,19.492,12.761,11.084
SSP5-8.5,Brest,2027,9.418,21.630,12.320,13.464
SSP5-8.5,Brest,2028,7.966,24.050,14.401,15.285
SSP5-8.5,Brest,2029,9.473,23.877,13.507,12.435
SSP5-8.5,Brest,2030,9.072,25.017,14.651,15.081
SSP5-8.5,Brest,2031,8.309,18.060,13.129,11.248
SSP5-8.5,Brest,2032,9.944,22.648,14.778,15.214
SSP5-8.5,Brest,2033,8.733,19.124,11.953,11.534
SSP5-8.5,Brest,2034,6.988,21.758,13.593,11.391
SSP5-8.5,Brest,2035,7.413,20.133,14.347,14.337
SSP5-8.5,Brest,2036,8.527,25.323,14.694,14.426
SSP5-8.5,Brest,2037,9.621,23.640,12.918,15.850
SSP5-8.5,Brest,2038,7.021,26.160,14.456,13.378
SSP5-8.5,Brest,2039,9.224,21.120,13.671,13.127
SSP5-8.5,Brest,2040,8.529,21.949,13.133,13.850
SSP5-8.5,Brest,2041,8.324,20.003,14.109,13.097
SSP5-8.5,Brest,2042,7.832,23.523,13.695,13.449
SSP5-8.5,Brest,2043,9.756,21.316,14.417,13.348
SSP5-8.5,Brest,2044,10.039,25.899,14.716,14.366
SSP5-8.5,Brest,2045,9.032,21.627,14.001,15.304
SSP5-8.5,Brest,2046,9.602,23.078,16.058,15.900
SSP5-8.5,Brest,2047,10.481,21.118,16.058,15.174
SSP5-8.5,Brest,2048,9.820,20.546,14.815,13.047
SSP5-8.5,Brest,2049,9.610,23.110,15.302,14.901
SSP5-8.5,Brest,2050,9.000,21.407,15.444,13.609
SSP5-8.5,Brest,2051,8.968,23.754,13.491,12.679
SSP5-8.5,Brest,2052,9.518,22.933,15.658,15.432
SSP5-8.5,Brest,2053,10.034,21.807,14.138,14.381
SSP5-8.5,Brest,2054,7.890,23.633,15.367,13.347
SSP5-8.5,Brest,2055,8.508,23.118,14.756,15.236
SSP5-8.5,Brest,2056,10.366,24.012,16.786,15.975
SSP5-8.5,Brest,2057,9.831,27.092,15.317,15.533
SSP5-8.5,Brest,2058,10.891,26.383,14.980,16.788
SSP5-8.5,Brest,2059,10.312,23.579,17.707,15.190
SSP5-8.5,Brest,2060,9.420,21.977,14.941,14.040
SSP5-8.5,Brest,2061,10.086,24.402,16.124,14.433
SSP5-8.5,Brest,2062,7.588,23.923,14.230,15.226
SSP5-8.5,Brest,2063,10.280,24.931,18.148,16.252
SSP5-8.5,Brest,2064,9.201,22.248,16.491,16.060
SSP5-8.5,Brest,2065,10.643,26.213,14.606,16.647
SSP5-8.5,Brest,2066,7.602,25.343,16.326,15.498
SSP5-8.5,Brest,2067,11.507,23.780,15.934,16.114
SSP5-8.5,Brest,2068,8.256,20.954,15.652,12.432
SSP5-8.5,Brest,2069,9.121,24.553,14.988,13.944
SSP5-8.5,Brest,2070,10.126,23.782,17.127,16.457
SSP5-8.5,Brest,2071,9.015,23.592,16.523,15.045
SSP5-8.5,Brest,2072,9.938,24.556,17.799,18.151
SSP5-8.5,Brest,2073,7.160,22.314,15.651,15.255
SSP5-8.5,Brest,2074,11.074,24.663,15.458,16.515
SSP5-8.5,Brest,2075,9.415,22.832,15.626,13.682
SSP5-8.5,Brest,2076,10.191,22.282,17.438,16.847
SSP5-8.5,Brest,2077,10.358,27.014,17.177,18.228
SSP5-8.5,Brest,2078,9.943,27.208,14.612,15.606
SSP5-8.5,Brest,2079,9.946,23.308,16.140,15.118
SSP5-8.5,Brest,2080,10.260,23.581,15.266,16.793
SSP5-8.5,Brest,2081,8.448,24.699,16.654,17.779
SSP5-8.5,Brest,2082,10.567,25.436,15.760,16.586
SSP5-8.5,Brest,2083,9.282,27.582,15.439,17.226
SSP5-8.5,Brest,2084,11.878,27.526,16.938,18.954
SSP5-8.5,Brest,2085,11.520,27.534,16.309,18.015
SSP5-8.5,Brest,2086,8.648,26.254,15.541,17.931
SSP5-8.5,Brest,2087,10.531,25.217,16.151,16.969
SSP5-8.5,Brest,2088,10.611,27.369,18.921,19.846
SSP5-8.5,Brest,2089,11.949,25.155,18.626,18.080
SSP5-8.5,Brest,2090,11.699,24.773,17.159,16.493
SSP5-8.5,Brest,2091,10.770,26.505,15.755,17.323
SSP5-8.5,Brest,2092,9.656,28.527,17.958,17.355
SSP5-8.5,Brest,2093,10.696,25.986,17.060,16.532
SSP5-8.5,Brest,2094,11.112,26.645,18.242,19.124
SSP5-8.5,Brest,2095,10.246,29.005,17.897,17.154
SSP5-8.5,Brest,2096,11.618,26.503,16.598,17.736
SSP5-8.5,Brest,2097,10.977,28.611,15.389,16.767
SSP5-8.5,Brest,2098,10.036,29.015,16.330,19.554
SSP5-8.5,Brest,2099,11.245,25.295,18.725,16.191
SSP5-8.5,Gomel,2015,6.380,19.935,14.216,11.692
SSP5-8.5,Gomel,2016,7.809,21.334,14.656,12.534
SSP5-8.5,Gomel,2017,9.389,20.650,12.842,11.878
SSP5-8.5,Gomel,2018,7.836,19.060,11.438,10.291
SSP5-8.5,Gomel,2019,7.899,21.364,15.077,11.816
SSP5-8.5,Gomel,2020,8.453,18.708,14.701,10.713
SSP5-8.5,Gomel,2021,9.036,19.416,12.646,12.340
SSP5-8.5,Gomel,2022,7.593,16.924,14.314,12.147
SSP5-8.5,Gomel,2023,8.952,19.517,13.154,10.445
SSP5-8.5,Gomel,2024,6.587,21.039,12.916,11.603
SSP5-8.5,Gomel,2025,7.390,20.087,12.840,9.411
SSP5-8.5,Gomel,2026,6.670,21.060,12.046,10.655
SSP5-8.5,Gomel,2027,9.005,19.405,13.201,10.954
SSP5-8.5,Gomel,2028,8.590,22.486,14.129,12.365
SSP5-8.5,Gomel,2029,7.887,22.451,12.660,10.911
SSP5-8.5,Gomel,2030,8.180,24.661,13.068,13.188
SSP5-8.5,Gomel,2031,8.653,17.813,13.746,10.360
SSP5-8.5,Gomel,2032,8.822,20.409,14.230,11.452
SSP5-8.5,Gomel,2033,6.871,18.011,12.708,10.781
SSP5-8.5,Gomel,2034,7.067,20.660,13.173,9.052
SSP5-8.5,Gomel,2035,8.309,19.063,14.735,11.967
SSP5-8.5,Gomel,2036,7.945,22.972,14.014,12.405
SSP5-8.5,Gomel,2037,9.111,23.415,13.115,12.042
SSP5-8.5,Gomel,2038,5.004,24.342,13.313,11.186
SSP5-8.5,Gomel,2039,8.901,20.671,14.067,12.607
SSP5-8.5,Gomel,2040,7.749,21.146,13.256,12.047
SSP5-8.5,Gomel,2041,8.737,17.497,13.996,11.859
SSP5-8.5,Gomel,2042,6.740,22.944,14.108,12.159
SSP5-8.5,Gomel,2043,9.696,19.551,14.110,12.571
SSP5-8.5,Gomel,2044,9.621,24.414,13.751,11.635
SSP5-8.5,Gomel,2045,8.662,23.585,13.342,12.852
SSP5-8.5,Gomel,2046,8.488,21.115,15.482,13.184
SSP5-8.5,Gomel,2047,9.609,20.202,14.942,12.041
SSP5-8.5,Gomel,2048,9.815,20.961,14.776,11.838
SSP5-8.5,Gomel,2049,9.119,21.183,15.177,13.232
SSP5-8.5,Gomel,2050,10.011,22.037,14.718,12.708
SSP5-8.5,Gomel,2051,7.925,20.064,13.756,11.742
SSP5-8.5,Gomel,2052,7.827,22.257,16.219,12.959
SSP5-8.5,Gomel,2053,9.474,21.463,14.291,12.848
SSP5-8.5,Gomel,2054,8.414,23.627,13.426,11.659
SSP5-8.5,Gomel,2055,8.030,21.834,13.346,12.610
SSP5-8.5,Gomel,2056,10.156,24.023,15.769,14.688
SSP5-8.5,Gomel,2057,8.676,20.683,13.992,12.823
SSP5-8.5,Gomel,2058,10.587,24.696,14.130,15.104
SSP5-8.5,Gomel,2059,9.220,22.369,16.365,13.499
SSP5-8.5,Gomel,2060,8.403,21.030,14.262,14.132
SSP5-8.5,Gomel,2061,8.978,22.694,14.882,11.641
SSP5-8.5,Gomel,2062,7.806,22.561,13.809,12.739
SSP5-8.5,Gomel,2063,9.077,24.082,16.168,12.709
SSP5-8.5,Gomel,2064,7.408,22.736,15.157,12.602
SSP5-8.5,Gomel,2065,10.766,23.819,15.702,13.850
SSP5-8.5,Gomel,2066,7.812,21.926,15.470,12.582
SSP5-8.5,Gomel,2067,10.785,22.803,14.456,14.269
SSP5-8.5,Gomel,2068,8.656,21.890,14.862,11.841
SSP5-8.5,Gomel,2069,9.605,22.264,13.880,11.414
SSP5-8.5,Gomel,2070,10.536,23.132,16.837,13.319
SSP5-8.5,Gomel,2071,9.159,22.994,15.530,13.542
SSP5-8.5,Gomel,2072,10.448,23.603,17.194,15.614
SSP5-8.5,Gomel,2073,8.471,24.321,14.292,11.699
SSP5-8.5,Gomel,2074,9.281,22.847,14.529,14.946
SSP5-8.5,Gomel,2075,8.961,22.237,15.744,12.826
SSP5-8.5,Gomel,2076,8.919,21.313,16.746,14.203
SSP5-8.5,Gomel,2077,9.706,24.723,15.646,14.526
SSP5-8.5,Gomel,2078,9.237,21.679,15.440,14.094
SSP5-8.5,Gomel,2079,7.885,22.559,15.577,12.709
SSP5-8.5,Gomel,2080,8.911,21.711,13.997,13.876
SSP5-8.5,Gomel,2081,7.538,23.732,15.675,16.550
SSP5-8.5,Gomel,2082,9.840,24.345,15.488,13.605
SSP5-8.5,Gomel,2083,8.669,25.543,14.323,13.531
SSP5-8.5,Gomel,2084,9.926,26.889,15.458,15.211
SSP5-8.5,Gomel,2085,10.861,23.945,16.192,13.737
SSP5-8.5,Gomel,2086,9.062,24.153,15.506,12.999
SSP5-8.5,Gomel,2087,11.156,23.371,14.833,14.336
SSP5-8.5,Gomel,2088,9.920,24.476,18.405,16.133
SSP5-8.5,Gomel,2089,11.333,24.703,17.531,16.681
SSP5-8.5,Gomel,2090,10.214,25.094,17.218,14.978
SSP5-8.5,Gomel,2091,10.649,23.917,15.799,13.557
SSP5-8.5,Gomel,2092,9.606,24.191,16.903,15.667
SSP5-8.5,Gomel,2093,10.829,26.181,14.650,15.707
SSP5-8.5,Gomel,2094,11.365,28.101,16.897,14.938
SSP5-8.5,Gomel,2095,9.687,27.611,16.866,14.795
SSP5-8.5,Gomel,2096,11.892,24.271,16.369,15.943
SSP5-8.5,Gomel,2097,8.940,26.711,15.765,13.697
SSP5-8.5,Gomel,2098,9.161,29.231,15.525,16.267
SSP5-8.5,Gomel,2099,10.190,24.344,16.487,13.893
SSP5-8.5,Grodno,2015,6.192,21.367,13.944,11.467
SSP5-8.5,Grodno,2016,8.705,24.836,13.718,13.543
SSP5-8.5,Grodno,2017,8.575,20.894,13.239,11.793
SSP5-8.5,Grodno,2018,9.147,24.409,12.949,10.931
SSP5-8.5,Grodno,2019,8.778,23.325,15.620,14.863
SSP5-8.5,Grodno,2020,7.997,20.592,14.916,11.715
SSP5-8.5,Grodno,2021,9.304,23.288,11.850,13.382
SSP5-8.5,Grodno,2022,8.983,20.202,13.845,11.390
SSP5-8.5,Grodno,2023,8.357,18.329,13.968,10.773
SSP5-8.5,Grodno,2024,6.544,21.551,14.000,11.981
SSP5-8.5,Grodno,2025,6.831,22.964,13.283,13.138
SSP5-8.5,Grodno,2026,6.681,21.945,12.296,9.887
SSP5-8.5,Grodno,2027,8.320,21.424,12.351,12.965
SSP5-8.5,Grodno,2028,7.797,26.792,13.187,15.100
SSP5-8.5,Grodno,2029,8.896,23.660,12.614,12.967
SSP5-8.5,Grodno,2030,9.372,23.717,13.001,14.209
SSP5-8.5,Grodno,2031,8.891,19.303,12.894,11.555
SSP5-8.5,Grodno,2032,8.767,22.427,14.912,12.749
SSP5-8.5,Grodno,2033,8.617,19.284,12.422,9.429
SSP5-8.5,Grodno,2034,7.650,21.024,13.742,9.649
SSP5-8.5,Grodno,2035,7.315,23.469,14.501,12.875
SSP5-8.5,Grodno,2036,8.151,24.140,13.242,11.545
SSP5-8.5,Grodno,2037,8.645,26.199,13.981,14.968
SSP5-8.5,Grodno,2038,6.202,26.568,13.693,14.277
SSP5-8.5,Grodno,2039,8.404,21.480,13.039,11.712
SSP5-8.5,Grodno,2040,9.079,23.202,12.813,13.281
SSP5-8.5,Grodno,2041,7.311,20.824,13.787,11.772
SSP5-8.5,Grodno,2042,8.511,24.501,13.420,13.119
SSP5-8.5,Grodno,2043,9.275,22.393,14.362,13.370
SSP5-8.5,Grodno,2044,9.967,25.842,14.337,13.966
SSP5-8.5,Grodno,2045,8.737,26.268,13.539,15.011
SSP5-8.5,Grodno,2046,9.565,24.660,15.100,16.522
SSP5-8.5,Grodno,2047,10.218,20.422,15.941,14.452
SSP5-8.5,Grodno,2048,9.748,21.242,14.830,13.310
SSP5-8.5,Grodno,2049,8.423,23.950,15.030,15.442
SSP5-8.5,Grodno,2050,8.445,23.513,13.717,13.354
SSP5-8.5,Grodno,2051,8.731,22.180,14.002,12.383
SSP5-8.5,Grodno,2052,9.341,23.990,15.743,15.495
SSP5-8.5,Grodno,2053,9.537,20.970,13.890,13.140
SSP5-8.5,Grodno,2054,7.808,22.844,13.989,13.970
SSP5-8.5,Grodno,2055,8.426,24.646,13.622,13.930
SSP5-8.5,Grodno,2056,9.138,25.392,15.480,16.276
SSP5-8.5,Grodno,2057,9.791,27.274,16.009,15.645
SSP5-8.5,Grodno,2058,9.636,25.058,15.026,16.753
SSP5-8.5,Grodno,2059,10.252,24.096,17.386,14.990
SSP5-8.5,Grodno,2060,9.248,22.714,16.342,14.038
SSP5-8.5,Grodno,2061,10.140,26.250,16.189,14.315
SSP5-8.5,Grodno,2062,8.066,24.366,14.872,13.425
SSP5-8.5,Grodno,2063,9.654,25.976,16.690,16.260
SSP5-8.5,Grodno,2064,9.307,24.860,15.415,13.645
SSP5-8.5,Grodno,2065,10.388,27.496,14.170,15.352
SSP5-8.5,Grodno,2066,8.740,25.080,16.928,16.035
SSP5-8.5,Grodno,2067,10.782,24.233,15.731,14.881
SSP5-8.5,Grodno,2068,8.033,22.652,15.108,12.205
SSP5-8.5,Grodno,2069,9.665,30.181,15.009,15.951
SSP5-8.5,Grodno,2070,9.811,24.765,16.298,14.014
SSP5-8.5,Grodno,2071,9.377,25.640,16.031,14.043
SSP5-8.5,Grodno,2072,11.418,26.486,16.825,16.713
SSP5-8.5,Grodno,2073,8.592,23.969,15.781,15.261
SSP5-8.5,Grodno,2074,11.327,22.740,15.328,14.027
SSP5-8.5,Grodno,2075,10.287,24.165,15.305,14.429
SSP5-8.5,Grodno,2076,9.998,24.992,16.793,15.219
SSP5-8.5,Grodno,2077,9.646,27.404,16.259,17.608
SSP5-8.5,Grodno,2078,9.220,28.907,16.085,16.681
SSP5-8.5,Grodno,2079,11.487,24.504,17.501,14.679
SSP5-8.5,Grodno,2080,10.576,22.224,15.639,16.238
SSP5-8.5,Grodno,2081,9.429,23.850,16.241,16.455
SSP5-8.5,Grodno,2082,10.154,24.085,16.262,14.584
SSP5-8.5,Grodno,2083,8.011,29.804,14.727,17.531
SSP5-8.5,Grodno,2084,11.915,31.779,16.475,20.001
SSP5-8.5,Grodno,2085,10.655,26.414,15.106,16.536
SSP5-8.5,Grodno,2086,9.852,29.732,13.299,16.982
SSP5-8.5,Grodno,2087,10.778,22.942,15.475,15.075
SSP5-8.5,Grodno,2088,9.719,25.845,18.037,19.852
SSP5-8.5,Grodno,2089,11.079,29.043,19.068,19.085
SSP5-8.5,Grodno,2090,11.385,27.941,16.831,15.410
SSP5-8.5,Grodno,2091,11.190,27.398,14.907,17.547
SSP5-8.5,Grodno,2092,10.482,31.166,16.529,16.384
SSP5-8.5,Grodno,2093,10.502,26.882,15.369,16.232
SSP5-8.5,Grodno,2094,11.632,30.340,18.363,18.459
SSP5-8.5,Grodno,2095,9.713,30.253,17.187,18.435
SSP5-8.5,Grodno,2096,12.163,28.481,17.813,17.411
SSP5-8.5,Grodno,2097,11.204,31.161,15.515,17.556
SSP5-8.5,Grodno,2098,9.865,30.109,15.558,18.348
SSP5-8.5,Grodno,2099,12.358,27.743,18.624,17.371
SSP5-8.5,Minsk,2015,4.619,18.802,13.063,9.775
SSP5-8.5,Minsk,2016,8.564,21.131,13.068,12.361
SSP5-8.5,Minsk,2017,8.158,19.602,12.044,10.526
SSP5-8.5,Minsk,2018,8.352,22.047,12.465,10.231
SSP5-8.5,Minsk,2019,8.772,21.777,14.546,12.512
SSP5-8.5,Minsk,2020,7.262,19.895,15.019,10.664
SSP5-8.5,Minsk,2021,8.782,20.771,11.609,11.556
SSP5-8.5,Minsk,2022,7.673,18.288,12.658,10.248
SSP5-8.5,Minsk,2023,8.118,18.454,12.905,10.516
SSP5-8.5,Minsk,2024,6.673,20.087,12.580,10.687
SSP5-8.5,Minsk,2025,6.628,21.728,12.394,10.304
SSP5-8.5,Minsk,2026,6.679,21.233,11.240,8.958
SSP5-8.5,Minsk,2027,8.178,18.080,12.765,10.722
SSP5-8.5,Minsk,2028,8.040,26.705,12.256,14.551
SSP5-8.5,Minsk,2029,7.903,22.227,11.933,10.282
SSP5-8.5,Minsk,2030,8.386,24.268,13.056,12.343
SSP5-8.5,Minsk,2031,8.250,18.405,12.795,9.470
SSP5-8.5,Minsk,2032,8.242,20.098,13.919,12.857
SSP5-8.5,Minsk,2033,7.497,18.171,12.077,9.597
SSP5-8.5,Minsk,2034,7.088,20.841,13.460,9.005
SSP5-8.5,Minsk,2035,7.597,20.769,14.870,12.180
SSP5-8.5,Minsk,2036,9.038,22.956,12.818,11.525
SSP5-8.5,Minsk,2037,8.358,23.421,13.289,13.455
SSP5-8.5,Minsk,2038,6.500,24.608,12.795,10.531
SSP5-8.5,Minsk,2039,8.652,19.763,13.404,11.954
SSP5-8.5,Minsk,2040,8.031,21.203,12.691,11.147
SSP5-8.5,Minsk,2041,8.242,19.815,14.050,10.847
SSP5-8.5,Minsk,2042,8.201,22.643,13.442,12.014
SSP5-8.5,Minsk,2043,9.525,20.727,14.321,10.865
SSP5-8.5,Minsk,2044,10.415,25.012,13.664,12.679
SSP5-8.5,Minsk,2045,8.330,22.776,13.394,13.152
SSP5-8.5,Minsk,2046,8.850,23.664,15.324,13.646
SSP5-8.5,Minsk,2047,10.023,19.286,14.833,12.568
SSP5-8.5,Minsk,2048,9.524,20.945,14.870,11.745
SSP5-8.5,Minsk,2049,8.841,22.476,14.817,12.849
SSP5-8.5,Minsk,2050,8.741,20.725,13.768,12.709
SSP5-8.5,Minsk,2051,9.249,21.632,12.985,11.427
SSP5-8.5,Minsk,2052,8.312,23.521,15.335,14.672
SSP5-8.5,Minsk,2053,9.543,20.867,13.184,11.886
SSP5-8.5,Minsk,2054,8.456,23.351,13.676,11.460
SSP5-8.5,Minsk,2055,7.952,22.863,12.817,12.807
SSP5-8.5,Minsk,2056,8.714,25.405,14.745,14.191
SSP5-8.5,Minsk,2057,8.334,24.571,15.051,11.893
SSP5-8.5,Minsk,2058,10.428,23.715,14.168,14.923
SSP5-8.5,Minsk,2059,8.867,23.324,17.330,13.994
SSP5-8.5,Minsk,2060,8.438,22.385,15.559,12.142
SSP5-8.5,Minsk,2061,9.055,23.526,15.470,12.624
SSP5-8.5,Minsk,2062,7.334,22.191,14.445,13.366
SSP5-8.5,Minsk,2063,8.978,25.899,15.243,13.575
SSP5-8.5,Minsk,2064,8.473,23.138,14.997,12.781
SSP5-8.5,Minsk,2065,10.527,24.814,14.717,14.564
SSP5-8.5,Minsk,2066,8.870,24.002,15.229,14.274
SSP5-8.5,Minsk,2067,10.584,22.710,13.796,13.628
SSP5-8.5,Minsk,2068,8.002,21.434,14.331,9.973
SSP5-8.5,Minsk,2069,9.231,26.543,14.896,13.466
SSP5-8.5,Minsk,2070,10.008,22.878,16.749,13.945
SSP5-8.5,Minsk,2071,9.099,23.037,15.152,13.215
SSP5-8.5,Minsk,2072,11.164,24.983,16.035,15.664
SSP5-8.5,Minsk,2073,8.939,23.251,13.965,12.910
SSP5-8.5,Minsk,2074,10.667,22.475,15.103,14.271
SSP5-8.5,Minsk,2075,8.974,23.562,14.905,12.734
SSP5-8.5,Minsk,2076,10.107,22.857,16.937,14.255
SSP5-8.5,Minsk,2077,10.107,26.314,14.380,15.599
SSP5-8.5,Minsk,2078,9.724,26.815,14.374,14.579
SSP5-8.5,Minsk,2079,10.696,22.541,17.389,14.355
SSP5-8.5,Minsk,2080,9.664,24.009,14.194,15.754
SSP5-8.5,Minsk,2081,9.256,23.415,16.658,15.724
SSP5-8.5,Minsk,2082,10.993,24.641,15.315,14.113
SSP5-8.5,Minsk,2083,7.876,27.711,14.867,15.628
SSP5-8.5,Minsk,2084,10.455,28.358,15.757,17.997
SSP5-8.5,Minsk,2085,10.858,24.869,14.618,15.939
SSP5-8.5,Minsk,2086,9.609,26.330,14.557,16.304
SSP5-8.5,Minsk,2087,10.287,22.689,14.993,14.376
SSP5-8.5,Minsk,2088,9.620,24.752,17.588,17.793
SSP5-8.5,Minsk,2089,11.429,26.827,19.276,17.489
SSP5-8.5,Minsk,2090,11.022,25.142,15.316,14.301
SSP5-8.5,Minsk,2091,11.451,25.374,15.835,16.559
SSP5-8.5,Minsk,2092,9.959,28.291,16.150,15.159
SSP5-8.5,Minsk,2093,10.584,26.162,14.684,14.552
SSP5-8.5,Minsk,2094,11.524,27.259,18.177,17.015
SSP5-8.5,Minsk,2095,9.594,28.175,17.030,15.880
SSP5-8.5,Minsk,2096,12.421,25.831,16.987,15.263
SSP5-8.5,Minsk,2097,10.388,29.224,14.744,16.140
SSP5-8.5,Minsk,2098,9.658,30.978,14.988,17.642
SSP5-8.5,Minsk,2099,11.091,26.313,17.795,15.823
SSP5-8.5,Mogilev,2015,5.833,19.030,12.975,9.976
SSP5-8.5,Mogilev,2016,7.107,22.633,13.149,11.499
SSP5-8.5,Mogilev,2017,9.208,19.180,11.972,9.306
SSP5-8.5,Mogilev,2018,6.972,21.444,11.812,9.929
SSP5-8.5,Mogilev,2019,7.485,21.752,13.646,11.615
SSP5-8.5,Mogilev,2020,7.314,19.717,13.020,9.578
SSP5-8.5,Mogilev,2021,7.990,19.872,11.597,11.095
SSP5-8.5,Mogilev,2022,7.483,15.939,12.717,10.579
SSP5-8.5,Mogilev,2023,7.852,20.285,12.158,9.665
SSP5-8.5,Mogilev,2024,6.068,19.642,12.605,9.924
SSP5-8.5,Mogilev,2025,6.338,21.619,12.033,8.908
SSP5-8.5,Mogilev,2026,6.382,20.450,10.815,8.509
SSP5-8.5,Mogilev,2027,7.225,18.963,12.249,8.903
SSP5-8.5,Mogilev,2028,7.611,24.594,12.787,12.693
SSP5-8.5,Mogilev,2029,7.333,21.730,11.799,9.270
SSP5-8.5,Mogilev,2030,7.027,23.901,13.027,11.370
SSP5-8.5,Mogilev,2031,7.420,17.880,13.142,9.865
SSP5-8.5,Mogilev,2032,7.772,18.966,13.858,11.155
SSP5-8.5,Mogilev,2033,6.122,17.679,11.927,9.356
SSP5-8.5,Mogilev,2034,6.146,20.423,12.326,7.798
SSP5-8.5,Mogilev,2035,7.484,18.650,14.116,10.831
SSP5-8.5,Mogilev,2036,8.090,22.552,12.560,11.828
SSP5-8.5,Mogilev,2037,8.750,23.388,12.949,12.158
SSP5-8.5,Mogilev,2038,5.133,24.488,12.458,8.634
SSP5-8.5,Mogilev,2039,8.638,19.182,13.617,12.228
SSP5-8.5,Mogilev,2040,7.161,21.291,11.934,10.151
SSP5-8.5,Mogilev,2041,7.881,18.913,13.747,11.344
SSP5-8.5,Mogilev,2042,7.806,23.988,12.567,10.864
SSP5-8.5,Mogilev,2043,8.224,18.950,12.983,10.501
SSP5-8.5,Mogilev,2044,9.513,24.239,13.200,10.405
SSP5-8.5,Mogilev,2045,7.698,23.194,13.290,12.373
SSP5-8.5,Mogilev,2046,8.063,25.309,14.704,11.540
SSP5-8.5,Mogilev,2047,8.947,19.514,12.837,11.736
SSP5-8.5,Mogilev,2048,9.691,21.267,14.244,10.497
SSP5-8.5,Mogilev,2049,9.019,20.697,14.664,13.133
SSP5-8.5,Mogilev,2050,8.932,21.815,13.973,12.362
SSP5-8.5,Mogilev,2051,8.780,20.784,13.263,10.573
SSP5-8.5,Mogilev,2052,7.933,23.803,14.781,12.891
SSP5-8.5,Mogilev,2053,8.457,22.815,12.811,11.577
SSP5-8.5,Mogilev,2054,8.252,23.347,13.684,11.019
SSP5-8.5,Mogilev,2055,8.247,22.567,11.807,12.345
SSP5-8.5,Mogilev,2056,8.255,24.788,14.762,13.242
SSP5-8.5,Mogilev,2057,7.762,22.005,14.338,10.942
SSP5-8.5,Mogilev,2058,10.014,24.917,13.535,14.698
SSP5-8.5,Mogilev,2059,9.474,22.262,15.787,13.540
SSP5-8.5,Mogilev,2060,7.760,22.532,14.530,12.081
SSP5-8.5,Mogilev,2061,7.908,23.343,14.009,11.571
SSP5-8.5,Mogilev,2062,6.596,22.404,13.158,12.414
SSP5-8.5,Mogilev,2063,9.315,25.048,14.919,12.746
SSP5-8.5,Mogilev,2064,7.851,23.478,13.957,11.619
SSP5-8.5,Mogilev,2065,9.695,24.552,14.404,12.606
SSP5-8.5,Mogilev,2066,7.404,23.280,14.425,12.174
