experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP5-8.5,Grodno,2081,9.421,14.341,12.105,12.203
SSP5-8.5,Grodno,2082,9.209,14.750,12.123,11.836
SSP5-8.5,Grodno,2083,10.113,14.268,12.573,12.432
SSP5-8.5,Grodno,2084,10.332,14.371,12.524,12.464
SSP5-8.5,Grodno,2085,10.532,14.819,12.431,12.607
SSP5-8.5,Grodno,2086,10.138,14.414,12.180,12.382
SSP5-8.5,Grodno,2087,10.316,14.574,12.660,12.593
SSP5-8.5,Grodno,2088,10.516,14.944,13.138,12.926
SSP5-8.5,Grodno,2089,9.941,15.052,12.810,13.377
SSP5-8.5,Grodno,2090,10.779,15.470,12.773,13.006
SSP5-8.5,Grodno,2091,10.486,15.203,12.989,13.344
SSP5-8.5,Grodno,2092,10.241,15.737,13.094,13.131
SSP5-8.5,Grodno,2093,10.928,16.165,13.895,13.627
SSP5-8.5,Grodno,2094,11.333,15.740,13.127,13.409
SSP5-8.5,Grodno,2095,10.436,15.660,13.259,13.532
SSP5-8.5,Grodno,2096,10.729,15.495,13.765,13.786
SSP5-8.5,Grodno,2097,10.407,15.520,13.434,13.669
SSP5-8.5,Grodno,2098,10.400,15.573,13.438,13.586
SSP5-8.5,Grodno,2099,11.232,15.899,13.524,13.721
SSP5-8.5,Minsk,2015,5.276,8.717,7.335,6.912
SSP5-8.5,Minsk,2016,5.434,9.899,7.416,7.725
SSP5-8.5,Minsk,2017,5.930,9.279,7.372,7.766
SSP5-8.5,Minsk,2018,5.859,9.571,7.834,7.797
SSP5-8.5,Minsk,2019,5.758,9.673,7.949,7.318
SSP5-8.5,Minsk,2020,5.671,9.121,7.763,7.512
SSP5-8.5,Minsk,2021,6.221,9.482,7.756,8.120
SSP5-8.5,Minsk,2022,6.445,9.426,7.748,8.057
SSP5-8.5,Minsk,2023,5.724,9.692,7.397,7.743
SSP5-8.5,Minsk,2024,5.496,9.530,7.905,8.386
SSP5-8.5,Minsk,2025,6.921,9.675,7.923,8.079
SSP5-8.5,Minsk,2026,5.822,10.052,7.969,8.302
SSP5-8.5,Minsk,2027,5.867,9.566,7.674,7.832
SSP5-8.5,Minsk,2028,6.237,9.786,8.386,8.258
SSP5-8.5,Minsk,2029,6.710,10.358,8.029,8.708
SSP5-8.5,Minsk,2030,6.513,10.251,7.951,8.428
SSP5-8.5,Minsk,2031,5.992,10.056,7.939,8.218
SSP5-8.5,Minsk,2032,6.060,10.765,8.165,8.604
SSP5-8.5,Minsk,2033,6.107,10.293,8.589,8.210
SSP5-8.5,Minsk,2034,6.732,10.450,8.829,8.831
SSP5-8.5,Minsk,2035,6.626,10.545,8.399,8.523
SSP5-8.5,Minsk,2036,7.033,10.304,8.176,8.733
SSP5-8.5,Minsk,2037,7.016,10.710,9.355,9.244
SSP5-8.5,Minsk,2038,6.688,10.592,8.922,8.652
SSP5-8.5,Minsk,2039,7.310,11.559,9.014,9.435
SSP5-8.5,Minsk,2040,6.998,11.021,8.696,9.288
SSP5-8.5,Minsk,2041,6.784,10.493,8.667,9.090
SSP5-8.5,Minsk,2042,7.581,10.546,9.085,9.280
SSP5-8.5,Minsk,2043,6.910,10.564,9.395,9.206
SSP5-8.5,Minsk,2044,7.211,10.890,9.271,9.040
SSP5-8.5,Minsk,2045,7.334,11.068,9.412,9.862
SSP5-8.5,Minsk,2046,7.413,10.941,9.364,9.623
SSP5-8.5,Minsk,2047,7.042,10.977,8.533,8.856
SSP5-8.5,Minsk,2048,7.561,11.149,9.405,9.703
SSP5-8.5,Minsk,2049,6.929,11.271,9.364,9.539
SSP5-8.5,Minsk,2050,6.760,11.628,9.315,9.906
SSP5-8.5,Minsk,2051,7.799,11.431,9.456,9.790
SSP5-8.5,Minsk,2052,7.678,12.109,9.541,10.033
SSP5-8.5,Minsk,2053,7.732,11.729,9.259,9.572
SSP5-8.5,Minsk,2054,8.370,11.436,10.620,10.280
SSP5-8.5,Minsk,2055,8.570,12.059,9.692,9.753
SSP5-8.5,Minsk,2056,7.630,11.530,9.903,9.821
SSP5-8.5,Minsk,2057,8.646,12.223,10.415,10.710
SSP5-8.5,Minsk,2058,8.430,12.336,9.886,10.604
SSP5-8.5,Minsk,2059,8.299,11.984,10.128,10.001
SSP5-8.5,Minsk,2060,8.379,12.712,9.663,10.284
SSP5-8.5,Minsk,2061,9.133,12.229,10.322,10.935
SSP5-8.5,Minsk,2062,8.941,12.583,10.011,10.525
SSP5-8.5,Minsk,2063,8.657,12.360,10.502,10.211
SSP5-8.5,Minsk,2064,8.901,12.522,10.081,10.501
SSP5-8.5,Minsk,2065,8.628,12.720,11.254,11.016
SSP5-8.5,Minsk,2066,7.672,13.151,11.096,10.949
SSP5-8.5,Minsk,2067,9.024,12.427,10.655,11.185
SSP5-8.5,Minsk,2068,9.054,13.012,10.976,10.997
SSP5-8.5,Minsk,2069,8.957,13.046,10.744,10.599
SSP5-8.5,Minsk,2070,9.158,13.704,11.172,11.370
SSP5-8.5,Minsk,2071,8.243,13.196,10.387,10.973
SSP5-8.5,Minsk,2072,9.475,13.458,10.670,11.442
SSP5-8.5,Minsk,2073,9.025,13.222,10.912,10.950
SSP5-8.5,Minsk,2074,9.008,13.430,11.065,11.248
SSP5-8.5,Minsk,2075,8.935,13.451,11.278,11.522
SSP5-8.5,Minsk,2076,9.396,13.397,11.045,11.235
SSP5-8.5,Minsk,2077,9.312,13.729,11.697,11.736
SSP5-8.5,Minsk,2078,9.505,13.803,11.487,11.286
SSP5-8.5,Minsk,2079,8.543,13.784,11.780,11.682
SSP5-8.5,Minsk,2080,9.122,14.228,12.284,12.370
SSP5-8.5,Minsk,2081,9.141,14.133,11.905,12.163
SSP5-8.5,Minsk,2082,9.245,14.644,11.644,11.672
SSP5-8.5,Minsk,2083,9.923,14.113,12.377,12.375
SSP5-8.5,Minsk,2084,9.960,14.080,12.237,12.371
SSP5-8.5,Minsk,2085,10.127,14.601,12.015,12.532
SSP5-8.5,Minsk,2086,9.968,14.179,11.976,12.335
SSP5-8.5,Minsk,2087,9.988,14.482,12.469,12.581
SSP5-8.5,Minsk,2088,10.260,14.736,12.946,12.896
SSP5-8.5,Minsk,2089,9.708,14.868,12.522,13.317
SSP5-8.5,Minsk,2090,10.626,15.040,12.462,13.044
SSP5-8.5,Minsk,2091,10.106,15.084,12.686,13.317
SSP5-8.5,Minsk,2092,9.952,15.352,12.809,13.151
SSP5-8.5,Minsk,2093,10.350,16.068,13.477,13.605
SSP5-8.5,Minsk,2094,10.964,15.479,12.869,13.360
SSP5-8.5,Minsk,2095,10.096,15.444,12.929,13.443
SSP5-8.5,Minsk,2096,10.298,15.478,13.373,13.765
SSP5-8.5,Minsk,2097,10.178,15.161,13.299,13.554
SSP5-8.5,Minsk,2098,10.056,15.386,13.058,13.526
SSP5-8.5,Minsk,2099,10.690,15.809,13.270,13.700
SSP5-8.5,Mogilev,2015,4.762,8.569,7.161,6.566
SSP5-8.5,Mogilev,2016,4.941,9.751,7.275,7.500
SSP5-8.5,Mogilev,2017,5.805,9.307,7.191,7.430
SSP5-8.5,Mogilev,2018,5.278,9.409,7.600,7.515
SSP5-8.5,Mogilev,2019,5.439,9.517,7.697,6.868
SSP5-8.5,Mogilev,2020,5.448,8.983,7.732,7.396
SSP5-8.5,Mogilev,2021,5.768,9.550,7.504,7.688
SSP5-8.5,Mogilev,2022,6.051,9.542,7.577,7.532
SSP5-8.5,Mogilev,2023,5.330,9.576,7.109,7.600
SSP5-8.5,Mogilev,2024,5.388,9.428,7.840,8.033
SSP5-8.5,Mogilev,2025,6.583,9.549,7.665,7.697
SSP5-8.5,Mogilev,2026,5.517,9.923,7.830,8.248
SSP5-8.5,Mogilev,2027,5.495,9.629,7.479,7.285
SSP5-8.5,Mogilev,2028,5.576,9.693,8.211,8.082
SSP5-8.5,Mogilev,2029,6.374,10.319,7.669,8.595
SSP5-8.5,Mogilev,2030,6.273,10.026,7.775,8.127
SSP5-8.5,Mogilev,2031,5.786,10.068,7.771,7.885
SSP5-8.5,Mogilev,2032,5.959,10.865,8.087,8.481
SSP5-8.5,Mogilev,2033,5.893,10.163,8.415,8.018
SSP5-8.5,Mogilev,2034,6.249,10.295,8.719,8.468
SSP5-8.5,Mogilev,2035,6.354,10.418,8.056,8.132
SSP5-8.5,Mogilev,2036,6.607,10.322,7.843,8.475
SSP5-8.5,Mogilev,2037,6.481,10.343,9.160,8.962
SSP5-8.5,Mogilev,2038,6.338,10.506,8.608,8.236
SSP5-8.5,Mogilev,2039,7.026,11.678,8.656,9.019
SSP5-8.5,Mogilev,2040,6.816,10.823,8.434,9.012
SSP5-8.5,Mogilev,2041,6.377,10.325,8.495,8.586
SSP5-8.5,Mogilev,2042,7.250,10.569,8.808,8.868
SSP5-8.5,Mogilev,2043,6.651,10.418,9.077,8.604
SSP5-8.5,Mogilev,2044,7.101,10.922,9.218,8.811
SSP5-8.5,Mogilev,2045,7.274,11.116,9.175,9.513
SSP5-8.5,Mogilev,2046,7.182,10.781,9.081,9.336
SSP5-8.5,Mogilev,2047,6.614,10.831,8.279,8.297
SSP5-8.5,Mogilev,2048,7.183,11.055,9.383,9.567
SSP5-8.5,Mogilev,2049,6.692,11.273,9.312,9.376
SSP5-8.5,Mogilev,2050,6.778,11.701,9.250,9.638
SSP5-8.5,Mogilev,2051,7.702,11.533,9.521,9.602
SSP5-8.5,Mogilev,2052,7.506,12.062,9.380,9.829
SSP5-8.5,Mogilev,2053,7.605,11.759,9.103,9.252
SSP5-8.5,Mogilev,2054,8.075,11.599,10.472,10.103
SSP5-8.5,Mogilev,2055,8.271,12.001,9.514,9.391
SSP5-8.5,Mogilev,2056,7.591,11.476,9.839,9.668
SSP5-8.5,Mogilev,2057,8.511,12.007,10.447,10.415
SSP5-8.5,Mogilev,2058,8.100,12.367,9.741,10.310
SSP5-8.5,Mogilev,2059,8.242,11.924,9.960,9.905
SSP5-8.5,Mogilev,2060,8.133,12.517,9.347,10.126
SSP5-8.5,Mogilev,2061,8.968,11.970,10.317,10.536
SSP5-8.5,Mogilev,2062,8.493,12.493,9.947,10.268
SSP5-8.5,Mogilev,2063,8.254,12.195,10.491,9.966
SSP5-8.5,Mogilev,2064,8.692,12.543,10.050,10.285
SSP5-8.5,Mogilev,2065,8.462,12.679,11.003,10.809
SSP5-8.5,Mogilev,2066,7.501,13.186,11.177,10.832
SSP5-8.5,Mogilev,2067,8.722,12.445,10.721,10.842
SSP5-8.5,Mogilev,2068,8.876,12.815,10.701,10.952
SSP5-8.5,Mogilev,2069,8.744,13.106,10.573,10.533
SSP5-8.5,Mogilev,2070,9.261,13.548,10.827,11.228
SSP5-8.5,Mogilev,2071,8.244,13.089,10.361,10.592
SSP5-8.5,Mogilev,2072,9.139,13.694,10.559,11.226
SSP5-8.5,Mogilev,2073,8.781,13.391,10.877,10.828
SSP5-8.5,Mogilev,2074,8.810,13.506,11.023,11.171
SSP5-8.5,Mogilev,2075,8.840,13.406,11.370,11.080
SSP5-8.5,Mogilev,2076,9.412,13.338,10.968,11.077
SSP5-8.5,Mogilev,2077,9.178,13.777,11.511,11.664
SSP5-8.5,Mogilev,2078,9.389,13.691,11.350,11.253
SSP5-8.5,Mogilev,2079,8.526,13.777,11.602,11.581
SSP5-8.5,Mogilev,2080,8.972,14.228,12.448,12.162
SSP5-8.5,Mogilev,2081,9.077,14.069,11.920,11.916
SSP5-8.5,Mogilev,2082,9.111,14.658,11.303,11.716
SSP5-8.5,Mogilev,2083,9.740,13.904,12.133,11.983
SSP5-8.5,Mogilev,2084,10.009,14.031,12.245,12.014
SSP5-8.5,Mogilev,2085,10.064,14.628,11.923,12.328
SSP5-8.5,Mogilev,2086,9.871,14.152,11.940,12.110
SSP5-8.5,Mogilev,2087,9.782,14.619,12.510,12.161
SSP5-8.5,Mogilev,2088,10.242,14.802,12.939,12.681
SSP5-8.5,Mogilev,2089,9.709,14.782,12.483,13.045
SSP5-8.5,Mogilev,2090,10.602,15.162,12.516,12.914
SSP5-8.5,Mogilev,2091,9.860,15.173,12.667,13.029
SSP5-8.5,Mogilev,2092,9.852,14.993,12.710,12.873
SSP5-8.5,Mogilev,2093,10.614,16.217,13.458,13.452
SSP5-8.5,Mogilev,2094,10.983,15.356,12.680,12.906
SSP5-8.5,Mogilev,2095,9.920,15.475,12.883,13.289
SSP5-8.5,Mogilev,2096,10.430,15.425,13.172,13.531
SSP5-8.5,Mogilev,2097,10.182,15.189,13.224,13.184
SSP5-8.5,Mogilev,2098,9.964,15.430,12.920,13.383
SSP5-8.5,Mogilev,2099,10.451,15.787,13.266,13.481
SSP5-8.5,Vitebsk,2015,4.087,7.872,6.559,6.724
SSP5-8.5,Vitebsk,2016,4.440,9.030,6.633,7.211
SSP5-8.5,Vitebsk,2017,4.792,8.892,6.266,6.932
SSP5-8.5,Vitebsk,2018,4.521,8.730,6.695,6.971
SSP5-8.5,Vitebsk,2019,4.625,9.070,6.854,6.663
SSP5-8.5,Vitebsk,2020,4.773,8.474,6.786,7.298
SSP5-8.5,Vitebsk,2021,5.180,8.896,6.914,7.629
SSP5-8.5,Vitebsk,2022,5.508,8.722,6.678,7.357
SSP5-8.5,Vitebsk,2023,4.557,9.124,6.411,7.520
SSP5-8.5,Vitebsk,2024,4.650,8.756,7.038,7.420
SSP5-8.5,Vitebsk,2025,5.683,8.705,6.941,7.760
SSP5-8.5,Vitebsk,2026,4.778,9.400,7.150,8.040
SSP5-8.5,Vitebsk,2027,5.012,8.952,6.864,7.075
SSP5-8.5,Vitebsk,2028,4.821,9.206,7.451,7.683
SSP5-8.5,Vitebsk,2029,5.494,9.713,7.080,8.225
SSP5-8.5,Vitebsk,2030,5.314,9.547,7.160,7.709
SSP5-8.5,Vitebsk,2031,4.776,9.348,6.946,7.458
SSP5-8.5,Vitebsk,2032,4.813,9.915,7.224,8.006
SSP5-8.5,Vitebsk,2033,5.238,9.376,7.619,7.822
SSP5-8.5,Vitebsk,2034,5.597,9.421,8.000,7.932
SSP5-8.5,Vitebsk,2035,5.507,9.731,7.229,7.763
SSP5-8.5,Vitebsk,2036,6.103,9.607,7.419,8.119
SSP5-8.5,Vitebsk,2037,5.763,9.693,8.460,8.565
SSP5-8.5,Vitebsk,2038,5.693,9.867,8.041,8.124
SSP5-8.5,Vitebsk,2039,6.233,10.810,8.004,8.576
SSP5-8.5,Vitebsk,2040,5.736,10.282,7.905,8.524
SSP5-8.5,Vitebsk,2041,5.933,9.725,7.735,8.146
SSP5-8.5,Vitebsk,2042,6.329,9.794,8.002,8.793
SSP5-8.5,Vitebsk,2043,5.991,9.691,8.319,8.401
SSP5-8.5,Vitebsk,2044,6.187,10.217,8.596,8.541
SSP5-8.5,Vitebsk,2045,6.158,10.446,8.435,8.975
SSP5-8.5,Vitebsk,2046,6.256,10.232,8.542,8.779
SSP5-8.5,Vitebsk,2047,5.969,10.116,7.454,7.985
SSP5-8.5,Vitebsk,2048,6.574,10.404,8.465,8.845
SSP5-8.5,Vitebsk,2049,5.842,10.601,8.494,8.840
SSP5-8.5,Vitebsk,2050,5.924,10.971,8.676,9.018
SSP5-8.5,Vitebsk,2051,6.787,10.861,8.630,8.926
SSP5-8.5,Vitebsk,2052,6.642,11.049,8.712,9.391
SSP5-8.5,Vitebsk,2053,6.691,11.211,8.426,8.822
SSP5-8.5,Vitebsk,2054,7.109,10.580,9.718,9.593
SSP5-8.5,Vitebsk,2055,7.563,11.049,8.825,9.166
SSP5-8.5,Vitebsk,2056,6.740,10.565,8.924,9.170
SSP5-8.5,Vitebsk,2057,7.944,11.226,9.628,9.943
SSP5-8.5,Vitebsk,2058,7.312,11.567,8.919,9.910
SSP5-8.5,Vitebsk,2059,7.333,11.250,8.981,9.557
SSP5-8.5,Vitebsk,2060,7.348,11.855,8.730,9.350
SSP5-8.5,Vitebsk,2061,8.078,11.281,9.591,10.092
SSP5-8.5,Vitebsk,2062,7.596,11.706,9.175,9.735
SSP5-8.5,Vitebsk,2063,7.641,11.654,9.555,9.395
SSP5-8.5,Vitebsk,2064,8.125,11.850,9.261,9.901
SSP5-8.5,Vitebsk,2065,7.666,12.030,10.421,10.121
SSP5-8.5,Vitebsk,2066,6.795,12.280,10.181,10.177
SSP5-8.5,Vitebsk,2067,8.146,11.800,9.856,10.463
SSP5-8.5,Vitebsk,2068,7.968,12.083,9.717,10.578
SSP5-8.5,Vitebsk,2069,8.183,12.369,9.914,10.257
SSP5-8.5,Vitebsk,2070,8.163,13.032,10.073,10.896
SSP5-8.5,Vitebsk,2071,7.388,12.256,9.601,10.036
SSP5-8.5,Vitebsk,2072,8.355,12.807,9.710,10.638
SSP5-8.5,Vitebsk,2073,8.107,12.531,10.157,10.349
SSP5-8.5,Vitebsk,2074,8.059,12.457,10.098,10.673
SSP5-8.5,Vitebsk,2075,7.859,12.844,10.234,10.862
SSP5-8.5,Vitebsk,2076,8.635,12.682,10.311,10.646
SSP5-8.5,Vitebsk,2077,8.185,13.061,10.709,11.068
SSP5-8.5,Vitebsk,2078,8.686,13.113,10.800,10.937
SSP5-8.5,Vitebsk,2079,7.902,13.172,10.916,10.755
SSP5-8.5,Vitebsk,2080,8.101,13.448,11.572,11.486
SSP5-8.5,Vitebsk,2081,8.106,13.567,10.913,11.387
SSP5-8.5,Vitebsk,2082,8.132,13.863,10.576,10.829
SSP5-8.5,Vitebsk,2083,8.600,13.267,11.538,11.389
SSP5-8.5,Vitebsk,2084,9.234,13.491,11.472,11.381
SSP5-8.5,Vitebsk,2085,9.210,13.880,11.276,11.797
SSP5-8.5,Vitebsk,2086,8.884,13.541,11.107,11.425
SSP5-8.5,Vitebsk,2087,8.818,13.786,11.719,11.779
SSP5-8.5,Vitebsk,2088,9.501,14.019,11.943,11.804
SSP5-8.5,Vitebsk,2089,8.767,14.041,11.681,12.352
SSP5-8.5,Vitebsk,2090,9.671,14.555,11.752,12.197
SSP5-8.5,Vitebsk,2091,8.963,14.324,11.848,12.463
SSP5-8.5,Vitebsk,2092,9.153,14.545,12.067,12.070
SSP5-8.5,Vitebsk,2093,9.330,15.507,12.622,12.503
SSP5-8.5,Vitebsk,2094,9.814,14.780,11.924,12.422
SSP5-8.5,Vitebsk,2095,9.144,14.835,11.992,12.717
SSP5-8.5,Vitebsk,2096,9.745,14.611,12.528,13.056
SSP5-8.5,Vitebsk,2097,9.292,14.515,12.273,12.805
SSP5-8.5,Vitebsk,2098,9.165,14.661,12.381,12.926
SSP5-8.5,Vitebsk,2099,9.693,15.093,12.433,12.835
