experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP3-7.0,Brest,2077,149.822,368.817,252.319,284.117
SSP3-7.0,Brest,2078,117.309,365.459,251.696,283.928
SSP3-7.0,Brest,2079,134.944,378.450,253.760,302.828
SSP3-7.0,Brest,2080,140.220,350.096,258.313,291.946
SSP3-7.0,Brest,2081,137.516,350.757,272.647,287.363
SSP3-7.0,Brest,2082,141.251,361.590,260.776,300.673
SSP3-7.0,Brest,2083,163.755,352.548,241.001,287.480
SSP3-7.0,Brest,2084,160.212,369.094,237.200,304.232
SSP3-7.0,Brest,2085,123.735,370.449,270.122,301.535
SSP3-7.0,Brest,2086,125.494,368.450,251.664,294.542
SSP3-7.0,Brest,2087,165.645,366.976,288.885,309.477
SSP3-7.0,Brest,2088,129.869,372.219,244.781,305.351
SSP3-7.0,Brest,2089,142.162,337.407,256.997,279.319
SSP3-7.0,Brest,2090,149.062,345.080,238.702,281.653
SSP3-7.0,Brest,2091,137.482,378.893,252.228,309.299
SSP3-7.0,Brest,2092,156.965,359.631,272.492,300.961
SSP3-7.0,Brest,2093,117.892,362.723,230.409,294.148
SSP3-7.0,Brest,2094,133.728,376.861,252.890,302.504
SSP3-7.0,Brest,2095,118.826,358.778,223.737,290.316
SSP3-7.0,Brest,2096,147.176,375.023,241.277,293.844
SSP3-7.0,Brest,2097,141.571,357.168,277.251,301.042
SSP3-7.0,Brest,2098,149.241,357.593,263.667,285.718
SSP3-7.0,Brest,2099,102.145,364.000,241.495,288.307
SSP3-7.0,Gomel,2015,153.219,352.039,257.645,303.897
SSP3-7.0,Gomel,2016,125.353,333.448,272.993,293.609
SSP3-7.0,Gomel,2017,140.348,343.979,272.325,278.082
SSP3-7.0,Gomel,2018,149.389,352.623,288.018,293.404
SSP3-7.0,Gomel,2019,153.237,341.069,263.857,284.434
SSP3-7.0,Gomel,2020,164.287,334.653,281.017,295.687
SSP3-7.0,Gomel,2021,159.389,358.730,268.176,300.633
SSP3-7.0,Gomel,2022,147.764,343.434,261.379,281.130
SSP3-7.0,Gomel,2023,132.993,349.159,282.259,291.296
SSP3-7.0,Gomel,2024,160.026,342.700,285.222,298.327
SSP3-7.0,Gomel,2025,137.182,358.207,274.186,291.223
SSP3-7.0,Gomel,2026,134.026,345.681,273.703,283.395
SSP3-7.0,Gomel,2027,137.414,349.931,283.830,289.953
SSP3-7.0,Gomel,2028,145.573,341.414,272.639,283.348
SSP3-7.0,Gomel,2029,153.525,339.709,285.367,293.957
SSP3-7.0,Gomel,2030,141.838,362.670,286.208,296.004
SSP3-7.0,Gomel,2031,144.137,351.944,252.207,290.629
SSP3-7.0,Gomel,2032,141.791,357.245,257.816,281.168
SSP3-7.0,Gomel,2033,147.092,344.204,271.455,296.515
SSP3-7.0,Gomel,2034,141.409,366.931,275.917,296.301
SSP3-7.0,Gomel,2035,138.431,362.942,276.427,300.333
SSP3-7.0,Gomel,2036,136.276,358.158,257.823,284.991
SSP3-7.0,Gomel,2037,143.182,366.506,268.600,300.682
SSP3-7.0,Gomel,2038,148.628,344.397,265.028,293.462
SSP3-7.0,Gomel,2039,169.001,366.245,273.831,299.513
SSP3-7.0,Gomel,2040,138.214,353.517,266.135,286.812
SSP3-7.0,Gomel,2041,142.581,360.423,278.567,301.459
SSP3-7.0,Gomel,2042,176.919,350.639,272.859,298.911
SSP3-7.0,Gomel,2043,146.147,358.592,270.563,306.767
SSP3-7.0,Gomel,2044,163.922,362.820,245.893,295.624
SSP3-7.0,Gomel,2045,145.015,352.333,259.837,298.132
SSP3-7.0,Gomel,2046,150.904,357.178,263.081,300.453
SSP3-7.0,Gomel,2047,139.695,360.743,237.393,294.309
SSP3-7.0,Gomel,2048,151.770,364.342,262.453,300.910
SSP3-7.0,Gomel,2049,116.057,377.441,287.639,311.967
SSP3-7.0,Gomel,2050,157.224,356.891,272.649,300.140
SSP3-7.0,Gomel,2051,118.601,346.024,241.250,279.864
SSP3-7.0,Gomel,2052,148.785,360.019,248.295,287.986
SSP3-7.0,Gomel,2053,125.660,337.610,239.954,265.246
SSP3-7.0,Gomel,2054,148.537,357.208,275.828,288.383
SSP3-7.0,Gomel,2055,171.284,357.994,278.513,295.411
SSP3-7.0,Gomel,2056,160.099,347.702,257.893,289.293
SSP3-7.0,Gomel,2057,148.840,352.999,246.319,290.638
SSP3-7.0,Gomel,2058,140.912,360.098,276.018,301.651
SSP3-7.0,Gomel,2059,167.066,340.098,268.195,291.844
SSP3-7.0,Gomel,2060,154.041,347.937,279.066,303.201
SSP3-7.0,Gomel,2061,140.307,351.453,273.343,294.283
SSP3-7.0,Gomel,2062,153.607,355.847,253.830,298.499
SSP3-7.0,Gomel,2063,151.760,343.097,259.942,289.331
SSP3-7.0,Gomel,2064,147.768,351.173,259.125,300.962
SSP3-7.0,Gomel,2065,146.015,359.039,264.680,302.086
SSP3-7.0,Gomel,2066,130.675,340.520,265.602,293.873
SSP3-7.0,Gomel,2067,153.604,363.052,269.320,293.279
SSP3-7.0,Gomel,2068,140.602,367.566,264.687,292.888
SSP3-7.0,Gomel,2069,149.860,372.204,241.331,294.975
SSP3-7.0,Gomel,2070,127.583,356.010,259.677,284.757
SSP3-7.0,Gomel,2071,133.311,352.425,249.034,279.514
SSP3-7.0,Gomel,2072,125.658,352.552,275.799,293.200
SSP3-7.0,Gomel,2073,157.657,353.672,263.655,288.688
SSP3-7.0,Gomel,2074,136.824,353.179,259.057,291.390
SSP3-7.0,Gomel,2075,145.330,346.314,274.323,294.859
SSP3-7.0,Gomel,2076,144.806,375.255,256.668,284.007
SSP3-7.0,Gomel,2077,157.648,362.084,257.387,282.215
SSP3-7.0,Gomel,2078,137.599,370.318,249.416,283.083
SSP3-7.0,Gomel,2079,136.203,366.712,254.700,299.447
SSP3-7.0,Gomel,2080,145.629,365.631,238.715,290.664
SSP3-7.0,Gomel,2081,136.792,359.535,275.039,283.414
SSP3-7.0,Gomel,2082,148.320,363.262,249.792,308.442
SSP3-7.0,Gomel,2083,163.045,357.852,243.690,286.856
SSP3-7.0,Gomel,2084,159.071,375.633,226.851,299.562
SSP3-7.0,Gomel,2085,143.388,369.218,249.744,302.894
SSP3-7.0,Gomel,2086,134.367,370.744,254.918,296.501
SSP3-7.0,Gomel,2087,135.974,366.117,279.443,301.786
SSP3-7.0,Gomel,2088,149.316,363.480,240.171,293.768
SSP3-7.0,Gomel,2089,158.537,324.909,248.768,287.306
SSP3-7.0,Gomel,2090,171.747,353.053,276.212,282.219
SSP3-7.0,Gomel,2091,148.413,377.317,259.590,306.994
SSP3-7.0,Gomel,2092,147.454,375.710,275.804,303.382
SSP3-7.0,Gomel,2093,150.666,364.976,245.367,299.848
SSP3-7.0,Gomel,2094,139.191,381.850,262.264,299.142
SSP3-7.0,Gomel,2095,144.695,359.052,224.342,293.801
SSP3-7.0,Gomel,2096,132.992,369.526,234.231,292.104
SSP3-7.0,Gomel,2097,149.970,368.264,247.017,292.220
SSP3-7.0,Gomel,2098,149.279,363.987,269.155,281.335
SSP3-7.0,Gomel,2099,117.596,382.276,248.489,288.981
SSP3-7.0,Grodno,2015,151.614,333.549,271.331,282.986
SSP3-7.0,Grodno,2016,125.378,339.720,265.560,278.776
SSP3-7.0,Grodno,2017,140.361,333.391,278.126,275.312
SSP3-7.0,Grodno,2018,140.119,342.906,277.205,290.223
SSP3-7.0,Grodno,2019,144.082,342.378,264.482,279.559
SSP3-7.0,Grodno,2020,172.518,353.536,263.989,291.702
SSP3-7.0,Grodno,2021,142.754,342.040,290.613,297.866
SSP3-7.0,Grodno,2022,170.983,334.903,265.973,280.944
SSP3-7.0,Grodno,2023,147.066,350.041,276.247,290.881
SSP3-7.0,Grodno,2024,147.278,352.931,289.199,294.240
SSP3-7.0,Grodno,2025,166.053,343.245,270.648,286.473
SSP3-7.0,Grodno,2026,140.706,350.017,264.109,281.785
SSP3-7.0,Grodno,2027,141.273,342.854,288.700,294.906
SSP3-7.0,Grodno,2028,157.277,332.609,262.943,281.367
SSP3-7.0,Grodno,2029,154.224,339.664,281.711,287.314
SSP3-7.0,Grodno,2030,138.403,348.647,268.791,298.648
SSP3-7.0,Grodno,2031,160.275,343.901,253.673,273.710
SSP3-7.0,Grodno,2032,170.740,351.749,271.242,293.203
SSP3-7.0,Grodno,2033,145.617,336.950,276.987,276.583
SSP3-7.0,Grodno,2034,119.672,353.709,257.336,300.220
SSP3-7.0,Grodno,2035,128.228,342.366,254.072,285.504
SSP3-7.0,Grodno,2036,140.336,337.341,262.301,281.264
SSP3-7.0,Grodno,2037,161.043,350.665,264.129,295.871
SSP3-7.0,Grodno,2038,172.300,344.238,273.328,298.338
SSP3-7.0,Grodno,2039,170.427,357.809,267.221,301.168
SSP3-7.0,Grodno,2040,143.501,349.203,258.676,282.952
SSP3-7.0,Grodno,2041,166.715,345.530,280.143,291.033
SSP3-7.0,Grodno,2042,162.686,351.636,291.186,301.136
SSP3-7.0,Grodno,2043,131.406,344.098,261.217,292.878
SSP3-7.0,Grodno,2044,163.130,357.588,249.270,293.933
SSP3-7.0,Grodno,2045,158.720,346.701,260.142,282.356
SSP3-7.0,Grodno,2046,164.479,356.143,254.926,290.911
SSP3-7.0,Grodno,2047,130.887,355.063,245.925,294.680
SSP3-7.0,Grodno,2048,145.569,355.464,272.591,289.975
SSP3-7.0,Grodno,2049,115.617,354.835,263.249,292.376
SSP3-7.0,Grodno,2050,175.766,350.966,261.139,295.559
SSP3-7.0,Grodno,2051,123.978,344.142,251.595,288.331
SSP3-7.0,Grodno,2052,141.708,348.061,249.521,281.149
SSP3-7.0,Grodno,2053,139.082,341.284,252.154,272.974
SSP3-7.0,Grodno,2054,187.300,335.736,261.445,285.040
SSP3-7.0,Grodno,2055,164.844,347.931,295.613,289.384
SSP3-7.0,Grodno,2056,143.878,336.607,263.474,280.755
SSP3-7.0,Grodno,2057,134.436,358.342,267.894,284.464
SSP3-7.0,Grodno,2058,128.799,350.051,285.410,293.949
SSP3-7.0,Grodno,2059,162.857,347.523,258.972,287.306
SSP3-7.0,Grodno,2060,137.009,357.262,271.434,301.690
SSP3-7.0,Grodno,2061,152.054,357.356,276.390,287.254
SSP3-7.0,Grodno,2062,141.144,355.366,254.706,293.817
SSP3-7.0,Grodno,2063,152.374,347.263,266.535,296.074
SSP3-7.0,Grodno,2064,139.222,349.003,247.722,293.752
SSP3-7.0,Grodno,2065,130.324,350.818,269.126,291.630
SSP3-7.0,Grodno,2066,139.522,352.327,256.869,289.332
SSP3-7.0,Grodno,2067,140.186,353.614,275.015,291.202
SSP3-7.0,Grodno,2068,131.756,356.347,267.350,288.539
SSP3-7.0,Grodno,2069,170.335,346.094,255.882,293.340
SSP3-7.0,Grodno,2070,146.773,368.448,260.882,294.514
SSP3-7.0,Grodno,2071,146.240,350.833,244.169,270.578
SSP3-7.0,Grodno,2072,127.396,354.213,282.476,280.397
SSP3-7.0,Grodno,2073,170.424,350.105,256.189,282.872
SSP3-7.0,Grodno,2074,129.860,346.305,248.342,280.598
SSP3-7.0,Grodno,2075,136.061,350.064,265.104,290.942
SSP3-7.0,Grodno,2076,156.595,352.352,264.572,286.765
SSP3-7.0,Grodno,2077,164.500,356.637,265.131,294.283
SSP3-7.0,Grodno,2078,121.447,352.443,247.933,275.700
SSP3-7.0,Grodno,2079,141.247,370.019,242.008,297.119
SSP3-7.0,Grodno,2080,143.914,359.705,238.392,286.629
SSP3-7.0,Grodno,2081,160.928,344.945,267.312,283.388
SSP3-7.0,Grodno,2082,154.203,360.984,245.181,292.566
SSP3-7.0,Grodno,2083,179.448,351.087,240.419,283.775
SSP3-7.0,Grodno,2084,143.475,363.563,244.291,295.351
SSP3-7.0,Grodno,2085,149.787,361.417,262.942,295.068
SSP3-7.0,Grodno,2086,136.327,358.683,254.299,295.137
SSP3-7.0,Grodno,2087,199.760,363.911,287.310,296.932
SSP3-7.0,Grodno,2088,123.843,363.663,240.924,293.046
SSP3-7.0,Grodno,2089,135.906,339.711,254.069,276.088
SSP3-7.0,Grodno,2090,145.630,348.700,249.910,284.018
SSP3-7.0,Grodno,2091,140.002,370.935,252.148,301.791
SSP3-7.0,Grodno,2092,160.761,355.925,271.375,292.814
SSP3-7.0,Grodno,2093,124.794,360.135,235.416,282.914
SSP3-7.0,Grodno,2094,132.355,366.481,261.881,309.394
SSP3-7.0,Grodno,2095,123.824,358.429,220.192,281.526
SSP3-7.0,Grodno,2096,163.333,361.597,262.713,296.992
SSP3-7.0,Grodno,2097,141.768,357.188,256.852,296.856
SSP3-7.0,Grodno,2098,150.819,355.744,277.139,286.635
SSP3-7.0,Grodno,2099,93.284,360.764,263.358,283.883
SSP3-7.0,Minsk,2015,159.103,347.265,274.221,291.801
SSP3-7.0,Minsk,2016,130.375,351.572,270.424,286.076
SSP3-7.0,Minsk,2017,142.149,349.982,285.864,280.608
SSP3-7.0,Minsk,2018,159.288,355.170,288.314,289.237
SSP3-7.0,Minsk,2019,155.371,360.234,269.958,287.151
SSP3-7.0,Minsk,2020,180.943,353.205,284.027,293.740
SSP3-7.0,Minsk,2021,149.644,356.963,292.858,301.531
SSP3-7.0,Minsk,2022,171.585,350.072,273.817,286.892
SSP3-7.0,Minsk,2023,145.297,364.427,270.481,294.919
SSP3-7.0,Minsk,2024,157.605,353.418,290.979,300.733
SSP3-7.0,Minsk,2025,164.302,354.268,279.824,288.916
SSP3-7.0,Minsk,2026,145.310,361.443,267.450,281.834
SSP3-7.0,Minsk,2027,143.786,351.849,287.095,296.698
SSP3-7.0,Minsk,2028,169.747,342.742,279.120,290.260
SSP3-7.0,Minsk,2029,168.098,354.973,285.381,291.092
SSP3-7.0,Minsk,2030,155.071,355.877,278.487,294.418
SSP3-7.0,Minsk,2031,167.647,353.183,238.672,283.400
SSP3-7.0,Minsk,2032,170.874,353.752,284.610,284.370
SSP3-7.0,Minsk,2033,154.288,348.989,281.259,287.310
SSP3-7.0,Minsk,2034,145.043,357.074,279.157,294.594
SSP3-7.0,Minsk,2035,150.783,355.120,269.915,295.337
SSP3-7.0,Minsk,2036,147.318,355.642,285.171,292.091
SSP3-7.0,Minsk,2037,166.345,367.584,275.512,298.333
SSP3-7.0,Minsk,2038,165.722,348.177,275.992,294.207
SSP3-7.0,Minsk,2039,184.502,366.834,280.484,296.087
SSP3-7.0,Minsk,2040,143.739,363.191,268.048,295.378
SSP3-7.0,Minsk,2041,171.272,353.078,289.048,293.635
SSP3-7.0,Minsk,2042,173.215,359.856,297.988,299.135
SSP3-7.0,Minsk,2043,145.467,347.035,274.684,294.377
SSP3-7.0,Minsk,2044,165.489,359.829,275.155,292.209
SSP3-7.0,Minsk,2045,171.471,354.668,269.224,293.343
SSP3-7.0,Minsk,2046,169.050,355.700,264.707,296.103
SSP3-7.0,Minsk,2047,139.276,361.401,252.391,291.619
SSP3-7.0,Minsk,2048,162.394,361.904,284.289,298.014
SSP3-7.0,Minsk,2049,124.494,374.456,284.282,299.273
SSP3-7.0,Minsk,2050,176.979,365.928,275.394,300.745
SSP3-7.0,Minsk,2051,132.124,356.607,271.602,289.736
SSP3-7.0,Minsk,2052,154.715,365.418,255.467,287.555
SSP3-7.0,Minsk,2053,142.024,352.049,266.444,276.052
SSP3-7.0,Minsk,2054,177.771,351.362,284.366,279.154
SSP3-7.0,Minsk,2055,172.835,364.826,298.517,288.846
SSP3-7.0,Minsk,2056,162.416,349.103,287.619,289.910
SSP3-7.0,Minsk,2057,165.043,361.856,282.406,284.321
SSP3-7.0,Minsk,2058,140.797,359.855,294.221,296.044
SSP3-7.0,Minsk,2059,176.161,352.321,275.304,292.090
SSP3-7.0,Minsk,2060,153.513,366.389,290.546,305.850
SSP3-7.0,Minsk,2061,160.849,367.235,296.417,301.800
SSP3-7.0,Minsk,2062,158.859,365.232,269.824,303.476
SSP3-7.0,Minsk,2063,162.421,363.242,274.220,296.146
SSP3-7.0,Minsk,2064,156.623,360.022,258.892,297.798
SSP3-7.0,Minsk,2065,148.817,370.391,263.529,299.875
SSP3-7.0,Minsk,2066,147.466,367.935,274.123,295.322
SSP3-7.0,Minsk,2067,156.164,361.707,277.131,289.328
SSP3-7.0,Minsk,2068,153.559,368.550,282.407,290.868
SSP3-7.0,Minsk,2069,173.708,370.403,266.526,292.920
SSP3-7.0,Minsk,2070,156.935,376.827,271.886,290.030
SSP3-7.0,Minsk,2071,159.022,359.384,249.957,283.684
SSP3-7.0,Minsk,2072,128.636,364.806,274.957,290.890
SSP3-7.0,Minsk,2073,176.060,361.486,264.049,290.779
SSP3-7.0,Minsk,2074,134.397,361.923,289.380,293.759
SSP3-7.0,Minsk,2075,143.798,355.340,276.055,287.608
SSP3-7.0,Minsk,2076,155.329,355.896,288.032,284.186
SSP3-7.0,Minsk,2077,164.306,366.463,271.140,290.298
SSP3-7.0,Minsk,2078,143.959,371.868,260.291,287.643
SSP3-7.0,Minsk,2079,144.337,374.123,255.068,300.021
SSP3-7.0,Minsk,2080,146.362,371.918,246.868,296.731
SSP3-7.0,Minsk,2081,162.451,353.263,282.247,284.506
SSP3-7.0,Minsk,2082,160.528,373.445,250.262,299.489
SSP3-7.0,Minsk,2083,178.729,361.015,254.864,283.203
SSP3-7.0,Minsk,2084,184.040,374.585,254.808,302.540
SSP3-7.0,Minsk,2085,150.012,374.159,267.653,298.538
SSP3-7.0,Minsk,2086,148.264,367.077,275.226,294.103
SSP3-7.0,Minsk,2087,188.508,373.174,297.333,308.385
SSP3-7.0,Minsk,2088,149.238,372.055,254.632,301.300
SSP3-7.0,Minsk,2089,164.380,357.074,261.464,283.160
SSP3-7.0,Minsk,2090,177.157,356.308,270.598,289.018
SSP3-7.0,Minsk,2091,153.753,385.289,267.605,307.221
SSP3-7.0,Minsk,2092,167.364,376.405,276.487,304.315
SSP3-7.0,Minsk,2093,149.800,373.414,258.808,297.400
SSP3-7.0,Minsk,2094,149.782,376.977,266.550,300.510
SSP3-7.0,Minsk,2095,136.499,364.324,239.739,292.111
SSP3-7.0,Minsk,2096,172.599,358.252,258.483,289.710
SSP3-7.0,Minsk,2097,158.607,374.482,252.840,301.175
SSP3-7.0,Minsk,2098,161.733,361.223,291.275,282.844
SSP3-7.0,Minsk,2099,123.716,368.514,255.665,291.236
SSP3-7.0,Mogilev,2015,155.453,348.435,268.488,295.380
SSP3-7.0,Mogilev,2016,131.481,346.524,276.573,290.930
SSP3-7.0,Mogilev,2017,141.554,344.642,280.046,288.927
SSP3-7.0,Mogilev,2018,151.888,352.373,286.776,296.279
SSP3-7.0,Mogilev,2019,153.212,350.960,271.079,292.326
SSP3-7.0,Mogilev,2020,174.319,355.682,290.392,297.879
SSP3-7.0,Mogilev,2021,158.028,362.864,269.005,302.430
SSP3-7.0,Mogilev,2022,152.874,349.984,272.790,295.172
SSP3-7.0,Mogilev,2023,133.307,361.330,284.762,303.659
SSP3-7.0,Mogilev,2024,170.180,356.628,285.329,307.590
SSP3-7.0,Mogilev,2025,152.497,350.976,278.489,282.707
SSP3-7.0,Mogilev,2026,135.892,352.910,275.183,292.809
SSP3-7.0,Mogilev,2027,145.426,347.270,299.735,296.797
SSP3-7.0,Mogilev,2028,142.783,346.048,275.171,289.309
SSP3-7.0,Mogilev,2029,159.899,354.277,294.074,302.199
SSP3-7.0,Mogilev,2030,147.220,360.192,293.060,310.728
SSP3-7.0,Mogilev,2031,144.611,352.375,241.327,295.664
SSP3-7.0,Mogilev,2032,158.488,351.717,280.297,294.345
SSP3-7.0,Mogilev,2033,152.579,347.287,275.760,287.505
SSP3-7.0,Mogilev,2034,146.269,366.986,279.138,304.721
SSP3-7.0,Mogilev,2035,145.466,352.502,265.146,309.273
SSP3-7.0,Mogilev,2036,138.510,358.787,271.786,289.307
SSP3-7.0,Mogilev,2037,147.526,369.297,277.862,306.467
SSP3-7.0,Mogilev,2038,146.006,360.034,285.647,306.756
SSP3-7.0,Mogilev,2039,159.152,361.311,269.808,305.095
SSP3-7.0,Mogilev,2040,136.992,354.392,268.865,298.826
SSP3-7.0,Mogilev,2041,149.424,355.667,285.605,301.516
SSP3-7.0,Mogilev,2042,164.223,358.403,294.424,312.187
SSP3-7.0,Mogilev,2043,144.836,356.864,260.972,305.575
SSP3-7.0,Mogilev,2044,153.510,362.717,267.635,305.648
SSP3-7.0,Mogilev,2045,150.646,358.153,263.485,300.297
SSP3-7.0,Mogilev,2046,155.509,355.442,261.420,303.429
SSP3-7.0,Mogilev,2047,135.201,349.101,256.161,302.182
SSP3-7.0,Mogilev,2048,153.701,363.506,287.095,300.074
SSP3-7.0,Mogilev,2049,119.007,378.544,289.566,314.044
SSP3-7.0,Mogilev,2050,173.942,361.654,273.621,310.181
SSP3-7.0,Mogilev,2051,121.944,364.524,252.271,297.693
SSP3-7.0,Mogilev,2052,153.782,366.435,244.243,300.061
SSP3-7.0,Mogilev,2053,130.531,354.259,258.313,286.966
SSP3-7.0,Mogilev,2054,165.391,360.599,283.036,291.660
SSP3-7.0,Mogilev,2055,171.760,376.084,288.349,306.456
SSP3-7.0,Mogilev,2056,158.838,357.317,281.669,299.684
SSP3-7.0,Mogilev,2057,162.122,368.878,258.747,292.736
SSP3-7.0,Mogilev,2058,137.807,366.470,289.159,307.313
SSP3-7.0,Mogilev,2059,173.697,354.357,271.794,298.214
SSP3-7.0,Mogilev,2060,150.473,372.585,290.316,313.605
SSP3-7.0,Mogilev,2061,152.249,365.101,268.874,296.738
SSP3-7.0,Mogilev,2062,158.836,375.300,278.820,312.335
SSP3-7.0,Mogilev,2063,149.273,355.987,279.670,307.994
SSP3-7.0,Mogilev,2064,149.563,363.681,268.757,308.592
SSP3-7.0,Mogilev,2065,152.872,366.666,259.123,305.163
SSP3-7.0,Mogilev,2066,144.259,360.796,270.261,300.882
SSP3-7.0,Mogilev,2067,147.286,370.273,265.059,302.458
SSP3-7.0,Mogilev,2068,144.844,372.010,266.158,306.496
SSP3-7.0,Mogilev,2069,155.546,375.606,268.083,300.909
SSP3-7.0,Mogilev,2070,137.785,375.670,284.147,303.209
SSP3-7.0,Mogilev,2071,142.772,365.143,255.912,292.711
SSP3-7.0,Mogilev,2072,124.006,364.680,283.896,290.565
SSP3-7.0,Mogilev,2073,159.817,358.830,266.176,299.190
SSP3-7.0,Mogilev,2074,134.599,369.184,280.257,299.256
SSP3-7.0,Mogilev,2075,148.343,359.752,269.558,298.181
SSP3-7.0,Mogilev,2076,154.337,366.458,276.920,299.712
SSP3-7.0,Mogilev,2077,171.038,372.587,270.996,305.476
SSP3-7.0,Mogilev,2078,151.552,369.873,261.506,293.838
SSP3-7.0,Mogilev,2079,131.839,371.099,249.992,308.206
SSP3-7.0,Mogilev,2080,146.236,381.982,244.900,305.023
SSP3-7.0,Mogilev,2081,150.609,372.143,272.249,301.526
SSP3-7.0,Mogilev,2082,155.502,376.234,248.925,312.112
SSP3-7.0,Mogilev,2083,166.071,373.972,253.713,303.228
SSP3-7.0,Mogilev,2084,188.195,373.684,244.420,316.861
SSP3-7.0,Mogilev,2085,132.408,374.986,254.493,307.355
SSP3-7.0,Mogilev,2086,141.326,369.156,269.906,306.309
SSP3-7.0,Mogilev,2087,145.665,376.771,296.763,315.667
SSP3-7.0,Mogilev,2088,151.994,371.323,254.995,313.314
SSP3-7.0,Mogilev,2089,159.779,355.709,275.804,282.954
SSP3-7.0,Mogilev,2090,172.816,361.254,292.712,297.988
SSP3-7.0,Mogilev,2091,142.891,376.084,271.992,319.672
SSP3-7.0,Mogilev,2092,148.476,386.968,279.484,321.030
SSP3-7.0,Mogilev,2093,154.987,385.530,265.461,314.220
SSP3-7.0,Mogilev,2094,136.410,388.936,253.446,319.584
SSP3-7.0,Mogilev,2095,150.408,368.994,233.310,316.284
SSP3-7.0,Mogilev,2096,139.082,389.384,271.366,310.237
SSP3-7.0,Mogilev,2097,156.640,375.058,256.327,313.935
SSP3-7.0,Mogilev,2098,145.428,366.753,271.166,299.729
SSP3-7.0,Mogilev,2099,135.337,373.566,258.260,305.581
SSP3-7.0,Vitebsk,2015,157.339,350.754,286.841,286.724
SSP3-7.0,Vitebsk,2016,146.570,353.554,284.256,287.961
SSP3-7.0,Vitebsk,2017,147.821,349.161,275.525,285.494
SSP3-7.0,Vitebsk,2018,158.174,352.916,291.598,287.542
SSP3-7.0,Vitebsk,2019,157.724,364.790,281.752,286.903
SSP3-7.0,Vitebsk,2020,181.772,350.574,291.570,287.081
SSP3-7.0,Vitebsk,2021,154.205,370.038,294.691,294.434
SSP3-7.0,Vitebsk,2022,167.060,347.165,267.014,288.646
SSP3-7.0,Vitebsk,2023,145.663,371.497,279.626,295.882
SSP3-7.0,Vitebsk,2024,166.539,364.360,302.534,300.039
SSP3-7.0,Vitebsk,2025,165.395,361.700,286.218,286.645
SSP3-7.0,Vitebsk,2026,155.807,364.928,270.595,290.573
SSP3-7.0,Vitebsk,2027,146.076,349.761,292.595,292.687
SSP3-7.0,Vitebsk,2028,159.091,347.756,287.280,290.544
SSP3-7.0,Vitebsk,2029,167.483,358.932,294.443,295.818
SSP3-7.0,Vitebsk,2030,152.688,360.155,301.977,298.575
SSP3-7.0,Vitebsk,2031,160.419,366.390,252.322,294.659
SSP3-7.0,Vitebsk,2032,165.383,356.284,281.425,291.676
SSP3-7.0,Vitebsk,2033,148.785,354.214,287.566,281.127
SSP3-7.0,Vitebsk,2034,147.830,363.633,290.262,296.038
SSP3-7.0,Vitebsk,2035,155.446,366.086,281.269,298.178
SSP3-7.0,Vitebsk,2036,145.460,359.191,283.764,290.976
SSP3-7.0,Vitebsk,2037,164.907,379.142,275.580,301.754
SSP3-7.0,Vitebsk,2038,169.486,364.590,271.432,299.311
SSP3-7.0,Vitebsk,2039,177.183,368.357,290.973,297.871
SSP3-7.0,Vitebsk,2040,145.381,370.505,276.673,290.800
SSP3-7.0,Vitebsk,2041,169.911,362.686,263.536,292.352
SSP3-7.0,Vitebsk,2042,168.738,357.487,299.436,302.013
SSP3-7.0,Vitebsk,2043,160.274,347.290,277.909,289.472
SSP3-7.0,Vitebsk,2044,161.855,364.348,279.016,298.474
SSP3-7.0,Vitebsk,2045,162.609,360.480,299.213,293.929
SSP3-7.0,Vitebsk,2046,163.860,361.305,269.968,294.795
SSP3-7.0,Vitebsk,2047,148.020,351.074,273.059,290.907
SSP3-7.0,Vitebsk,2048,169.368,361.283,289.990,296.348
SSP3-7.0,Vitebsk,2049,121.242,380.760,282.116,298.698
SSP3-7.0,Vitebsk,2050,173.024,372.770,281.836,305.676
SSP3-7.0,Vitebsk,2051,129.677,367.629,271.654,296.977
SSP3-7.0,Vitebsk,2052,175.282,362.199,252.157,295.992
SSP3-7.0,Vitebsk,2053,146.475,360.382,272.251,290.121
SSP3-7.0,Vitebsk,2054,179.497,355.245,277.321,285.255
SSP3-7.0,Vitebsk,2055,183.066,374.000,286.280,295.199
SSP3-7.0,Vitebsk,2056,163.637,366.128,295.537,297.325
SSP3-7.0,Vitebsk,2057,159.858,367.599,278.350,292.070
SSP3-7.0,Vitebsk,2058,144.780,362.204,288.096,297.056
SSP3-7.0,Vitebsk,2059,170.090,356.682,289.572,292.248
SSP3-7.0,Vitebsk,2060,169.446,376.189,306.111,309.613
SSP3-7.0,Vitebsk,2061,163.820,378.618,291.535,293.936
SSP3-7.0,Vitebsk,2062,167.728,377.884,283.414,306.031
SSP3-7.0,Vitebsk,2063,160.726,372.297,280.506,298.497
SSP3-7.0,Vitebsk,2064,162.454,361.570,273.369,295.678
SSP3-7.0,Vitebsk,2065,141.939,364.180,273.055,299.752
SSP3-7.0,Vitebsk,2066,158.325,382.625,273.499,293.447
SSP3-7.0,Vitebsk,2067,154.265,368.643,272.884,292.445
SSP3-7.0,Vitebsk,2068,164.785,368.249,276.828,294.206
