experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Mogilev,2033,-4.128,0.055,-1.946,-0.489
SSP3-7.0,Mogilev,2034,-5.611,0.817,-1.246,-2.169
SSP3-7.0,Mogilev,2035,-3.444,1.297,-1.284,-0.516
SSP3-7.0,Mogilev,2036,-5.480,0.419,-1.135,-1.113
SSP3-7.0,Mogilev,2037,-4.860,0.080,-1.505,-1.316
SSP3-7.0,Mogilev,2038,-4.146,1.085,-1.241,-0.859
SSP3-7.0,Mogilev,2039,-3.753,1.185,-1.501,-0.466
SSP3-7.0,Mogilev,2040,-4.688,0.977,-1.023,-1.021
SSP3-7.0,Mogilev,2041,-5.220,0.893,-1.216,-1.368
SSP3-7.0,Mogilev,2042,-4.840,1.687,-1.191,-0.990
SSP3-7.0,Mogilev,2043,-5.329,2.514,-0.845,-0.371
SSP3-7.0,Mogilev,2044,-4.861,1.818,-1.219,-1.054
SSP3-7.0,Mogilev,2045,-4.534,2.204,0.067,0.596
SSP3-7.0,Mogilev,2046,-4.880,1.688,-0.986,-0.594
SSP3-7.0,Mogilev,2047,-3.729,2.789,-0.931,-0.267
SSP3-7.0,Mogilev,2048,-4.384,2.139,-0.048,-0.145
SSP3-7.0,Mogilev,2049,-4.501,2.601,-1.153,-0.689
SSP3-7.0,Mogilev,2050,-4.071,2.207,-0.156,-0.519
SSP3-7.0,Mogilev,2051,-2.679,1.972,0.375,-0.193
SSP3-7.0,Mogilev,2052,-3.957,1.637,-1.092,0.222
SSP3-7.0,Mogilev,2053,-4.831,1.859,-0.862,-1.207
SSP3-7.0,Mogilev,2054,-2.966,2.668,-0.137,0.428
SSP3-7.0,Mogilev,2055,-3.247,2.782,-0.226,0.103
SSP3-7.0,Mogilev,2056,-3.913,2.786,-0.233,-0.519
SSP3-7.0,Mogilev,2057,-3.914,2.797,-0.987,-0.519
SSP3-7.0,Mogilev,2058,-3.574,2.290,0.105,0.573
SSP3-7.0,Mogilev,2059,-2.471,1.985,-0.248,0.609
SSP3-7.0,Mogilev,2060,-3.127,2.489,-0.649,0.656
SSP3-7.0,Mogilev,2061,-2.287,1.452,-1.053,0.254
SSP3-7.0,Mogilev,2062,-2.980,2.106,-0.165,0.984
SSP3-7.0,Mogilev,2063,-3.886,2.575,0.472,1.138
SSP3-7.0,Mogilev,2064,-3.651,2.745,-0.379,-0.771
SSP3-7.0,Mogilev,2065,-3.036,3.113,0.108,0.749
SSP3-7.0,Mogilev,2066,-2.631,2.807,0.767,0.566
SSP3-7.0,Mogilev,2067,-2.675,3.157,0.660,1.046
SSP3-7.0,Mogilev,2068,-3.258,3.258,-0.157,0.923
SSP3-7.0,Mogilev,2069,-3.006,2.931,0.278,1.593
SSP3-7.0,Mogilev,2070,-2.739,2.911,0.409,0.763
SSP3-7.0,Mogilev,2071,-2.696,2.680,-0.219,0.394
SSP3-7.0,Mogilev,2072,-1.710,3.958,1.379,1.917
SSP3-7.0,Mogilev,2073,-1.558,2.767,0.741,1.390
SSP3-7.0,Mogilev,2074,-1.948,3.216,0.609,1.858
SSP3-7.0,Mogilev,2075,-1.324,2.841,0.956,1.806
SSP3-7.0,Mogilev,2076,-2.454,3.599,1.247,1.898
SSP3-7.0,Mogilev,2077,-2.503,3.969,1.341,2.106
SSP3-7.0,Mogilev,2078,-2.006,2.393,0.147,0.524
SSP3-7.0,Mogilev,2079,-1.297,3.435,1.276,1.724
SSP3-7.0,Mogilev,2080,-1.851,3.801,-0.085,0.618
SSP3-7.0,Mogilev,2081,-1.645,3.679,1.240,1.219
SSP3-7.0,Mogilev,2082,-2.938,3.011,1.478,1.330
SSP3-7.0,Mogilev,2083,-0.822,3.251,1.955,2.349
SSP3-7.0,Mogilev,2084,-2.408,3.979,1.905,1.741
SSP3-7.0,Mogilev,2085,-1.616,3.874,1.513,1.910
SSP3-7.0,Mogilev,2086,-2.680,3.794,1.718,2.291
SSP3-7.0,Mogilev,2087,-2.275,4.213,1.985,1.478
SSP3-7.0,Mogilev,2088,0.311,3.768,1.734,2.405
SSP3-7.0,Mogilev,2089,-0.726,4.043,1.946,2.494
SSP3-7.0,Mogilev,2090,-2.983,3.272,1.250,2.152
SSP3-7.0,Mogilev,2091,-1.263,4.087,1.645,1.666
SSP3-7.0,Mogilev,2092,-1.117,3.951,1.088,2.123
SSP3-7.0,Mogilev,2093,-1.945,4.435,1.878,1.511
SSP3-7.0,Mogilev,2094,-0.822,4.873,1.832,2.664
SSP3-7.0,Mogilev,2095,-0.047,4.800,2.215,2.615
SSP3-7.0,Mogilev,2096,-1.039,4.897,2.539,2.944
SSP3-7.0,Mogilev,2097,0.221,4.137,2.329,2.300
SSP3-7.0,Mogilev,2098,-0.590,4.512,2.020,1.835
SSP3-7.0,Vitebsk,2015,-7.389,-0.374,-4.450,-2.307
SSP3-7.0,Vitebsk,2016,-5.272,-0.301,-2.386,-1.457
SSP3-7.0,Vitebsk,2017,-6.205,-0.918,-3.532,-1.524
SSP3-7.0,Vitebsk,2018,-6.330,-0.102,-2.792,-1.825
SSP3-7.0,Vitebsk,2019,-5.446,-1.224,-3.746,-2.229
SSP3-7.0,Vitebsk,2020,-7.558,0.219,-2.679,-1.435
SSP3-7.0,Vitebsk,2021,-6.323,0.721,-2.097,-0.919
SSP3-7.0,Vitebsk,2022,-5.820,0.471,-3.188,-1.846
SSP3-7.0,Vitebsk,2023,-6.400,0.508,-2.259,-1.584
SSP3-7.0,Vitebsk,2024,-5.733,-0.957,-2.580,-2.096
SSP3-7.0,Vitebsk,2025,-5.465,0.933,-2.555,-3.160
SSP3-7.0,Vitebsk,2026,-6.497,-0.280,-2.228,-2.704
SSP3-7.0,Vitebsk,2027,-6.837,-0.170,-2.783,-2.262
SSP3-7.0,Vitebsk,2028,-5.284,1.094,-2.379,-0.470
SSP3-7.0,Vitebsk,2029,-5.561,1.012,-2.689,-1.815
SSP3-7.0,Vitebsk,2030,-6.420,0.777,-3.190,-1.245
SSP3-7.0,Vitebsk,2031,-5.960,0.122,-1.965,-1.704
SSP3-7.0,Vitebsk,2032,-7.860,0.918,-2.870,-3.161
SSP3-7.0,Vitebsk,2033,-4.854,-0.286,-2.520,-0.720
SSP3-7.0,Vitebsk,2034,-6.099,0.655,-1.778,-1.880
SSP3-7.0,Vitebsk,2035,-3.790,1.230,-1.998,-1.000
SSP3-7.0,Vitebsk,2036,-6.302,0.202,-1.175,-0.705
SSP3-7.0,Vitebsk,2037,-5.278,-0.244,-1.945,-1.323
SSP3-7.0,Vitebsk,2038,-4.669,0.621,-1.620,-0.784
SSP3-7.0,Vitebsk,2039,-4.758,0.661,-2.124,-0.565
SSP3-7.0,Vitebsk,2040,-4.803,0.858,-1.383,-0.811
SSP3-7.0,Vitebsk,2041,-5.333,0.597,-1.744,-1.028
SSP3-7.0,Vitebsk,2042,-5.587,1.562,-1.237,-0.879
SSP3-7.0,Vitebsk,2043,-5.993,2.010,-1.681,-0.281
SSP3-7.0,Vitebsk,2044,-5.318,1.586,-2.244,-1.098
SSP3-7.0,Vitebsk,2045,-5.445,1.680,-0.981,0.019
SSP3-7.0,Vitebsk,2046,-5.232,1.197,-1.837,-0.661
SSP3-7.0,Vitebsk,2047,-4.079,2.484,-1.800,-0.264
SSP3-7.0,Vitebsk,2048,-4.837,1.794,-0.471,-0.030
SSP3-7.0,Vitebsk,2049,-5.219,2.358,-1.540,-0.834
SSP3-7.0,Vitebsk,2050,-4.325,1.725,-0.379,-0.155
SSP3-7.0,Vitebsk,2051,-3.399,1.793,-0.592,0.004
SSP3-7.0,Vitebsk,2052,-4.756,1.233,-1.182,0.036
SSP3-7.0,Vitebsk,2053,-5.406,1.557,-1.280,-1.482
SSP3-7.0,Vitebsk,2054,-3.313,2.138,-0.508,0.401
SSP3-7.0,Vitebsk,2055,-3.940,2.354,-0.685,-0.070
SSP3-7.0,Vitebsk,2056,-4.195,2.573,-0.414,-0.685
SSP3-7.0,Vitebsk,2057,-4.916,2.309,-1.267,-0.255
SSP3-7.0,Vitebsk,2058,-3.828,1.921,-0.604,1.090
SSP3-7.0,Vitebsk,2059,-3.092,1.772,-0.642,0.817
SSP3-7.0,Vitebsk,2060,-4.510,2.215,-1.179,0.287
SSP3-7.0,Vitebsk,2061,-3.097,1.188,-1.502,0.478
SSP3-7.0,Vitebsk,2062,-2.911,1.516,-0.732,1.052
SSP3-7.0,Vitebsk,2063,-3.992,1.939,0.216,0.840
SSP3-7.0,Vitebsk,2064,-4.533,2.388,-0.706,-0.505
SSP3-7.0,Vitebsk,2065,-3.465,3.011,-0.367,0.915
SSP3-7.0,Vitebsk,2066,-3.533,2.560,0.226,1.155
SSP3-7.0,Vitebsk,2067,-3.572,2.732,-0.034,1.291
SSP3-7.0,Vitebsk,2068,-3.634,3.021,-0.278,0.694
SSP3-7.0,Vitebsk,2069,-3.378,2.464,0.055,1.781
SSP3-7.0,Vitebsk,2070,-3.019,2.559,-0.231,0.976
SSP3-7.0,Vitebsk,2071,-3.248,2.284,-0.983,0.214
SSP3-7.0,Vitebsk,2072,-1.765,3.739,1.017,2.306
SSP3-7.0,Vitebsk,2073,-1.940,2.650,0.270,1.601
SSP3-7.0,Vitebsk,2074,-2.008,2.938,-0.023,2.467
SSP3-7.0,Vitebsk,2075,-1.877,2.372,0.627,1.762
SSP3-7.0,Vitebsk,2076,-2.729,3.457,0.447,1.773
SSP3-7.0,Vitebsk,2077,-2.612,3.506,1.024,1.896
SSP3-7.0,Vitebsk,2078,-2.734,1.898,-0.258,0.850
SSP3-7.0,Vitebsk,2079,-1.712,3.335,1.171,1.957
SSP3-7.0,Vitebsk,2080,-2.352,3.595,-0.232,1.209
SSP3-7.0,Vitebsk,2081,-1.826,3.241,0.912,1.351
SSP3-7.0,Vitebsk,2082,-3.470,2.588,0.937,1.210
SSP3-7.0,Vitebsk,2083,-2.088,2.703,1.482,2.497
SSP3-7.0,Vitebsk,2084,-2.818,3.497,1.283,1.796
SSP3-7.0,Vitebsk,2085,-2.204,3.799,1.193,2.355
SSP3-7.0,Vitebsk,2086,-2.776,3.344,1.328,2.208
SSP3-7.0,Vitebsk,2087,-3.280,3.846,1.408,1.235
SSP3-7.0,Vitebsk,2088,-0.178,3.221,1.154,2.774
SSP3-7.0,Vitebsk,2089,-1.159,3.847,1.617,2.602
SSP3-7.0,Vitebsk,2090,-3.458,2.937,0.922,1.780
SSP3-7.0,Vitebsk,2091,-2.119,3.752,1.161,1.851
SSP3-7.0,Vitebsk,2092,-2.197,3.698,0.983,2.669
SSP3-7.0,Vitebsk,2093,-2.066,4.388,1.464,1.406
SSP3-7.0,Vitebsk,2094,-1.231,4.566,1.518,2.706
SSP3-7.0,Vitebsk,2095,-0.479,4.030,2.065,2.765
SSP3-7.0,Vitebsk,2096,-1.521,4.195,1.830,2.969
SSP3-7.0,Vitebsk,2097,-0.510,3.816,1.719,2.255
SSP3-7.0,Vitebsk,2098,-1.125,4.118,1.820,2.257
SSP5-8.5,Brest,2015,-4.071,1.609,-0.519,-0.271
SSP5-8.5,Brest,2016,-2.838,2.531,-0.008,0.309
SSP5-8.5,Brest,2017,-3.231,2.380,-0.018,-0.624
SSP5-8.5,Brest,2018,-2.505,2.322,-0.396,-0.709
SSP5-8.5,Brest,2019,-3.469,2.132,0.231,-0.057
SSP5-8.5,Brest,2020,-3.458,2.226,-0.071,0.060
SSP5-8.5,Brest,2021,-1.967,2.321,0.117,0.358
SSP5-8.5,Brest,2022,-4.477,2.699,-0.828,-0.434
SSP5-8.5,Brest,2023,-3.450,3.038,0.208,-0.206
SSP5-8.5,Brest,2024,-2.676,1.678,-0.338,0.348
SSP5-8.5,Brest,2025,-3.088,2.447,-0.038,0.393
SSP5-8.5,Brest,2026,-2.696,2.860,-0.767,-0.384
SSP5-8.5,Brest,2027,-2.577,2.386,-0.139,0.517
SSP5-8.5,Brest,2028,-2.854,2.611,0.363,1.226
SSP5-8.5,Brest,2029,-2.114,2.812,0.051,0.654
SSP5-8.5,Brest,2030,-3.038,3.056,0.348,0.963
SSP5-8.5,Brest,2031,-3.335,3.420,0.431,0.574
SSP5-8.5,Brest,2032,-1.626,3.579,0.657,0.803
SSP5-8.5,Brest,2033,-2.925,3.768,0.391,0.230
SSP5-8.5,Brest,2034,-2.294,2.799,0.556,0.228
SSP5-8.5,Brest,2035,-2.450,3.067,1.016,0.784
SSP5-8.5,Brest,2036,-1.049,3.389,0.715,1.665
SSP5-8.5,Brest,2037,-2.409,3.654,0.644,1.412
SSP5-8.5,Brest,2038,-2.280,3.646,1.472,1.797
SSP5-8.5,Brest,2039,-2.398,3.180,0.930,1.732
SSP5-8.5,Brest,2040,-1.803,3.545,0.701,1.417
SSP5-8.5,Brest,2041,-1.428,3.947,1.017,1.581
SSP5-8.5,Brest,2042,-1.664,2.960,1.799,1.252
SSP5-8.5,Brest,2043,-1.404,3.701,0.933,0.915
SSP5-8.5,Brest,2044,-0.486,3.758,1.924,2.392
SSP5-8.5,Brest,2045,-1.872,4.262,1.438,1.633
SSP5-8.5,Brest,2046,-1.686,3.949,0.853,1.421
SSP5-8.5,Brest,2047,-3.177,3.753,1.171,0.985
SSP5-8.5,Brest,2048,-1.113,3.588,1.555,2.211
SSP5-8.5,Brest,2049,-1.536,4.428,1.862,2.194
SSP5-8.5,Brest,2050,-1.672,4.422,1.230,1.511
SSP5-8.5,Brest,2051,-1.454,4.431,1.803,2.074
SSP5-8.5,Brest,2052,-2.272,4.648,1.394,1.330
SSP5-8.5,Brest,2053,-0.162,3.917,2.012,2.728
SSP5-8.5,Brest,2054,-0.703,5.088,1.524,2.791
SSP5-8.5,Brest,2055,0.092,3.856,1.798,1.704
SSP5-8.5,Brest,2056,-0.087,4.491,2.387,2.726
SSP5-8.5,Brest,2057,-0.532,4.550,2.533,2.778
SSP5-8.5,Brest,2058,-1.853,4.369,1.932,2.085
SSP5-8.5,Brest,2059,-1.563,4.775,2.849,2.316
SSP5-8.5,Brest,2060,-0.215,5.164,2.486,2.262
SSP5-8.5,Brest,2061,-1.664,4.909,2.934,3.173
SSP5-8.5,Brest,2062,-0.277,5.170,2.432,1.807
SSP5-8.5,Brest,2063,-0.196,4.849,2.548,2.191
SSP5-8.5,Brest,2064,-0.286,5.349,3.106,3.024
SSP5-8.5,Brest,2065,-0.203,4.834,2.782,2.801
SSP5-8.5,Brest,2066,-0.692,5.939,2.825,2.599
SSP5-8.5,Brest,2067,0.081,4.916,3.008,3.867
SSP5-8.5,Brest,2068,-1.446,5.718,3.148,2.439
SSP5-8.5,Brest,2069,-0.679,5.699,3.380,3.697
SSP5-8.5,Brest,2070,-0.639,5.057,3.311,3.128
SSP5-8.5,Brest,2071,0.207,6.084,3.076,2.455
SSP5-8.5,Brest,2072,0.457,5.574,3.258,3.299
SSP5-8.5,Brest,2073,-0.734,4.831,3.237,3.253
SSP5-8.5,Brest,2074,-0.342,5.384,3.292,3.785
SSP5-8.5,Brest,2075,1.047,5.679,3.010,3.181
SSP5-8.5,Brest,2076,0.779,5.984,3.636,3.899
SSP5-8.5,Brest,2077,1.526,5.895,3.537,3.943
SSP5-8.5,Brest,2078,0.847,5.861,2.883,3.737
SSP5-8.5,Brest,2079,1.116,5.996,4.249,4.405
SSP5-8.5,Brest,2080,0.903,6.418,3.441,3.482
SSP5-8.5,Brest,2081,0.121,6.458,3.297,3.280
SSP5-8.5,Brest,2082,0.590,6.430,3.983,4.063
SSP5-8.5,Brest,2083,0.559,6.842,4.302,4.142
SSP5-8.5,Brest,2084,2.393,6.082,4.008,4.351
SSP5-8.5,Brest,2085,0.682,7.168,4.419,4.154
SSP5-8.5,Brest,2086,2.250,6.305,3.893,3.998
SSP5-8.5,Brest,2087,2.250,6.681,4.081,4.175
SSP5-8.5,Brest,2088,2.119,7.301,4.596,4.977
SSP5-8.5,Brest,2089,2.016,7.349,4.276,4.515
SSP5-8.5,Brest,2090,1.469,6.846,4.667,4.811
SSP5-8.5,Brest,2091,1.622,6.842,4.894,4.727
SSP5-8.5,Brest,2092,1.185,7.666,4.711,4.805
SSP5-8.5,Brest,2093,1.108,7.095,4.915,4.668
SSP5-8.5,Brest,2094,1.837,7.189,5.098,5.125
SSP5-8.5,Brest,2095,1.209,7.684,5.104,5.321
SSP5-8.5,Brest,2096,1.384,7.043,4.474,4.342
SSP5-8.5,Brest,2097,2.144,7.257,5.555,5.267
SSP5-8.5,Brest,2098,2.171,7.543,5.138,5.044
SSP5-8.5,Gomel,2015,-5.634,0.717,-1.325,-1.371
SSP5-8.5,Gomel,2016,-3.659,1.399,-1.045,-0.282
SSP5-8.5,Gomel,2017,-3.805,1.941,-0.988,-1.335
SSP5-8.5,Gomel,2018,-4.045,1.390,-1.207,-2.291
SSP5-8.5,Gomel,2019,-4.486,1.158,-0.834,-0.781
SSP5-8.5,Gomel,2020,-5.160,1.347,-0.568,-0.747
SSP5-8.5,Gomel,2021,-3.443,1.696,-0.739,-1.033
SSP5-8.5,Gomel,2022,-5.275,1.847,-1.903,-0.779
SSP5-8.5,Gomel,2023,-4.606,2.080,-0.794,-0.701
SSP5-8.5,Gomel,2024,-3.622,0.832,-1.217,-0.211
SSP5-8.5,Gomel,2025,-3.996,2.094,-0.801,-0.056
SSP5-8.5,Gomel,2026,-3.658,2.004,-1.600,-0.996
SSP5-8.5,Gomel,2027,-4.214,1.835,-1.039,-0.320
SSP5-8.5,Gomel,2028,-4.219,2.176,-0.484,0.589
SSP5-8.5,Gomel,2029,-3.441,2.130,-1.176,-0.191
SSP5-8.5,Gomel,2030,-3.753,2.182,-0.772,0.372
SSP5-8.5,Gomel,2031,-4.317,2.464,-0.948,0.087
SSP5-8.5,Gomel,2032,-2.416,2.770,-0.061,0.407
SSP5-8.5,Gomel,2033,-4.225,2.849,-0.390,-0.808
SSP5-8.5,Gomel,2034,-3.760,1.851,-0.785,-0.896
SSP5-8.5,Gomel,2035,-2.829,2.606,0.572,0.106
SSP5-8.5,Gomel,2036,-2.364,2.763,-0.250,1.166
SSP5-8.5,Gomel,2037,-3.509,2.872,-0.156,0.725
SSP5-8.5,Gomel,2038,-3.293,3.089,0.428,0.688
SSP5-8.5,Gomel,2039,-3.582,2.227,-0.519,0.556
SSP5-8.5,Gomel,2040,-3.372,2.721,-0.379,0.431
SSP5-8.5,Gomel,2041,-2.339,3.035,0.195,0.993
SSP5-8.5,Gomel,2042,-2.895,2.295,0.779,1.028
SSP5-8.5,Gomel,2043,-2.562,2.806,0.134,0.535
SSP5-8.5,Gomel,2044,-1.120,2.957,0.933,1.836
SSP5-8.5,Gomel,2045,-2.440,3.553,0.368,1.330
SSP5-8.5,Gomel,2046,-2.861,3.016,-0.205,0.761
SSP5-8.5,Gomel,2047,-4.581,2.981,0.155,0.408
SSP5-8.5,Gomel,2048,-2.121,3.152,0.908,1.836
SSP5-8.5,Gomel,2049,-1.877,3.747,0.630,1.897
SSP5-8.5,Gomel,2050,-2.413,3.674,0.536,0.847
SSP5-8.5,Gomel,2051,-3.466,3.811,0.480,1.362
SSP5-8.5,Gomel,2052,-3.357,4.167,0.946,0.604
SSP5-8.5,Gomel,2053,-1.072,3.082,1.391,2.047
SSP5-8.5,Gomel,2054,-1.778,4.295,0.878,1.998
SSP5-8.5,Gomel,2055,-1.140,3.343,1.023,1.466
SSP5-8.5,Gomel,2056,-0.938,3.862,1.616,2.572
SSP5-8.5,Gomel,2057,-1.101,3.734,1.832,2.419
SSP5-8.5,Gomel,2058,-3.027,3.705,0.987,1.703
SSP5-8.5,Gomel,2059,-2.731,4.330,1.980,2.073
SSP5-8.5,Gomel,2060,-0.886,4.637,1.783,2.007
SSP5-8.5,Gomel,2061,-2.005,4.369,2.106,2.850
SSP5-8.5,Gomel,2062,-1.064,4.660,1.153,1.053
SSP5-8.5,Gomel,2063,-1.262,4.350,1.639,1.870
SSP5-8.5,Gomel,2064,-1.061,4.662,2.149,2.146
SSP5-8.5,Gomel,2065,-1.610,4.402,2.067,2.128
SSP5-8.5,Gomel,2066,-1.554,5.650,2.221,2.256
SSP5-8.5,Gomel,2067,-0.665,4.480,2.106,3.506
SSP5-8.5,Gomel,2068,-2.764,5.525,2.304,2.396
SSP5-8.5,Gomel,2069,-1.611,5.225,2.761,3.411
SSP5-8.5,Gomel,2070,-1.435,4.238,2.596,2.468
SSP5-8.5,Gomel,2071,-0.865,5.372,2.196,2.327
SSP5-8.5,Gomel,2072,-0.417,5.125,2.452,3.105
SSP5-8.5,Gomel,2073,-1.275,4.386,2.609,2.690
SSP5-8.5,Gomel,2074,-1.616,4.952,2.748,3.506
SSP5-8.5,Gomel,2075,0.366,4.895,2.301,2.852
SSP5-8.5,Gomel,2076,0.310,5.587,2.437,3.461
SSP5-8.5,Gomel,2077,0.465,5.259,2.618,3.470
SSP5-8.5,Gomel,2078,-0.688,5.283,2.187,2.530
SSP5-8.5,Gomel,2079,0.503,5.717,3.378,4.077
SSP5-8.5,Gomel,2080,-0.641,5.702,2.956,3.389
SSP5-8.5,Gomel,2081,-0.501,6.039,2.327,2.667
SSP5-8.5,Gomel,2082,-0.218,5.728,3.474,3.456
SSP5-8.5,Gomel,2083,-0.531,6.257,3.410,3.908
SSP5-8.5,Gomel,2084,0.830,5.592,3.186,4.105
SSP5-8.5,Gomel,2085,0.185,6.838,3.629,4.026
SSP5-8.5,Gomel,2086,1.299,5.799,3.566,4.052
SSP5-8.5,Gomel,2087,1.500,6.313,3.397,3.677
SSP5-8.5,Gomel,2088,1.393,6.555,4.032,5.010
SSP5-8.5,Gomel,2089,0.970,6.772,3.634,4.245
SSP5-8.5,Gomel,2090,-0.018,6.653,3.948,4.364
SSP5-8.5,Gomel,2091,1.160,6.258,4.354,4.359
SSP5-8.5,Gomel,2092,0.194,7.337,4.134,4.755
SSP5-8.5,Gomel,2093,0.016,6.891,4.221,4.525
SSP5-8.5,Gomel,2094,0.992,6.657,4.588,5.035
SSP5-8.5,Gomel,2095,0.713,7.257,4.575,5.754
SSP5-8.5,Gomel,2096,0.827,6.704,4.318,4.359
SSP5-8.5,Gomel,2097,1.702,6.731,5.160,5.005
SSP5-8.5,Gomel,2098,0.589,7.041,4.278,4.373
SSP5-8.5,Grodno,2015,-5.402,1.051,-1.082,-0.613
SSP5-8.5,Grodno,2016,-3.298,2.021,-1.002,-0.679
SSP5-8.5,Grodno,2017,-3.901,2.103,-0.477,-1.045
SSP5-8.5,Grodno,2018,-3.145,1.679,-1.070,-1.465
SSP5-8.5,Grodno,2019,-4.381,1.395,-0.562,-0.934
SSP5-8.5,Grodno,2020,-4.219,1.868,-0.441,-0.517
SSP5-8.5,Grodno,2021,-2.817,1.942,-0.338,-0.279
SSP5-8.5,Grodno,2022,-4.944,2.210,-1.686,-0.683
SSP5-8.5,Grodno,2023,-4.347,2.574,-0.304,-0.431
SSP5-8.5,Grodno,2024,-3.357,1.135,-1.188,-0.418
SSP5-8.5,Grodno,2025,-3.741,2.415,-0.580,0.041
SSP5-8.5,Grodno,2026,-3.869,2.606,-1.260,-1.142
SSP5-8.5,Grodno,2027,-3.255,1.815,-0.966,0.390
SSP5-8.5,Grodno,2028,-3.097,2.361,-0.293,0.831
SSP5-8.5,Grodno,2029,-2.963,2.258,-0.377,0.297
SSP5-8.5,Grodno,2030,-4.041,2.649,-0.172,0.614
SSP5-8.5,Grodno,2031,-4.064,3.124,-0.492,0.132
SSP5-8.5,Grodno,2032,-2.356,3.216,0.069,0.496
SSP5-8.5,Grodno,2033,-3.454,3.240,-0.187,-0.341
SSP5-8.5,Grodno,2034,-3.030,2.075,-0.125,-0.584
SSP5-8.5,Grodno,2035,-2.906,2.436,0.317,0.239
SSP5-8.5,Grodno,2036,-1.725,2.881,0.200,1.104
SSP5-8.5,Grodno,2037,-2.896,3.069,0.080,1.212
SSP5-8.5,Grodno,2038,-3.074,3.208,0.843,1.323
SSP5-8.5,Grodno,2039,-3.133,2.845,0.315,1.058
SSP5-8.5,Grodno,2040,-2.839,3.297,0.134,0.868
SSP5-8.5,Grodno,2041,-1.942,3.399,0.273,1.223
SSP5-8.5,Grodno,2042,-2.298,2.598,1.218,0.852
SSP5-8.5,Grodno,2043,-2.419,3.188,0.201,0.436
SSP5-8.5,Grodno,2044,-1.179,3.023,1.347,1.930
SSP5-8.5,Grodno,2045,-2.754,3.829,1.040,1.812
SSP5-8.5,Grodno,2046,-2.618,3.734,0.073,1.025
SSP5-8.5,Grodno,2047,-3.962,3.369,0.534,0.119
SSP5-8.5,Grodno,2048,-2.349,3.046,0.685,1.438
SSP5-8.5,Grodno,2049,-1.840,3.946,1.033,1.748
SSP5-8.5,Grodno,2050,-1.747,4.035,0.573,0.921
SSP5-8.5,Grodno,2051,-1.775,3.953,1.146,1.436
SSP5-8.5,Grodno,2052,-2.872,4.069,0.823,0.996
SSP5-8.5,Grodno,2053,-1.022,3.252,1.571,2.344
SSP5-8.5,Grodno,2054,-1.320,4.497,0.695,2.269
SSP5-8.5,Grodno,2055,-0.738,3.115,1.255,1.452
SSP5-8.5,Grodno,2056,-0.523,4.107,1.912,2.227
SSP5-8.5,Grodno,2057,-0.960,4.242,1.857,2.532
SSP5-8.5,Grodno,2058,-2.121,4.071,1.468,1.787
SSP5-8.5,Grodno,2059,-2.042,4.499,2.247,1.886
SSP5-8.5,Grodno,2060,-1.373,4.673,2.014,1.930
SSP5-8.5,Grodno,2061,-2.064,4.366,2.241,2.762
SSP5-8.5,Grodno,2062,-0.620,4.631,1.762,1.708
SSP5-8.5,Grodno,2063,-0.428,4.472,2.049,2.080
SSP5-8.5,Grodno,2064,-0.911,4.966,2.599,2.421
SSP5-8.5,Grodno,2065,-0.781,4.523,2.146,2.339
SSP5-8.5,Grodno,2066,-1.424,5.255,2.246,2.147
SSP5-8.5,Grodno,2067,-0.686,4.650,2.670,3.541
SSP5-8.5,Grodno,2068,-2.062,5.168,2.331,2.318
SSP5-8.5,Grodno,2069,-1.013,5.265,2.893,3.303
SSP5-8.5,Grodno,2070,-0.789,4.793,2.703,2.914
SSP5-8.5,Grodno,2071,-0.851,5.361,2.456,2.176
SSP5-8.5,Grodno,2072,0.013,5.094,2.572,2.863
SSP5-8.5,Grodno,2073,-1.154,4.386,2.823,2.941
SSP5-8.5,Grodno,2074,-0.690,5.089,2.980,3.268
SSP5-8.5,Grodno,2075,0.527,5.150,2.229,2.760
SSP5-8.5,Grodno,2076,0.284,5.373,3.107,3.892
SSP5-8.5,Grodno,2077,0.849,5.501,2.792,3.523
SSP5-8.5,Grodno,2078,0.369,5.518,2.497,3.370
SSP5-8.5,Grodno,2079,0.462,5.694,3.787,3.976
SSP5-8.5,Grodno,2080,-0.144,5.975,2.831,3.160
SSP5-8.5,Grodno,2081,-0.468,6.130,2.692,3.070
SSP5-8.5,Grodno,2082,-0.277,5.958,3.579,3.723
SSP5-8.5,Grodno,2083,0.073,6.479,3.947,3.886
SSP5-8.5,Grodno,2084,1.602,5.700,3.497,4.166
SSP5-8.5,Grodno,2085,0.115,6.853,3.781,3.678
SSP5-8.5,Grodno,2086,1.834,5.970,3.401,3.710
SSP5-8.5,Grodno,2087,1.705,6.301,3.591,3.813
SSP5-8.5,Grodno,2088,1.639,6.903,4.069,4.512
SSP5-8.5,Grodno,2089,1.352,6.915,3.752,4.255
SSP5-8.5,Grodno,2090,0.942,6.708,4.100,4.295
SSP5-8.5,Grodno,2091,0.981,6.334,4.553,4.281
SSP5-8.5,Grodno,2092,0.687,7.336,4.063,4.253
SSP5-8.5,Grodno,2093,0.642,6.802,4.420,4.152
SSP5-8.5,Grodno,2094,1.326,6.836,4.534,5.054
SSP5-8.5,Grodno,2095,0.469,7.223,4.747,5.395
SSP5-8.5,Grodno,2096,0.731,6.740,4.169,4.194
SSP5-8.5,Grodno,2097,1.369,6.897,5.050,4.988
