experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Grodno,2045,-9.613,2.530,-2.567,-2.749
SSP2-4.5,Grodno,2046,-9.123,1.228,-3.696,-2.334
SSP2-4.5,Grodno,2047,-6.674,1.237,-1.469,-3.858
SSP2-4.5,Grodno,2048,-6.235,2.707,-1.973,-2.824
SSP2-4.5,Grodno,2049,-10.256,0.863,-3.570,-2.812
SSP2-4.5,Grodno,2050,-7.807,2.477,-0.318,-1.022
SSP2-4.5,Grodno,2051,-5.033,2.222,-1.547,-0.849
SSP2-4.5,Grodno,2052,-7.304,1.704,-2.097,-1.715
SSP2-4.5,Grodno,2053,-8.031,2.317,-0.013,-1.633
SSP2-4.5,Grodno,2054,-7.906,1.461,-2.743,-1.130
SSP2-4.5,Grodno,2055,-5.323,1.179,-1.970,-2.397
SSP2-4.5,Grodno,2056,-8.972,2.336,-1.909,-0.949
SSP2-4.5,Grodno,2057,-7.274,2.206,-1.426,-2.521
SSP2-4.5,Grodno,2058,-6.868,1.314,-2.363,-2.582
SSP2-4.5,Grodno,2059,-7.417,2.937,-1.387,-1.264
SSP2-4.5,Grodno,2060,-7.566,2.741,-2.374,-1.468
SSP2-4.5,Grodno,2061,-7.577,3.104,-1.680,-1.123
SSP2-4.5,Grodno,2062,-6.987,2.760,-0.910,-1.043
SSP2-4.5,Grodno,2063,-5.749,2.986,-1.351,-1.431
SSP2-4.5,Grodno,2064,-6.498,2.026,-1.771,-2.141
SSP2-4.5,Grodno,2065,-7.535,1.427,-2.827,-2.490
SSP2-4.5,Grodno,2066,-6.755,1.978,-2.427,-0.648
SSP2-4.5,Grodno,2067,-7.140,1.294,-2.244,-3.817
SSP2-4.5,Grodno,2068,-8.592,2.700,-1.938,-1.388
SSP2-4.5,Grodno,2069,-6.306,2.724,-1.818,-1.596
SSP2-4.5,Grodno,2070,-10.587,1.753,-1.320,-1.698
SSP2-4.5,Grodno,2071,-7.235,3.116,-1.223,-0.619
SSP2-4.5,Grodno,2072,-7.829,1.210,-1.403,-1.172
SSP2-4.5,Grodno,2073,-8.659,2.852,-1.556,-1.243
SSP2-4.5,Grodno,2074,-5.412,2.884,-1.584,-1.223
SSP2-4.5,Grodno,2075,-6.844,3.420,-0.792,-1.484
SSP2-4.5,Grodno,2076,-6.322,1.405,-1.710,-2.352
SSP2-4.5,Grodno,2077,-9.312,2.013,-1.104,-0.582
SSP2-4.5,Grodno,2078,-5.839,3.079,-0.824,-0.453
SSP2-4.5,Grodno,2079,-7.837,3.170,-1.661,-0.594
SSP2-4.5,Grodno,2080,-5.315,3.515,-0.851,-0.374
SSP2-4.5,Grodno,2081,-8.236,2.648,-1.746,-0.717
SSP2-4.5,Grodno,2082,-7.924,3.586,-2.236,0.346
SSP2-4.5,Grodno,2083,-5.399,2.339,-0.786,-1.511
SSP2-4.5,Grodno,2084,-5.277,2.685,-2.165,-0.190
SSP2-4.5,Grodno,2085,-7.581,3.135,-1.737,-0.727
SSP2-4.5,Grodno,2086,-4.812,3.017,-0.219,-0.706
SSP2-4.5,Grodno,2087,-5.487,1.968,-1.171,-1.297
SSP2-4.5,Grodno,2088,-5.884,3.232,-1.369,-0.518
SSP2-4.5,Grodno,2089,-6.421,3.209,-1.176,-1.085
SSP2-4.5,Grodno,2090,-5.331,2.314,-0.243,-2.096
SSP2-4.5,Grodno,2091,-5.801,2.325,-0.951,-0.616
SSP2-4.5,Grodno,2092,-5.035,2.755,-1.314,0.340
SSP2-4.5,Grodno,2093,-5.404,3.743,0.004,-0.245
SSP2-4.5,Grodno,2094,-6.138,2.462,-0.944,-0.462
SSP2-4.5,Grodno,2095,-6.233,2.884,-0.311,0.260
SSP2-4.5,Grodno,2096,-6.631,3.480,-1.434,-0.849
SSP2-4.5,Grodno,2097,-3.576,3.465,0.323,0.658
SSP2-4.5,Grodno,2098,-8.930,3.858,-1.384,-2.187
SSP2-4.5,Grodno,2099,-6.077,3.616,0.531,0.375
SSP2-4.5,Minsk,2015,-10.558,-1.815,-5.599,-5.682
SSP2-4.5,Minsk,2016,-10.308,0.352,-3.553,-3.040
SSP2-4.5,Minsk,2017,-8.877,-0.807,-4.259,-4.261
SSP2-4.5,Minsk,2018,-12.470,-0.923,-5.092,-4.830
SSP2-4.5,Minsk,2019,-9.755,0.866,-4.442,-3.736
SSP2-4.5,Minsk,2020,-13.280,0.883,-3.857,-6.704
SSP2-4.5,Minsk,2021,-12.480,0.321,-4.879,-6.795
SSP2-4.5,Minsk,2022,-7.384,0.878,-2.782,-2.353
SSP2-4.5,Minsk,2023,-9.597,-0.027,-5.121,-3.751
SSP2-4.5,Minsk,2024,-9.790,0.345,-4.412,-4.524
SSP2-4.5,Minsk,2025,-9.781,0.023,-5.019,-2.572
SSP2-4.5,Minsk,2026,-9.343,-1.173,-4.214,-4.011
SSP2-4.5,Minsk,2027,-11.502,0.708,-3.455,-2.350
SSP2-4.5,Minsk,2028,-10.504,-1.115,-3.147,-3.010
SSP2-4.5,Minsk,2029,-12.735,0.507,-3.282,-2.943
SSP2-4.5,Minsk,2030,-10.006,-1.006,-3.047,-4.257
SSP2-4.5,Minsk,2031,-9.804,0.937,-2.382,-4.112
SSP2-4.5,Minsk,2032,-9.886,1.822,-3.940,-4.368
SSP2-4.5,Minsk,2033,-8.151,-0.111,-3.263,-1.897
SSP2-4.5,Minsk,2034,-10.005,0.343,-5.358,-4.876
SSP2-4.5,Minsk,2035,-9.273,0.512,-3.521,-3.072
SSP2-4.5,Minsk,2036,-7.848,0.058,-3.442,-3.967
SSP2-4.5,Minsk,2037,-11.764,1.839,-4.003,-2.098
SSP2-4.5,Minsk,2038,-9.936,-0.587,-5.400,-5.507
SSP2-4.5,Minsk,2039,-8.162,-0.501,-4.089,-3.719
SSP2-4.5,Minsk,2040,-10.912,0.925,-2.577,-1.890
SSP2-4.5,Minsk,2041,-7.278,0.890,-3.604,-2.402
SSP2-4.5,Minsk,2042,-9.267,-1.067,-3.713,-3.034
SSP2-4.5,Minsk,2043,-9.343,1.364,-4.165,-2.948
SSP2-4.5,Minsk,2044,-8.577,0.264,-2.035,-3.064
SSP2-4.5,Minsk,2045,-10.841,1.826,-3.450,-3.302
SSP2-4.5,Minsk,2046,-10.215,0.187,-4.786,-3.290
SSP2-4.5,Minsk,2047,-8.447,0.357,-2.685,-4.582
SSP2-4.5,Minsk,2048,-7.775,1.989,-2.860,-3.304
SSP2-4.5,Minsk,2049,-12.105,0.095,-4.288,-3.455
SSP2-4.5,Minsk,2050,-8.754,1.649,-1.238,-1.659
SSP2-4.5,Minsk,2051,-5.574,1.480,-3.572,-1.475
SSP2-4.5,Minsk,2052,-7.747,0.266,-3.315,-2.273
SSP2-4.5,Minsk,2053,-9.520,1.416,-0.997,-2.062
SSP2-4.5,Minsk,2054,-9.232,0.539,-3.707,-1.873
SSP2-4.5,Minsk,2055,-7.117,0.140,-2.638,-3.120
SSP2-4.5,Minsk,2056,-9.706,1.764,-2.563,-1.713
SSP2-4.5,Minsk,2057,-8.561,1.671,-2.800,-3.154
SSP2-4.5,Minsk,2058,-8.399,0.372,-3.849,-3.301
SSP2-4.5,Minsk,2059,-8.599,2.490,-1.979,-1.689
SSP2-4.5,Minsk,2060,-8.775,2.033,-2.794,-2.155
SSP2-4.5,Minsk,2061,-8.969,2.774,-2.667,-1.599
SSP2-4.5,Minsk,2062,-8.876,2.141,-2.244,-1.715
SSP2-4.5,Minsk,2063,-7.299,2.205,-2.084,-2.179
SSP2-4.5,Minsk,2064,-7.285,1.207,-2.787,-2.748
SSP2-4.5,Minsk,2065,-8.792,0.928,-3.523,-3.083
SSP2-4.5,Minsk,2066,-8.428,1.378,-3.909,-1.132
SSP2-4.5,Minsk,2067,-8.027,0.963,-4.102,-4.490
SSP2-4.5,Minsk,2068,-8.910,1.775,-2.875,-1.856
SSP2-4.5,Minsk,2069,-7.630,1.548,-2.513,-2.186
SSP2-4.5,Minsk,2070,-10.661,0.941,-2.113,-2.390
SSP2-4.5,Minsk,2071,-8.180,2.009,-2.350,-1.211
SSP2-4.5,Minsk,2072,-9.340,0.740,-1.819,-1.733
SSP2-4.5,Minsk,2073,-9.541,2.345,-2.566,-1.858
SSP2-4.5,Minsk,2074,-6.839,2.643,-2.593,-1.518
SSP2-4.5,Minsk,2075,-7.781,2.757,-1.950,-2.164
SSP2-4.5,Minsk,2076,-7.490,0.629,-3.083,-2.903
SSP2-4.5,Minsk,2077,-10.078,1.239,-2.045,-1.082
SSP2-4.5,Minsk,2078,-7.516,2.288,-1.795,-0.943
SSP2-4.5,Minsk,2079,-8.690,2.422,-2.935,-1.026
SSP2-4.5,Minsk,2080,-6.525,2.762,-1.718,-0.877
SSP2-4.5,Minsk,2081,-8.927,2.133,-2.469,-1.131
SSP2-4.5,Minsk,2082,-9.461,3.135,-3.398,-0.053
SSP2-4.5,Minsk,2083,-6.784,1.449,-1.657,-1.987
SSP2-4.5,Minsk,2084,-6.809,2.131,-2.640,-0.591
SSP2-4.5,Minsk,2085,-8.614,2.635,-3.161,-1.389
SSP2-4.5,Minsk,2086,-5.591,2.213,-0.786,-1.309
SSP2-4.5,Minsk,2087,-6.975,1.267,-2.050,-1.984
SSP2-4.5,Minsk,2088,-7.011,2.423,-1.984,-1.004
SSP2-4.5,Minsk,2089,-7.439,2.337,-1.127,-1.510
SSP2-4.5,Minsk,2090,-6.425,1.548,-1.649,-3.111
SSP2-4.5,Minsk,2091,-7.238,1.780,-1.702,-1.306
SSP2-4.5,Minsk,2092,-6.235,2.155,-1.857,-0.108
SSP2-4.5,Minsk,2093,-6.859,3.012,-1.258,-1.009
SSP2-4.5,Minsk,2094,-6.264,1.541,-2.101,-0.951
SSP2-4.5,Minsk,2095,-7.363,2.319,-0.955,-0.181
SSP2-4.5,Minsk,2096,-7.468,2.658,-2.085,-1.409
SSP2-4.5,Minsk,2097,-4.142,3.006,-0.159,0.275
SSP2-4.5,Minsk,2098,-10.573,3.022,-2.650,-2.641
SSP2-4.5,Minsk,2099,-7.524,2.912,-0.558,0.013
SSP2-4.5,Mogilev,2015,-12.317,-2.484,-6.737,-5.631
SSP2-4.5,Mogilev,2016,-11.716,-0.458,-5.540,-2.947
SSP2-4.5,Mogilev,2017,-9.947,-1.614,-4.701,-4.104
SSP2-4.5,Mogilev,2018,-14.088,-1.680,-6.257,-6.186
SSP2-4.5,Mogilev,2019,-11.496,0.376,-6.088,-4.661
SSP2-4.5,Mogilev,2020,-13.841,0.081,-5.277,-6.385
SSP2-4.5,Mogilev,2021,-13.225,-0.063,-6.306,-6.141
SSP2-4.5,Mogilev,2022,-8.990,0.136,-4.255,-2.089
SSP2-4.5,Mogilev,2023,-10.343,-0.605,-5.875,-4.098
SSP2-4.5,Mogilev,2024,-10.362,-0.426,-5.641,-4.873
SSP2-4.5,Mogilev,2025,-11.478,-0.623,-5.456,-2.353
SSP2-4.5,Mogilev,2026,-9.782,-1.932,-5.859,-3.997
SSP2-4.5,Mogilev,2027,-12.427,-0.117,-4.853,-3.607
SSP2-4.5,Mogilev,2028,-11.569,-1.452,-4.205,-2.461
SSP2-4.5,Mogilev,2029,-13.505,-0.507,-3.826,-4.161
SSP2-4.5,Mogilev,2030,-11.117,-1.401,-4.274,-4.545
SSP2-4.5,Mogilev,2031,-10.788,0.185,-3.954,-3.321
SSP2-4.5,Mogilev,2032,-10.379,1.618,-4.618,-4.452
SSP2-4.5,Mogilev,2033,-9.273,-1.245,-3.910,-3.401
SSP2-4.5,Mogilev,2034,-11.452,-0.195,-6.513,-5.666
SSP2-4.5,Mogilev,2035,-11.957,-0.214,-4.585,-4.085
SSP2-4.5,Mogilev,2036,-9.547,-0.684,-4.214,-3.608
SSP2-4.5,Mogilev,2037,-12.300,0.870,-5.040,-3.104
SSP2-4.5,Mogilev,2038,-10.858,-1.731,-5.067,-5.941
SSP2-4.5,Mogilev,2039,-9.329,-0.902,-4.564,-4.124
SSP2-4.5,Mogilev,2040,-11.754,0.488,-3.077,-2.451
SSP2-4.5,Mogilev,2041,-8.778,0.389,-4.101,-3.979
SSP2-4.5,Mogilev,2042,-10.416,-1.720,-4.865,-3.868
SSP2-4.5,Mogilev,2043,-10.466,0.407,-4.942,-3.093
SSP2-4.5,Mogilev,2044,-8.800,-0.543,-2.572,-3.327
SSP2-4.5,Mogilev,2045,-11.813,1.039,-3.937,-5.287
SSP2-4.5,Mogilev,2046,-10.976,-0.709,-5.836,-5.108
SSP2-4.5,Mogilev,2047,-10.096,-0.562,-3.600,-4.764
SSP2-4.5,Mogilev,2048,-9.344,1.544,-3.717,-4.078
SSP2-4.5,Mogilev,2049,-13.048,-0.504,-5.110,-5.502
SSP2-4.5,Mogilev,2050,-9.783,1.024,-2.282,-2.570
SSP2-4.5,Mogilev,2051,-7.124,0.829,-4.908,-1.861
SSP2-4.5,Mogilev,2052,-8.509,-0.691,-4.472,-2.901
SSP2-4.5,Mogilev,2053,-10.827,1.103,-2.189,-2.552
SSP2-4.5,Mogilev,2054,-10.223,0.176,-3.999,-2.777
SSP2-4.5,Mogilev,2055,-8.679,-0.916,-3.659,-3.996
SSP2-4.5,Mogilev,2056,-11.025,1.111,-4.221,-4.216
SSP2-4.5,Mogilev,2057,-9.749,1.403,-4.282,-2.717
SSP2-4.5,Mogilev,2058,-9.961,-0.368,-4.721,-3.522
SSP2-4.5,Mogilev,2059,-10.199,2.407,-3.033,-2.672
SSP2-4.5,Mogilev,2060,-9.608,1.964,-3.243,-3.237
SSP2-4.5,Mogilev,2061,-9.972,2.420,-3.853,-3.386
SSP2-4.5,Mogilev,2062,-9.633,1.426,-3.143,-2.965
SSP2-4.5,Mogilev,2063,-8.467,1.627,-2.861,-3.672
SSP2-4.5,Mogilev,2064,-7.813,0.481,-3.734,-4.270
SSP2-4.5,Mogilev,2065,-9.972,0.344,-4.119,-2.746
SSP2-4.5,Mogilev,2066,-9.639,1.200,-4.817,-3.057
SSP2-4.5,Mogilev,2067,-8.944,0.592,-4.133,-5.181
SSP2-4.5,Mogilev,2068,-9.685,0.912,-3.740,-2.566
SSP2-4.5,Mogilev,2069,-8.403,0.406,-3.292,-2.270
SSP2-4.5,Mogilev,2070,-11.677,0.420,-3.061,-3.017
SSP2-4.5,Mogilev,2071,-8.876,1.130,-3.015,-1.860
SSP2-4.5,Mogilev,2072,-9.943,0.406,-2.299,-3.389
SSP2-4.5,Mogilev,2073,-10.468,1.766,-3.348,-2.157
SSP2-4.5,Mogilev,2074,-7.460,1.994,-3.003,-2.164
SSP2-4.5,Mogilev,2075,-7.187,2.588,-2.931,-1.463
SSP2-4.5,Mogilev,2076,-9.285,0.525,-4.031,-3.987
SSP2-4.5,Mogilev,2077,-10.146,0.735,-2.544,-1.446
SSP2-4.5,Mogilev,2078,-8.361,1.309,-2.909,-0.256
SSP2-4.5,Mogilev,2079,-9.711,1.953,-3.908,-1.379
SSP2-4.5,Mogilev,2080,-7.604,2.093,-2.672,-1.455
SSP2-4.5,Mogilev,2081,-9.050,1.856,-3.385,-1.058
SSP2-4.5,Mogilev,2082,-11.047,2.640,-4.306,-2.451
SSP2-4.5,Mogilev,2083,-8.144,0.775,-2.378,-2.154
SSP2-4.5,Mogilev,2084,-8.965,1.450,-2.490,-2.713
SSP2-4.5,Mogilev,2085,-9.152,2.182,-4.160,-2.693
SSP2-4.5,Mogilev,2086,-6.632,1.777,-1.394,-1.393
SSP2-4.5,Mogilev,2087,-8.013,0.651,-2.758,-2.709
SSP2-4.5,Mogilev,2088,-8.162,1.584,-2.635,-1.234
SSP2-4.5,Mogilev,2089,-8.684,2.003,-1.399,-0.159
SSP2-4.5,Mogilev,2090,-7.560,0.784,-2.558,-2.942
SSP2-4.5,Mogilev,2091,-7.971,1.485,-2.528,-2.206
SSP2-4.5,Mogilev,2092,-6.896,1.547,-2.193,-1.244
SSP2-4.5,Mogilev,2093,-8.483,2.628,-2.135,-1.298
SSP2-4.5,Mogilev,2094,-7.521,0.578,-2.665,-2.089
SSP2-4.5,Mogilev,2095,-8.129,1.632,-2.045,-0.453
SSP2-4.5,Mogilev,2096,-8.873,1.654,-2.946,-3.054
SSP2-4.5,Mogilev,2097,-4.913,2.716,-0.677,-0.111
SSP2-4.5,Mogilev,2098,-11.136,2.329,-3.263,-3.052
SSP2-4.5,Mogilev,2099,-8.474,2.440,-2.166,-0.420
SSP2-4.5,Vitebsk,2015,-12.442,-2.174,-8.006,-6.446
SSP2-4.5,Vitebsk,2016,-11.595,-0.674,-5.602,-2.900
SSP2-4.5,Vitebsk,2017,-9.880,-1.551,-5.377,-4.932
SSP2-4.5,Vitebsk,2018,-14.027,-1.664,-6.768,-5.001
SSP2-4.5,Vitebsk,2019,-11.388,0.229,-6.272,-3.707
SSP2-4.5,Vitebsk,2020,-15.056,0.095,-5.318,-6.948
SSP2-4.5,Vitebsk,2021,-13.576,-0.270,-6.870,-7.643
SSP2-4.5,Vitebsk,2022,-9.749,-0.399,-4.180,-2.101
SSP2-4.5,Vitebsk,2023,-10.795,-0.845,-5.892,-4.652
SSP2-4.5,Vitebsk,2024,-11.431,-1.066,-5.715,-5.303
SSP2-4.5,Vitebsk,2025,-12.909,-0.758,-6.051,-3.045
SSP2-4.5,Vitebsk,2026,-10.903,-1.928,-5.977,-4.455
SSP2-4.5,Vitebsk,2027,-12.596,-0.249,-4.331,-2.749
SSP2-4.5,Vitebsk,2028,-11.832,-2.474,-4.398,-3.536
SSP2-4.5,Vitebsk,2029,-14.860,-0.360,-4.491,-3.402
SSP2-4.5,Vitebsk,2030,-11.991,-1.289,-4.592,-4.616
SSP2-4.5,Vitebsk,2031,-11.540,0.231,-4.132,-3.545
SSP2-4.5,Vitebsk,2032,-11.168,1.291,-4.705,-4.198
SSP2-4.5,Vitebsk,2033,-9.641,-1.350,-4.777,-2.083
SSP2-4.5,Vitebsk,2034,-11.490,-0.741,-6.749,-5.364
SSP2-4.5,Vitebsk,2035,-12.817,-0.312,-4.398,-3.415
SSP2-4.5,Vitebsk,2036,-9.551,-0.631,-4.865,-3.981
SSP2-4.5,Vitebsk,2037,-13.032,0.971,-4.976,-2.929
SSP2-4.5,Vitebsk,2038,-11.376,-1.411,-6.632,-6.091
SSP2-4.5,Vitebsk,2039,-9.314,-1.183,-5.168,-3.993
SSP2-4.5,Vitebsk,2040,-11.530,0.330,-3.237,-1.759
SSP2-4.5,Vitebsk,2041,-8.588,0.244,-4.634,-3.171
SSP2-4.5,Vitebsk,2042,-10.804,-2.151,-5.181,-2.843
SSP2-4.5,Vitebsk,2043,-11.161,-0.043,-5.124,-3.719
SSP2-4.5,Vitebsk,2044,-9.924,-0.528,-3.063,-3.151
SSP2-4.5,Vitebsk,2045,-13.214,0.796,-4.348,-3.919
SSP2-4.5,Vitebsk,2046,-11.733,-0.701,-6.376,-3.567
SSP2-4.5,Vitebsk,2047,-10.080,-0.836,-3.778,-5.166
SSP2-4.5,Vitebsk,2048,-9.871,1.488,-4.016,-4.413
SSP2-4.5,Vitebsk,2049,-13.417,-0.594,-5.035,-4.134
SSP2-4.5,Vitebsk,2050,-10.259,0.998,-2.982,-1.908
SSP2-4.5,Vitebsk,2051,-7.347,0.346,-4.995,-2.182
SSP2-4.5,Vitebsk,2052,-9.793,-1.351,-4.591,-2.717
SSP2-4.5,Vitebsk,2053,-11.417,0.782,-3.086,-2.879
SSP2-4.5,Vitebsk,2054,-10.615,-0.221,-4.452,-1.933
SSP2-4.5,Vitebsk,2055,-8.413,-0.886,-4.162,-3.520
SSP2-4.5,Vitebsk,2056,-11.619,0.746,-4.393,-2.157
SSP2-4.5,Vitebsk,2057,-10.375,1.231,-4.755,-3.829
SSP2-4.5,Vitebsk,2058,-10.426,-0.250,-4.721,-3.067
SSP2-4.5,Vitebsk,2059,-10.676,1.851,-3.335,-2.848
SSP2-4.5,Vitebsk,2060,-10.764,1.190,-3.856,-2.588
SSP2-4.5,Vitebsk,2061,-10.528,2.293,-3.812,-1.723
SSP2-4.5,Vitebsk,2062,-9.703,1.406,-3.585,-3.007
SSP2-4.5,Vitebsk,2063,-9.032,1.291,-3.181,-2.539
SSP2-4.5,Vitebsk,2064,-8.990,0.338,-3.987,-3.496
SSP2-4.5,Vitebsk,2065,-10.505,0.241,-4.649,-3.835
SSP2-4.5,Vitebsk,2066,-9.438,0.920,-4.830,-2.240
SSP2-4.5,Vitebsk,2067,-9.559,0.103,-4.527,-5.110
SSP2-4.5,Vitebsk,2068,-10.170,1.217,-3.899,-2.144
SSP2-4.5,Vitebsk,2069,-9.049,0.247,-3.252,-3.343
SSP2-4.5,Vitebsk,2070,-12.696,0.039,-4.202,-2.785
SSP2-4.5,Vitebsk,2071,-8.871,0.869,-3.008,-2.053
SSP2-4.5,Vitebsk,2072,-10.311,0.097,-3.720,-2.042
SSP2-4.5,Vitebsk,2073,-9.735,1.280,-3.600,-2.403
SSP2-4.5,Vitebsk,2074,-8.130,1.458,-3.366,-1.997
SSP2-4.5,Vitebsk,2075,-7.838,2.140,-3.070,-1.916
SSP2-4.5,Vitebsk,2076,-9.155,-0.023,-4.254,-3.338
SSP2-4.5,Vitebsk,2077,-10.943,0.722,-2.847,-1.272
SSP2-4.5,Vitebsk,2078,-8.996,1.464,-2.893,-0.996
SSP2-4.5,Vitebsk,2079,-9.908,1.637,-4.399,-1.473
SSP2-4.5,Vitebsk,2080,-8.112,1.841,-2.766,-0.958
SSP2-4.5,Vitebsk,2081,-9.833,0.998,-4.314,-1.544
SSP2-4.5,Vitebsk,2082,-11.384,2.209,-4.282,0.228
SSP2-4.5,Vitebsk,2083,-7.686,0.764,-2.781,-1.965
SSP2-4.5,Vitebsk,2084,-9.140,1.452,-3.996,-0.751
SSP2-4.5,Vitebsk,2085,-10.267,1.561,-4.833,-2.444
SSP2-4.5,Vitebsk,2086,-7.210,1.471,-1.838,-1.325
SSP2-4.5,Vitebsk,2087,-8.346,0.630,-3.272,-2.949
SSP2-4.5,Vitebsk,2088,-8.705,1.765,-3.694,-1.730
SSP2-4.5,Vitebsk,2089,-8.564,1.378,-2.303,-2.106
SSP2-4.5,Vitebsk,2090,-7.968,0.819,-3.010,-3.958
SSP2-4.5,Vitebsk,2091,-8.243,1.478,-2.853,-2.019
SSP2-4.5,Vitebsk,2092,-7.055,1.831,-3.042,-0.525
SSP2-4.5,Vitebsk,2093,-9.702,2.296,-2.797,-1.104
SSP2-4.5,Vitebsk,2094,-7.834,0.723,-3.465,-1.268
SSP2-4.5,Vitebsk,2095,-8.724,1.351,-1.998,-1.139
SSP2-4.5,Vitebsk,2096,-9.425,1.286,-3.490,-2.446
SSP2-4.5,Vitebsk,2097,-5.081,2.240,-0.934,0.141
SSP2-4.5,Vitebsk,2098,-10.952,2.123,-3.125,-3.188
SSP2-4.5,Vitebsk,2099,-8.812,2.404,-2.747,-0.383
SSP3-7.0,Brest,2015,-10.769,-0.245,-3.703,-2.228
SSP3-7.0,Brest,2016,-10.480,0.789,-2.735,-2.471
SSP3-7.0,Brest,2017,-6.864,0.926,-2.140,-1.223
SSP3-7.0,Brest,2018,-6.504,0.905,-3.998,-2.804
SSP3-7.0,Brest,2019,-7.898,0.864,-3.210,-3.458
SSP3-7.0,Brest,2020,-8.381,-0.004,-4.027,-3.549
SSP3-7.0,Brest,2021,-9.800,1.016,-3.098,-2.478
SSP3-7.0,Brest,2022,-7.773,1.567,-1.556,-1.333
SSP3-7.0,Brest,2023,-10.714,1.144,-2.005,-2.903
SSP3-7.0,Brest,2024,-6.856,1.759,-2.314,-2.785
SSP3-7.0,Brest,2025,-7.613,0.860,-2.201,-2.521
SSP3-7.0,Brest,2026,-4.499,0.573,-2.528,-2.767
SSP3-7.0,Brest,2027,-9.025,0.727,-3.796,-3.432
SSP3-7.0,Brest,2028,-6.955,0.187,-3.030,-4.513
SSP3-7.0,Brest,2029,-7.222,0.221,-1.429,-1.655
SSP3-7.0,Brest,2030,-9.634,1.363,-2.347,-2.766
SSP3-7.0,Brest,2031,-7.050,0.233,-2.584,-3.535
SSP3-7.0,Brest,2032,-5.623,1.381,-1.723,-0.739
SSP3-7.0,Brest,2033,-11.160,1.981,-2.322,-2.453
SSP3-7.0,Brest,2034,-7.388,1.678,-2.038,-0.567
SSP3-7.0,Brest,2035,-9.095,1.313,-2.559,-2.391
SSP3-7.0,Brest,2036,-6.748,1.909,-1.672,-1.639
SSP3-7.0,Brest,2037,-7.244,0.731,-1.648,-2.481
SSP3-7.0,Brest,2038,-5.841,0.885,-2.738,-2.698
SSP3-7.0,Brest,2039,-5.997,1.155,-3.697,-3.553
SSP3-7.0,Brest,2040,-3.678,1.519,-2.320,-0.557
SSP3-7.0,Brest,2041,-7.471,1.961,-1.070,-2.737
SSP3-7.0,Brest,2042,-6.264,1.425,-2.334,-3.087
SSP3-7.0,Brest,2043,-8.501,2.585,-0.957,-1.725
SSP3-7.0,Brest,2044,-8.166,2.623,-0.458,-2.671
SSP3-7.0,Brest,2045,-8.530,2.930,-1.456,-1.085
SSP3-7.0,Brest,2046,-4.726,3.310,-1.283,-0.394
SSP3-7.0,Brest,2047,-8.956,1.761,-0.616,-1.937
SSP3-7.0,Brest,2048,-4.110,2.815,-1.120,-1.493
SSP3-7.0,Brest,2049,-7.344,2.495,0.782,-0.299
SSP3-7.0,Brest,2050,-7.431,3.156,-0.481,-0.429
SSP3-7.0,Brest,2051,-4.476,3.428,-0.883,-0.280
SSP3-7.0,Brest,2052,-4.619,2.996,-0.848,-0.343
SSP3-7.0,Brest,2053,-6.009,2.020,-1.737,-1.190
SSP3-7.0,Brest,2054,-8.990,1.940,-0.688,0.167
SSP3-7.0,Brest,2055,-5.531,3.030,-0.787,0.103
SSP3-7.0,Brest,2056,-5.168,3.782,0.544,0.766
SSP3-7.0,Brest,2057,-5.511,2.283,-2.244,-2.859
SSP3-7.0,Brest,2058,-6.206,2.612,-1.038,-2.374
SSP3-7.0,Brest,2059,-5.599,2.662,-0.538,-2.006
SSP3-7.0,Brest,2060,-2.457,2.664,-0.487,-0.029
SSP3-7.0,Brest,2061,-6.747,3.342,-1.604,-1.227
SSP3-7.0,Brest,2062,-4.191,2.715,0.646,-0.494
SSP3-7.0,Brest,2063,-4.046,2.743,-1.074,-0.914
SSP3-7.0,Brest,2064,-4.869,3.777,1.112,-0.558
SSP3-7.0,Brest,2065,-5.932,3.029,-1.280,-1.558
SSP3-7.0,Brest,2066,-5.390,1.840,-0.813,-0.900
SSP3-7.0,Brest,2067,-3.869,3.453,0.355,-0.409
SSP3-7.0,Brest,2068,-3.380,3.085,0.784,0.782
SSP3-7.0,Brest,2069,-4.708,3.163,-0.737,0.303
SSP3-7.0,Brest,2070,-5.504,2.905,-1.125,-0.816
SSP3-7.0,Brest,2071,-5.563,3.269,-1.042,0.118
SSP3-7.0,Brest,2072,-6.649,3.613,-2.081,-0.285
SSP3-7.0,Brest,2073,-3.204,3.955,1.036,0.926
SSP3-7.0,Brest,2074,-4.728,2.858,0.561,0.790
SSP3-7.0,Brest,2075,-4.690,4.105,0.393,1.848
SSP3-7.0,Brest,2076,-5.170,2.935,-0.014,-0.084
SSP3-7.0,Brest,2077,-2.487,3.831,0.317,-0.076
SSP3-7.0,Brest,2078,-3.959,4.501,2.127,3.036
SSP3-7.0,Brest,2079,-3.773,2.393,0.317,0.078
SSP3-7.0,Brest,2080,-4.859,4.561,1.332,0.935
SSP3-7.0,Brest,2081,-5.351,4.287,0.646,1.343
SSP3-7.0,Brest,2082,-4.937,3.641,0.448,1.147
SSP3-7.0,Brest,2083,-4.521,4.212,0.468,1.691
SSP3-7.0,Brest,2084,-1.179,5.224,1.854,1.541
SSP3-7.0,Brest,2085,-4.645,3.922,1.055,1.133
SSP3-7.0,Brest,2086,-2.270,3.875,0.849,1.261
