experiment,region,year,evspsbl_10,evspsbl_90,evspsbl_50,evspsbl_corr
SSP2-4.5,Vitebsk,2061,11.491,31.243,21.352,17.074
SSP2-4.5,Vitebsk,2062,10.394,34.589,22.081,23.617
SSP2-4.5,Vitebsk,2063,15.976,37.865,25.157,26.950
SSP2-4.5,Vitebsk,2064,15.710,31.240,24.090,19.772
SSP2-4.5,Vitebsk,2065,11.868,31.644,19.598,20.508
SSP2-4.5,Vitebsk,2066,12.871,35.982,20.504,21.573
SSP2-4.5,Vitebsk,2067,14.716,35.844,22.553,23.395
SSP2-4.5,Vitebsk,2068,13.378,34.837,22.312,23.515
SSP2-4.5,Vitebsk,2069,17.116,38.375,22.664,25.426
SSP2-4.5,Vitebsk,2070,13.510,32.899,22.592,23.404
SSP2-4.5,Vitebsk,2071,11.967,34.283,23.222,21.631
SSP2-4.5,Vitebsk,2072,13.186,33.513,22.894,22.957
SSP2-4.5,Vitebsk,2073,13.538,34.579,23.013,22.216
SSP2-4.5,Vitebsk,2074,11.537,32.900,19.641,19.425
SSP2-4.5,Vitebsk,2075,15.772,33.735,23.818,23.556
SSP2-4.5,Vitebsk,2076,15.771,32.033,24.047,21.952
SSP2-4.5,Vitebsk,2077,13.639,35.448,24.119,22.641
SSP2-4.5,Vitebsk,2078,14.113,34.577,22.027,24.183
SSP2-4.5,Vitebsk,2079,12.275,37.005,26.024,24.621
SSP2-4.5,Vitebsk,2080,11.697,32.489,24.336,23.214
SSP2-4.5,Vitebsk,2081,14.579,30.161,25.149,21.879
SSP2-4.5,Vitebsk,2082,17.226,32.846,23.083,24.529
SSP2-4.5,Vitebsk,2083,14.049,32.517,23.442,24.454
SSP2-4.5,Vitebsk,2084,13.713,36.512,25.713,22.669
SSP2-4.5,Vitebsk,2085,15.268,38.199,22.484,28.516
SSP2-4.5,Vitebsk,2086,16.510,35.674,24.103,21.918
SSP2-4.5,Vitebsk,2087,13.736,33.627,23.260,24.106
SSP2-4.5,Vitebsk,2088,15.666,34.629,23.291,24.000
SSP2-4.5,Vitebsk,2089,11.160,36.949,23.641,23.158
SSP2-4.5,Vitebsk,2090,13.392,34.626,26.613,23.116
SSP2-4.5,Vitebsk,2091,13.879,33.875,21.459,24.879
SSP2-4.5,Vitebsk,2092,13.583,36.193,25.032,24.135
SSP2-4.5,Vitebsk,2093,14.047,36.515,24.571,24.493
SSP2-4.5,Vitebsk,2094,12.540,34.541,22.640,22.431
SSP2-4.5,Vitebsk,2095,11.024,36.736,22.267,21.823
SSP2-4.5,Vitebsk,2096,13.313,34.221,27.015,21.328
SSP2-4.5,Vitebsk,2097,13.378,35.278,24.901,23.654
SSP2-4.5,Vitebsk,2098,14.036,39.932,24.989,26.082
SSP2-4.5,Vitebsk,2099,13.588,40.622,27.094,25.072
SSP3-7.0,Brest,2015,13.381,34.476,23.769,23.932
SSP3-7.0,Brest,2016,13.306,37.951,19.642,24.343
SSP3-7.0,Brest,2017,13.550,39.795,23.774,25.705
SSP3-7.0,Brest,2018,13.594,37.154,25.366,26.899
SSP3-7.0,Brest,2019,14.931,34.387,24.608,23.735
SSP3-7.0,Brest,2020,17.135,29.167,20.730,22.308
SSP3-7.0,Brest,2021,13.290,37.655,24.530,30.336
SSP3-7.0,Brest,2022,20.505,37.412,24.728,27.990
SSP3-7.0,Brest,2023,13.096,34.319,21.060,20.674
SSP3-7.0,Brest,2024,16.238,40.550,30.599,30.961
SSP3-7.0,Brest,2025,12.438,33.604,22.629,24.857
SSP3-7.0,Brest,2026,13.436,38.764,23.462,25.650
SSP3-7.0,Brest,2027,14.204,36.595,24.663,27.904
SSP3-7.0,Brest,2028,15.927,42.440,26.168,29.816
SSP3-7.0,Brest,2029,15.282,42.215,25.390,31.026
SSP3-7.0,Brest,2030,17.451,36.319,27.475,28.960
SSP3-7.0,Brest,2031,15.676,37.148,26.247,29.895
SSP3-7.0,Brest,2032,19.533,36.816,26.789,27.649
SSP3-7.0,Brest,2033,12.025,32.958,26.375,28.337
SSP3-7.0,Brest,2034,16.043,32.646,22.652,22.887
SSP3-7.0,Brest,2035,18.692,38.545,24.890,25.809
SSP3-7.0,Brest,2036,19.120,34.197,27.579,27.830
SSP3-7.0,Brest,2037,17.295,38.865,30.477,32.594
SSP3-7.0,Brest,2038,14.368,41.643,28.220,26.257
SSP3-7.0,Brest,2039,16.388,42.343,30.502,28.699
SSP3-7.0,Brest,2040,18.293,39.361,26.890,29.476
SSP3-7.0,Brest,2041,16.766,38.837,25.272,30.803
SSP3-7.0,Brest,2042,19.637,39.948,28.832,30.548
SSP3-7.0,Brest,2043,17.962,40.711,28.381,30.142
SSP3-7.0,Brest,2044,16.291,40.231,23.322,29.551
SSP3-7.0,Brest,2045,18.798,37.601,25.244,27.720
SSP3-7.0,Brest,2046,18.175,38.679,29.831,30.644
SSP3-7.0,Brest,2047,15.490,41.480,26.710,29.796
SSP3-7.0,Brest,2048,14.917,43.701,29.870,34.022
SSP3-7.0,Brest,2049,18.773,34.741,24.566,26.910
SSP3-7.0,Brest,2050,18.526,41.575,26.897,32.631
SSP3-7.0,Brest,2051,17.219,39.231,27.833,27.373
SSP3-7.0,Brest,2052,19.903,39.006,27.900,28.053
SSP3-7.0,Brest,2053,18.277,47.632,30.467,31.829
SSP3-7.0,Brest,2054,14.632,39.309,21.618,24.347
SSP3-7.0,Brest,2055,17.947,40.520,31.099,30.063
SSP3-7.0,Brest,2056,18.654,41.899,29.224,31.941
SSP3-7.0,Brest,2057,13.362,41.049,30.402,31.632
SSP3-7.0,Brest,2058,15.003,43.211,27.140,28.199
SSP3-7.0,Brest,2059,22.312,43.083,31.575,32.358
SSP3-7.0,Brest,2060,22.399,38.614,31.239,31.078
SSP3-7.0,Brest,2061,21.652,39.339,32.665,30.556
SSP3-7.0,Brest,2062,17.292,38.165,30.094,32.486
SSP3-7.0,Brest,2063,20.768,39.279,28.298,29.429
SSP3-7.0,Brest,2064,19.038,42.696,28.890,31.814
SSP3-7.0,Brest,2065,18.834,41.392,29.960,27.943
SSP3-7.0,Brest,2066,21.013,41.529,30.229,31.677
SSP3-7.0,Brest,2067,17.144,43.963,30.422,30.847
SSP3-7.0,Brest,2068,21.932,39.504,28.769,33.184
SSP3-7.0,Brest,2069,14.037,42.000,29.477,31.508
SSP3-7.0,Brest,2070,19.663,40.113,29.741,32.021
SSP3-7.0,Brest,2071,21.249,45.311,29.198,30.722
SSP3-7.0,Brest,2072,19.742,47.511,34.831,31.281
SSP3-7.0,Brest,2073,21.471,41.471,30.363,31.229
SSP3-7.0,Brest,2074,22.496,42.760,29.523,30.737
SSP3-7.0,Brest,2075,18.109,41.247,31.916,31.305
SSP3-7.0,Brest,2076,23.598,47.898,31.444,33.770
SSP3-7.0,Brest,2077,19.577,41.479,27.796,31.650
SSP3-7.0,Brest,2078,20.450,42.332,28.742,31.285
SSP3-7.0,Brest,2079,17.184,37.818,30.361,28.307
SSP3-7.0,Brest,2080,20.376,45.383,36.184,36.054
SSP3-7.0,Brest,2081,22.483,38.399,32.828,32.304
SSP3-7.0,Brest,2082,18.828,45.208,35.258,33.371
SSP3-7.0,Brest,2083,21.127,43.776,32.259,32.600
SSP3-7.0,Brest,2084,24.924,44.972,31.652,33.170
SSP3-7.0,Brest,2085,24.218,46.038,37.355,35.424
SSP3-7.0,Brest,2086,21.671,45.946,34.655,35.222
SSP3-7.0,Brest,2087,22.281,44.702,30.583,33.940
SSP3-7.0,Brest,2088,21.392,41.987,31.961,32.718
SSP3-7.0,Brest,2089,23.418,44.642,30.260,33.803
SSP3-7.0,Brest,2090,22.318,41.346,32.410,31.472
SSP3-7.0,Brest,2091,21.175,40.398,33.298,34.647
SSP3-7.0,Brest,2092,24.097,47.793,34.568,33.091
SSP3-7.0,Brest,2093,19.589,41.202,33.139,32.491
SSP3-7.0,Brest,2094,23.138,42.076,30.331,31.019
SSP3-7.0,Brest,2095,22.231,41.620,30.079,30.431
SSP3-7.0,Brest,2096,22.078,39.950,35.486,34.442
SSP3-7.0,Brest,2097,23.365,41.152,34.344,34.498
SSP3-7.0,Brest,2098,22.314,43.864,32.195,33.308
SSP3-7.0,Brest,2099,18.746,47.711,34.667,34.669
SSP3-7.0,Gomel,2015,13.959,29.780,21.468,22.191
SSP3-7.0,Gomel,2016,12.615,34.276,19.305,20.350
SSP3-7.0,Gomel,2017,15.011,38.287,22.410,23.666
SSP3-7.0,Gomel,2018,12.606,35.635,21.369,22.387
SSP3-7.0,Gomel,2019,13.405,35.314,21.625,21.003
SSP3-7.0,Gomel,2020,15.480,29.043,19.602,19.489
SSP3-7.0,Gomel,2021,13.911,36.966,25.062,25.034
SSP3-7.0,Gomel,2022,19.142,38.152,23.851,24.717
SSP3-7.0,Gomel,2023,13.105,32.753,19.683,19.946
SSP3-7.0,Gomel,2024,17.293,40.101,26.196,26.605
SSP3-7.0,Gomel,2025,10.637,27.587,21.133,19.201
SSP3-7.0,Gomel,2026,14.285,37.775,22.579,21.295
SSP3-7.0,Gomel,2027,13.072,38.664,20.936,21.313
SSP3-7.0,Gomel,2028,13.552,39.120,24.773,24.280
SSP3-7.0,Gomel,2029,14.819,39.764,23.485,25.984
SSP3-7.0,Gomel,2030,14.734,35.708,28.552,25.476
SSP3-7.0,Gomel,2031,11.501,35.453,23.928,24.779
SSP3-7.0,Gomel,2032,15.401,31.478,24.507,22.875
SSP3-7.0,Gomel,2033,11.253,36.269,23.234,23.010
SSP3-7.0,Gomel,2034,13.782,31.565,21.363,21.954
SSP3-7.0,Gomel,2035,17.591,36.668,23.559,21.326
SSP3-7.0,Gomel,2036,16.969,33.982,24.321,22.778
SSP3-7.0,Gomel,2037,13.923,37.646,26.334,27.727
SSP3-7.0,Gomel,2038,12.664,39.947,22.249,25.472
SSP3-7.0,Gomel,2039,14.480,39.215,28.944,24.613
SSP3-7.0,Gomel,2040,16.504,35.031,25.256,25.570
SSP3-7.0,Gomel,2041,14.526,35.071,22.125,25.401
SSP3-7.0,Gomel,2042,18.214,39.221,25.370,25.507
SSP3-7.0,Gomel,2043,13.801,37.194,23.815,23.764
SSP3-7.0,Gomel,2044,13.416,41.268,21.205,22.862
SSP3-7.0,Gomel,2045,18.465,37.748,24.895,24.696
SSP3-7.0,Gomel,2046,15.911,36.563,27.161,26.064
SSP3-7.0,Gomel,2047,15.844,37.690,25.798,26.133
SSP3-7.0,Gomel,2048,13.480,43.450,25.307,25.718
SSP3-7.0,Gomel,2049,15.072,34.527,22.500,23.034
SSP3-7.0,Gomel,2050,15.744,37.397,25.269,26.953
SSP3-7.0,Gomel,2051,16.294,36.688,24.513,22.737
SSP3-7.0,Gomel,2052,18.612,37.413,24.786,24.749
SSP3-7.0,Gomel,2053,16.276,41.343,26.675,26.805
SSP3-7.0,Gomel,2054,14.640,39.307,23.941,20.688
SSP3-7.0,Gomel,2055,17.338,39.831,28.344,25.019
SSP3-7.0,Gomel,2056,16.496,41.080,25.514,24.708
SSP3-7.0,Gomel,2057,13.130,38.520,29.634,23.921
SSP3-7.0,Gomel,2058,14.073,42.807,24.199,23.613
SSP3-7.0,Gomel,2059,19.197,42.179,28.358,26.729
SSP3-7.0,Gomel,2060,18.760,36.984,29.603,27.453
SSP3-7.0,Gomel,2061,20.839,38.855,29.581,28.300
SSP3-7.0,Gomel,2062,15.249,42.376,28.689,27.631
SSP3-7.0,Gomel,2063,18.520,37.384,24.992,28.039
SSP3-7.0,Gomel,2064,19.210,40.194,26.933,27.759
SSP3-7.0,Gomel,2065,16.419,38.307,29.614,23.923
SSP3-7.0,Gomel,2066,20.318,38.811,27.202,29.051
SSP3-7.0,Gomel,2067,16.756,42.986,29.046,27.257
SSP3-7.0,Gomel,2068,19.573,39.228,27.455,27.992
SSP3-7.0,Gomel,2069,14.532,42.933,30.331,27.894
SSP3-7.0,Gomel,2070,17.147,40.893,28.542,29.578
SSP3-7.0,Gomel,2071,19.589,41.971,25.536,24.686
SSP3-7.0,Gomel,2072,18.407,44.034,29.614,25.841
SSP3-7.0,Gomel,2073,19.864,39.784,29.697,27.200
SSP3-7.0,Gomel,2074,20.708,42.259,28.589,27.773
SSP3-7.0,Gomel,2075,17.167,39.497,28.717,27.399
SSP3-7.0,Gomel,2076,18.816,40.696,27.293,28.389
SSP3-7.0,Gomel,2077,18.169,38.439,27.625,26.394
SSP3-7.0,Gomel,2078,16.631,41.798,28.927,27.931
SSP3-7.0,Gomel,2079,14.079,39.554,26.287,25.418
SSP3-7.0,Gomel,2080,18.764,41.918,29.264,30.169
SSP3-7.0,Gomel,2081,19.476,40.166,32.803,28.380
SSP3-7.0,Gomel,2082,16.709,43.501,32.531,28.373
SSP3-7.0,Gomel,2083,16.584,38.708,29.511,28.164
SSP3-7.0,Gomel,2084,22.857,42.293,30.616,27.353
SSP3-7.0,Gomel,2085,20.306,43.818,35.981,31.358
SSP3-7.0,Gomel,2086,20.431,45.387,30.091,27.942
SSP3-7.0,Gomel,2087,20.674,44.656,29.097,29.562
SSP3-7.0,Gomel,2088,18.835,40.164,26.912,27.462
SSP3-7.0,Gomel,2089,18.782,43.449,30.386,30.932
SSP3-7.0,Gomel,2090,19.341,37.960,30.410,25.875
SSP3-7.0,Gomel,2091,17.662,40.974,30.126,30.740
SSP3-7.0,Gomel,2092,22.364,51.407,32.401,32.627
SSP3-7.0,Gomel,2093,18.430,39.035,31.147,28.360
SSP3-7.0,Gomel,2094,19.526,43.600,29.273,27.263
SSP3-7.0,Gomel,2095,20.826,39.544,28.350,27.814
SSP3-7.0,Gomel,2096,20.330,40.648,32.999,30.709
SSP3-7.0,Gomel,2097,21.594,38.375,33.381,30.503
SSP3-7.0,Gomel,2098,21.947,40.442,31.582,28.609
SSP3-7.0,Gomel,2099,14.790,44.344,33.330,30.112
SSP3-7.0,Grodno,2015,12.170,30.859,22.672,25.254
SSP3-7.0,Grodno,2016,11.000,30.895,18.886,21.301
SSP3-7.0,Grodno,2017,11.577,36.843,21.609,26.100
SSP3-7.0,Grodno,2018,12.959,36.974,21.933,25.756
SSP3-7.0,Grodno,2019,12.440,34.257,22.358,24.731
SSP3-7.0,Grodno,2020,15.277,28.980,18.502,20.707
SSP3-7.0,Grodno,2021,12.276,35.065,24.860,28.398
SSP3-7.0,Grodno,2022,16.697,32.085,24.153,26.120
SSP3-7.0,Grodno,2023,11.904,29.888,20.349,21.965
SSP3-7.0,Grodno,2024,14.223,36.786,28.363,28.710
SSP3-7.0,Grodno,2025,11.550,30.579,22.799,20.473
SSP3-7.0,Grodno,2026,12.336,32.636,20.387,21.793
SSP3-7.0,Grodno,2027,10.856,35.442,21.071,23.016
SSP3-7.0,Grodno,2028,13.680,40.155,22.171,23.522
SSP3-7.0,Grodno,2029,14.265,36.750,25.358,28.114
SSP3-7.0,Grodno,2030,15.480,31.363,24.194,25.800
SSP3-7.0,Grodno,2031,13.552,33.032,22.535,26.942
SSP3-7.0,Grodno,2032,15.746,37.955,24.644,26.309
SSP3-7.0,Grodno,2033,9.256,32.872,25.106,22.686
SSP3-7.0,Grodno,2034,12.557,32.127,20.845,21.296
SSP3-7.0,Grodno,2035,16.289,38.738,23.963,23.349
SSP3-7.0,Grodno,2036,18.459,33.998,25.183,25.775
SSP3-7.0,Grodno,2037,14.611,35.568,28.566,28.920
SSP3-7.0,Grodno,2038,13.307,35.311,25.783,25.746
SSP3-7.0,Grodno,2039,15.644,40.576,29.434,27.702
SSP3-7.0,Grodno,2040,18.073,34.426,25.590,26.974
SSP3-7.0,Grodno,2041,15.515,35.769,23.645,26.772
SSP3-7.0,Grodno,2042,16.351,36.883,29.040,29.468
SSP3-7.0,Grodno,2043,13.879,38.539,25.705,25.858
SSP3-7.0,Grodno,2044,13.484,37.836,22.095,21.734
SSP3-7.0,Grodno,2045,16.681,36.110,24.348,24.919
SSP3-7.0,Grodno,2046,14.819,34.807,27.937,25.922
SSP3-7.0,Grodno,2047,14.717,38.520,25.866,28.392
SSP3-7.0,Grodno,2048,14.088,41.344,27.991,28.242
SSP3-7.0,Grodno,2049,18.116,32.672,24.731,24.165
SSP3-7.0,Grodno,2050,16.149,35.804,26.531,28.309
SSP3-7.0,Grodno,2051,17.066,39.187,25.670,27.366
SSP3-7.0,Grodno,2052,15.303,37.187,26.362,28.565
SSP3-7.0,Grodno,2053,15.726,40.159,28.087,28.752
SSP3-7.0,Grodno,2054,13.666,39.133,19.544,22.102
SSP3-7.0,Grodno,2055,17.452,42.007,30.820,28.087
SSP3-7.0,Grodno,2056,17.015,37.181,28.264,26.574
SSP3-7.0,Grodno,2057,12.396,35.912,29.903,24.862
SSP3-7.0,Grodno,2058,12.025,41.572,25.031,22.749
SSP3-7.0,Grodno,2059,19.407,41.064,28.234,29.533
SSP3-7.0,Grodno,2060,21.402,35.317,28.721,29.490
SSP3-7.0,Grodno,2061,18.511,37.549,28.441,27.043
SSP3-7.0,Grodno,2062,15.044,38.567,28.900,28.652
SSP3-7.0,Grodno,2063,16.462,34.455,26.947,29.090
SSP3-7.0,Grodno,2064,18.076,39.893,28.070,30.296
SSP3-7.0,Grodno,2065,16.959,38.393,27.575,25.226
SSP3-7.0,Grodno,2066,20.094,39.966,28.100,31.621
SSP3-7.0,Grodno,2067,17.789,42.608,27.754,30.159
SSP3-7.0,Grodno,2068,20.024,38.298,26.759,27.560
SSP3-7.0,Grodno,2069,12.046,40.839,28.636,25.252
SSP3-7.0,Grodno,2070,19.451,37.126,26.447,28.106
SSP3-7.0,Grodno,2071,21.031,44.068,25.316,31.456
SSP3-7.0,Grodno,2072,19.118,42.900,31.522,31.241
SSP3-7.0,Grodno,2073,18.803,40.278,27.422,30.262
SSP3-7.0,Grodno,2074,20.201,44.446,27.953,30.616
SSP3-7.0,Grodno,2075,16.788,39.055,27.747,30.925
SSP3-7.0,Grodno,2076,20.806,43.760,28.321,30.695
SSP3-7.0,Grodno,2077,18.623,38.254,26.833,27.845
SSP3-7.0,Grodno,2078,18.909,44.218,26.553,30.076
SSP3-7.0,Grodno,2079,16.024,33.764,27.251,28.045
SSP3-7.0,Grodno,2080,20.317,44.927,33.337,35.073
SSP3-7.0,Grodno,2081,22.539,35.943,29.124,31.034
SSP3-7.0,Grodno,2082,16.128,45.789,33.430,33.248
SSP3-7.0,Grodno,2083,17.693,38.287,29.261,31.096
SSP3-7.0,Grodno,2084,23.187,42.522,29.295,29.377
SSP3-7.0,Grodno,2085,23.233,43.448,30.254,35.117
SSP3-7.0,Grodno,2086,19.290,42.815,33.578,31.990
SSP3-7.0,Grodno,2087,19.972,44.318,28.396,31.126
SSP3-7.0,Grodno,2088,19.479,38.502,30.365,28.039
SSP3-7.0,Grodno,2089,21.515,38.344,29.600,33.399
SSP3-7.0,Grodno,2090,20.244,38.734,29.875,29.321
SSP3-7.0,Grodno,2091,20.355,41.242,30.346,31.984
SSP3-7.0,Grodno,2092,20.966,48.382,32.716,35.251
SSP3-7.0,Grodno,2093,18.487,41.164,30.354,32.793
SSP3-7.0,Grodno,2094,20.767,37.992,28.284,29.964
SSP3-7.0,Grodno,2095,20.289,39.331,29.891,29.645
SSP3-7.0,Grodno,2096,21.717,39.528,30.757,31.600
SSP3-7.0,Grodno,2097,21.569,40.225,31.521,34.748
SSP3-7.0,Grodno,2098,21.120,41.458,30.588,31.049
SSP3-7.0,Grodno,2099,16.540,44.873,32.808,32.979
SSP3-7.0,Minsk,2015,12.605,29.900,19.856,20.444
SSP3-7.0,Minsk,2016,10.372,29.467,16.199,15.802
SSP3-7.0,Minsk,2017,12.090,35.808,19.843,22.558
SSP3-7.0,Minsk,2018,12.655,35.270,20.121,20.409
SSP3-7.0,Minsk,2019,10.487,31.108,20.402,19.726
SSP3-7.0,Minsk,2020,14.264,29.941,16.365,16.867
SSP3-7.0,Minsk,2021,11.656,32.180,21.331,22.785
SSP3-7.0,Minsk,2022,17.006,32.020,22.542,20.798
SSP3-7.0,Minsk,2023,13.012,29.759,17.836,16.400
SSP3-7.0,Minsk,2024,13.299,36.350,25.765,22.421
SSP3-7.0,Minsk,2025,9.652,27.450,18.827,16.048
SSP3-7.0,Minsk,2026,11.272,33.738,19.748,17.806
SSP3-7.0,Minsk,2027,11.631,36.459,18.907,19.034
SSP3-7.0,Minsk,2028,12.014,37.323,21.276,19.432
SSP3-7.0,Minsk,2029,12.940,36.905,23.327,22.624
SSP3-7.0,Minsk,2030,14.077,32.399,22.317,21.015
SSP3-7.0,Minsk,2031,10.186,34.038,21.296,22.933
SSP3-7.0,Minsk,2032,13.709,32.182,21.825,19.639
SSP3-7.0,Minsk,2033,8.796,32.672,21.738,17.909
SSP3-7.0,Minsk,2034,11.929,31.516,19.404,18.090
SSP3-7.0,Minsk,2035,14.619,34.145,23.079,20.548
SSP3-7.0,Minsk,2036,17.282,32.856,23.036,19.628
SSP3-7.0,Minsk,2037,12.768,34.738,26.254,23.849
SSP3-7.0,Minsk,2038,11.786,35.736,21.909,20.381
SSP3-7.0,Minsk,2039,13.398,37.418,26.512,21.702
SSP3-7.0,Minsk,2040,15.943,31.433,22.441,22.819
SSP3-7.0,Minsk,2041,12.992,34.410,21.319,21.505
SSP3-7.0,Minsk,2042,15.406,37.752,24.776,23.685
SSP3-7.0,Minsk,2043,12.107,37.520,24.797,21.075
SSP3-7.0,Minsk,2044,11.864,37.504,21.022,18.466
SSP3-7.0,Minsk,2045,14.906,35.473,23.152,21.629
SSP3-7.0,Minsk,2046,14.462,33.374,24.626,22.950
SSP3-7.0,Minsk,2047,14.689,37.890,25.366,23.730
SSP3-7.0,Minsk,2048,13.183,38.710,23.217,21.852
SSP3-7.0,Minsk,2049,15.227,31.705,22.245,20.174
SSP3-7.0,Minsk,2050,14.983,36.947,26.426,25.306
SSP3-7.0,Minsk,2051,14.520,36.366,24.834,22.274
SSP3-7.0,Minsk,2052,15.693,36.288,24.797,23.023
SSP3-7.0,Minsk,2053,14.850,39.928,26.590,23.724
SSP3-7.0,Minsk,2054,13.196,38.042,20.230,18.916
SSP3-7.0,Minsk,2055,15.145,41.390,26.200,23.882
SSP3-7.0,Minsk,2056,16.692,36.938,24.979,23.207
SSP3-7.0,Minsk,2057,11.861,35.015,27.270,21.232
SSP3-7.0,Minsk,2058,10.878,40.323,23.756,18.539
SSP3-7.0,Minsk,2059,17.176,41.925,27.880,24.017
SSP3-7.0,Minsk,2060,20.258,34.329,25.565,24.150
SSP3-7.0,Minsk,2061,17.366,37.699,26.097,22.143
SSP3-7.0,Minsk,2062,13.902,39.314,28.233,23.014
SSP3-7.0,Minsk,2063,15.468,33.244,23.408,25.171
SSP3-7.0,Minsk,2064,16.000,38.115,25.108,26.339
SSP3-7.0,Minsk,2065,15.248,36.791,26.034,21.294
SSP3-7.0,Minsk,2066,19.620,37.040,26.220,26.384
SSP3-7.0,Minsk,2067,16.184,41.427,28.445,24.265
SSP3-7.0,Minsk,2068,18.871,37.266,26.189,23.623
SSP3-7.0,Minsk,2069,11.442,42.356,28.365,21.808
SSP3-7.0,Minsk,2070,17.186,36.557,27.279,24.099
SSP3-7.0,Minsk,2071,17.500,40.257,24.587,24.309
SSP3-7.0,Minsk,2072,18.702,43.063,27.755,24.979
SSP3-7.0,Minsk,2073,18.790,39.148,27.127,24.124
SSP3-7.0,Minsk,2074,18.759,45.490,26.972,26.182
SSP3-7.0,Minsk,2075,16.578,35.621,27.898,25.053
SSP3-7.0,Minsk,2076,16.541,41.972,28.513,25.094
SSP3-7.0,Minsk,2077,17.158,37.782,25.980,22.624
SSP3-7.0,Minsk,2078,15.780,42.852,26.042,25.854
SSP3-7.0,Minsk,2079,13.852,34.073,26.665,21.499
SSP3-7.0,Minsk,2080,20.268,41.800,29.976,28.226
SSP3-7.0,Minsk,2081,20.452,35.282,29.169,24.557
SSP3-7.0,Minsk,2082,15.159,41.056,33.041,26.271
SSP3-7.0,Minsk,2083,15.116,37.703,27.713,26.602
SSP3-7.0,Minsk,2084,21.391,40.061,28.296,24.762
SSP3-7.0,Minsk,2085,20.085,42.597,31.024,28.891
SSP3-7.0,Minsk,2086,16.652,43.297,29.651,26.468
SSP3-7.0,Minsk,2087,18.932,40.109,27.083,27.256
SSP3-7.0,Minsk,2088,16.608,36.788,29.284,23.758
SSP3-7.0,Minsk,2089,17.862,37.332,29.141,27.683
SSP3-7.0,Minsk,2090,18.367,35.758,27.928,24.270
SSP3-7.0,Minsk,2091,17.203,40.790,29.087,29.693
SSP3-7.0,Minsk,2092,20.696,48.625,31.600,30.469
SSP3-7.0,Minsk,2093,16.987,38.858,30.144,27.030
SSP3-7.0,Minsk,2094,20.139,38.580,27.694,26.060
SSP3-7.0,Minsk,2095,18.634,37.565,27.941,25.363
SSP3-7.0,Minsk,2096,19.598,37.565,29.760,28.611
SSP3-7.0,Minsk,2097,20.151,38.765,31.038,29.715
SSP3-7.0,Minsk,2098,20.052,40.331,27.715,25.684
SSP3-7.0,Minsk,2099,14.999,44.163,30.783,27.182
SSP3-7.0,Mogilev,2015,10.833,30.573,19.772,17.589
SSP3-7.0,Mogilev,2016,10.627,30.265,17.452,16.342
SSP3-7.0,Mogilev,2017,12.809,35.071,16.005,19.409
SSP3-7.0,Mogilev,2018,10.383,32.968,17.852,16.801
SSP3-7.0,Mogilev,2019,10.724,31.078,19.300,18.219
SSP3-7.0,Mogilev,2020,11.616,30.266,15.542,15.235
SSP3-7.0,Mogilev,2021,10.881,31.702,20.864,21.387
SSP3-7.0,Mogilev,2022,15.192,34.482,21.240,19.775
SSP3-7.0,Mogilev,2023,11.644,29.991,18.387,15.901
SSP3-7.0,Mogilev,2024,14.069,36.870,23.101,21.494
SSP3-7.0,Mogilev,2025,9.099,27.599,17.870,15.551
SSP3-7.0,Mogilev,2026,9.950,34.994,19.187,16.527
SSP3-7.0,Mogilev,2027,9.860,37.420,16.983,19.222
SSP3-7.0,Mogilev,2028,10.401,39.250,19.251,21.227
SSP3-7.0,Mogilev,2029,11.724,36.257,20.658,21.568
SSP3-7.0,Mogilev,2030,14.069,31.530,23.293,20.012
SSP3-7.0,Mogilev,2031,9.420,35.244,20.010,20.800
SSP3-7.0,Mogilev,2032,13.750,29.732,21.363,19.476
SSP3-7.0,Mogilev,2033,8.776,34.399,20.391,19.234
SSP3-7.0,Mogilev,2034,10.399,29.091,18.714,17.332
SSP3-7.0,Mogilev,2035,14.430,33.196,21.239,20.401
SSP3-7.0,Mogilev,2036,14.630,33.911,21.994,17.927
SSP3-7.0,Mogilev,2037,10.796,35.216,23.159,24.229
SSP3-7.0,Mogilev,2038,10.761,34.688,21.957,20.836
SSP3-7.0,Mogilev,2039,11.995,36.713,25.417,20.911
SSP3-7.0,Mogilev,2040,14.433,30.257,22.083,20.645
SSP3-7.0,Mogilev,2041,11.946,33.154,19.308,22.612
SSP3-7.0,Mogilev,2042,16.080,38.103,21.630,22.587
SSP3-7.0,Mogilev,2043,10.975,38.174,21.478,21.530
SSP3-7.0,Mogilev,2044,11.496,37.955,19.884,21.398
SSP3-7.0,Mogilev,2045,14.560,34.282,22.153,21.292
SSP3-7.0,Mogilev,2046,13.922,35.182,21.804,21.840
SSP3-7.0,Mogilev,2047,14.276,37.769,24.765,23.128
SSP3-7.0,Mogilev,2048,11.872,39.345,24.459,25.182
SSP3-7.0,Mogilev,2049,11.351,33.440,21.291,19.485
SSP3-7.0,Mogilev,2050,12.440,38.039,26.015,24.942
SSP3-7.0,Mogilev,2051,13.202,33.790,25.395,18.673
SSP3-7.0,Mogilev,2052,14.228,36.271,23.759,21.771
SSP3-7.0,Mogilev,2053,13.288,41.143,26.649,26.088
SSP3-7.0,Mogilev,2054,12.599,37.036,19.800,19.071
SSP3-7.0,Mogilev,2055,14.485,37.742,25.766,24.628
SSP3-7.0,Mogilev,2056,13.813,36.372,23.123,21.009
