experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Brest,2081,14.556,19.619,16.756,16.880
SSP3-7.0,Brest,2082,13.488,18.786,16.181,15.637
SSP3-7.0,Brest,2083,13.268,18.440,16.576,15.481
SSP3-7.0,Brest,2084,15.187,19.682,16.929,17.274
SSP3-7.0,Brest,2085,13.192,19.622,16.923,16.465
SSP3-7.0,Brest,2086,14.292,19.092,17.746,16.788
SSP3-7.0,Brest,2087,14.731,19.224,17.129,17.127
SSP3-7.0,Brest,2088,13.531,20.282,16.314,16.036
SSP3-7.0,Brest,2089,14.183,19.460,16.587,16.388
SSP3-7.0,Brest,2090,13.698,19.793,16.344,15.915
SSP3-7.0,Brest,2091,14.039,19.729,17.081,16.452
SSP3-7.0,Brest,2092,14.122,19.215,15.933,15.467
SSP3-7.0,Brest,2093,14.969,20.225,16.498,17.036
SSP3-7.0,Brest,2094,14.571,21.063,17.494,17.601
SSP3-7.0,Brest,2095,14.581,20.070,18.194,17.184
SSP3-7.0,Brest,2096,14.150,20.719,16.954,17.342
SSP3-7.0,Brest,2097,15.441,19.967,17.499,17.374
SSP3-7.0,Brest,2098,13.785,20.026,16.567,15.941
SSP3-7.0,Brest,2099,14.230,22.426,17.473,17.045
SSP3-7.0,Gomel,2015,10.343,17.782,15.083,14.372
SSP3-7.0,Gomel,2016,11.567,17.120,13.006,13.636
SSP3-7.0,Gomel,2017,12.487,18.066,14.809,15.357
SSP3-7.0,Gomel,2018,11.441,17.788,14.268,14.338
SSP3-7.0,Gomel,2019,11.682,17.972,14.566,14.666
SSP3-7.0,Gomel,2020,11.315,18.595,14.856,14.380
SSP3-7.0,Gomel,2021,12.730,17.500,14.992,15.172
SSP3-7.0,Gomel,2022,12.949,18.792,15.036,15.400
SSP3-7.0,Gomel,2023,11.793,16.661,14.570,14.648
SSP3-7.0,Gomel,2024,11.828,17.628,14.392,15.595
SSP3-7.0,Gomel,2025,12.055,17.211,14.704,15.116
SSP3-7.0,Gomel,2026,12.502,18.820,15.196,15.571
SSP3-7.0,Gomel,2027,12.583,17.032,14.800,14.915
SSP3-7.0,Gomel,2028,12.778,17.932,14.140,14.487
SSP3-7.0,Gomel,2029,11.886,17.578,14.257,14.736
SSP3-7.0,Gomel,2030,12.196,18.231,14.959,15.777
SSP3-7.0,Gomel,2031,12.397,17.666,14.689,14.615
SSP3-7.0,Gomel,2032,13.518,16.869,15.104,15.696
SSP3-7.0,Gomel,2033,12.740,17.797,15.461,16.385
SSP3-7.0,Gomel,2034,13.506,17.282,15.269,15.225
SSP3-7.0,Gomel,2035,12.853,18.161,15.428,15.654
SSP3-7.0,Gomel,2036,12.562,19.897,14.925,14.539
SSP3-7.0,Gomel,2037,11.714,17.477,15.483,15.090
SSP3-7.0,Gomel,2038,11.949,18.868,14.872,15.042
SSP3-7.0,Gomel,2039,13.041,18.465,15.399,15.342
SSP3-7.0,Gomel,2040,13.619,18.770,15.555,16.013
SSP3-7.0,Gomel,2041,13.016,18.990,14.697,16.189
SSP3-7.0,Gomel,2042,12.827,19.584,16.206,15.488
SSP3-7.0,Gomel,2043,13.102,18.691,15.547,15.384
SSP3-7.0,Gomel,2044,12.329,17.884,15.496,15.612
SSP3-7.0,Gomel,2045,13.476,19.220,16.156,16.040
SSP3-7.0,Gomel,2046,13.953,18.196,15.793,16.474
SSP3-7.0,Gomel,2047,13.656,19.377,16.374,16.564
SSP3-7.0,Gomel,2048,14.135,18.416,15.666,17.216
SSP3-7.0,Gomel,2049,12.283,18.245,15.654,15.100
SSP3-7.0,Gomel,2050,12.326,17.743,15.553,15.633
SSP3-7.0,Gomel,2051,12.447,19.065,16.289,16.404
SSP3-7.0,Gomel,2052,12.710,19.817,15.768,15.523
SSP3-7.0,Gomel,2053,13.423,20.935,16.231,15.612
SSP3-7.0,Gomel,2054,12.984,18.434,16.294,16.282
SSP3-7.0,Gomel,2055,13.866,18.177,15.334,15.861
SSP3-7.0,Gomel,2056,13.785,18.233,16.186,15.197
SSP3-7.0,Gomel,2057,13.781,21.023,16.185,17.191
SSP3-7.0,Gomel,2058,13.133,18.617,15.712,15.782
SSP3-7.0,Gomel,2059,13.174,19.504,16.549,15.854
SSP3-7.0,Gomel,2060,13.698,18.246,15.610,15.442
SSP3-7.0,Gomel,2061,13.044,20.148,16.092,15.995
SSP3-7.0,Gomel,2062,11.982,18.941,16.466,15.852
SSP3-7.0,Gomel,2063,13.501,18.206,16.440,15.835
SSP3-7.0,Gomel,2064,13.626,20.456,16.016,16.637
SSP3-7.0,Gomel,2065,13.205,19.867,15.556,16.725
SSP3-7.0,Gomel,2066,13.410,19.793,16.194,15.884
SSP3-7.0,Gomel,2067,13.272,20.008,15.814,16.192
SSP3-7.0,Gomel,2068,14.214,19.875,16.520,16.441
SSP3-7.0,Gomel,2069,13.941,20.090,16.499,16.531
SSP3-7.0,Gomel,2070,13.986,20.257,17.165,17.539
SSP3-7.0,Gomel,2071,14.679,20.877,17.275,16.955
SSP3-7.0,Gomel,2072,13.411,19.452,16.735,15.995
SSP3-7.0,Gomel,2073,14.178,19.088,16.527,16.494
SSP3-7.0,Gomel,2074,14.933,19.885,17.078,17.020
SSP3-7.0,Gomel,2075,14.035,22.218,16.824,17.158
SSP3-7.0,Gomel,2076,13.705,20.288,16.365,16.415
SSP3-7.0,Gomel,2077,14.656,19.677,17.349,17.017
SSP3-7.0,Gomel,2078,13.434,20.547,16.509,16.389
SSP3-7.0,Gomel,2079,15.526,20.030,17.427,18.287
SSP3-7.0,Gomel,2080,14.563,20.531,18.082,17.742
SSP3-7.0,Gomel,2081,15.108,19.730,17.651,17.843
SSP3-7.0,Gomel,2082,14.073,19.815,16.923,17.008
SSP3-7.0,Gomel,2083,13.673,19.358,17.000,16.227
SSP3-7.0,Gomel,2084,15.999,19.904,17.407,17.634
SSP3-7.0,Gomel,2085,13.466,20.464,17.562,17.083
SSP3-7.0,Gomel,2086,14.857,19.854,18.075,17.521
SSP3-7.0,Gomel,2087,15.519,20.843,17.333,17.505
SSP3-7.0,Gomel,2088,13.981,20.860,16.606,17.273
SSP3-7.0,Gomel,2089,14.099,20.074,17.373,17.030
SSP3-7.0,Gomel,2090,13.970,20.449,16.464,16.525
SSP3-7.0,Gomel,2091,14.628,20.239,17.274,16.833
SSP3-7.0,Gomel,2092,14.586,20.385,16.767,16.582
SSP3-7.0,Gomel,2093,15.146,20.131,17.248,17.685
SSP3-7.0,Gomel,2094,15.028,21.637,17.785,18.000
SSP3-7.0,Gomel,2095,15.187,20.660,18.612,18.188
SSP3-7.0,Gomel,2096,14.674,21.129,17.396,18.273
SSP3-7.0,Gomel,2097,16.109,21.345,18.473,18.496
SSP3-7.0,Gomel,2098,14.406,20.776,17.477,17.169
SSP3-7.0,Gomel,2099,14.833,22.881,18.037,18.452
SSP3-7.0,Grodno,2015,9.450,17.092,13.868,12.496
SSP3-7.0,Grodno,2016,10.579,15.838,12.429,12.746
SSP3-7.0,Grodno,2017,11.387,16.891,13.723,13.634
SSP3-7.0,Grodno,2018,10.795,16.409,13.166,12.900
SSP3-7.0,Grodno,2019,10.572,16.727,13.150,13.255
SSP3-7.0,Grodno,2020,10.436,16.267,13.804,12.884
SSP3-7.0,Grodno,2021,11.705,16.187,13.956,14.028
SSP3-7.0,Grodno,2022,12.042,18.062,13.356,13.020
SSP3-7.0,Grodno,2023,11.060,16.136,13.367,12.973
SSP3-7.0,Grodno,2024,11.238,17.181,13.351,13.846
SSP3-7.0,Grodno,2025,10.858,16.432,13.795,13.605
SSP3-7.0,Grodno,2026,11.757,17.711,13.914,13.775
SSP3-7.0,Grodno,2027,11.764,16.049,13.885,13.197
SSP3-7.0,Grodno,2028,11.880,15.621,13.689,14.068
SSP3-7.0,Grodno,2029,10.962,16.328,13.737,13.377
SSP3-7.0,Grodno,2030,11.493,17.399,13.731,14.647
SSP3-7.0,Grodno,2031,10.962,16.528,13.523,13.522
SSP3-7.0,Grodno,2032,12.093,16.115,14.116,14.266
SSP3-7.0,Grodno,2033,11.690,16.520,14.430,14.818
SSP3-7.0,Grodno,2034,12.560,17.253,14.426,14.348
SSP3-7.0,Grodno,2035,11.574,16.639,14.529,13.961
SSP3-7.0,Grodno,2036,11.913,18.186,14.504,13.700
SSP3-7.0,Grodno,2037,11.128,17.333,13.980,13.692
SSP3-7.0,Grodno,2038,11.155,17.606,14.062,14.345
SSP3-7.0,Grodno,2039,12.377,17.237,13.944,13.765
SSP3-7.0,Grodno,2040,12.511,17.926,14.720,14.009
SSP3-7.0,Grodno,2041,12.704,17.307,13.571,13.776
SSP3-7.0,Grodno,2042,11.272,17.667,14.970,14.548
SSP3-7.0,Grodno,2043,11.722,18.224,14.438,13.985
SSP3-7.0,Grodno,2044,11.332,16.752,14.022,14.316
SSP3-7.0,Grodno,2045,12.825,18.187,15.035,14.626
SSP3-7.0,Grodno,2046,12.447,16.463,14.853,14.739
SSP3-7.0,Grodno,2047,12.555,17.918,15.065,14.557
SSP3-7.0,Grodno,2048,12.493,17.398,14.630,15.400
SSP3-7.0,Grodno,2049,11.592,16.923,14.661,14.435
SSP3-7.0,Grodno,2050,11.195,16.696,13.851,14.402
SSP3-7.0,Grodno,2051,11.414,17.927,14.920,15.022
SSP3-7.0,Grodno,2052,12.151,17.603,14.798,14.078
SSP3-7.0,Grodno,2053,13.179,19.396,15.875,14.849
SSP3-7.0,Grodno,2054,12.091,17.261,15.102,14.848
SSP3-7.0,Grodno,2055,12.995,16.970,14.323,14.384
SSP3-7.0,Grodno,2056,12.546,17.322,14.812,13.569
SSP3-7.0,Grodno,2057,12.612,20.117,15.510,14.841
SSP3-7.0,Grodno,2058,11.528,17.748,15.127,13.613
SSP3-7.0,Grodno,2059,11.828,18.110,14.986,14.750
SSP3-7.0,Grodno,2060,13.203,16.882,14.189,14.080
SSP3-7.0,Grodno,2061,12.146,19.656,15.460,14.108
SSP3-7.0,Grodno,2062,11.780,18.869,15.080,15.091
SSP3-7.0,Grodno,2063,12.492,16.870,15.449,14.928
SSP3-7.0,Grodno,2064,12.672,18.819,15.686,15.186
SSP3-7.0,Grodno,2065,12.769,19.073,15.036,15.132
SSP3-7.0,Grodno,2066,12.099,18.241,14.996,14.144
SSP3-7.0,Grodno,2067,12.566,18.689,14.862,14.754
SSP3-7.0,Grodno,2068,13.716,18.944,15.024,14.762
SSP3-7.0,Grodno,2069,12.662,19.229,15.480,15.493
SSP3-7.0,Grodno,2070,13.523,18.849,15.909,15.102
SSP3-7.0,Grodno,2071,13.167,19.468,16.126,15.756
SSP3-7.0,Grodno,2072,12.412,18.196,15.358,14.943
SSP3-7.0,Grodno,2073,13.534,18.441,15.541,15.348
SSP3-7.0,Grodno,2074,13.801,18.804,15.764,15.819
SSP3-7.0,Grodno,2075,13.517,20.483,16.172,15.251
SSP3-7.0,Grodno,2076,13.054,19.057,15.675,15.184
SSP3-7.0,Grodno,2077,13.505,18.297,16.328,15.860
SSP3-7.0,Grodno,2078,12.611,19.323,15.991,14.976
SSP3-7.0,Grodno,2079,13.707,19.264,16.713,16.657
SSP3-7.0,Grodno,2080,14.438,19.605,16.900,16.668
SSP3-7.0,Grodno,2081,13.784,19.201,16.010,16.486
SSP3-7.0,Grodno,2082,13.171,18.502,15.847,15.232
SSP3-7.0,Grodno,2083,12.332,17.557,15.752,14.464
SSP3-7.0,Grodno,2084,14.370,18.780,16.207,16.250
SSP3-7.0,Grodno,2085,12.656,18.951,16.463,15.389
SSP3-7.0,Grodno,2086,13.543,18.568,16.940,16.208
SSP3-7.0,Grodno,2087,14.144,18.960,16.581,16.329
SSP3-7.0,Grodno,2088,12.888,19.768,16.144,15.389
SSP3-7.0,Grodno,2089,13.405,18.535,16.267,15.316
SSP3-7.0,Grodno,2090,13.387,19.236,15.681,15.068
SSP3-7.0,Grodno,2091,13.728,19.671,16.378,15.860
SSP3-7.0,Grodno,2092,13.593,18.377,15.389,15.026
SSP3-7.0,Grodno,2093,14.302,19.734,16.262,16.322
SSP3-7.0,Grodno,2094,13.956,20.494,17.065,16.992
SSP3-7.0,Grodno,2095,14.155,19.401,17.814,16.271
SSP3-7.0,Grodno,2096,13.600,20.009,16.088,16.223
SSP3-7.0,Grodno,2097,14.575,19.616,17.055,16.915
SSP3-7.0,Grodno,2098,13.305,19.595,16.216,15.053
SSP3-7.0,Grodno,2099,13.836,21.731,16.767,16.142
SSP3-7.0,Minsk,2015,9.494,17.201,14.086,12.986
SSP3-7.0,Minsk,2016,10.760,16.225,12.459,12.780
SSP3-7.0,Minsk,2017,11.288,16.856,13.756,14.003
SSP3-7.0,Minsk,2018,10.761,16.663,13.250,13.384
SSP3-7.0,Minsk,2019,10.756,16.748,13.493,13.596
SSP3-7.0,Minsk,2020,10.396,16.789,13.944,13.253
SSP3-7.0,Minsk,2021,11.357,16.134,14.192,14.416
SSP3-7.0,Minsk,2022,11.897,18.042,13.760,13.708
SSP3-7.0,Minsk,2023,11.055,15.960,13.614,13.223
SSP3-7.0,Minsk,2024,10.789,17.260,13.073,13.710
SSP3-7.0,Minsk,2025,11.017,16.415,13.839,13.730
SSP3-7.0,Minsk,2026,11.710,17.765,14.092,13.711
SSP3-7.0,Minsk,2027,11.624,16.300,14.095,13.361
SSP3-7.0,Minsk,2028,11.807,16.242,13.517,14.233
SSP3-7.0,Minsk,2029,10.886,16.273,13.603,13.856
SSP3-7.0,Minsk,2030,11.371,17.430,13.710,14.989
SSP3-7.0,Minsk,2031,11.316,16.720,13.578,14.103
SSP3-7.0,Minsk,2032,12.343,15.855,13.979,14.405
SSP3-7.0,Minsk,2033,11.626,16.740,14.660,15.027
SSP3-7.0,Minsk,2034,12.412,16.860,14.534,14.304
SSP3-7.0,Minsk,2035,11.496,16.782,14.405,14.267
SSP3-7.0,Minsk,2036,11.680,18.284,14.227,14.190
SSP3-7.0,Minsk,2037,10.920,16.740,13.823,14.428
SSP3-7.0,Minsk,2038,11.057,17.382,14.005,14.545
SSP3-7.0,Minsk,2039,12.134,17.479,13.759,14.141
SSP3-7.0,Minsk,2040,12.629,17.860,14.901,14.425
SSP3-7.0,Minsk,2041,12.432,17.829,13.557,14.022
SSP3-7.0,Minsk,2042,11.378,18.227,15.268,14.975
SSP3-7.0,Minsk,2043,11.988,17.741,14.525,14.679
SSP3-7.0,Minsk,2044,11.121,16.794,14.260,14.416
SSP3-7.0,Minsk,2045,12.441,18.325,14.771,14.876
SSP3-7.0,Minsk,2046,12.930,16.964,14.864,15.145
SSP3-7.0,Minsk,2047,12.312,17.898,15.354,15.257
SSP3-7.0,Minsk,2048,12.658,17.318,14.717,15.433
SSP3-7.0,Minsk,2049,11.576,17.223,14.688,14.751
SSP3-7.0,Minsk,2050,11.240,17.018,14.240,14.708
SSP3-7.0,Minsk,2051,11.376,18.140,14.892,14.803
SSP3-7.0,Minsk,2052,12.015,18.438,14.891,14.710
SSP3-7.0,Minsk,2053,12.584,19.473,15.712,15.473
SSP3-7.0,Minsk,2054,12.166,17.513,15.285,15.122
SSP3-7.0,Minsk,2055,13.110,16.973,14.387,14.626
SSP3-7.0,Minsk,2056,12.764,17.609,14.926,14.299
SSP3-7.0,Minsk,2057,12.795,20.028,15.331,15.515
SSP3-7.0,Minsk,2058,11.932,17.804,14.664,13.975
SSP3-7.0,Minsk,2059,12.110,18.677,15.107,15.081
SSP3-7.0,Minsk,2060,13.021,16.893,14.277,14.187
SSP3-7.0,Minsk,2061,11.950,19.468,15.141,14.311
SSP3-7.0,Minsk,2062,11.316,18.479,15.471,15.372
SSP3-7.0,Minsk,2063,12.223,16.629,15.641,15.189
SSP3-7.0,Minsk,2064,12.532,19.018,15.308,15.561
SSP3-7.0,Minsk,2065,12.812,19.057,14.801,15.706
SSP3-7.0,Minsk,2066,12.453,18.801,15.120,14.760
SSP3-7.0,Minsk,2067,12.431,19.057,14.950,15.463
SSP3-7.0,Minsk,2068,13.514,19.020,15.192,15.612
SSP3-7.0,Minsk,2069,12.917,18.970,15.322,15.734
SSP3-7.0,Minsk,2070,13.263,19.347,16.088,15.720
SSP3-7.0,Minsk,2071,13.152,19.432,16.223,16.095
SSP3-7.0,Minsk,2072,12.280,18.165,15.526,15.329
SSP3-7.0,Minsk,2073,13.348,18.424,15.446,15.938
SSP3-7.0,Minsk,2074,14.117,18.624,15.715,15.707
SSP3-7.0,Minsk,2075,13.282,20.851,16.268,15.637
SSP3-7.0,Minsk,2076,12.709,19.314,15.276,15.354
SSP3-7.0,Minsk,2077,13.716,18.486,16.414,16.493
SSP3-7.0,Minsk,2078,12.605,19.645,15.648,14.810
SSP3-7.0,Minsk,2079,14.403,19.245,16.732,16.887
SSP3-7.0,Minsk,2080,14.081,19.611,16.955,16.796
SSP3-7.0,Minsk,2081,13.952,19.181,16.484,17.029
SSP3-7.0,Minsk,2082,12.913,18.682,16.028,15.770
SSP3-7.0,Minsk,2083,12.263,18.157,16.008,15.073
SSP3-7.0,Minsk,2084,14.707,19.263,16.254,16.860
SSP3-7.0,Minsk,2085,12.623,19.035,16.507,16.021
SSP3-7.0,Minsk,2086,13.827,18.350,17.070,16.750
SSP3-7.0,Minsk,2087,14.319,18.942,16.406,16.868
SSP3-7.0,Minsk,2088,13.002,19.901,15.841,15.420
SSP3-7.0,Minsk,2089,13.182,18.825,16.556,15.523
SSP3-7.0,Minsk,2090,13.077,19.396,15.368,15.231
SSP3-7.0,Minsk,2091,13.841,19.168,16.446,16.199
SSP3-7.0,Minsk,2092,13.598,18.707,15.744,15.850
SSP3-7.0,Minsk,2093,14.502,19.800,16.078,16.711
SSP3-7.0,Minsk,2094,13.883,20.443,17.001,17.740
SSP3-7.0,Minsk,2095,14.433,19.425,17.924,16.841
SSP3-7.0,Minsk,2096,13.739,20.062,16.103,16.749
SSP3-7.0,Minsk,2097,15.080,20.491,17.383,17.726
SSP3-7.0,Minsk,2098,13.534,19.854,16.568,15.905
SSP3-7.0,Minsk,2099,13.984,21.667,16.825,16.546
SSP3-7.0,Mogilev,2015,9.634,17.153,14.280,13.515
SSP3-7.0,Mogilev,2016,10.925,16.095,12.408,12.535
SSP3-7.0,Mogilev,2017,11.682,17.262,14.035,13.944
SSP3-7.0,Mogilev,2018,10.857,17.110,13.470,13.736
SSP3-7.0,Mogilev,2019,11.053,16.804,13.952,13.932
SSP3-7.0,Mogilev,2020,10.538,17.736,13.843,13.663
SSP3-7.0,Mogilev,2021,11.827,16.237,14.325,14.225
SSP3-7.0,Mogilev,2022,11.761,18.091,14.502,14.579
SSP3-7.0,Mogilev,2023,11.098,16.096,13.873,13.433
SSP3-7.0,Mogilev,2024,10.982,17.031,13.530,13.771
SSP3-7.0,Mogilev,2025,11.337,16.170,14.219,13.934
SSP3-7.0,Mogilev,2026,11.779,18.137,14.295,14.182
SSP3-7.0,Mogilev,2027,11.737,16.648,14.163,13.943
SSP3-7.0,Mogilev,2028,11.619,17.165,13.640,13.922
SSP3-7.0,Mogilev,2029,11.027,16.498,13.709,13.725
SSP3-7.0,Mogilev,2030,11.411,17.544,13.991,15.081
SSP3-7.0,Mogilev,2031,11.507,17.230,13.903,13.976
SSP3-7.0,Mogilev,2032,12.767,16.004,14.296,14.540
SSP3-7.0,Mogilev,2033,12.142,16.897,14.934,15.038
SSP3-7.0,Mogilev,2034,12.457,16.413,14.589,14.170
SSP3-7.0,Mogilev,2035,12.121,17.084,14.539,14.372
SSP3-7.0,Mogilev,2036,11.603,18.818,14.456,14.047
SSP3-7.0,Mogilev,2037,10.821,16.728,14.150,13.973
SSP3-7.0,Mogilev,2038,10.919,17.764,14.266,14.218
SSP3-7.0,Mogilev,2039,12.131,17.997,14.521,14.243
SSP3-7.0,Mogilev,2040,12.846,17.970,15.123,14.707
SSP3-7.0,Mogilev,2041,12.402,18.328,13.821,14.432
SSP3-7.0,Mogilev,2042,11.707,19.181,15.379,14.794
SSP3-7.0,Mogilev,2043,12.118,17.891,14.577,14.848
SSP3-7.0,Mogilev,2044,11.556,16.872,14.640,14.779
SSP3-7.0,Mogilev,2045,12.332,18.180,15.310,14.753
SSP3-7.0,Mogilev,2046,13.138,17.435,15.092,15.289
SSP3-7.0,Mogilev,2047,12.983,18.188,15.603,15.713
SSP3-7.0,Mogilev,2048,13.375,17.500,15.106,15.621
SSP3-7.0,Mogilev,2049,11.606,17.668,14.799,14.232
SSP3-7.0,Mogilev,2050,11.492,16.635,14.777,14.252
SSP3-7.0,Mogilev,2051,11.506,17.988,15.378,15.166
SSP3-7.0,Mogilev,2052,11.958,19.490,15.120,14.427
SSP3-7.0,Mogilev,2053,12.913,19.960,15.771,15.053
SSP3-7.0,Mogilev,2054,12.365,17.622,15.407,15.048
SSP3-7.0,Mogilev,2055,13.228,17.220,14.756,14.781
SSP3-7.0,Mogilev,2056,13.249,18.033,15.258,14.325
SSP3-7.0,Mogilev,2057,12.988,19.934,15.276,15.732
SSP3-7.0,Mogilev,2058,12.349,18.217,14.744,14.420
SSP3-7.0,Mogilev,2059,12.397,18.886,15.846,15.155
SSP3-7.0,Mogilev,2060,12.804,17.391,15.337,14.528
SSP3-7.0,Mogilev,2061,12.328,19.150,15.421,14.718
SSP3-7.0,Mogilev,2062,10.939,18.476,15.739,15.305
SSP3-7.0,Mogilev,2063,12.468,17.331,15.430,15.179
SSP3-7.0,Mogilev,2064,12.649,19.312,15.339,15.604
SSP3-7.0,Mogilev,2065,12.610,19.363,15.059,16.135
SSP3-7.0,Mogilev,2066,12.831,19.346,15.108,14.931
SSP3-7.0,Mogilev,2067,12.301,19.262,15.248,15.426
SSP3-7.0,Mogilev,2068,13.648,19.287,15.360,15.842
SSP3-7.0,Mogilev,2069,13.386,19.070,15.588,15.505
SSP3-7.0,Mogilev,2070,13.422,19.743,16.442,16.532
SSP3-7.0,Mogilev,2071,13.461,19.646,16.522,15.727
SSP3-7.0,Mogilev,2072,12.379,18.510,15.698,15.357
SSP3-7.0,Mogilev,2073,13.563,18.951,15.535,15.919
SSP3-7.0,Mogilev,2074,14.372,18.881,16.419,15.627
SSP3-7.0,Mogilev,2075,13.217,21.357,16.506,15.575
SSP3-7.0,Mogilev,2076,12.639,19.418,15.395,14.995
SSP3-7.0,Mogilev,2077,13.943,18.805,16.444,16.078
SSP3-7.0,Mogilev,2078,12.960,19.679,15.381,14.995
SSP3-7.0,Mogilev,2079,14.769,19.597,17.003,17.098
SSP3-7.0,Mogilev,2080,14.278,19.680,17.450,16.824
SSP3-7.0,Mogilev,2081,14.266,19.402,16.875,16.659
SSP3-7.0,Mogilev,2082,12.979,19.374,16.322,15.602
SSP3-7.0,Mogilev,2083,13.231,18.480,15.892,15.398
SSP3-7.0,Mogilev,2084,15.206,19.254,16.662,16.993
SSP3-7.0,Mogilev,2085,12.797,19.356,17.000,16.131
SSP3-7.0,Mogilev,2086,14.414,19.288,17.121,16.471
SSP3-7.0,Mogilev,2087,14.511,19.844,16.441,16.613
SSP3-7.0,Mogilev,2088,13.307,20.140,16.046,15.600
SSP3-7.0,Mogilev,2089,13.371,19.046,16.918,15.730
SSP3-7.0,Mogilev,2090,13.001,19.715,15.470,14.867
SSP3-7.0,Mogilev,2091,14.251,19.157,16.636,15.803
SSP3-7.0,Mogilev,2092,13.808,19.267,16.315,15.552
SSP3-7.0,Mogilev,2093,14.551,19.366,16.572,16.728
SSP3-7.0,Mogilev,2094,14.302,20.551,17.275,17.263
SSP3-7.0,Mogilev,2095,14.785,19.805,17.749,17.081
SSP3-7.0,Mogilev,2096,14.218,20.081,16.200,16.856
SSP3-7.0,Mogilev,2097,15.637,20.918,17.583,17.652
SSP3-7.0,Mogilev,2098,13.819,20.364,16.988,16.094
SSP3-7.0,Mogilev,2099,14.595,21.896,17.573,16.635
SSP3-7.0,Vitebsk,2015,9.053,16.497,13.039,11.899
SSP3-7.0,Vitebsk,2016,9.963,15.339,11.879,12.264
SSP3-7.0,Vitebsk,2017,10.981,16.153,13.100,13.161
SSP3-7.0,Vitebsk,2018,10.503,15.694,12.462,13.258
SSP3-7.0,Vitebsk,2019,10.018,16.264,12.680,13.054
SSP3-7.0,Vitebsk,2020,9.737,15.941,12.774,13.041
SSP3-7.0,Vitebsk,2021,10.679,15.469,13.620,13.563
SSP3-7.0,Vitebsk,2022,10.944,17.224,13.157,13.709
SSP3-7.0,Vitebsk,2023,10.220,15.124,12.891,12.924
SSP3-7.0,Vitebsk,2024,9.811,16.576,12.206,13.079
SSP3-7.0,Vitebsk,2025,10.391,15.640,13.432,13.133
SSP3-7.0,Vitebsk,2026,11.051,17.006,13.502,12.984
SSP3-7.0,Vitebsk,2027,10.670,15.373,12.801,13.096
SSP3-7.0,Vitebsk,2028,10.780,15.623,13.036,14.252
SSP3-7.0,Vitebsk,2029,10.442,15.462,13.033,12.815
SSP3-7.0,Vitebsk,2030,10.561,16.696,13.119,14.043
SSP3-7.0,Vitebsk,2031,10.529,16.515,13.015,14.049
SSP3-7.0,Vitebsk,2032,11.222,15.840,13.773,14.035
SSP3-7.0,Vitebsk,2033,10.944,16.095,13.508,14.205
SSP3-7.0,Vitebsk,2034,11.321,15.835,13.838,14.007
SSP3-7.0,Vitebsk,2035,10.885,16.532,13.540,13.821
SSP3-7.0,Vitebsk,2036,10.886,17.511,13.819,13.620
SSP3-7.0,Vitebsk,2037,10.474,16.289,12.826,13.611
SSP3-7.0,Vitebsk,2038,10.394,16.586,13.439,13.442
SSP3-7.0,Vitebsk,2039,11.432,16.876,13.061,14.251
SSP3-7.0,Vitebsk,2040,12.094,17.033,14.392,13.819
SSP3-7.0,Vitebsk,2041,11.923,17.348,13.104,14.116
SSP3-7.0,Vitebsk,2042,10.368,17.708,14.642,14.085
SSP3-7.0,Vitebsk,2043,11.515,16.774,13.843,14.428
SSP3-7.0,Vitebsk,2044,10.494,16.303,13.594,13.346
SSP3-7.0,Vitebsk,2045,11.286,17.551,14.448,14.134
SSP3-7.0,Vitebsk,2046,12.400,16.265,14.474,14.165
SSP3-7.0,Vitebsk,2047,11.903,17.512,14.864,14.690
SSP3-7.0,Vitebsk,2048,12.097,16.880,14.155,14.669
SSP3-7.0,Vitebsk,2049,11.109,16.931,13.945,13.761
SSP3-7.0,Vitebsk,2050,10.837,15.968,13.294,13.609
SSP3-7.0,Vitebsk,2051,10.549,17.138,14.445,14.471
SSP3-7.0,Vitebsk,2052,11.468,18.421,14.286,14.243
SSP3-7.0,Vitebsk,2053,11.789,18.276,15.014,14.548
SSP3-7.0,Vitebsk,2054,11.700,16.712,14.261,13.817
SSP3-7.0,Vitebsk,2055,12.350,16.640,13.970,14.571
SSP3-7.0,Vitebsk,2056,12.164,16.868,14.134,13.870
SSP3-7.0,Vitebsk,2057,12.160,19.028,14.425,14.607
SSP3-7.0,Vitebsk,2058,11.403,17.434,14.189,13.664
SSP3-7.0,Vitebsk,2059,11.352,18.091,15.007,14.694
SSP3-7.0,Vitebsk,2060,11.962,16.229,13.395,14.089
SSP3-7.0,Vitebsk,2061,11.668,18.540,14.665,14.236
SSP3-7.0,Vitebsk,2062,10.159,18.204,14.732,14.205
SSP3-7.0,Vitebsk,2063,11.669,16.149,14.445,14.353
SSP3-7.0,Vitebsk,2064,11.748,17.650,14.502,15.147
SSP3-7.0,Vitebsk,2065,12.280,18.618,14.203,15.493
SSP3-7.0,Vitebsk,2066,11.698,18.308,14.359,14.713
SSP3-7.0,Vitebsk,2067,11.622,18.481,14.216,14.909
SSP3-7.0,Vitebsk,2068,12.794,18.458,14.696,15.077
SSP3-7.0,Vitebsk,2069,12.277,17.895,14.544,14.903
SSP3-7.0,Vitebsk,2070,12.674,18.564,15.150,15.275
SSP3-7.0,Vitebsk,2071,12.619,18.781,15.380,15.309
SSP3-7.0,Vitebsk,2072,11.247,17.440,14.804,15.449
