experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Brest,2082,9.628,14.038,11.898,12.263
SSP3-7.0,Brest,2083,9.329,14.333,11.624,11.618
SSP3-7.0,Brest,2084,8.963,14.771,12.296,12.074
SSP3-7.0,Brest,2085,8.613,14.908,11.756,11.648
SSP3-7.0,Brest,2086,7.828,15.343,12.232,11.552
SSP3-7.0,Brest,2087,9.217,13.749,12.397,10.831
SSP3-7.0,Brest,2088,8.951,14.235,11.167,11.165
SSP3-7.0,Brest,2089,8.656,15.179,11.648,10.809
SSP3-7.0,Brest,2090,8.736,14.742,12.041,11.280
SSP3-7.0,Brest,2091,10.048,15.716,12.221,12.528
SSP3-7.0,Brest,2092,8.606,14.993,11.962,11.645
SSP3-7.0,Brest,2093,8.763,16.230,11.850,12.454
SSP3-7.0,Brest,2094,10.253,16.181,12.647,11.973
SSP3-7.0,Brest,2095,9.073,15.088,11.590,11.906
SSP3-7.0,Brest,2096,10.004,14.805,12.027,11.663
SSP3-7.0,Brest,2097,9.694,15.396,12.279,12.996
SSP3-7.0,Brest,2098,9.863,15.131,13.068,12.005
SSP3-7.0,Brest,2099,8.819,15.700,12.693,11.624
SSP3-7.0,Gomel,2015,4.923,10.280,7.480,8.271
SSP3-7.0,Gomel,2016,5.507,11.481,7.916,8.105
SSP3-7.0,Gomel,2017,5.322,10.522,7.445,7.762
SSP3-7.0,Gomel,2018,6.006,12.093,8.959,8.060
SSP3-7.0,Gomel,2019,5.806,9.886,8.178,7.852
SSP3-7.0,Gomel,2020,4.881,10.415,7.750,7.918
SSP3-7.0,Gomel,2021,5.450,8.933,7.948,7.231
SSP3-7.0,Gomel,2022,5.844,10.924,7.727,7.833
SSP3-7.0,Gomel,2023,6.794,10.959,9.348,8.708
SSP3-7.0,Gomel,2024,7.392,11.128,9.205,9.261
SSP3-7.0,Gomel,2025,5.371,10.657,8.416,8.386
SSP3-7.0,Gomel,2026,6.273,11.732,9.178,8.639
SSP3-7.0,Gomel,2027,5.041,10.363,7.721,7.707
SSP3-7.0,Gomel,2028,6.895,11.498,9.585,8.650
SSP3-7.0,Gomel,2029,5.525,11.084,8.723,7.860
SSP3-7.0,Gomel,2030,6.095,11.219,9.073,8.922
SSP3-7.0,Gomel,2031,5.842,11.383,8.658,7.952
SSP3-7.0,Gomel,2032,6.659,12.586,9.823,9.243
SSP3-7.0,Gomel,2033,6.605,10.727,8.428,7.680
SSP3-7.0,Gomel,2034,5.585,11.991,8.963,8.468
SSP3-7.0,Gomel,2035,6.277,10.777,8.702,8.169
SSP3-7.0,Gomel,2036,7.208,11.155,8.858,8.482
SSP3-7.0,Gomel,2037,6.637,12.247,9.051,9.254
SSP3-7.0,Gomel,2038,7.056,12.319,9.682,8.655
SSP3-7.0,Gomel,2039,5.718,12.925,9.185,8.258
SSP3-7.0,Gomel,2040,5.790,13.833,9.656,9.964
SSP3-7.0,Gomel,2041,7.101,11.759,9.660,8.791
SSP3-7.0,Gomel,2042,6.919,11.208,9.371,8.668
SSP3-7.0,Gomel,2043,6.596,12.358,8.387,8.016
SSP3-7.0,Gomel,2044,6.477,12.589,9.228,9.524
SSP3-7.0,Gomel,2045,6.230,12.775,9.225,9.055
SSP3-7.0,Gomel,2046,6.073,11.509,9.194,8.245
SSP3-7.0,Gomel,2047,7.413,11.983,9.950,8.878
SSP3-7.0,Gomel,2048,6.476,12.506,10.625,9.581
SSP3-7.0,Gomel,2049,7.333,12.105,9.970,9.349
SSP3-7.0,Gomel,2050,5.387,12.231,10.316,8.995
SSP3-7.0,Gomel,2051,6.633,12.600,9.732,10.566
SSP3-7.0,Gomel,2052,7.330,12.954,9.659,9.908
SSP3-7.0,Gomel,2053,6.620,12.450,9.737,9.902
SSP3-7.0,Gomel,2054,7.325,11.531,9.607,9.807
SSP3-7.0,Gomel,2055,6.677,12.066,9.378,9.164
SSP3-7.0,Gomel,2056,6.937,13.037,10.389,9.366
SSP3-7.0,Gomel,2057,7.694,12.347,10.218,9.981
SSP3-7.0,Gomel,2058,7.631,13.157,9.808,9.343
SSP3-7.0,Gomel,2059,7.338,13.530,10.301,9.804
SSP3-7.0,Gomel,2060,8.190,13.833,10.560,10.376
SSP3-7.0,Gomel,2061,6.913,12.319,9.691,9.341
SSP3-7.0,Gomel,2062,7.290,13.937,10.656,10.324
SSP3-7.0,Gomel,2063,7.937,12.154,10.328,10.168
SSP3-7.0,Gomel,2064,7.597,13.412,10.170,10.230
SSP3-7.0,Gomel,2065,7.671,12.970,10.396,10.633
SSP3-7.0,Gomel,2066,7.674,14.088,11.386,9.893
SSP3-7.0,Gomel,2067,7.574,12.965,10.623,9.600
SSP3-7.0,Gomel,2068,8.929,12.777,10.762,10.194
SSP3-7.0,Gomel,2069,7.752,12.655,11.007,10.098
SSP3-7.0,Gomel,2070,8.195,12.207,10.708,9.599
SSP3-7.0,Gomel,2071,8.097,13.315,10.824,9.610
SSP3-7.0,Gomel,2072,7.968,14.131,10.716,10.014
SSP3-7.0,Gomel,2073,7.573,13.017,10.863,10.415
SSP3-7.0,Gomel,2074,8.852,14.002,10.808,11.273
SSP3-7.0,Gomel,2075,8.388,13.751,11.249,9.723
SSP3-7.0,Gomel,2076,8.209,13.322,10.822,9.738
SSP3-7.0,Gomel,2077,7.862,13.677,11.468,9.783
SSP3-7.0,Gomel,2078,8.291,13.160,11.412,10.665
SSP3-7.0,Gomel,2079,7.905,13.357,10.922,10.398
SSP3-7.0,Gomel,2080,9.656,14.846,12.198,11.060
SSP3-7.0,Gomel,2081,8.390,14.759,11.843,10.827
SSP3-7.0,Gomel,2082,9.335,14.442,12.170,10.606
SSP3-7.0,Gomel,2083,9.120,14.139,11.326,10.560
SSP3-7.0,Gomel,2084,9.023,15.264,12.365,10.970
SSP3-7.0,Gomel,2085,8.455,14.471,11.447,10.586
SSP3-7.0,Gomel,2086,7.186,14.846,11.885,10.413
SSP3-7.0,Gomel,2087,8.732,13.408,12.388,11.408
SSP3-7.0,Gomel,2088,9.140,13.626,11.132,11.084
SSP3-7.0,Gomel,2089,8.111,14.917,11.100,10.001
SSP3-7.0,Gomel,2090,8.456,14.663,11.954,10.841
SSP3-7.0,Gomel,2091,9.475,15.558,11.795,11.563
SSP3-7.0,Gomel,2092,8.231,14.602,11.425,10.036
SSP3-7.0,Gomel,2093,8.497,15.845,11.714,10.406
SSP3-7.0,Gomel,2094,10.152,16.096,12.805,11.991
SSP3-7.0,Gomel,2095,8.815,15.162,11.707,10.941
SSP3-7.0,Gomel,2096,9.677,15.299,12.180,11.460
SSP3-7.0,Gomel,2097,9.822,14.771,12.072,12.088
SSP3-7.0,Gomel,2098,8.994,15.282,12.589,11.216
SSP3-7.0,Gomel,2099,8.939,15.146,12.829,11.337
SSP3-7.0,Grodno,2015,5.025,9.715,7.746,7.490
SSP3-7.0,Grodno,2016,5.603,11.165,7.487,8.186
SSP3-7.0,Grodno,2017,4.977,9.693,7.178,7.685
SSP3-7.0,Grodno,2018,6.438,11.290,8.189,8.330
SSP3-7.0,Grodno,2019,5.828,9.881,8.034,7.600
SSP3-7.0,Grodno,2020,4.604,9.834,7.983,7.366
SSP3-7.0,Grodno,2021,5.521,8.998,7.782,7.215
SSP3-7.0,Grodno,2022,5.890,10.243,7.547,8.324
SSP3-7.0,Grodno,2023,6.853,10.794,8.712,8.900
SSP3-7.0,Grodno,2024,6.490,10.587,8.904,8.798
SSP3-7.0,Grodno,2025,5.117,10.514,8.420,9.293
SSP3-7.0,Grodno,2026,5.698,11.496,9.245,8.841
SSP3-7.0,Grodno,2027,5.150,10.058,8.220,8.397
SSP3-7.0,Grodno,2028,6.886,10.897,9.250,8.338
SSP3-7.0,Grodno,2029,5.315,10.406,8.139,8.123
SSP3-7.0,Grodno,2030,6.546,11.110,8.741,8.906
SSP3-7.0,Grodno,2031,6.531,11.027,8.210,8.188
SSP3-7.0,Grodno,2032,6.338,12.002,9.472,9.796
SSP3-7.0,Grodno,2033,6.642,10.814,8.461,8.232
SSP3-7.0,Grodno,2034,5.349,11.474,8.677,8.223
SSP3-7.0,Grodno,2035,6.379,10.159,8.753,8.441
SSP3-7.0,Grodno,2036,6.533,11.174,8.679,8.387
SSP3-7.0,Grodno,2037,6.194,11.686,8.936,9.326
SSP3-7.0,Grodno,2038,6.717,11.609,9.517,9.426
SSP3-7.0,Grodno,2039,5.643,12.003,9.192,9.009
SSP3-7.0,Grodno,2040,4.977,13.036,9.758,9.163
SSP3-7.0,Grodno,2041,7.124,11.408,9.401,9.060
SSP3-7.0,Grodno,2042,6.753,10.611,8.575,8.758
SSP3-7.0,Grodno,2043,6.602,11.032,8.392,8.926
SSP3-7.0,Grodno,2044,6.881,11.685,9.203,9.285
SSP3-7.0,Grodno,2045,6.325,12.424,8.983,9.501
SSP3-7.0,Grodno,2046,5.779,10.911,8.987,7.961
SSP3-7.0,Grodno,2047,6.834,11.110,9.617,9.304
SSP3-7.0,Grodno,2048,6.442,12.159,10.039,9.399
SSP3-7.0,Grodno,2049,7.730,11.821,9.395,9.180
SSP3-7.0,Grodno,2050,5.718,11.754,9.992,9.036
SSP3-7.0,Grodno,2051,6.709,12.203,9.276,10.098
SSP3-7.0,Grodno,2052,6.860,12.612,9.483,10.118
SSP3-7.0,Grodno,2053,6.841,11.482,9.228,9.535
SSP3-7.0,Grodno,2054,7.028,11.578,9.520,9.432
SSP3-7.0,Grodno,2055,6.454,11.939,9.412,10.064
SSP3-7.0,Grodno,2056,6.881,13.016,9.594,10.109
SSP3-7.0,Grodno,2057,7.523,12.041,10.054,10.213
SSP3-7.0,Grodno,2058,7.768,13.110,9.729,10.031
SSP3-7.0,Grodno,2059,6.887,12.124,10.145,9.665
SSP3-7.0,Grodno,2060,7.688,12.658,9.863,10.271
SSP3-7.0,Grodno,2061,6.895,11.574,9.783,9.933
SSP3-7.0,Grodno,2062,7.279,13.093,10.091,10.465
SSP3-7.0,Grodno,2063,7.468,11.336,10.334,10.017
SSP3-7.0,Grodno,2064,6.437,13.415,9.979,10.492
SSP3-7.0,Grodno,2065,7.908,12.413,9.892,10.511
SSP3-7.0,Grodno,2066,7.046,13.303,10.950,10.125
SSP3-7.0,Grodno,2067,7.326,11.555,10.139,9.463
SSP3-7.0,Grodno,2068,8.577,12.686,10.487,10.046
SSP3-7.0,Grodno,2069,7.774,12.064,10.353,10.247
SSP3-7.0,Grodno,2070,8.043,11.694,10.327,9.637
SSP3-7.0,Grodno,2071,7.665,13.523,10.456,10.418
SSP3-7.0,Grodno,2072,7.785,13.738,10.321,10.238
SSP3-7.0,Grodno,2073,7.660,12.613,10.610,10.478
SSP3-7.0,Grodno,2074,8.244,13.906,10.856,10.613
SSP3-7.0,Grodno,2075,8.500,13.291,11.144,10.277
SSP3-7.0,Grodno,2076,8.254,13.325,10.600,10.153
SSP3-7.0,Grodno,2077,7.785,13.880,11.552,10.750
SSP3-7.0,Grodno,2078,8.127,12.526,10.838,11.013
SSP3-7.0,Grodno,2079,7.258,13.099,10.734,10.821
SSP3-7.0,Grodno,2080,9.164,13.727,12.453,11.651
SSP3-7.0,Grodno,2081,8.435,14.524,11.569,10.912
SSP3-7.0,Grodno,2082,8.734,13.258,11.392,11.384
SSP3-7.0,Grodno,2083,8.467,13.439,10.952,10.825
SSP3-7.0,Grodno,2084,8.236,14.000,11.795,11.483
SSP3-7.0,Grodno,2085,8.241,14.377,11.046,10.748
SSP3-7.0,Grodno,2086,7.321,14.873,11.416,10.885
SSP3-7.0,Grodno,2087,8.753,12.835,11.704,10.413
SSP3-7.0,Grodno,2088,8.331,13.172,10.526,10.256
SSP3-7.0,Grodno,2089,8.268,14.314,10.975,10.476
SSP3-7.0,Grodno,2090,8.363,14.479,11.480,10.582
SSP3-7.0,Grodno,2091,9.385,15.161,11.714,11.686
SSP3-7.0,Grodno,2092,8.332,14.344,11.301,10.721
SSP3-7.0,Grodno,2093,8.379,14.817,11.451,10.793
SSP3-7.0,Grodno,2094,9.437,15.358,12.087,11.559
SSP3-7.0,Grodno,2095,8.575,14.402,11.159,11.259
SSP3-7.0,Grodno,2096,9.176,14.080,11.738,11.233
SSP3-7.0,Grodno,2097,9.335,14.786,11.365,12.380
SSP3-7.0,Grodno,2098,9.232,14.451,12.267,11.312
SSP3-7.0,Grodno,2099,8.114,14.913,12.245,11.152
SSP3-7.0,Minsk,2015,4.620,9.434,6.991,7.230
SSP3-7.0,Minsk,2016,4.764,10.705,7.114,7.550
SSP3-7.0,Minsk,2017,4.753,9.029,6.667,6.790
SSP3-7.0,Minsk,2018,5.735,11.135,7.848,8.145
SSP3-7.0,Minsk,2019,5.114,9.483,7.490,7.341
SSP3-7.0,Minsk,2020,4.062,9.421,7.306,6.917
SSP3-7.0,Minsk,2021,5.115,8.496,7.412,6.931
SSP3-7.0,Minsk,2022,5.404,9.888,7.138,7.785
SSP3-7.0,Minsk,2023,6.433,9.981,8.278,8.022
SSP3-7.0,Minsk,2024,6.360,10.285,8.778,8.232
SSP3-7.0,Minsk,2025,4.757,9.952,7.761,7.926
SSP3-7.0,Minsk,2026,5.602,11.014,8.386,8.953
SSP3-7.0,Minsk,2027,4.624,9.737,7.323,6.946
SSP3-7.0,Minsk,2028,6.425,10.768,8.543,8.374
SSP3-7.0,Minsk,2029,4.728,10.165,7.600,7.337
SSP3-7.0,Minsk,2030,5.735,10.531,8.292,8.519
SSP3-7.0,Minsk,2031,5.634,10.592,8.173,7.816
SSP3-7.0,Minsk,2032,6.116,11.571,9.159,8.814
SSP3-7.0,Minsk,2033,6.106,10.316,7.959,7.869
SSP3-7.0,Minsk,2034,5.024,11.057,8.246,8.331
SSP3-7.0,Minsk,2035,5.740,9.775,8.201,7.904
SSP3-7.0,Minsk,2036,6.223,10.530,8.273,8.227
SSP3-7.0,Minsk,2037,5.768,11.358,8.436,8.133
SSP3-7.0,Minsk,2038,6.603,11.303,8.935,8.328
SSP3-7.0,Minsk,2039,5.100,11.528,8.588,8.320
SSP3-7.0,Minsk,2040,4.717,12.685,9.314,8.998
SSP3-7.0,Minsk,2041,6.579,10.998,8.917,8.440
SSP3-7.0,Minsk,2042,6.282,10.426,8.382,7.999
SSP3-7.0,Minsk,2043,6.167,10.879,7.985,8.336
SSP3-7.0,Minsk,2044,6.318,11.653,8.740,8.756
SSP3-7.0,Minsk,2045,5.715,12.152,8.679,9.268
SSP3-7.0,Minsk,2046,5.079,10.657,8.465,7.613
SSP3-7.0,Minsk,2047,6.488,11.259,9.198,8.354
SSP3-7.0,Minsk,2048,6.034,11.967,9.542,9.045
SSP3-7.0,Minsk,2049,7.119,11.698,8.876,8.916
SSP3-7.0,Minsk,2050,5.393,11.456,9.473,8.605
SSP3-7.0,Minsk,2051,6.178,11.709,8.980,9.625
SSP3-7.0,Minsk,2052,6.750,12.173,9.192,9.860
SSP3-7.0,Minsk,2053,6.369,11.175,8.644,9.172
SSP3-7.0,Minsk,2054,6.782,11.008,8.885,9.293
SSP3-7.0,Minsk,2055,5.929,11.637,9.084,9.243
SSP3-7.0,Minsk,2056,6.319,12.475,9.142,9.359
SSP3-7.0,Minsk,2057,7.124,11.596,9.697,9.689
SSP3-7.0,Minsk,2058,7.178,12.766,9.321,9.189
SSP3-7.0,Minsk,2059,6.570,12.238,9.661,9.019
SSP3-7.0,Minsk,2060,7.526,12.326,9.831,9.499
SSP3-7.0,Minsk,2061,6.279,11.203,9.132,9.076
SSP3-7.0,Minsk,2062,6.727,12.757,9.809,9.720
SSP3-7.0,Minsk,2063,7.401,11.079,9.684,9.570
SSP3-7.0,Minsk,2064,6.242,12.941,9.385,10.021
SSP3-7.0,Minsk,2065,7.403,12.131,9.634,10.425
SSP3-7.0,Minsk,2066,7.012,13.068,10.503,10.246
SSP3-7.0,Minsk,2067,6.457,11.826,9.979,9.307
SSP3-7.0,Minsk,2068,8.241,11.767,9.927,9.961
SSP3-7.0,Minsk,2069,7.208,11.382,9.847,9.711
SSP3-7.0,Minsk,2070,7.626,11.555,10.142,9.471
SSP3-7.0,Minsk,2071,7.188,12.994,10.035,9.323
SSP3-7.0,Minsk,2072,7.528,13.289,9.601,9.938
SSP3-7.0,Minsk,2073,7.299,12.134,10.055,10.205
SSP3-7.0,Minsk,2074,7.737,13.551,10.458,10.712
SSP3-7.0,Minsk,2075,8.104,12.736,10.803,9.355
SSP3-7.0,Minsk,2076,7.963,12.801,10.263,9.533
SSP3-7.0,Minsk,2077,7.562,13.347,10.963,10.320
SSP3-7.0,Minsk,2078,7.562,12.231,10.596,10.212
SSP3-7.0,Minsk,2079,6.992,12.798,10.086,10.262
SSP3-7.0,Minsk,2080,8.893,13.643,11.761,11.180
SSP3-7.0,Minsk,2081,7.785,14.259,11.113,10.588
SSP3-7.0,Minsk,2082,8.403,13.051,11.256,10.427
SSP3-7.0,Minsk,2083,8.231,12.876,10.515,10.360
SSP3-7.0,Minsk,2084,8.024,14.045,11.454,10.578
SSP3-7.0,Minsk,2085,7.989,14.004,10.722,10.215
SSP3-7.0,Minsk,2086,6.744,14.342,10.879,10.185
SSP3-7.0,Minsk,2087,8.309,12.674,11.405,10.372
SSP3-7.0,Minsk,2088,8.161,12.705,10.161,10.282
SSP3-7.0,Minsk,2089,7.788,14.397,10.363,9.849
SSP3-7.0,Minsk,2090,8.067,14.098,11.103,10.413
SSP3-7.0,Minsk,2091,8.842,14.643,11.033,11.428
SSP3-7.0,Minsk,2092,7.742,14.011,10.756,10.434
SSP3-7.0,Minsk,2093,7.829,14.629,10.949,10.347
SSP3-7.0,Minsk,2094,9.032,15.266,11.729,11.499
SSP3-7.0,Minsk,2095,8.300,14.376,10.662,11.284
SSP3-7.0,Minsk,2096,8.615,14.559,11.259,10.913
SSP3-7.0,Minsk,2097,8.961,14.395,11.125,11.739
SSP3-7.0,Minsk,2098,8.500,14.360,11.921,10.751
SSP3-7.0,Minsk,2099,7.737,14.513,11.969,11.616
SSP3-7.0,Mogilev,2015,4.226,9.079,6.650,6.469
SSP3-7.0,Mogilev,2016,4.636,10.398,6.896,7.463
SSP3-7.0,Mogilev,2017,4.509,9.579,6.601,6.379
SSP3-7.0,Mogilev,2018,5.197,11.132,7.852,7.738
SSP3-7.0,Mogilev,2019,4.783,9.145,7.359,7.336
SSP3-7.0,Mogilev,2020,3.763,9.232,7.004,6.465
SSP3-7.0,Mogilev,2021,4.636,8.230,7.049,6.622
SSP3-7.0,Mogilev,2022,4.876,9.796,6.924,6.991
SSP3-7.0,Mogilev,2023,6.099,10.117,8.025,7.511
SSP3-7.0,Mogilev,2024,6.377,9.991,8.303,7.809
SSP3-7.0,Mogilev,2025,4.629,9.488,7.641,7.147
SSP3-7.0,Mogilev,2026,5.347,10.772,8.296,8.056
SSP3-7.0,Mogilev,2027,4.278,9.439,6.915,6.516
SSP3-7.0,Mogilev,2028,6.231,10.929,8.632,8.024
SSP3-7.0,Mogilev,2029,4.773,10.274,7.456,6.467
SSP3-7.0,Mogilev,2030,5.188,10.337,8.091,8.091
SSP3-7.0,Mogilev,2031,5.210,10.339,7.837,7.133
SSP3-7.0,Mogilev,2032,6.267,11.366,8.779,8.293
SSP3-7.0,Mogilev,2033,5.742,10.016,7.699,7.325
SSP3-7.0,Mogilev,2034,4.885,10.900,8.072,7.201
SSP3-7.0,Mogilev,2035,5.507,9.774,7.997,7.373
SSP3-7.0,Mogilev,2036,6.208,10.000,8.212,7.787
SSP3-7.0,Mogilev,2037,5.770,11.240,7.918,7.785
SSP3-7.0,Mogilev,2038,6.194,11.094,8.654,7.846
SSP3-7.0,Mogilev,2039,4.836,11.702,8.312,7.609
SSP3-7.0,Mogilev,2040,4.885,12.622,9.137,8.487
SSP3-7.0,Mogilev,2041,6.269,10.710,8.770,8.286
SSP3-7.0,Mogilev,2042,6.173,10.443,8.343,7.563
SSP3-7.0,Mogilev,2043,5.863,11.048,7.418,8.052
SSP3-7.0,Mogilev,2044,5.736,11.508,8.642,8.215
SSP3-7.0,Mogilev,2045,5.398,12.036,8.361,8.199
SSP3-7.0,Mogilev,2046,4.758,10.426,8.228,7.087
SSP3-7.0,Mogilev,2047,6.294,11.242,9.112,7.817
SSP3-7.0,Mogilev,2048,5.983,11.827,9.385,8.089
SSP3-7.0,Mogilev,2049,6.597,11.162,8.784,8.239
SSP3-7.0,Mogilev,2050,4.814,11.129,9.408,7.617
SSP3-7.0,Mogilev,2051,6.004,11.814,8.970,9.211
SSP3-7.0,Mogilev,2052,6.771,12.082,9.042,9.175
SSP3-7.0,Mogilev,2053,6.060,11.365,8.683,8.179
SSP3-7.0,Mogilev,2054,6.617,10.720,8.663,8.898
SSP3-7.0,Mogilev,2055,5.651,11.472,8.724,8.390
SSP3-7.0,Mogilev,2056,6.187,12.202,9.264,8.412
SSP3-7.0,Mogilev,2057,7.118,11.237,9.494,9.030
SSP3-7.0,Mogilev,2058,6.678,12.245,9.139,8.727
SSP3-7.0,Mogilev,2059,6.401,12.360,9.298,8.306
SSP3-7.0,Mogilev,2060,7.675,12.333,9.953,9.164
SSP3-7.0,Mogilev,2061,6.112,11.235,8.864,8.118
SSP3-7.0,Mogilev,2062,6.475,12.772,9.723,8.667
SSP3-7.0,Mogilev,2063,7.283,11.383,9.263,8.935
SSP3-7.0,Mogilev,2064,6.223,12.339,9.140,9.462
SSP3-7.0,Mogilev,2065,7.143,11.982,9.401,9.450
SSP3-7.0,Mogilev,2066,6.879,13.019,10.484,9.647
SSP3-7.0,Mogilev,2067,6.229,12.021,9.699,8.658
SSP3-7.0,Mogilev,2068,7.875,11.822,9.678,9.450
SSP3-7.0,Mogilev,2069,6.879,11.527,9.816,9.482
SSP3-7.0,Mogilev,2070,7.305,11.508,9.622,9.032
SSP3-7.0,Mogilev,2071,7.103,12.769,10.172,8.781
SSP3-7.0,Mogilev,2072,7.274,13.228,9.311,9.541
SSP3-7.0,Mogilev,2073,7.067,11.902,9.862,9.577
SSP3-7.0,Mogilev,2074,7.635,13.132,9.932,10.004
SSP3-7.0,Mogilev,2075,7.684,12.687,10.513,8.722
SSP3-7.0,Mogilev,2076,7.616,12.459,9.786,8.751
SSP3-7.0,Mogilev,2077,7.277,12.916,10.694,9.716
SSP3-7.0,Mogilev,2078,7.109,12.383,10.387,9.599
SSP3-7.0,Mogilev,2079,6.647,12.534,10.026,9.369
SSP3-7.0,Mogilev,2080,8.508,13.425,11.560,10.032
SSP3-7.0,Mogilev,2081,7.585,13.790,10.836,9.942
SSP3-7.0,Mogilev,2082,8.363,13.141,11.335,10.031
SSP3-7.0,Mogilev,2083,8.242,13.105,10.362,10.336
SSP3-7.0,Mogilev,2084,7.960,14.293,11.164,9.877
SSP3-7.0,Mogilev,2085,7.854,13.671,10.574,9.416
SSP3-7.0,Mogilev,2086,6.488,14.116,10.487,8.875
SSP3-7.0,Mogilev,2087,8.059,12.804,11.339,9.922
SSP3-7.0,Mogilev,2088,8.214,12.552,10.026,9.331
SSP3-7.0,Mogilev,2089,7.402,14.230,10.465,9.508
SSP3-7.0,Mogilev,2090,7.852,13.925,10.971,9.803
SSP3-7.0,Mogilev,2091,8.743,14.527,11.136,10.912
SSP3-7.0,Mogilev,2092,7.722,13.697,10.397,9.484
SSP3-7.0,Mogilev,2093,7.600,14.384,11.009,9.355
SSP3-7.0,Mogilev,2094,8.870,14.955,11.490,10.882
SSP3-7.0,Mogilev,2095,7.910,13.983,10.676,10.129
SSP3-7.0,Mogilev,2096,8.335,14.604,11.263,10.513
SSP3-7.0,Mogilev,2097,9.123,14.040,11.103,10.952
SSP3-7.0,Mogilev,2098,8.239,14.336,11.708,10.002
SSP3-7.0,Mogilev,2099,8.103,14.225,11.689,10.653
SSP3-7.0,Vitebsk,2015,4.059,8.275,6.172,6.287
SSP3-7.0,Vitebsk,2016,3.910,9.608,6.636,7.178
SSP3-7.0,Vitebsk,2017,3.929,8.218,5.809,6.201
SSP3-7.0,Vitebsk,2018,4.911,10.330,6.674,7.271
SSP3-7.0,Vitebsk,2019,3.811,8.725,6.845,7.182
SSP3-7.0,Vitebsk,2020,3.112,8.451,6.309,6.390
SSP3-7.0,Vitebsk,2021,4.490,7.842,6.440,6.401
SSP3-7.0,Vitebsk,2022,4.524,8.901,6.478,6.978
SSP3-7.0,Vitebsk,2023,5.577,9.160,7.413,7.388
SSP3-7.0,Vitebsk,2024,5.513,9.369,7.974,7.533
SSP3-7.0,Vitebsk,2025,4.173,9.136,6.883,7.102
SSP3-7.0,Vitebsk,2026,4.807,10.396,7.487,7.760
SSP3-7.0,Vitebsk,2027,4.025,8.584,6.494,6.437
SSP3-7.0,Vitebsk,2028,5.563,10.311,7.695,7.716
SSP3-7.0,Vitebsk,2029,4.243,9.365,6.886,6.520
SSP3-7.0,Vitebsk,2030,4.726,9.562,7.635,8.037
SSP3-7.0,Vitebsk,2031,4.940,9.557,7.001,6.984
SSP3-7.0,Vitebsk,2032,5.735,10.419,8.348,8.351
SSP3-7.0,Vitebsk,2033,5.502,9.597,7.138,7.396
SSP3-7.0,Vitebsk,2034,4.020,10.117,7.463,7.280
SSP3-7.0,Vitebsk,2035,4.955,9.156,7.489,7.335
SSP3-7.0,Vitebsk,2036,5.258,9.645,7.558,7.596
SSP3-7.0,Vitebsk,2037,5.046,10.585,7.575,7.589
SSP3-7.0,Vitebsk,2038,5.880,10.180,8.153,7.740
SSP3-7.0,Vitebsk,2039,4.242,10.621,7.678,7.373
SSP3-7.0,Vitebsk,2040,3.616,11.527,8.252,8.331
SSP3-7.0,Vitebsk,2041,5.719,10.047,8.156,8.159
SSP3-7.0,Vitebsk,2042,5.591,10.017,7.805,7.521
SSP3-7.0,Vitebsk,2043,5.422,10.269,7.009,7.817
SSP3-7.0,Vitebsk,2044,5.488,10.340,8.120,8.149
SSP3-7.0,Vitebsk,2045,5.029,11.380,7.892,8.281
SSP3-7.0,Vitebsk,2046,3.618,9.682,7.598,6.930
SSP3-7.0,Vitebsk,2047,5.592,10.630,8.348,7.767
SSP3-7.0,Vitebsk,2048,5.462,11.279,8.617,7.921
SSP3-7.0,Vitebsk,2049,6.237,10.555,7.890,7.901
SSP3-7.0,Vitebsk,2050,4.628,10.337,8.723,7.667
SSP3-7.0,Vitebsk,2051,5.286,11.227,8.367,8.971
SSP3-7.0,Vitebsk,2052,5.933,11.309,8.301,8.916
SSP3-7.0,Vitebsk,2053,5.783,10.417,7.882,8.096
SSP3-7.0,Vitebsk,2054,5.828,10.606,8.099,8.753
SSP3-7.0,Vitebsk,2055,4.920,11.006,8.388,8.492
SSP3-7.0,Vitebsk,2056,5.635,11.700,8.397,8.283
SSP3-7.0,Vitebsk,2057,6.311,10.685,9.030,8.918
SSP3-7.0,Vitebsk,2058,6.337,11.963,8.576,8.657
SSP3-7.0,Vitebsk,2059,5.575,11.421,8.696,8.196
SSP3-7.0,Vitebsk,2060,6.748,11.556,8.907,8.686
SSP3-7.0,Vitebsk,2061,5.470,10.449,8.646,8.132
SSP3-7.0,Vitebsk,2062,6.234,11.698,9.173,8.692
SSP3-7.0,Vitebsk,2063,6.601,10.784,8.760,8.751
SSP3-7.0,Vitebsk,2064,5.459,11.923,8.482,9.415
SSP3-7.0,Vitebsk,2065,6.658,11.344,8.754,9.309
SSP3-7.0,Vitebsk,2066,6.253,12.177,9.844,9.569
SSP3-7.0,Vitebsk,2067,5.698,11.146,8.915,8.451
SSP3-7.0,Vitebsk,2068,6.695,11.386,9.191,9.596
SSP3-7.0,Vitebsk,2069,6.371,10.689,8.998,9.287
SSP3-7.0,Vitebsk,2070,6.738,11.062,9.132,8.683
SSP3-7.0,Vitebsk,2071,6.421,12.550,9.384,8.728
SSP3-7.0,Vitebsk,2072,6.954,12.362,8.753,9.309
SSP3-7.0,Vitebsk,2073,6.299,11.165,9.128,9.457
