experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP2-4.5,Mogilev,2096,-9.101,2.681,-2.158,-2.056
SSP2-4.5,Mogilev,2097,-7.975,3.087,-1.745,-2.461
SSP2-4.5,Mogilev,2098,-6.278,3.775,-0.013,0.257
SSP2-4.5,Mogilev,2099,-8.723,2.275,-1.794,-2.936
SSP2-4.5,Vitebsk,2015,-9.934,-1.346,-5.201,-5.168
SSP2-4.5,Vitebsk,2016,-11.954,0.121,-4.755,-4.097
SSP2-4.5,Vitebsk,2017,-12.525,0.230,-4.945,-6.397
SSP2-4.5,Vitebsk,2018,-10.508,-0.508,-4.801,-4.646
SSP2-4.5,Vitebsk,2019,-12.087,-0.289,-4.007,-3.396
SSP2-4.5,Vitebsk,2020,-10.700,1.226,-1.795,-2.238
SSP2-4.5,Vitebsk,2021,-12.535,-0.698,-5.258,-5.270
SSP2-4.5,Vitebsk,2022,-8.756,0.871,-3.459,-1.795
SSP2-4.5,Vitebsk,2023,-12.136,-0.700,-6.436,-4.694
SSP2-4.5,Vitebsk,2024,-12.891,0.963,-6.681,-5.979
SSP2-4.5,Vitebsk,2025,-10.303,-0.346,-4.588,-5.078
SSP2-4.5,Vitebsk,2026,-11.492,-1.294,-4.739,-3.595
SSP2-4.5,Vitebsk,2027,-8.154,1.600,-5.259,-2.953
SSP2-4.5,Vitebsk,2028,-8.655,0.710,-4.694,-3.369
SSP2-4.5,Vitebsk,2029,-9.089,0.939,-2.448,-4.855
SSP2-4.5,Vitebsk,2030,-11.475,-1.085,-5.388,-5.453
SSP2-4.5,Vitebsk,2031,-9.766,1.544,-4.033,-3.545
SSP2-4.5,Vitebsk,2032,-8.290,0.819,-3.243,-1.706
SSP2-4.5,Vitebsk,2033,-9.425,0.609,-4.683,-4.990
SSP2-4.5,Vitebsk,2034,-10.002,-0.570,-4.461,-5.283
SSP2-4.5,Vitebsk,2035,-8.133,0.002,-3.110,-2.538
SSP2-4.5,Vitebsk,2036,-9.677,-0.288,-4.629,-1.966
SSP2-4.5,Vitebsk,2037,-11.028,0.449,-4.560,-3.613
SSP2-4.5,Vitebsk,2038,-7.814,0.514,-3.190,-2.151
SSP2-4.5,Vitebsk,2039,-8.464,-1.688,-4.322,-5.234
SSP2-4.5,Vitebsk,2040,-7.195,1.354,-1.166,-1.557
SSP2-4.5,Vitebsk,2041,-9.453,-0.770,-4.354,-3.219
SSP2-4.5,Vitebsk,2042,-9.486,0.429,-4.176,-3.714
SSP2-4.5,Vitebsk,2043,-11.587,0.929,-4.165,-4.747
SSP2-4.5,Vitebsk,2044,-12.177,0.434,-4.018,-4.750
SSP2-4.5,Vitebsk,2045,-8.767,1.113,-4.754,-4.051
SSP2-4.5,Vitebsk,2046,-9.663,-0.137,-3.109,-2.700
SSP2-4.5,Vitebsk,2047,-9.084,0.844,-5.114,-2.654
SSP2-4.5,Vitebsk,2048,-10.115,2.060,-1.546,-3.051
SSP2-4.5,Vitebsk,2049,-10.124,0.353,-3.551,-2.862
SSP2-4.5,Vitebsk,2050,-10.016,1.272,-4.164,-5.629
SSP2-4.5,Vitebsk,2051,-10.082,3.043,-4.565,-2.652
SSP2-4.5,Vitebsk,2052,-10.752,0.144,-4.203,-4.542
SSP2-4.5,Vitebsk,2053,-12.239,1.385,-3.796,-2.818
SSP2-4.5,Vitebsk,2054,-9.903,2.251,-3.130,-2.704
SSP2-4.5,Vitebsk,2055,-9.726,0.924,-5.490,-2.110
SSP2-4.5,Vitebsk,2056,-8.084,2.289,-2.504,-1.861
SSP2-4.5,Vitebsk,2057,-6.906,2.841,-1.593,-1.439
SSP2-4.5,Vitebsk,2058,-11.309,0.855,-2.944,-1.978
SSP2-4.5,Vitebsk,2059,-8.826,2.103,-3.531,-2.568
SSP2-4.5,Vitebsk,2060,-8.008,1.158,-2.474,-3.720
SSP2-4.5,Vitebsk,2061,-7.621,1.922,-3.668,-4.116
SSP2-4.5,Vitebsk,2062,-9.109,1.614,-2.526,-1.610
SSP2-4.5,Vitebsk,2063,-6.750,1.758,-1.682,-1.339
SSP2-4.5,Vitebsk,2064,-8.704,2.203,-3.170,-3.432
SSP2-4.5,Vitebsk,2065,-7.264,2.065,-4.276,-3.005
SSP2-4.5,Vitebsk,2066,-8.676,1.654,-2.544,-3.295
SSP2-4.5,Vitebsk,2067,-11.232,2.112,-3.281,-1.973
SSP2-4.5,Vitebsk,2068,-8.687,0.801,-4.515,-4.572
SSP2-4.5,Vitebsk,2069,-7.124,3.693,-0.940,-0.144
SSP2-4.5,Vitebsk,2070,-9.965,2.233,-3.269,-2.953
SSP2-4.5,Vitebsk,2071,-8.152,2.140,-2.701,-2.755
SSP2-4.5,Vitebsk,2072,-8.198,1.965,-2.445,-2.247
SSP2-4.5,Vitebsk,2073,-9.724,1.576,-1.495,-1.131
SSP2-4.5,Vitebsk,2074,-9.952,2.287,-3.847,-1.296
SSP2-4.5,Vitebsk,2075,-9.268,1.553,-3.450,-2.304
SSP2-4.5,Vitebsk,2076,-6.533,2.742,-2.665,-1.390
SSP2-4.5,Vitebsk,2077,-8.380,1.503,-1.479,-1.219
SSP2-4.5,Vitebsk,2078,-7.918,0.989,-3.281,-2.511
SSP2-4.5,Vitebsk,2079,-8.285,2.533,-2.414,0.173
SSP2-4.5,Vitebsk,2080,-7.196,3.530,-0.532,-0.970
SSP2-4.5,Vitebsk,2081,-11.114,1.172,-2.465,-1.974
SSP2-4.5,Vitebsk,2082,-7.464,2.224,-2.713,-1.835
SSP2-4.5,Vitebsk,2083,-10.255,2.451,-2.187,-1.597
SSP2-4.5,Vitebsk,2084,-6.965,2.121,-2.622,-2.046
SSP2-4.5,Vitebsk,2085,-7.500,1.420,-3.310,-2.362
SSP2-4.5,Vitebsk,2086,-6.134,2.874,-0.332,-2.154
SSP2-4.5,Vitebsk,2087,-8.388,2.788,-2.547,-2.405
SSP2-4.5,Vitebsk,2088,-6.220,2.291,-2.322,-2.329
SSP2-4.5,Vitebsk,2089,-10.808,0.278,-2.234,-1.144
SSP2-4.5,Vitebsk,2090,-9.965,1.830,-3.593,-3.211
SSP2-4.5,Vitebsk,2091,-8.277,1.380,-3.502,-1.884
SSP2-4.5,Vitebsk,2092,-7.344,1.269,-2.274,-2.583
SSP2-4.5,Vitebsk,2093,-7.355,1.416,-1.926,-1.041
SSP2-4.5,Vitebsk,2094,-9.692,3.645,-2.484,-2.647
SSP2-4.5,Vitebsk,2095,-8.618,1.633,-1.691,-1.008
SSP2-4.5,Vitebsk,2096,-9.486,2.297,-2.283,-1.932
SSP2-4.5,Vitebsk,2097,-8.506,2.496,-2.676,-3.113
SSP2-4.5,Vitebsk,2098,-5.972,3.448,-0.447,-0.057
SSP2-4.5,Vitebsk,2099,-8.943,1.885,-1.851,-2.980
SSP3-7.0,Brest,2015,-7.196,0.876,-1.194,-2.181
SSP3-7.0,Brest,2016,-7.645,-0.175,-3.151,-3.716
SSP3-7.0,Brest,2017,-5.811,2.010,-0.852,-2.185
SSP3-7.0,Brest,2018,-5.629,2.241,-1.831,-2.785
SSP3-7.0,Brest,2019,-10.013,0.906,-2.220,-4.516
SSP3-7.0,Brest,2020,-6.855,1.195,-1.952,-2.173
SSP3-7.0,Brest,2021,-6.599,2.399,-0.654,-0.961
SSP3-7.0,Brest,2022,-6.113,1.907,-0.844,-2.106
SSP3-7.0,Brest,2023,-5.552,1.791,-2.376,-2.716
SSP3-7.0,Brest,2024,-8.359,2.566,-1.792,-2.872
SSP3-7.0,Brest,2025,-5.432,2.213,-2.886,-3.175
SSP3-7.0,Brest,2026,-5.296,1.840,-1.029,-2.706
SSP3-7.0,Brest,2027,-7.711,2.271,-1.487,-1.530
SSP3-7.0,Brest,2028,-7.526,2.689,-1.520,-1.610
SSP3-7.0,Brest,2029,-6.734,2.534,0.453,-1.627
SSP3-7.0,Brest,2030,-8.956,2.657,-0.314,-1.889
SSP3-7.0,Brest,2031,-5.695,1.653,-2.053,-1.052
SSP3-7.0,Brest,2032,-6.086,1.826,-1.637,-1.659
SSP3-7.0,Brest,2033,-8.725,3.073,-0.761,-1.173
SSP3-7.0,Brest,2034,-6.834,1.686,-2.888,-3.140
SSP3-7.0,Brest,2035,-5.229,3.186,0.677,-0.048
SSP3-7.0,Brest,2036,-5.266,1.581,-1.585,-1.454
SSP3-7.0,Brest,2037,-4.349,2.056,-0.887,-0.338
SSP3-7.0,Brest,2038,-5.259,1.642,-1.607,-2.433
SSP3-7.0,Brest,2039,-4.665,2.463,0.384,0.257
SSP3-7.0,Brest,2040,-5.633,2.573,-0.225,-0.756
SSP3-7.0,Brest,2041,-5.849,2.675,-0.188,-0.523
SSP3-7.0,Brest,2042,-5.247,2.752,-0.695,-0.958
SSP3-7.0,Brest,2043,-5.708,4.636,-1.233,-0.814
SSP3-7.0,Brest,2044,-7.206,2.704,-1.118,-0.714
SSP3-7.0,Brest,2045,-6.031,2.412,-0.690,-0.924
SSP3-7.0,Brest,2046,-4.512,3.037,-0.301,-2.034
SSP3-7.0,Brest,2047,-5.819,4.635,-0.599,-0.352
SSP3-7.0,Brest,2048,-9.120,3.883,0.860,-1.019
SSP3-7.0,Brest,2049,-4.572,3.960,-0.470,-0.426
SSP3-7.0,Brest,2050,-7.364,4.260,-0.777,-0.711
SSP3-7.0,Brest,2051,-5.543,3.077,1.026,-1.319
SSP3-7.0,Brest,2052,-2.856,3.340,0.252,0.216
SSP3-7.0,Brest,2053,-3.237,3.016,1.239,0.995
SSP3-7.0,Brest,2054,-6.757,3.163,-1.680,-2.373
SSP3-7.0,Brest,2055,-3.986,3.222,0.882,-0.390
SSP3-7.0,Brest,2056,-5.246,4.452,0.722,-0.153
SSP3-7.0,Brest,2057,-5.854,3.323,-0.583,-1.800
SSP3-7.0,Brest,2058,-5.058,3.597,0.393,-1.173
SSP3-7.0,Brest,2059,-3.735,4.082,0.921,0.250
SSP3-7.0,Brest,2060,-3.349,2.702,0.408,-0.802
SSP3-7.0,Brest,2061,-4.517,4.045,0.523,1.171
SSP3-7.0,Brest,2062,-3.963,3.153,-0.475,-0.939
SSP3-7.0,Brest,2063,-4.100,3.971,0.930,-1.368
SSP3-7.0,Brest,2064,-2.229,4.611,1.210,0.473
SSP3-7.0,Brest,2065,-5.552,4.279,0.735,-0.328
SSP3-7.0,Brest,2066,-5.927,4.233,0.408,-0.470
SSP3-7.0,Brest,2067,-3.369,4.184,1.205,-0.403
SSP3-7.0,Brest,2068,-2.279,4.104,1.421,1.265
SSP3-7.0,Brest,2069,-6.998,5.339,-1.854,-0.858
SSP3-7.0,Brest,2070,-5.525,3.540,1.422,-1.487
SSP3-7.0,Brest,2071,-5.250,3.552,1.342,0.441
SSP3-7.0,Brest,2072,-3.298,4.671,1.002,1.982
SSP3-7.0,Brest,2073,-2.997,4.115,1.146,1.389
SSP3-7.0,Brest,2074,-4.110,4.641,2.927,1.741
SSP3-7.0,Brest,2075,-2.281,4.642,1.943,0.298
SSP3-7.0,Brest,2076,-1.586,4.569,0.579,0.017
SSP3-7.0,Brest,2077,-3.222,3.998,2.299,1.484
SSP3-7.0,Brest,2078,-4.065,3.978,1.327,-0.227
SSP3-7.0,Brest,2079,-3.388,3.516,0.677,0.553
SSP3-7.0,Brest,2080,-4.208,5.240,1.544,1.272
SSP3-7.0,Brest,2081,-4.936,5.188,1.084,1.171
SSP3-7.0,Brest,2082,-2.788,4.732,1.908,1.623
SSP3-7.0,Brest,2083,-2.313,3.990,0.717,-0.364
SSP3-7.0,Brest,2084,-2.011,4.696,0.275,0.530
SSP3-7.0,Brest,2085,-1.227,5.503,2.641,1.989
SSP3-7.0,Brest,2086,-1.330,4.937,2.872,2.587
SSP3-7.0,Brest,2087,-4.363,4.923,0.656,1.643
SSP3-7.0,Brest,2088,-3.642,5.023,1.474,-0.092
SSP3-7.0,Brest,2089,-0.871,4.719,2.421,1.487
SSP3-7.0,Brest,2090,-3.227,5.089,1.422,-0.105
SSP3-7.0,Brest,2091,-5.463,5.551,2.511,0.968
SSP3-7.0,Brest,2092,-0.457,5.295,2.047,1.371
SSP3-7.0,Brest,2093,-2.782,4.188,0.707,0.119
SSP3-7.0,Brest,2094,-2.422,5.376,2.856,1.536
SSP3-7.0,Brest,2095,-5.264,6.268,2.058,-0.165
SSP3-7.0,Brest,2096,-1.549,5.012,2.477,0.938
SSP3-7.0,Brest,2097,-1.258,5.920,2.600,0.062
SSP3-7.0,Brest,2098,0.534,5.281,2.409,1.994
SSP3-7.0,Brest,2099,-1.253,5.103,1.085,-0.403
SSP3-7.0,Gomel,2015,-8.797,-0.175,-2.285,-2.887
SSP3-7.0,Gomel,2016,-9.158,-1.393,-4.598,-4.414
SSP3-7.0,Gomel,2017,-6.750,0.776,-2.386,-2.059
SSP3-7.0,Gomel,2018,-6.467,0.783,-3.187,-2.605
SSP3-7.0,Gomel,2019,-11.774,0.325,-3.826,-6.057
SSP3-7.0,Gomel,2020,-8.480,-0.525,-3.943,-2.986
SSP3-7.0,Gomel,2021,-8.570,1.552,-1.717,-1.808
SSP3-7.0,Gomel,2022,-6.728,0.896,-2.168,-2.854
SSP3-7.0,Gomel,2023,-8.179,0.698,-4.292,-3.362
SSP3-7.0,Gomel,2024,-11.100,1.435,-3.911,-4.006
SSP3-7.0,Gomel,2025,-8.767,1.772,-4.826,-4.317
SSP3-7.0,Gomel,2026,-7.629,0.955,-2.924,-4.200
SSP3-7.0,Gomel,2027,-8.490,1.289,-1.885,-2.560
SSP3-7.0,Gomel,2028,-8.163,2.189,-2.641,-2.145
SSP3-7.0,Gomel,2029,-8.114,1.456,-1.144,-2.426
SSP3-7.0,Gomel,2030,-10.311,2.145,-1.875,-3.008
SSP3-7.0,Gomel,2031,-7.692,0.845,-3.835,-2.147
SSP3-7.0,Gomel,2032,-7.498,1.201,-2.853,-2.678
SSP3-7.0,Gomel,2033,-11.062,0.940,-1.849,-2.584
SSP3-7.0,Gomel,2034,-8.558,0.838,-3.855,-3.584
SSP3-7.0,Gomel,2035,-7.507,2.587,-0.626,-0.655
SSP3-7.0,Gomel,2036,-6.683,0.561,-2.557,-3.328
SSP3-7.0,Gomel,2037,-7.404,1.024,-2.674,-2.183
SSP3-7.0,Gomel,2038,-6.879,0.376,-2.606,-3.096
SSP3-7.0,Gomel,2039,-6.867,1.518,-0.860,-0.233
SSP3-7.0,Gomel,2040,-6.039,1.620,-1.589,-1.061
SSP3-7.0,Gomel,2041,-7.480,2.176,-1.538,-0.988
SSP3-7.0,Gomel,2042,-6.882,1.860,-1.815,-2.049
SSP3-7.0,Gomel,2043,-7.668,3.835,-2.282,-1.420
SSP3-7.0,Gomel,2044,-8.450,2.263,-2.369,-2.012
SSP3-7.0,Gomel,2045,-8.732,1.589,-1.669,-2.170
SSP3-7.0,Gomel,2046,-6.449,3.209,-1.136,-2.573
SSP3-7.0,Gomel,2047,-7.806,3.629,-1.814,-1.067
SSP3-7.0,Gomel,2048,-10.338,3.118,0.028,-0.929
SSP3-7.0,Gomel,2049,-5.771,3.176,-1.940,-0.460
SSP3-7.0,Gomel,2050,-8.244,3.801,-1.734,-1.513
SSP3-7.0,Gomel,2051,-6.246,2.882,-0.288,-1.482
SSP3-7.0,Gomel,2052,-4.291,1.960,-1.171,-0.849
SSP3-7.0,Gomel,2053,-4.655,2.274,0.121,-0.070
SSP3-7.0,Gomel,2054,-8.109,2.544,-2.565,-2.825
SSP3-7.0,Gomel,2055,-5.189,2.542,-0.519,-0.643
SSP3-7.0,Gomel,2056,-6.323,3.539,-0.091,-0.360
SSP3-7.0,Gomel,2057,-6.781,2.604,-0.890,-2.215
SSP3-7.0,Gomel,2058,-6.463,3.115,-1.034,-1.981
SSP3-7.0,Gomel,2059,-5.153,3.386,0.056,-0.456
SSP3-7.0,Gomel,2060,-4.281,1.398,-0.752,-0.994
SSP3-7.0,Gomel,2061,-5.875,3.454,-0.846,0.104
SSP3-7.0,Gomel,2062,-5.609,1.789,-1.774,-1.663
SSP3-7.0,Gomel,2063,-5.110,3.572,-0.720,-1.359
SSP3-7.0,Gomel,2064,-4.634,3.777,0.622,0.478
SSP3-7.0,Gomel,2065,-6.826,3.771,-0.494,-0.958
SSP3-7.0,Gomel,2066,-6.707,3.536,-0.997,-1.021
SSP3-7.0,Gomel,2067,-5.162,3.556,0.530,-0.094
SSP3-7.0,Gomel,2068,-3.828,3.378,0.595,0.195
SSP3-7.0,Gomel,2069,-7.903,4.175,-1.849,-1.344
SSP3-7.0,Gomel,2070,-6.643,3.274,-0.038,-1.989
SSP3-7.0,Gomel,2071,-6.367,3.475,0.099,-0.513
SSP3-7.0,Gomel,2072,-3.928,3.949,0.271,0.828
SSP3-7.0,Gomel,2073,-4.925,3.456,0.290,0.747
SSP3-7.0,Gomel,2074,-5.313,4.288,2.472,1.606
SSP3-7.0,Gomel,2075,-4.254,5.060,0.693,-0.305
SSP3-7.0,Gomel,2076,-2.308,3.615,-0.232,-0.388
SSP3-7.0,Gomel,2077,-4.144,3.340,0.933,1.647
SSP3-7.0,Gomel,2078,-4.070,3.693,0.193,-1.079
SSP3-7.0,Gomel,2079,-5.260,2.647,-0.732,0.210
SSP3-7.0,Gomel,2080,-4.577,4.939,1.239,1.367
SSP3-7.0,Gomel,2081,-6.704,4.524,0.105,0.840
SSP3-7.0,Gomel,2082,-5.169,4.115,1.007,0.124
SSP3-7.0,Gomel,2083,-5.166,3.526,-0.565,-0.927
SSP3-7.0,Gomel,2084,-3.560,4.043,-0.156,-0.293
SSP3-7.0,Gomel,2085,-2.177,5.041,1.595,1.755
SSP3-7.0,Gomel,2086,-2.619,4.419,2.090,2.165
SSP3-7.0,Gomel,2087,-6.295,3.730,-0.001,0.247
SSP3-7.0,Gomel,2088,-2.757,4.311,0.193,-0.412
SSP3-7.0,Gomel,2089,-2.272,4.203,1.727,0.737
SSP3-7.0,Gomel,2090,-4.153,4.299,0.568,-0.214
SSP3-7.0,Gomel,2091,-6.441,4.780,1.657,0.872
SSP3-7.0,Gomel,2092,-1.983,4.846,1.115,1.404
SSP3-7.0,Gomel,2093,-3.856,3.176,0.171,-0.205
SSP3-7.0,Gomel,2094,-3.779,4.964,2.331,1.685
SSP3-7.0,Gomel,2095,-5.823,5.589,1.159,-0.818
SSP3-7.0,Gomel,2096,-2.346,4.353,2.149,0.696
SSP3-7.0,Gomel,2097,-3.130,5.418,1.625,0.263
SSP3-7.0,Gomel,2098,-0.598,4.543,1.419,1.426
SSP3-7.0,Gomel,2099,-2.462,5.130,0.247,-0.559
SSP3-7.0,Grodno,2015,-7.988,0.678,-2.136,-2.754
SSP3-7.0,Grodno,2016,-8.944,-0.801,-4.203,-4.740
SSP3-7.0,Grodno,2017,-6.155,1.244,-2.377,-2.884
SSP3-7.0,Grodno,2018,-7.292,1.548,-2.304,-3.386
SSP3-7.0,Grodno,2019,-11.339,0.562,-2.791,-5.183
SSP3-7.0,Grodno,2020,-7.583,0.316,-2.993,-2.927
SSP3-7.0,Grodno,2021,-7.531,1.897,-1.363,-1.791
SSP3-7.0,Grodno,2022,-7.842,1.336,-1.562,-3.136
SSP3-7.0,Grodno,2023,-6.765,1.327,-3.232,-3.262
SSP3-7.0,Grodno,2024,-8.990,2.198,-2.545,-3.460
SSP3-7.0,Grodno,2025,-7.313,1.689,-3.501,-3.826
SSP3-7.0,Grodno,2026,-6.389,0.508,-2.071,-3.454
SSP3-7.0,Grodno,2027,-8.501,1.536,-2.193,-1.963
SSP3-7.0,Grodno,2028,-7.984,2.082,-2.441,-2.350
SSP3-7.0,Grodno,2029,-7.120,1.763,-0.273,-2.119
SSP3-7.0,Grodno,2030,-9.455,2.108,-1.161,-2.450
SSP3-7.0,Grodno,2031,-6.682,1.015,-2.553,-1.646
SSP3-7.0,Grodno,2032,-6.455,1.035,-2.717,-2.598
SSP3-7.0,Grodno,2033,-9.087,2.546,-1.126,-1.847
SSP3-7.0,Grodno,2034,-8.014,1.301,-3.467,-3.710
SSP3-7.0,Grodno,2035,-7.009,2.298,0.176,-0.433
SSP3-7.0,Grodno,2036,-6.293,1.119,-2.702,-2.103
SSP3-7.0,Grodno,2037,-5.068,1.620,-1.486,-0.926
SSP3-7.0,Grodno,2038,-6.228,1.008,-2.301,-3.392
SSP3-7.0,Grodno,2039,-5.255,2.085,-0.241,-0.253
SSP3-7.0,Grodno,2040,-5.843,1.839,-0.920,-1.184
SSP3-7.0,Grodno,2041,-6.482,1.972,-0.848,-1.073
SSP3-7.0,Grodno,2042,-4.860,2.225,-1.207,-1.529
SSP3-7.0,Grodno,2043,-7.270,4.335,-1.766,-1.471
SSP3-7.0,Grodno,2044,-8.020,1.972,-2.326,-1.271
SSP3-7.0,Grodno,2045,-6.670,1.559,-1.035,-1.427
SSP3-7.0,Grodno,2046,-5.938,2.018,-0.582,-2.854
SSP3-7.0,Grodno,2047,-6.530,4.111,-1.344,-1.089
SSP3-7.0,Grodno,2048,-9.480,3.319,-0.007,-1.671
SSP3-7.0,Grodno,2049,-5.687,3.789,-1.205,-1.154
SSP3-7.0,Grodno,2050,-7.659,4.006,-1.156,-1.320
SSP3-7.0,Grodno,2051,-6.500,2.556,0.291,-2.017
SSP3-7.0,Grodno,2052,-3.692,2.686,-0.342,-0.411
SSP3-7.0,Grodno,2053,-4.083,2.304,0.064,0.389
SSP3-7.0,Grodno,2054,-7.101,2.571,-2.060,-2.897
SSP3-7.0,Grodno,2055,-5.274,2.732,0.029,-1.045
SSP3-7.0,Grodno,2056,-5.968,3.991,0.105,-0.688
SSP3-7.0,Grodno,2057,-6.412,2.902,-1.115,-2.572
SSP3-7.0,Grodno,2058,-6.977,3.240,-0.284,-1.712
SSP3-7.0,Grodno,2059,-3.484,3.261,0.476,-0.316
SSP3-7.0,Grodno,2060,-3.959,2.048,-0.037,-1.218
SSP3-7.0,Grodno,2061,-5.502,3.035,-1.037,0.513
SSP3-7.0,Grodno,2062,-4.826,2.452,-0.975,-1.737
SSP3-7.0,Grodno,2063,-4.725,3.458,0.176,-1.896
SSP3-7.0,Grodno,2064,-3.891,3.856,0.744,-0.204
SSP3-7.0,Grodno,2065,-5.830,3.827,0.282,-0.860
SSP3-7.0,Grodno,2066,-6.770,3.555,-0.123,-1.043
SSP3-7.0,Grodno,2067,-4.127,3.767,0.887,-0.882
SSP3-7.0,Grodno,2068,-3.140,3.303,0.650,0.635
SSP3-7.0,Grodno,2069,-7.957,4.617,-2.101,-1.344
SSP3-7.0,Grodno,2070,-6.358,3.014,0.763,-2.131
SSP3-7.0,Grodno,2071,-6.339,3.188,0.614,-0.171
SSP3-7.0,Grodno,2072,-3.747,4.168,0.153,1.352
SSP3-7.0,Grodno,2073,-3.650,3.552,0.425,0.798
SSP3-7.0,Grodno,2074,-4.588,4.288,2.038,1.050
SSP3-7.0,Grodno,2075,-3.185,4.004,1.005,-0.329
SSP3-7.0,Grodno,2076,-2.118,3.778,0.382,-0.449
SSP3-7.0,Grodno,2077,-4.239,3.809,1.523,1.200
SSP3-7.0,Grodno,2078,-4.767,3.436,0.552,-0.893
SSP3-7.0,Grodno,2079,-3.986,2.881,-0.238,-0.038
SSP3-7.0,Grodno,2080,-4.827,4.474,0.955,0.739
SSP3-7.0,Grodno,2081,-5.850,4.636,0.109,0.573
SSP3-7.0,Grodno,2082,-2.821,4.368,1.489,1.065
SSP3-7.0,Grodno,2083,-2.843,3.574,-0.354,-0.877
SSP3-7.0,Grodno,2084,-3.319,4.011,-0.223,-0.051
SSP3-7.0,Grodno,2085,-2.050,4.837,1.923,1.328
SSP3-7.0,Grodno,2086,-1.396,4.571,2.533,2.153
SSP3-7.0,Grodno,2087,-4.449,4.564,0.142,0.996
SSP3-7.0,Grodno,2088,-5.102,4.559,0.290,-0.756
SSP3-7.0,Grodno,2089,-1.103,4.096,1.969,0.797
SSP3-7.0,Grodno,2090,-4.125,4.485,1.111,-0.747
SSP3-7.0,Grodno,2091,-6.680,4.526,1.826,0.259
SSP3-7.0,Grodno,2092,-1.273,5.025,1.478,0.648
SSP3-7.0,Grodno,2093,-2.857,3.541,0.373,-0.344
SSP3-7.0,Grodno,2094,-2.971,4.869,2.133,0.971
SSP3-7.0,Grodno,2095,-5.700,5.749,1.495,-0.437
SSP3-7.0,Grodno,2096,-2.503,4.214,1.614,0.269
SSP3-7.0,Grodno,2097,-2.468,5.657,1.766,-0.400
SSP3-7.0,Grodno,2098,-0.056,4.940,1.727,1.246
SSP3-7.0,Grodno,2099,-1.931,4.279,0.905,-0.982
SSP3-7.0,Minsk,2015,-9.066,-0.060,-2.776,-3.069
SSP3-7.0,Minsk,2016,-10.178,-1.413,-5.132,-5.137
SSP3-7.0,Minsk,2017,-7.101,0.488,-3.100,-2.487
SSP3-7.0,Minsk,2018,-7.951,0.541,-3.336,-2.886
SSP3-7.0,Minsk,2019,-12.799,-0.161,-3.997,-6.366
SSP3-7.0,Minsk,2020,-8.550,-0.367,-4.271,-3.583
SSP3-7.0,Minsk,2021,-8.618,1.053,-2.405,-2.535
SSP3-7.0,Minsk,2022,-8.193,0.727,-2.634,-3.580
SSP3-7.0,Minsk,2023,-8.014,0.349,-4.492,-3.404
SSP3-7.0,Minsk,2024,-11.162,1.304,-4.301,-4.078
SSP3-7.0,Minsk,2025,-8.475,1.263,-5.053,-4.316
SSP3-7.0,Minsk,2026,-7.494,-0.175,-3.368,-4.401
SSP3-7.0,Minsk,2027,-8.640,0.610,-3.152,-2.684
SSP3-7.0,Minsk,2028,-8.609,1.554,-3.719,-2.684
SSP3-7.0,Minsk,2029,-8.303,1.018,-1.098,-2.564
SSP3-7.0,Minsk,2030,-10.456,1.474,-2.175,-3.275
SSP3-7.0,Minsk,2031,-8.615,0.321,-4.138,-2.495
SSP3-7.0,Minsk,2032,-7.796,0.255,-4.073,-3.324
SSP3-7.0,Minsk,2033,-11.276,1.248,-2.401,-2.810
SSP3-7.0,Minsk,2034,-8.525,0.515,-4.349,-4.037
SSP3-7.0,Minsk,2035,-8.093,1.772,-0.730,-0.739
SSP3-7.0,Minsk,2036,-7.337,0.334,-3.636,-3.269
SSP3-7.0,Minsk,2037,-7.152,0.576,-3.003,-2.246
SSP3-7.0,Minsk,2038,-7.074,-0.092,-3.136,-3.960
SSP3-7.0,Minsk,2039,-6.597,1.287,-1.033,-0.516
SSP3-7.0,Minsk,2040,-6.289,1.236,-1.931,-1.311
SSP3-7.0,Minsk,2041,-7.414,1.457,-1.832,-1.462
SSP3-7.0,Minsk,2042,-6.099,1.604,-2.164,-2.459
SSP3-7.0,Minsk,2043,-8.680,3.640,-2.566,-1.898
SSP3-7.0,Minsk,2044,-9.211,1.371,-3.497,-2.269
SSP3-7.0,Minsk,2045,-8.113,0.938,-2.482,-2.316
SSP3-7.0,Minsk,2046,-7.348,1.758,-1.585,-3.134
SSP3-7.0,Minsk,2047,-7.888,3.329,-2.268,-1.593
SSP3-7.0,Minsk,2048,-10.357,2.515,-0.647,-1.528
SSP3-7.0,Minsk,2049,-6.603,2.903,-2.067,-0.972
SSP3-7.0,Minsk,2050,-9.019,3.469,-1.770,-1.980
SSP3-7.0,Minsk,2051,-6.855,2.338,-0.613,-2.038
SSP3-7.0,Minsk,2052,-4.862,1.741,-1.488,-1.051
SSP3-7.0,Minsk,2053,-4.998,1.641,-0.479,-0.418
SSP3-7.0,Minsk,2054,-8.264,1.977,-2.924,-3.060
SSP3-7.0,Minsk,2055,-5.902,2.088,-0.817,-1.002
SSP3-7.0,Minsk,2056,-7.042,3.427,-0.861,-0.757
SSP3-7.0,Minsk,2057,-7.040,2.289,-1.630,-2.624
SSP3-7.0,Minsk,2058,-7.476,2.462,-1.337,-2.067
SSP3-7.0,Minsk,2059,-4.883,2.617,-0.302,-0.712
SSP3-7.0,Minsk,2060,-4.370,1.179,-0.742,-1.177
