experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Brest,2082,9.997,14.994,12.329,12.575
SSP3-7.0,Brest,2083,9.871,13.921,11.623,11.499
SSP3-7.0,Brest,2084,9.620,13.979,12.482,12.118
SSP3-7.0,Brest,2085,9.954,13.917,12.394,11.929
SSP3-7.0,Brest,2086,9.571,14.667,11.793,12.243
SSP3-7.0,Brest,2087,9.849,13.906,12.382,11.777
SSP3-7.0,Brest,2088,10.020,15.133,11.981,12.382
SSP3-7.0,Brest,2089,9.884,14.218,12.285,12.376
SSP3-7.0,Brest,2090,9.897,14.257,12.683,11.768
SSP3-7.0,Brest,2091,10.265,15.284,12.432,12.207
SSP3-7.0,Brest,2092,9.377,14.990,11.945,12.047
SSP3-7.0,Brest,2093,9.990,14.985,12.445,12.627
SSP3-7.0,Brest,2094,10.086,14.394,13.317,12.463
SSP3-7.0,Brest,2095,10.303,14.911,12.913,12.898
SSP3-7.0,Brest,2096,10.797,15.408,12.614,13.005
SSP3-7.0,Brest,2097,10.442,14.980,12.432,12.818
SSP3-7.0,Brest,2098,10.355,14.893,12.996,13.004
SSP3-7.0,Brest,2099,10.014,15.513,13.285,13.413
SSP3-7.0,Gomel,2015,6.268,10.085,8.278,7.701
SSP3-7.0,Gomel,2016,6.554,11.261,8.342,8.341
SSP3-7.0,Gomel,2017,5.883,10.441,8.609,8.018
SSP3-7.0,Gomel,2018,6.291,11.145,9.034,8.640
SSP3-7.0,Gomel,2019,6.632,9.697,8.073,7.853
SSP3-7.0,Gomel,2020,6.000,10.077,8.186,8.058
SSP3-7.0,Gomel,2021,6.368,9.161,8.406,7.428
SSP3-7.0,Gomel,2022,7.020,11.431,8.439,8.729
SSP3-7.0,Gomel,2023,6.354,11.392,8.512,8.471
SSP3-7.0,Gomel,2024,7.871,10.806,8.975,8.391
SSP3-7.0,Gomel,2025,6.868,11.018,8.809,9.118
SSP3-7.0,Gomel,2026,6.846,10.788,8.940,8.420
SSP3-7.0,Gomel,2027,5.880,11.122,8.150,8.540
SSP3-7.0,Gomel,2028,6.812,11.127,8.821,9.227
SSP3-7.0,Gomel,2029,6.289,10.135,8.835,7.716
SSP3-7.0,Gomel,2030,6.944,10.781,8.758,8.964
SSP3-7.0,Gomel,2031,7.355,10.214,8.939,8.371
SSP3-7.0,Gomel,2032,6.373,11.695,9.362,8.491
SSP3-7.0,Gomel,2033,7.982,10.276,9.016,8.866
SSP3-7.0,Gomel,2034,6.693,11.534,9.244,9.143
SSP3-7.0,Gomel,2035,7.438,11.520,9.557,9.180
SSP3-7.0,Gomel,2036,7.904,10.930,9.476,9.008
SSP3-7.0,Gomel,2037,8.195,11.135,9.279,8.654
SSP3-7.0,Gomel,2038,7.628,11.906,9.739,8.889
SSP3-7.0,Gomel,2039,7.267,11.168,9.870,8.926
SSP3-7.0,Gomel,2040,6.690,11.702,10.070,8.616
SSP3-7.0,Gomel,2041,7.878,11.202,9.784,8.703
SSP3-7.0,Gomel,2042,7.659,10.911,9.960,8.851
SSP3-7.0,Gomel,2043,8.189,11.934,9.651,10.073
SSP3-7.0,Gomel,2044,8.135,11.333,9.579,9.708
SSP3-7.0,Gomel,2045,7.430,12.038,9.740,9.945
SSP3-7.0,Gomel,2046,8.027,11.247,9.896,9.312
SSP3-7.0,Gomel,2047,7.123,12.095,10.649,10.054
SSP3-7.0,Gomel,2048,8.261,12.248,10.156,9.788
SSP3-7.0,Gomel,2049,7.866,12.333,9.957,10.062
SSP3-7.0,Gomel,2050,7.671,12.206,9.829,9.806
SSP3-7.0,Gomel,2051,7.715,12.125,9.987,9.584
SSP3-7.0,Gomel,2052,8.637,11.687,9.820,9.997
SSP3-7.0,Gomel,2053,7.633,12.306,10.655,9.766
SSP3-7.0,Gomel,2054,8.143,12.007,10.359,10.078
SSP3-7.0,Gomel,2055,8.225,11.777,9.712,9.694
SSP3-7.0,Gomel,2056,8.247,13.102,10.032,9.797
SSP3-7.0,Gomel,2057,8.530,12.102,10.711,10.159
SSP3-7.0,Gomel,2058,8.646,12.065,10.480,9.883
SSP3-7.0,Gomel,2059,8.367,12.712,10.777,10.592
SSP3-7.0,Gomel,2060,8.421,12.299,10.819,10.479
SSP3-7.0,Gomel,2061,8.152,12.943,10.373,10.144
SSP3-7.0,Gomel,2062,8.178,12.554,10.761,11.046
SSP3-7.0,Gomel,2063,8.155,12.421,10.205,9.968
SSP3-7.0,Gomel,2064,8.191,11.949,10.593,10.056
SSP3-7.0,Gomel,2065,8.090,12.452,10.515,10.001
SSP3-7.0,Gomel,2066,9.094,13.039,11.562,10.924
SSP3-7.0,Gomel,2067,7.888,12.704,10.650,10.258
SSP3-7.0,Gomel,2068,9.229,13.380,11.299,11.087
SSP3-7.0,Gomel,2069,8.603,12.598,11.232,10.588
SSP3-7.0,Gomel,2070,8.986,12.515,11.569,10.700
SSP3-7.0,Gomel,2071,9.324,12.863,11.165,10.460
SSP3-7.0,Gomel,2072,9.423,13.340,11.551,10.850
SSP3-7.0,Gomel,2073,8.326,12.533,10.867,10.611
SSP3-7.0,Gomel,2074,9.219,13.326,11.110,11.163
SSP3-7.0,Gomel,2075,8.447,13.387,11.747,10.278
SSP3-7.0,Gomel,2076,8.762,12.731,11.503,10.298
SSP3-7.0,Gomel,2077,8.987,13.030,11.402,11.141
SSP3-7.0,Gomel,2078,8.984,13.017,11.172,10.846
SSP3-7.0,Gomel,2079,8.699,13.697,11.183,10.821
SSP3-7.0,Gomel,2080,9.234,13.681,11.639,10.811
SSP3-7.0,Gomel,2081,10.313,13.999,11.873,11.949
SSP3-7.0,Gomel,2082,9.930,14.768,12.134,12.240
SSP3-7.0,Gomel,2083,9.402,13.743,11.657,11.065
SSP3-7.0,Gomel,2084,9.350,14.038,12.296,11.698
SSP3-7.0,Gomel,2085,9.927,13.837,12.398,11.283
SSP3-7.0,Gomel,2086,9.068,14.685,11.538,11.852
SSP3-7.0,Gomel,2087,9.490,14.087,12.289,11.371
SSP3-7.0,Gomel,2088,9.713,14.834,11.649,11.699
SSP3-7.0,Gomel,2089,9.491,14.306,12.101,11.714
SSP3-7.0,Gomel,2090,9.593,14.344,12.286,11.399
SSP3-7.0,Gomel,2091,10.262,15.249,12.097,11.469
SSP3-7.0,Gomel,2092,8.932,15.017,11.865,11.812
SSP3-7.0,Gomel,2093,9.709,14.832,12.435,11.892
SSP3-7.0,Gomel,2094,9.911,14.542,12.995,12.074
SSP3-7.0,Gomel,2095,9.895,14.545,12.819,12.049
SSP3-7.0,Gomel,2096,10.811,15.602,12.370,12.532
SSP3-7.0,Gomel,2097,10.225,14.667,12.180,12.451
SSP3-7.0,Gomel,2098,9.998,14.795,12.684,12.231
SSP3-7.0,Gomel,2099,9.969,15.460,13.074,12.191
SSP3-7.0,Grodno,2015,5.900,9.442,8.111,7.668
SSP3-7.0,Grodno,2016,6.396,10.545,8.234,8.160
SSP3-7.0,Grodno,2017,4.742,9.727,8.424,7.533
SSP3-7.0,Grodno,2018,6.708,10.572,8.439,8.432
SSP3-7.0,Grodno,2019,6.711,9.391,7.787,7.651
SSP3-7.0,Grodno,2020,5.898,9.747,7.688,7.867
SSP3-7.0,Grodno,2021,6.155,8.765,8.193,7.350
SSP3-7.0,Grodno,2022,6.393,10.603,8.638,7.954
SSP3-7.0,Grodno,2023,6.276,10.804,8.782,8.203
SSP3-7.0,Grodno,2024,6.858,10.514,8.793,8.344
SSP3-7.0,Grodno,2025,6.439,10.756,8.534,8.968
SSP3-7.0,Grodno,2026,6.501,10.232,8.556,8.500
SSP3-7.0,Grodno,2027,5.399,10.167,8.192,8.287
SSP3-7.0,Grodno,2028,6.768,10.629,8.598,9.191
SSP3-7.0,Grodno,2029,6.350,9.735,8.417,7.961
SSP3-7.0,Grodno,2030,6.824,10.458,8.489,8.815
SSP3-7.0,Grodno,2031,7.036,9.760,8.617,8.211
SSP3-7.0,Grodno,2032,6.624,11.282,8.821,8.262
SSP3-7.0,Grodno,2033,7.873,9.991,8.860,8.628
SSP3-7.0,Grodno,2034,6.220,11.191,9.050,8.857
SSP3-7.0,Grodno,2035,7.346,10.958,9.277,9.331
SSP3-7.0,Grodno,2036,7.878,10.208,9.051,9.201
SSP3-7.0,Grodno,2037,7.546,10.441,8.916,8.803
SSP3-7.0,Grodno,2038,7.726,11.213,9.464,8.918
SSP3-7.0,Grodno,2039,7.138,11.109,9.201,9.170
SSP3-7.0,Grodno,2040,6.844,11.381,9.667,9.286
SSP3-7.0,Grodno,2041,7.918,10.753,9.471,8.778
SSP3-7.0,Grodno,2042,7.764,10.312,9.361,8.828
SSP3-7.0,Grodno,2043,8.122,11.562,9.339,10.069
SSP3-7.0,Grodno,2044,7.813,10.863,9.148,9.558
SSP3-7.0,Grodno,2045,7.198,11.536,9.200,9.663
SSP3-7.0,Grodno,2046,7.887,10.760,9.488,9.209
SSP3-7.0,Grodno,2047,7.280,11.709,10.151,9.875
SSP3-7.0,Grodno,2048,8.408,11.915,9.666,9.478
SSP3-7.0,Grodno,2049,7.972,11.930,9.633,9.912
SSP3-7.0,Grodno,2050,7.581,11.663,9.559,9.536
SSP3-7.0,Grodno,2051,7.436,12.013,9.711,9.932
SSP3-7.0,Grodno,2052,8.397,11.317,9.306,9.570
SSP3-7.0,Grodno,2053,7.512,11.706,9.987,9.496
SSP3-7.0,Grodno,2054,7.790,11.469,9.645,9.792
SSP3-7.0,Grodno,2055,8.341,11.524,9.157,9.515
SSP3-7.0,Grodno,2056,7.488,12.832,9.680,9.742
SSP3-7.0,Grodno,2057,8.228,11.870,10.425,9.845
SSP3-7.0,Grodno,2058,8.463,11.538,10.231,9.718
SSP3-7.0,Grodno,2059,8.531,11.908,10.526,10.198
SSP3-7.0,Grodno,2060,8.048,11.658,10.380,10.131
SSP3-7.0,Grodno,2061,8.059,12.631,10.015,10.161
SSP3-7.0,Grodno,2062,8.032,12.745,10.371,10.700
SSP3-7.0,Grodno,2063,8.207,12.297,10.058,9.758
SSP3-7.0,Grodno,2064,7.717,11.974,9.968,9.934
SSP3-7.0,Grodno,2065,7.946,11.655,9.911,9.645
SSP3-7.0,Grodno,2066,8.453,12.804,11.098,10.477
SSP3-7.0,Grodno,2067,7.735,11.812,9.909,9.834
SSP3-7.0,Grodno,2068,8.890,12.617,10.786,11.247
SSP3-7.0,Grodno,2069,8.833,12.264,10.706,10.377
SSP3-7.0,Grodno,2070,8.451,12.243,11.172,10.765
SSP3-7.0,Grodno,2071,8.875,12.061,10.999,10.569
SSP3-7.0,Grodno,2072,9.406,12.870,10.866,10.688
SSP3-7.0,Grodno,2073,8.204,12.811,11.097,10.330
SSP3-7.0,Grodno,2074,9.328,12.781,11.209,11.043
SSP3-7.0,Grodno,2075,8.961,12.700,11.227,10.189
SSP3-7.0,Grodno,2076,8.770,12.583,11.231,10.496
SSP3-7.0,Grodno,2077,8.827,12.927,11.113,10.961
SSP3-7.0,Grodno,2078,8.872,12.314,10.696,10.498
SSP3-7.0,Grodno,2079,8.888,13.559,10.706,10.494
SSP3-7.0,Grodno,2080,8.837,12.944,11.551,10.780
SSP3-7.0,Grodno,2081,9.728,13.535,11.650,11.424
SSP3-7.0,Grodno,2082,9.458,14.443,11.550,11.946
SSP3-7.0,Grodno,2083,9.158,13.491,11.083,10.708
SSP3-7.0,Grodno,2084,9.219,13.508,11.741,11.260
SSP3-7.0,Grodno,2085,9.525,13.544,11.918,11.091
SSP3-7.0,Grodno,2086,9.140,14.158,11.161,11.704
SSP3-7.0,Grodno,2087,9.186,13.119,11.860,10.859
SSP3-7.0,Grodno,2088,9.196,14.401,11.271,11.367
SSP3-7.0,Grodno,2089,9.431,13.761,11.552,11.571
SSP3-7.0,Grodno,2090,9.533,13.814,11.888,11.091
SSP3-7.0,Grodno,2091,9.568,14.602,11.808,11.524
SSP3-7.0,Grodno,2092,8.683,14.319,11.243,11.254
SSP3-7.0,Grodno,2093,9.697,14.217,11.867,11.832
SSP3-7.0,Grodno,2094,9.486,13.824,12.718,11.887
SSP3-7.0,Grodno,2095,9.764,14.290,12.176,12.120
SSP3-7.0,Grodno,2096,10.245,14.657,11.930,12.317
SSP3-7.0,Grodno,2097,9.902,14.437,11.551,12.019
SSP3-7.0,Grodno,2098,9.652,14.609,12.120,12.182
SSP3-7.0,Grodno,2099,9.405,14.495,12.553,12.268
SSP3-7.0,Minsk,2015,5.378,9.150,7.527,7.311
SSP3-7.0,Minsk,2016,5.925,10.260,7.734,7.718
SSP3-7.0,Minsk,2017,4.422,9.497,7.868,7.075
SSP3-7.0,Minsk,2018,5.989,10.280,8.095,8.339
SSP3-7.0,Minsk,2019,6.049,8.941,7.493,7.234
SSP3-7.0,Minsk,2020,5.542,9.336,7.270,7.657
SSP3-7.0,Minsk,2021,5.724,8.455,7.633,6.861
SSP3-7.0,Minsk,2022,6.115,10.267,8.035,7.823
SSP3-7.0,Minsk,2023,5.855,10.351,8.236,7.659
SSP3-7.0,Minsk,2024,6.453,9.845,8.380,7.814
SSP3-7.0,Minsk,2025,6.101,10.405,8.122,8.616
SSP3-7.0,Minsk,2026,6.241,9.824,8.133,8.309
SSP3-7.0,Minsk,2027,5.036,9.960,7.581,7.687
SSP3-7.0,Minsk,2028,6.269,10.400,8.122,8.786
SSP3-7.0,Minsk,2029,6.013,9.509,8.023,7.421
SSP3-7.0,Minsk,2030,6.256,10.108,8.026,8.318
SSP3-7.0,Minsk,2031,6.701,9.405,8.024,7.923
SSP3-7.0,Minsk,2032,5.914,10.791,8.417,7.957
SSP3-7.0,Minsk,2033,7.532,9.491,8.381,8.354
SSP3-7.0,Minsk,2034,6.012,10.809,8.538,8.625
SSP3-7.0,Minsk,2035,6.876,10.628,8.767,8.944
SSP3-7.0,Minsk,2036,7.284,9.958,8.652,8.834
SSP3-7.0,Minsk,2037,7.425,10.368,8.522,8.198
SSP3-7.0,Minsk,2038,7.163,10.806,8.959,8.624
SSP3-7.0,Minsk,2039,6.593,10.492,9.011,8.985
SSP3-7.0,Minsk,2040,6.258,10.830,9.178,8.357
SSP3-7.0,Minsk,2041,7.336,10.344,8.741,8.346
SSP3-7.0,Minsk,2042,7.339,9.898,9.064,8.509
SSP3-7.0,Minsk,2043,7.583,10.984,8.963,9.543
SSP3-7.0,Minsk,2044,7.658,10.461,8.741,9.234
SSP3-7.0,Minsk,2045,6.855,11.266,8.793,9.369
SSP3-7.0,Minsk,2046,7.220,10.528,9.099,8.861
SSP3-7.0,Minsk,2047,6.903,11.269,9.826,9.636
SSP3-7.0,Minsk,2048,7.903,11.328,9.110,9.131
SSP3-7.0,Minsk,2049,7.325,11.669,9.087,9.626
SSP3-7.0,Minsk,2050,7.130,11.165,9.108,9.287
SSP3-7.0,Minsk,2051,7.058,11.594,9.231,9.253
SSP3-7.0,Minsk,2052,8.115,10.962,8.896,9.480
SSP3-7.0,Minsk,2053,7.110,11.137,9.731,9.231
SSP3-7.0,Minsk,2054,7.731,11.201,9.543,9.444
SSP3-7.0,Minsk,2055,7.707,11.112,8.991,9.161
SSP3-7.0,Minsk,2056,7.230,12.415,9.057,9.491
SSP3-7.0,Minsk,2057,7.783,11.514,9.957,9.637
SSP3-7.0,Minsk,2058,7.832,11.287,9.933,9.365
SSP3-7.0,Minsk,2059,7.974,11.703,10.062,9.989
SSP3-7.0,Minsk,2060,7.631,11.522,9.962,9.927
SSP3-7.0,Minsk,2061,7.430,12.140,9.529,9.817
SSP3-7.0,Minsk,2062,7.748,12.248,9.860,10.643
SSP3-7.0,Minsk,2063,7.766,11.785,9.637,9.420
SSP3-7.0,Minsk,2064,7.389,11.478,9.841,9.454
SSP3-7.0,Minsk,2065,7.501,11.231,9.386,9.569
SSP3-7.0,Minsk,2066,8.144,12.202,10.714,10.300
SSP3-7.0,Minsk,2067,6.971,11.827,9.757,9.690
SSP3-7.0,Minsk,2068,8.682,12.469,10.407,10.816
SSP3-7.0,Minsk,2069,8.224,11.872,10.313,9.932
SSP3-7.0,Minsk,2070,8.399,11.951,10.816,10.522
SSP3-7.0,Minsk,2071,8.623,11.706,10.684,10.333
SSP3-7.0,Minsk,2072,9.056,12.620,10.310,10.449
SSP3-7.0,Minsk,2073,7.540,12.337,10.266,10.162
SSP3-7.0,Minsk,2074,8.734,12.554,10.477,10.490
SSP3-7.0,Minsk,2075,8.330,12.451,10.642,9.962
SSP3-7.0,Minsk,2076,8.263,12.127,10.838,10.162
SSP3-7.0,Minsk,2077,8.600,12.455,10.694,10.719
SSP3-7.0,Minsk,2078,8.491,12.128,10.456,10.234
SSP3-7.0,Minsk,2079,8.259,13.061,10.138,10.301
SSP3-7.0,Minsk,2080,8.678,12.679,11.099,10.570
SSP3-7.0,Minsk,2081,9.350,13.162,11.159,11.231
SSP3-7.0,Minsk,2082,9.332,13.987,11.436,11.739
SSP3-7.0,Minsk,2083,8.727,12.993,10.780,10.510
SSP3-7.0,Minsk,2084,8.724,13.216,11.347,11.343
SSP3-7.0,Minsk,2085,9.411,13.388,11.431,10.972
SSP3-7.0,Minsk,2086,8.759,13.869,10.769,11.496
SSP3-7.0,Minsk,2087,8.696,13.026,11.518,10.626
SSP3-7.0,Minsk,2088,8.807,14.070,10.882,11.260
SSP3-7.0,Minsk,2089,9.035,13.540,11.194,11.251
SSP3-7.0,Minsk,2090,9.120,13.528,11.268,10.864
SSP3-7.0,Minsk,2091,9.570,14.254,11.172,11.062
SSP3-7.0,Minsk,2092,8.460,14.207,11.041,11.378
SSP3-7.0,Minsk,2093,9.058,13.868,11.623,11.647
SSP3-7.0,Minsk,2094,9.219,13.649,12.189,11.742
SSP3-7.0,Minsk,2095,9.405,14.077,12.091,11.910
SSP3-7.0,Minsk,2096,9.932,14.552,11.446,11.958
SSP3-7.0,Minsk,2097,9.516,13.920,11.170,11.742
SSP3-7.0,Minsk,2098,9.293,14.174,11.649,11.824
SSP3-7.0,Minsk,2099,9.028,14.175,12.025,12.008
SSP3-7.0,Mogilev,2015,5.073,8.990,7.278,6.711
SSP3-7.0,Mogilev,2016,5.566,10.028,7.503,7.452
SSP3-7.0,Mogilev,2017,4.828,9.443,7.737,7.190
SSP3-7.0,Mogilev,2018,5.516,10.055,8.106,7.780
SSP3-7.0,Mogilev,2019,5.642,8.713,7.346,6.946
SSP3-7.0,Mogilev,2020,5.310,9.227,7.392,7.283
SSP3-7.0,Mogilev,2021,5.437,8.407,7.406,6.571
SSP3-7.0,Mogilev,2022,6.235,10.458,7.603,7.870
SSP3-7.0,Mogilev,2023,5.721,10.196,7.621,7.477
SSP3-7.0,Mogilev,2024,6.524,9.521,8.189,7.448
SSP3-7.0,Mogilev,2025,5.801,10.044,8.030,8.228
SSP3-7.0,Mogilev,2026,6.125,9.835,8.077,7.522
SSP3-7.0,Mogilev,2027,4.955,9.936,7.017,7.527
SSP3-7.0,Mogilev,2028,6.257,10.507,7.894,8.393
SSP3-7.0,Mogilev,2029,5.640,9.202,7.755,6.805
SSP3-7.0,Mogilev,2030,6.062,9.906,7.910,8.101
SSP3-7.0,Mogilev,2031,6.467,9.521,7.928,7.413
SSP3-7.0,Mogilev,2032,5.378,10.538,8.331,7.716
SSP3-7.0,Mogilev,2033,7.181,9.667,8.036,8.042
SSP3-7.0,Mogilev,2034,5.906,10.445,8.383,8.279
SSP3-7.0,Mogilev,2035,6.732,10.543,8.516,8.320
SSP3-7.0,Mogilev,2036,6.961,10.015,8.413,8.195
SSP3-7.0,Mogilev,2037,7.242,10.271,8.395,7.753
SSP3-7.0,Mogilev,2038,6.815,10.904,8.773,8.062
SSP3-7.0,Mogilev,2039,6.547,10.176,9.056,8.110
SSP3-7.0,Mogilev,2040,5.737,10.560,8.961,7.710
SSP3-7.0,Mogilev,2041,6.977,10.163,8.572,7.785
SSP3-7.0,Mogilev,2042,6.991,9.864,9.014,7.980
SSP3-7.0,Mogilev,2043,7.331,11.044,8.726,9.171
SSP3-7.0,Mogilev,2044,7.500,10.246,8.488,8.838
SSP3-7.0,Mogilev,2045,6.628,11.157,8.613,9.025
SSP3-7.0,Mogilev,2046,7.030,10.451,8.721,8.493
SSP3-7.0,Mogilev,2047,6.342,11.185,9.656,9.212
SSP3-7.0,Mogilev,2048,7.476,11.440,8.897,8.954
SSP3-7.0,Mogilev,2049,6.995,11.494,8.872,9.152
SSP3-7.0,Mogilev,2050,6.719,11.161,8.923,8.864
SSP3-7.0,Mogilev,2051,6.758,11.325,9.009,8.704
SSP3-7.0,Mogilev,2052,7.768,10.977,8.780,9.183
SSP3-7.0,Mogilev,2053,6.917,11.200,9.512,8.854
SSP3-7.0,Mogilev,2054,7.538,11.096,9.522,9.258
SSP3-7.0,Mogilev,2055,7.409,10.971,8.842,8.733
SSP3-7.0,Mogilev,2056,7.207,12.030,9.000,8.969
SSP3-7.0,Mogilev,2057,7.566,11.334,9.974,9.357
SSP3-7.0,Mogilev,2058,7.779,11.140,9.502,9.096
SSP3-7.0,Mogilev,2059,7.527,11.736,9.888,9.706
SSP3-7.0,Mogilev,2060,7.309,11.562,10.097,9.649
SSP3-7.0,Mogilev,2061,7.168,11.835,9.398,9.340
SSP3-7.0,Mogilev,2062,7.607,11.681,9.660,10.189
SSP3-7.0,Mogilev,2063,7.418,11.417,9.560,9.058
SSP3-7.0,Mogilev,2064,7.087,11.206,9.650,9.211
SSP3-7.0,Mogilev,2065,7.223,11.249,9.318,9.203
SSP3-7.0,Mogilev,2066,8.057,11.820,10.711,10.067
SSP3-7.0,Mogilev,2067,6.783,11.913,9.722,9.419
SSP3-7.0,Mogilev,2068,8.372,12.817,10.247,10.359
SSP3-7.0,Mogilev,2069,7.821,11.889,10.160,9.760
SSP3-7.0,Mogilev,2070,8.313,11.826,10.480,9.884
SSP3-7.0,Mogilev,2071,8.545,11.702,10.555,9.716
SSP3-7.0,Mogilev,2072,8.759,12.602,10.485,10.036
SSP3-7.0,Mogilev,2073,7.276,11.754,9.667,9.797
SSP3-7.0,Mogilev,2074,8.401,12.770,10.265,10.335
SSP3-7.0,Mogilev,2075,7.720,12.456,10.773,9.356
SSP3-7.0,Mogilev,2076,7.924,11.943,10.724,9.448
SSP3-7.0,Mogilev,2077,8.416,12.258,10.438,10.360
SSP3-7.0,Mogilev,2078,8.394,12.165,10.313,10.006
SSP3-7.0,Mogilev,2079,7.718,12.644,10.190,9.935
SSP3-7.0,Mogilev,2080,8.573,12.576,10.770,9.993
SSP3-7.0,Mogilev,2081,9.363,12.954,11.039,11.053
SSP3-7.0,Mogilev,2082,9.225,13.994,11.149,11.299
SSP3-7.0,Mogilev,2083,8.429,12.874,10.774,10.224
SSP3-7.0,Mogilev,2084,8.606,13.285,11.365,10.779
SSP3-7.0,Mogilev,2085,9.290,13.227,11.636,10.451
SSP3-7.0,Mogilev,2086,8.347,13.750,10.715,11.063
SSP3-7.0,Mogilev,2087,8.366,13.028,11.223,10.554
SSP3-7.0,Mogilev,2088,8.672,14.053,10.789,10.856
SSP3-7.0,Mogilev,2089,8.756,13.499,10.912,10.841
SSP3-7.0,Mogilev,2090,8.866,13.560,11.224,10.539
SSP3-7.0,Mogilev,2091,9.348,14.031,10.939,10.532
SSP3-7.0,Mogilev,2092,8.310,14.097,10.938,10.956
SSP3-7.0,Mogilev,2093,8.607,13.741,11.696,10.941
SSP3-7.0,Mogilev,2094,8.995,13.720,11.867,11.293
SSP3-7.0,Mogilev,2095,9.124,13.891,11.849,11.215
SSP3-7.0,Mogilev,2096,9.691,14.666,11.197,11.667
SSP3-7.0,Mogilev,2097,9.548,13.758,11.244,11.496
SSP3-7.0,Mogilev,2098,9.227,14.136,11.301,11.411
SSP3-7.0,Mogilev,2099,9.034,14.072,11.800,11.187
SSP3-7.0,Vitebsk,2015,4.457,8.327,6.607,6.622
SSP3-7.0,Vitebsk,2016,5.211,9.247,6.855,6.913
SSP3-7.0,Vitebsk,2017,3.457,8.936,7.022,6.565
SSP3-7.0,Vitebsk,2018,5.133,9.121,7.024,7.315
SSP3-7.0,Vitebsk,2019,5.123,8.277,6.432,6.584
SSP3-7.0,Vitebsk,2020,4.440,8.480,6.710,6.923
SSP3-7.0,Vitebsk,2021,4.691,7.773,6.853,6.477
SSP3-7.0,Vitebsk,2022,5.156,9.425,7.141,7.076
SSP3-7.0,Vitebsk,2023,4.782,9.376,7.339,6.920
SSP3-7.0,Vitebsk,2024,5.560,9.021,7.512,7.458
SSP3-7.0,Vitebsk,2025,5.138,9.417,7.408,7.791
SSP3-7.0,Vitebsk,2026,5.527,9.003,7.322,7.480
SSP3-7.0,Vitebsk,2027,3.918,8.861,6.450,6.747
SSP3-7.0,Vitebsk,2028,5.684,9.545,7.384,8.030
SSP3-7.0,Vitebsk,2029,5.373,8.719,6.941,6.681
SSP3-7.0,Vitebsk,2030,5.361,9.274,7.229,7.633
SSP3-7.0,Vitebsk,2031,5.647,8.985,7.085,7.058
SSP3-7.0,Vitebsk,2032,4.862,9.991,7.470,7.134
SSP3-7.0,Vitebsk,2033,6.135,8.950,7.659,7.668
SSP3-7.0,Vitebsk,2034,4.969,9.833,7.448,8.139
SSP3-7.0,Vitebsk,2035,6.065,9.564,8.084,8.221
SSP3-7.0,Vitebsk,2036,6.571,9.350,7.780,8.100
SSP3-7.0,Vitebsk,2037,6.475,9.560,7.905,7.830
SSP3-7.0,Vitebsk,2038,6.242,9.858,8.217,7.903
SSP3-7.0,Vitebsk,2039,5.715,9.598,8.165,8.430
SSP3-7.0,Vitebsk,2040,5.089,9.822,8.150,7.744
SSP3-7.0,Vitebsk,2041,6.421,9.517,8.066,7.769
SSP3-7.0,Vitebsk,2042,6.362,9.113,8.129,7.821
SSP3-7.0,Vitebsk,2043,7.068,9.965,8.253,8.460
SSP3-7.0,Vitebsk,2044,6.687,9.536,7.967,8.767
SSP3-7.0,Vitebsk,2045,5.868,10.589,7.978,8.548
SSP3-7.0,Vitebsk,2046,6.283,9.726,8.225,8.194
SSP3-7.0,Vitebsk,2047,6.300,10.275,9.005,9.218
SSP3-7.0,Vitebsk,2048,6.863,10.643,8.038,8.727
SSP3-7.0,Vitebsk,2049,6.268,10.817,8.399,8.858
SSP3-7.0,Vitebsk,2050,6.130,10.499,8.277,8.374
SSP3-7.0,Vitebsk,2051,6.312,10.905,8.279,8.773
SSP3-7.0,Vitebsk,2052,7.277,10.324,8.001,9.044
SSP3-7.0,Vitebsk,2053,6.346,10.534,8.728,8.432
SSP3-7.0,Vitebsk,2054,6.871,10.654,8.638,8.901
SSP3-7.0,Vitebsk,2055,6.887,10.510,8.232,8.399
SSP3-7.0,Vitebsk,2056,6.385,11.320,8.248,8.860
SSP3-7.0,Vitebsk,2057,6.779,10.739,9.298,9.020
SSP3-7.0,Vitebsk,2058,7.184,10.657,8.863,8.786
SSP3-7.0,Vitebsk,2059,7.074,10.836,9.184,9.262
SSP3-7.0,Vitebsk,2060,6.464,10.748,9.241,9.240
SSP3-7.0,Vitebsk,2061,6.469,11.309,8.984,9.025
SSP3-7.0,Vitebsk,2062,7.080,11.227,9.079,9.975
SSP3-7.0,Vitebsk,2063,6.899,11.028,8.785,8.736
SSP3-7.0,Vitebsk,2064,6.169,10.811,8.845,8.584
SSP3-7.0,Vitebsk,2065,6.656,10.484,8.722,8.722
SSP3-7.0,Vitebsk,2066,7.352,11.537,9.867,9.302
SSP3-7.0,Vitebsk,2067,5.944,11.204,8.910,8.984
SSP3-7.0,Vitebsk,2068,7.717,11.673,9.497,10.157
SSP3-7.0,Vitebsk,2069,7.620,11.030,9.548,9.469
SSP3-7.0,Vitebsk,2070,7.673,11.156,9.815,9.777
SSP3-7.0,Vitebsk,2071,7.825,10.916,9.733,9.472
SSP3-7.0,Vitebsk,2072,8.322,11.960,9.721,9.491
SSP3-7.0,Vitebsk,2073,6.411,11.482,9.462,9.683
