experiment,region,year,tas_10,tas_90,tas_50,tas_corr
Historical,Brest,1900,16.005,20.806,17.655,16.645
Historical,Brest,1901,16.977,21.708,18.601,17.900
Historical,Brest,1902,15.807,20.618,18.263,17.711
Historical,Brest,1903,15.549,20.575,17.421,16.538
Historical,Brest,1904,15.885,20.447,17.466,17.303
Historical,Brest,1905,16.112,21.074,18.161,17.249
Historical,Brest,1906,16.336,20.847,18.391,17.483
Historical,Brest,1907,16.011,21.149,18.339,17.160
Historical,Brest,1908,15.988,21.207,17.714,17.248
Historical,Brest,1909,16.259,20.866,17.956,17.111
Historical,Brest,1910,16.225,21.234,18.202,16.845
Historical,Brest,1911,16.520,20.176,18.560,17.227
Historical,Brest,1912,15.090,20.824,17.885,16.490
Historical,Brest,1913,16.255,20.289,17.654,16.492
Historical,Brest,1914,16.056,20.578,18.127,17.388
Historical,Brest,1915,16.185,21.183,17.659,17.557
Historical,Brest,1916,15.892,20.287,18.028,17.050
Historical,Brest,1917,15.478,20.410,17.938,16.534
Historical,Brest,1918,16.125,20.635,18.110,16.764
Historical,Brest,1919,16.163,20.871,18.352,17.700
Historical,Brest,1920,16.256,20.860,18.224,17.803
Historical,Brest,1921,16.140,20.718,18.130,17.484
Historical,Brest,1922,16.070,21.075,17.656,17.207
Historical,Brest,1923,16.279,20.543,18.163,17.087
Historical,Brest,1924,16.700,20.978,18.317,17.785
Historical,Brest,1925,16.449,20.873,18.690,18.144
Historical,Brest,1926,15.950,20.949,18.234,17.638
Historical,Brest,1927,16.029,21.532,18.113,17.529
Historical,Brest,1928,16.005,21.193,18.478,17.141
Historical,Brest,1929,15.961,20.694,17.948,17.121
Historical,Brest,1930,16.202,20.648,17.872,17.556
Historical,Brest,1931,16.433,20.628,18.412,17.643
Historical,Brest,1932,15.996,21.307,17.914,17.132
Historical,Brest,1933,15.007,22.074,18.353,17.528
Historical,Brest,1934,15.478,21.067,17.853,17.277
Historical,Brest,1935,15.908,21.506,18.083,17.059
Historical,Brest,1936,16.553,21.069,18.481,17.009
Historical,Brest,1937,16.305,20.977,17.770,17.155
Historical,Brest,1938,16.265,21.316,18.053,17.318
Historical,Brest,1939,16.232,20.529,18.448,17.379
Historical,Brest,1940,16.336,21.463,18.214,17.542
Historical,Brest,1941,15.855,21.756,18.932,17.879
Historical,Brest,1942,16.014,20.289,18.826,17.144
Historical,Brest,1943,15.748,21.005,17.993,17.303
Historical,Brest,1944,16.639,21.129,18.366,17.356
Historical,Brest,1945,15.792,19.776,18.009,17.325
Historical,Brest,1946,16.209,21.160,18.030,17.166
Historical,Brest,1947,16.365,20.166,18.173,17.269
Historical,Brest,1948,16.196,21.409,17.751,17.018
Historical,Brest,1949,16.258,20.414,18.056,17.648
Historical,Brest,1950,16.005,21.383,18.207,16.979
Historical,Brest,1951,16.379,21.189,18.231,17.797
Historical,Brest,1952,16.141,21.295,17.784,17.322
Historical,Brest,1953,16.332,21.452,17.904,17.371
Historical,Brest,1954,15.906,20.990,18.390,17.219
Historical,Brest,1955,15.598,20.923,18.535,17.058
Historical,Brest,1956,15.674,22.096,18.631,17.131
Historical,Brest,1957,15.973,21.157,18.254,16.702
Historical,Brest,1958,16.181,21.025,18.030,17.005
Historical,Brest,1959,16.101,21.146,18.082,17.426
Historical,Brest,1960,16.301,20.627,18.070,17.067
Historical,Brest,1961,15.440,21.298,18.308,16.770
Historical,Brest,1962,15.366,20.900,17.690,16.340
Historical,Brest,1963,15.111,21.001,18.499,17.356
Historical,Brest,1964,15.394,20.803,18.112,16.987
Historical,Brest,1965,15.247,20.471,17.883,17.068
Historical,Brest,1966,15.114,20.714,17.896,16.831
Historical,Brest,1967,15.600,20.815,18.314,17.255
Historical,Brest,1968,16.509,20.148,18.105,17.198
Historical,Brest,1969,15.615,20.778,17.730,16.670
Historical,Brest,1970,15.358,21.208,17.479,16.715
Historical,Brest,1971,15.617,20.820,17.966,17.023
Historical,Brest,1972,15.623,21.304,18.102,17.268
Historical,Brest,1973,15.611,20.518,17.737,17.309
Historical,Brest,1974,16.084,20.975,18.038,17.365
Historical,Brest,1975,15.507,20.977,18.188,16.647
Historical,Brest,1976,15.650,21.167,17.491,16.079
Historical,Brest,1977,16.035,19.909,17.280,16.607
Historical,Brest,1978,16.036,20.468,18.002,16.601
Historical,Brest,1979,15.938,20.795,18.123,16.972
Historical,Brest,1980,15.932,20.091,17.798,17.121
Historical,Brest,1981,15.928,21.045,17.793,16.519
Historical,Brest,1982,15.482,20.921,17.875,16.435
Historical,Brest,1983,15.721,19.859,17.539,16.537
Historical,Brest,1984,15.238,20.293,17.936,16.602
Historical,Brest,1985,16.564,20.665,18.342,17.384
Historical,Brest,1986,15.944,21.065,17.833,16.757
Historical,Brest,1987,15.844,21.152,18.205,16.777
Historical,Brest,1988,15.574,21.857,17.959,16.632
Historical,Brest,1989,16.301,20.823,18.300,17.527
Historical,Brest,1990,16.399,21.671,18.160,17.214
Historical,Brest,1991,16.780,21.943,18.144,17.572
Historical,Brest,1992,15.931,20.504,18.015,17.003
Historical,Brest,1993,15.299,20.454,18.405,16.459
Historical,Brest,1994,17.045,20.504,18.526,17.900
Historical,Brest,1995,16.733,20.518,18.843,17.231
Historical,Brest,1996,16.314,21.858,18.391,17.380
Historical,Brest,1997,16.399,21.458,19.294,18.344
Historical,Brest,1998,16.530,21.191,18.884,18.262
Historical,Brest,1999,16.324,21.439,19.117,17.676
Historical,Brest,2000,16.519,21.531,19.255,18.016
Historical,Brest,2001,16.703,21.329,19.503,18.585
Historical,Brest,2002,16.539,21.417,19.157,18.110
Historical,Brest,2003,17.429,22.061,19.720,18.804
Historical,Brest,2004,17.121,22.183,19.753,18.973
Historical,Brest,2005,17.328,22.367,19.239,19.347
Historical,Brest,2006,16.718,23.521,20.120,18.768
Historical,Brest,2007,17.329,21.706,19.329,18.213
Historical,Brest,2008,16.998,22.671,19.203,18.731
Historical,Brest,2009,17.603,23.037,19.565,18.824
Historical,Brest,2010,18.555,22.302,20.569,19.867
Historical,Brest,2011,17.939,22.639,19.911,18.872
Historical,Brest,2012,18.044,21.989,19.630,19.135
Historical,Brest,2013,17.064,22.244,19.545,18.931
Historical,Brest,2014,17.396,23.387,20.455,19.135
Historical,Gomel,1900,16.789,20.856,18.051,17.421
Historical,Gomel,1901,17.541,22.154,18.895,18.323
Historical,Gomel,1902,16.475,21.855,19.261,18.272
Historical,Gomel,1903,15.884,20.608,18.057,17.254
Historical,Gomel,1904,16.819,21.107,18.426,18.417
Historical,Gomel,1905,16.721,21.244,18.529,17.914
Historical,Gomel,1906,16.996,21.027,18.725,18.045
Historical,Gomel,1907,16.771,21.262,18.639,17.378
Historical,Gomel,1908,16.259,21.979,18.403,17.599
Historical,Gomel,1909,16.700,21.732,18.883,18.041
Historical,Gomel,1910,16.741,21.155,18.592,17.635
Historical,Gomel,1911,16.967,20.656,18.991,17.568
Historical,Gomel,1912,15.854,20.939,17.875,16.452
Historical,Gomel,1913,16.749,21.320,18.138,17.311
Historical,Gomel,1914,16.699,21.168,18.781,18.116
Historical,Gomel,1915,16.380,21.313,18.458,18.150
Historical,Gomel,1916,16.120,21.072,18.369,17.859
Historical,Gomel,1917,16.290,20.981,18.269,17.360
Historical,Gomel,1918,16.681,21.264,18.443,17.670
Historical,Gomel,1919,16.412,21.740,18.791,18.347
Historical,Gomel,1920,16.464,21.387,18.692,17.578
Historical,Gomel,1921,16.114,21.419,18.665,17.467
Historical,Gomel,1922,15.976,21.324,18.418,17.805
Historical,Gomel,1923,16.325,21.020,18.684,17.582
Historical,Gomel,1924,17.135,20.960,19.022,18.314
Historical,Gomel,1925,16.362,21.303,19.328,18.521
Historical,Gomel,1926,15.964,21.844,18.762,17.789
Historical,Gomel,1927,16.601,22.307,18.755,18.207
Historical,Gomel,1928,16.705,21.608,19.003,17.458
Historical,Gomel,1929,16.445,21.111,18.478,17.825
Historical,Gomel,1930,16.411,21.504,18.591,18.159
Historical,Gomel,1931,16.412,21.222,18.817,18.143
Historical,Gomel,1932,16.371,20.927,18.057,17.783
Historical,Gomel,1933,15.458,21.781,18.779,18.179
Historical,Gomel,1934,15.925,21.710,18.416,17.920
Historical,Gomel,1935,16.615,21.586,18.724,17.949
Historical,Gomel,1936,16.611,21.946,19.409,18.135
Historical,Gomel,1937,16.460,21.529,18.885,17.709
Historical,Gomel,1938,16.806,22.396,18.757,18.037
Historical,Gomel,1939,16.597,21.264,19.111,18.109
Historical,Gomel,1940,16.865,21.538,19.107,18.240
Historical,Gomel,1941,16.094,22.202,19.365,18.509
Historical,Gomel,1942,16.587,21.195,19.125,17.650
Historical,Gomel,1943,16.068,21.750,18.333,17.616
Historical,Gomel,1944,17.117,21.748,18.879,17.846
Historical,Gomel,1945,16.563,20.267,18.609,17.943
Historical,Gomel,1946,16.774,21.555,18.517,17.703
Historical,Gomel,1947,17.216,20.631,18.523,17.889
Historical,Gomel,1948,16.360,21.425,18.177,17.256
Historical,Gomel,1949,16.323,21.723,18.681,17.936
Historical,Gomel,1950,16.409,21.838,18.827,17.520
Historical,Gomel,1951,17.000,21.606,18.726,18.430
Historical,Gomel,1952,16.724,22.007,18.159,17.846
Historical,Gomel,1953,16.642,22.043,18.404,17.917
Historical,Gomel,1954,16.445,21.626,19.186,18.086
Historical,Gomel,1955,15.950,21.528,18.825,17.122
Historical,Gomel,1956,16.095,23.125,18.616,17.110
Historical,Gomel,1957,16.403,21.482,18.752,16.837
Historical,Gomel,1958,16.631,22.067,18.962,17.514
Historical,Gomel,1959,16.958,21.813,18.790,17.690
Historical,Gomel,1960,16.958,21.733,18.906,17.899
Historical,Gomel,1961,16.205,22.402,18.538,17.590
Historical,Gomel,1962,16.026,21.782,18.095,17.101
Historical,Gomel,1963,16.086,21.639,18.953,17.594
Historical,Gomel,1964,15.647,21.602,18.603,17.558
Historical,Gomel,1965,15.362,21.325,18.634,17.316
Historical,Gomel,1966,15.513,21.243,18.847,16.939
Historical,Gomel,1967,15.989,20.964,18.593,17.524
Historical,Gomel,1968,17.074,21.441,18.862,17.824
Historical,Gomel,1969,15.862,21.711,18.484,17.148
Historical,Gomel,1970,15.463,21.772,17.760,16.797
Historical,Gomel,1971,15.973,20.805,18.545,17.178
Historical,Gomel,1972,15.697,21.856,18.770,17.773
Historical,Gomel,1973,16.552,21.451,18.458,17.510
Historical,Gomel,1974,16.887,21.622,18.579,17.587
Historical,Gomel,1975,15.575,20.890,18.689,16.927
Historical,Gomel,1976,15.793,21.954,17.925,16.657
Historical,Gomel,1977,16.250,20.790,17.744,16.679
Historical,Gomel,1978,16.254,20.895,18.600,17.048
Historical,Gomel,1979,16.503,21.133,18.706,17.559
Historical,Gomel,1980,16.444,21.050,18.322,17.481
Historical,Gomel,1981,16.292,21.529,18.379,17.045
Historical,Gomel,1982,15.808,21.704,18.390,17.050
Historical,Gomel,1983,15.789,20.593,18.155,17.079
Historical,Gomel,1984,16.029,20.896,18.075,17.081
Historical,Gomel,1985,17.141,21.360,18.927,18.378
Historical,Gomel,1986,16.482,21.632,18.351,17.561
Historical,Gomel,1987,16.296,21.421,18.954,17.347
Historical,Gomel,1988,16.126,22.214,18.369,17.608
Historical,Gomel,1989,17.152,21.748,18.583,17.983
Historical,Gomel,1990,16.566,21.985,18.485,17.682
Historical,Gomel,1991,16.917,22.294,18.552,17.763
Historical,Gomel,1992,16.198,20.779,18.395,17.262
Historical,Gomel,1993,15.882,20.852,19.075,17.063
Historical,Gomel,1994,17.316,20.882,18.977,17.852
Historical,Gomel,1995,17.218,21.281,19.193,17.559
Historical,Gomel,1996,15.817,22.389,18.994,17.950
Historical,Gomel,1997,17.107,21.566,19.720,18.377
Historical,Gomel,1998,16.907,21.463,19.451,18.745
Historical,Gomel,1999,16.944,22.089,19.541,18.096
Historical,Gomel,2000,17.201,22.115,19.752,18.464
Historical,Gomel,2001,17.174,22.095,20.042,18.764
Historical,Gomel,2002,17.438,22.067,19.545,18.668
Historical,Gomel,2003,17.576,23.199,20.277,19.200
Historical,Gomel,2004,17.636,22.944,20.454,19.110
Historical,Gomel,2005,17.619,22.964,19.915,19.823
Historical,Gomel,2006,17.185,24.017,20.242,19.079
Historical,Gomel,2007,18.245,22.216,20.120,18.773
Historical,Gomel,2008,17.353,23.540,19.823,19.541
Historical,Gomel,2009,17.522,23.775,20.496,19.391
Historical,Gomel,2010,19.138,22.759,20.983,20.591
Historical,Gomel,2011,18.063,23.116,20.465,19.686
Historical,Gomel,2012,18.235,22.812,19.818,19.404
Historical,Gomel,2013,17.829,22.406,20.139,19.069
Historical,Gomel,2014,17.707,23.691,20.897,19.369
Historical,Grodno,1900,15.468,19.791,17.019,15.980
Historical,Grodno,1901,16.536,20.483,17.752,17.478
Historical,Grodno,1902,15.065,19.686,17.950,16.804
Historical,Grodno,1903,14.895,19.843,16.655,15.949
Historical,Grodno,1904,14.826,19.541,16.899,16.913
Historical,Grodno,1905,15.362,20.743,17.515,16.655
Historical,Grodno,1906,15.709,20.371,17.848,17.419
Historical,Grodno,1907,15.357,20.316,17.761,16.610
Historical,Grodno,1908,15.404,21.271,17.162,16.411
Historical,Grodno,1909,15.560,20.095,17.089,16.663
Historical,Grodno,1910,15.672,20.295,17.875,16.510
Historical,Grodno,1911,15.954,19.743,17.462,16.675
Historical,Grodno,1912,14.588,19.943,17.080,16.019
Historical,Grodno,1913,15.569,19.761,17.080,16.048
Historical,Grodno,1914,15.629,19.701,17.411,16.700
Historical,Grodno,1915,15.259,20.551,17.220,16.600
Historical,Grodno,1916,14.811,19.602,17.136,16.307
Historical,Grodno,1917,14.704,19.780,17.397,16.605
Historical,Grodno,1918,15.273,20.207,17.622,16.158
Historical,Grodno,1919,15.619,20.323,17.828,17.094
Historical,Grodno,1920,15.794,20.116,17.426,16.591
Historical,Grodno,1921,15.297,19.822,17.692,16.545
Historical,Grodno,1922,15.212,20.500,17.009,16.961
Historical,Grodno,1923,15.240,19.596,17.419,16.205
Historical,Grodno,1924,16.060,19.999,17.773,16.961
Historical,Grodno,1925,15.356,20.058,17.870,16.890
Historical,Grodno,1926,15.397,20.167,17.497,16.798
Historical,Grodno,1927,15.375,20.913,17.528,16.666
Historical,Grodno,1928,15.328,20.404,17.676,16.640
Historical,Grodno,1929,14.925,20.091,17.524,16.581
Historical,Grodno,1930,15.600,20.458,17.091,16.534
Historical,Grodno,1931,15.924,19.361,17.957,16.839
Historical,Grodno,1932,15.008,19.942,17.567,16.506
Historical,Grodno,1933,14.442,21.517,17.777,16.783
Historical,Grodno,1934,15.268,20.645,17.110,15.869
Historical,Grodno,1935,15.147,20.570,17.579,16.175
Historical,Grodno,1936,15.953,20.353,17.795,16.373
Historical,Grodno,1937,15.457,20.360,17.137,16.593
Historical,Grodno,1938,15.087,20.337,17.471,16.735
Historical,Grodno,1939,15.577,19.520,17.978,16.674
Historical,Grodno,1940,15.740,20.560,17.749,16.854
Historical,Grodno,1941,14.815,20.918,18.205,17.464
Historical,Grodno,1942,15.456,19.659,18.234,16.246
Historical,Grodno,1943,14.874,20.449,17.344,16.966
Historical,Grodno,1944,15.860,20.477,17.975,16.507
Historical,Grodno,1945,14.933,19.258,17.470,16.623
Historical,Grodno,1946,15.776,20.650,17.456,16.624
Historical,Grodno,1947,15.594,19.702,17.612,16.651
Historical,Grodno,1948,14.876,20.790,17.421,16.375
Historical,Grodno,1949,15.684,19.515,17.494,16.673
Historical,Grodno,1950,15.115,20.708,17.594,16.183
Historical,Grodno,1951,15.633,20.268,17.853,16.959
Historical,Grodno,1952,15.620,20.174,16.906,16.975
Historical,Grodno,1953,15.459,21.412,17.429,17.162
Historical,Grodno,1954,15.454,20.407,17.613,16.663
Historical,Grodno,1955,14.717,20.259,18.146,16.311
Historical,Grodno,1956,15.047,21.173,17.493,17.125
Historical,Grodno,1957,15.309,20.506,17.505,16.361
Historical,Grodno,1958,15.705,20.315,17.657,16.532
Historical,Grodno,1959,15.358,19.918,17.441,16.837
Historical,Grodno,1960,15.535,19.721,17.713,16.697
Historical,Grodno,1961,15.314,20.568,17.309,16.176
Historical,Grodno,1962,14.847,19.871,17.336,15.546
Historical,Grodno,1963,14.566,20.704,17.814,16.777
Historical,Grodno,1964,14.462,19.996,17.932,16.269
Historical,Grodno,1965,14.230,19.656,17.019,16.220
Historical,Grodno,1966,14.394,19.901,17.425,16.288
Historical,Grodno,1967,15.297,20.013,17.473,16.707
Historical,Grodno,1968,15.832,19.483,17.630,16.865
Historical,Grodno,1969,14.949,20.066,17.239,16.703
Historical,Grodno,1970,14.687,20.288,16.690,16.144
Historical,Grodno,1971,14.964,20.628,17.545,16.544
Historical,Grodno,1972,15.032,20.326,17.153,16.950
Historical,Grodno,1973,15.082,20.029,17.268,16.738
Historical,Grodno,1974,15.279,20.099,17.353,16.890
Historical,Grodno,1975,14.472,20.541,17.446,15.979
Historical,Grodno,1976,14.661,20.117,16.933,15.325
Historical,Grodno,1977,15.463,19.128,16.629,15.942
Historical,Grodno,1978,15.156,19.800,17.486,15.999
Historical,Grodno,1979,15.408,20.376,17.238,16.728
Historical,Grodno,1980,15.529,19.598,17.100,16.522
Historical,Grodno,1981,15.216,20.311,17.248,16.014
Historical,Grodno,1982,14.934,20.231,17.350,15.643
Historical,Grodno,1983,15.012,19.286,16.775,16.044
Historical,Grodno,1984,14.893,19.819,17.028,15.768
Historical,Grodno,1985,15.724,20.709,17.776,16.645
Historical,Grodno,1986,15.286,20.132,17.649,16.763
Historical,Grodno,1987,14.954,20.216,17.597,16.491
Historical,Grodno,1988,14.613,21.076,17.318,16.398
Historical,Grodno,1989,15.939,19.497,17.814,16.630
Historical,Grodno,1990,15.726,21.200,17.473,16.721
Historical,Grodno,1991,15.719,21.168,17.581,16.824
Historical,Grodno,1992,15.043,19.585,17.389,16.580
Historical,Grodno,1993,14.548,19.895,17.583,15.924
Historical,Grodno,1994,16.256,19.911,17.732,16.950
Historical,Grodno,1995,16.149,20.030,18.035,16.472
Historical,Grodno,1996,15.110,21.389,17.909,17.043
Historical,Grodno,1997,15.818,20.783,18.361,17.487
Historical,Grodno,1998,15.635,20.440,18.456,17.405
Historical,Grodno,1999,16.116,20.799,18.092,17.351
Historical,Grodno,2000,15.713,21.238,18.524,17.700
Historical,Grodno,2001,16.222,20.884,18.920,18.128
Historical,Grodno,2002,15.621,21.034,18.815,17.744
Historical,Grodno,2003,16.512,21.700,19.150,18.304
Historical,Grodno,2004,16.567,21.848,19.203,18.504
Historical,Grodno,2005,16.510,21.616,18.935,18.838
Historical,Grodno,2006,16.057,22.748,19.466,18.624
Historical,Grodno,2007,16.494,21.096,18.663,17.529
Historical,Grodno,2008,16.337,21.400,18.364,17.962
Historical,Grodno,2009,16.595,22.422,19.044,18.681
Historical,Grodno,2010,17.743,21.922,19.513,19.016
Historical,Grodno,2011,17.046,22.520,18.983,18.271
Historical,Grodno,2012,17.366,21.157,18.944,18.074
Historical,Grodno,2013,16.635,21.382,18.827,17.967
Historical,Grodno,2014,16.955,22.147,19.775,18.300
Historical,Minsk,1900,15.724,19.994,17.019,16.344
Historical,Minsk,1901,16.409,20.719,17.768,17.739
Historical,Minsk,1902,15.067,19.634,18.029,17.370
Historical,Minsk,1903,15.115,19.699,16.678,16.311
Historical,Minsk,1904,15.260,19.655,17.099,16.873
Historical,Minsk,1905,15.431,20.574,17.544,16.709
Historical,Minsk,1906,15.884,20.303,17.705,17.208
Historical,Minsk,1907,15.434,20.172,17.425,16.704
Historical,Minsk,1908,15.294,21.477,17.195,16.827
Historical,Minsk,1909,15.866,20.165,17.422,16.714
Historical,Minsk,1910,15.911,20.238,17.521,16.491
Historical,Minsk,1911,15.875,19.656,17.781,16.811
Historical,Minsk,1912,14.874,19.995,16.992,15.819
Historical,Minsk,1913,15.539,19.890,17.098,16.281
Historical,Minsk,1914,15.531,19.768,17.490,17.088
Historical,Minsk,1915,15.232,20.017,17.143,17.037
Historical,Minsk,1916,14.936,19.733,16.885,16.658
Historical,Minsk,1917,15.024,19.522,17.318,16.382
Historical,Minsk,1918,15.471,19.946,17.619,16.582
Historical,Minsk,1919,15.576,20.497,17.692,17.609
Historical,Minsk,1920,15.723,20.363,17.649,16.909
Historical,Minsk,1921,15.113,19.853,17.441,16.957
Historical,Minsk,1922,15.152,20.161,17.164,16.847
Historical,Minsk,1923,15.664,19.773,17.389,16.538
Historical,Minsk,1924,16.275,19.775,17.737,17.292
Historical,Minsk,1925,15.413,19.921,17.882,17.298
Historical,Minsk,1926,15.162,20.534,17.577,17.046
Historical,Minsk,1927,15.512,20.632,17.632,16.976
Historical,Minsk,1928,15.635,20.235,17.729,16.600
Historical,Minsk,1929,15.085,19.936,17.061,16.664
Historical,Minsk,1930,15.545,20.364,17.238,17.192
Historical,Minsk,1931,15.864,19.826,17.738,17.176
Historical,Minsk,1932,15.030,20.388,17.129,17.058
Historical,Minsk,1933,14.446,21.614,17.542,17.369
Historical,Minsk,1934,15.230,20.556,17.309,16.723
Historical,Minsk,1935,15.233,20.763,17.574,16.747
Historical,Minsk,1936,15.749,20.840,17.764,16.839
Historical,Minsk,1937,15.458,20.202,17.517,16.896
Historical,Minsk,1938,15.137,20.596,17.803,17.129
Historical,Minsk,1939,15.542,19.720,17.984,17.257
Historical,Minsk,1940,15.482,20.875,17.767,17.252
Historical,Minsk,1941,14.873,21.088,17.944,17.690
Historical,Minsk,1942,15.440,19.810,18.041,16.515
Historical,Minsk,1943,14.857,20.756,17.456,16.548
Historical,Minsk,1944,16.145,20.668,17.952,17.080
Historical,Minsk,1945,15.232,19.368,17.342,16.825
Historical,Minsk,1946,15.849,20.890,17.533,16.753
Historical,Minsk,1947,15.755,19.511,17.628,16.992
Historical,Minsk,1948,15.043,20.453,17.345,16.813
Historical,Minsk,1949,15.480,20.023,17.532,17.237
Historical,Minsk,1950,15.252,20.747,17.567,16.566
Historical,Minsk,1951,15.750,20.495,17.414,17.513
Historical,Minsk,1952,15.838,20.245,16.791,16.989
Historical,Minsk,1953,15.796,21.294,17.603,17.165
Historical,Minsk,1954,15.535,20.207,17.761,16.826
Historical,Minsk,1955,14.839,20.235,17.972,16.374
Historical,Minsk,1956,15.107,21.513,17.752,16.713
Historical,Minsk,1957,15.311,20.670,17.910,16.286
Historical,Minsk,1958,15.850,20.392,17.862,16.713
Historical,Minsk,1959,15.534,19.759,17.527,17.211
Historical,Minsk,1960,15.768,20.136,17.745,17.163
Historical,Minsk,1961,15.268,20.711,17.541,16.496
Historical,Minsk,1962,15.033,20.136,17.197,16.101
Historical,Minsk,1963,14.774,20.766,17.609,16.895
Historical,Minsk,1964,14.265,19.780,17.697,16.708
Historical,Minsk,1965,14.489,19.774,17.391,16.593
Historical,Minsk,1966,14.163,19.923,17.541,16.331
Historical,Minsk,1967,15.346,19.953,17.256,16.916
Historical,Minsk,1968,16.101,19.769,17.910,16.971
Historical,Minsk,1969,15.040,20.007,17.116,16.392
Historical,Minsk,1970,14.573,20.350,17.050,16.100
Historical,Minsk,1971,14.968,20.000,17.426,16.410
Historical,Minsk,1972,15.073,20.350,17.081,16.728
Historical,Minsk,1973,15.156,20.323,17.182,16.955
Historical,Minsk,1974,15.512,20.249,17.323,16.711
Historical,Minsk,1975,14.695,20.140,17.401,16.134
Historical,Minsk,1976,14.786,20.420,16.752,15.857
Historical,Minsk,1977,15.318,19.475,16.598,16.133
Historical,Minsk,1978,15.133,19.542,17.725,16.344
Historical,Minsk,1979,15.449,19.847,17.284,16.652
Historical,Minsk,1980,15.202,19.958,17.231,16.886
Historical,Minsk,1981,15.237,20.344,17.434,16.163
Historical,Minsk,1982,14.685,20.273,17.448,15.938
Historical,Minsk,1983,15.051,19.816,16.958,16.100
Historical,Minsk,1984,14.894,19.914,17.037,16.053
Historical,Minsk,1985,15.842,20.471,17.906,17.231
Historical,Minsk,1986,15.448,20.244,17.584,16.591
Historical,Minsk,1987,15.217,20.236,17.624,16.470
Historical,Minsk,1988,14.817,21.036,17.299,16.343
Historical,Minsk,1989,16.060,20.186,17.715,17.165
Historical,Minsk,1990,15.789,21.278,17.480,16.750
Historical,Minsk,1991,15.856,21.366,17.547,17.158
Historical,Minsk,1992,15.113,19.386,17.315,16.709
Historical,Minsk,1993,14.783,19.806,17.808,16.112
Historical,Minsk,1994,16.254,19.694,17.766,17.297
Historical,Minsk,1995,16.015,20.147,17.919,16.631
Historical,Minsk,1996,14.837,21.240,17.883,17.116
Historical,Minsk,1997,15.989,20.812,18.119,17.693
Historical,Minsk,1998,15.766,20.410,18.374,18.000
Historical,Minsk,1999,16.068,20.961,17.980,17.385
Historical,Minsk,2000,16.017,21.074,18.591,17.681
Historical,Minsk,2001,16.088,20.914,18.667,18.053
Historical,Minsk,2002,15.785,20.760,18.626,17.673
Historical,Minsk,2003,16.421,22.051,19.090,18.128
Historical,Minsk,2004,16.486,21.542,19.179,18.457
Historical,Minsk,2005,16.619,21.619,18.679,18.979
Historical,Minsk,2006,16.110,22.832,19.238,18.491
Historical,Minsk,2007,16.741,21.058,19.000,17.866
Historical,Minsk,2008,16.427,21.803,18.652,18.516
Historical,Minsk,2009,16.424,22.323,19.500,18.561
Historical,Minsk,2010,17.585,21.898,19.652,19.498
Historical,Minsk,2011,17.315,22.397,19.297,18.745
Historical,Minsk,2012,17.356,21.333,19.056,18.420
Historical,Minsk,2013,16.812,21.457,19.014,18.235
Historical,Minsk,2014,16.808,22.355,19.631,18.380
Historical,Mogilev,1900,16.244,20.166,17.258,16.676
Historical,Mogilev,1901,16.765,21.004,18.221,17.912
Historical,Mogilev,1902,15.326,20.323,18.430,17.619
Historical,Mogilev,1903,15.189,19.733,17.036,16.444
Historical,Mogilev,1904,15.689,20.065,17.467,17.568
Historical,Mogilev,1905,15.684,20.547,17.896,17.233
Historical,Mogilev,1906,16.040,20.415,17.948,17.723
Historical,Mogilev,1907,15.723,20.224,17.571,16.754
Historical,Mogilev,1908,15.370,20.966,17.370,17.387
Historical,Mogilev,1909,15.808,20.405,17.835,17.287
Historical,Mogilev,1910,15.974,20.578,17.894,17.048
Historical,Mogilev,1911,15.444,20.212,18.083,16.913
Historical,Mogilev,1912,15.085,19.960,17.082,15.503
Historical,Mogilev,1913,15.724,19.906,17.191,16.730
Historical,Mogilev,1914,15.387,20.044,17.861,17.231
Historical,Mogilev,1915,15.535,20.470,17.454,17.476
Historical,Mogilev,1916,14.937,19.971,17.582,16.877
Historical,Mogilev,1917,15.276,20.340,17.569,16.940
Historical,Mogilev,1918,15.892,20.730,17.832,16.795
Historical,Mogilev,1919,15.570,20.959,17.848,17.471
Historical,Mogilev,1920,15.745,20.524,17.896,17.028
Historical,Mogilev,1921,14.795,20.342,17.644,16.753
Historical,Mogilev,1922,15.065,20.261,17.362,17.035
Historical,Mogilev,1923,15.879,20.404,17.777,16.897
Historical,Mogilev,1924,16.417,20.179,18.043,17.481
Historical,Mogilev,1925,15.849,20.635,18.260,17.523
Historical,Mogilev,1926,14.999,21.314,18.036,16.944
Historical,Mogilev,1927,15.661,20.974,17.974,17.335
Historical,Mogilev,1928,15.893,20.347,17.841,16.780
Historical,Mogilev,1929,15.312,20.070,17.430,17.171
Historical,Mogilev,1930,15.598,20.632,17.692,17.255
Historical,Mogilev,1931,15.936,20.328,17.890,17.121
Historical,Mogilev,1932,15.458,20.421,17.442,17.051
Historical,Mogilev,1933,14.699,21.290,17.936,17.580
Historical,Mogilev,1934,15.350,20.892,17.455,16.864
Historical,Mogilev,1935,15.597,20.459,17.764,16.880
Historical,Mogilev,1936,15.721,21.137,18.492,17.250
Historical,Mogilev,1937,15.666,20.600,18.185,17.040
Historical,Mogilev,1938,15.561,20.963,18.013,17.466
Historical,Mogilev,1939,15.407,20.288,18.328,17.448
Historical,Mogilev,1940,15.882,21.580,17.960,17.633
