experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Vitebsk,2057,0.909,4.862,3.609,3.970
SSP3-7.0,Vitebsk,2058,0.624,6.218,2.602,3.205
SSP3-7.0,Vitebsk,2059,-0.409,5.366,2.985,4.002
SSP3-7.0,Vitebsk,2060,-0.802,4.335,3.472,3.772
SSP3-7.0,Vitebsk,2061,0.602,5.316,3.233,3.577
SSP3-7.0,Vitebsk,2062,0.354,5.867,3.663,4.354
SSP3-7.0,Vitebsk,2063,-1.210,5.018,2.526,2.655
SSP3-7.0,Vitebsk,2064,-0.542,5.296,2.648,2.449
SSP3-7.0,Vitebsk,2065,-0.360,6.205,3.398,2.783
SSP3-7.0,Vitebsk,2066,-0.027,5.987,4.207,3.457
SSP3-7.0,Vitebsk,2067,-1.493,5.550,2.209,2.008
SSP3-7.0,Vitebsk,2068,1.265,5.946,3.774,4.331
SSP3-7.0,Vitebsk,2069,1.296,6.645,4.065,4.130
SSP3-7.0,Vitebsk,2070,0.297,5.502,3.480,3.816
SSP3-7.0,Vitebsk,2071,1.145,5.236,3.740,3.571
SSP3-7.0,Vitebsk,2072,1.475,6.444,4.599,3.947
SSP3-7.0,Vitebsk,2073,-0.577,6.265,3.257,3.023
SSP3-7.0,Vitebsk,2074,1.471,6.979,4.274,4.272
SSP3-7.0,Vitebsk,2075,0.808,6.270,3.661,3.083
SSP3-7.0,Vitebsk,2076,1.027,6.549,3.549,3.909
SSP3-7.0,Vitebsk,2077,1.063,6.651,3.263,4.078
SSP3-7.0,Vitebsk,2078,1.398,6.314,3.797,4.687
SSP3-7.0,Vitebsk,2079,-0.465,6.940,3.876,4.060
SSP3-7.0,Vitebsk,2080,1.582,6.529,3.752,4.466
SSP3-7.0,Vitebsk,2081,0.531,7.217,3.530,4.575
SSP3-7.0,Vitebsk,2082,1.571,7.406,4.153,4.660
SSP3-7.0,Vitebsk,2083,0.301,7.271,4.277,4.322
SSP3-7.0,Vitebsk,2084,0.907,6.885,4.625,4.597
SSP3-7.0,Vitebsk,2085,1.381,6.813,4.805,5.283
SSP3-7.0,Vitebsk,2086,0.538,7.620,4.420,3.939
SSP3-7.0,Vitebsk,2087,-0.362,6.809,4.645,4.096
SSP3-7.0,Vitebsk,2088,0.652,7.370,3.950,4.805
SSP3-7.0,Vitebsk,2089,1.439,6.835,4.738,5.317
SSP3-7.0,Vitebsk,2090,1.837,6.595,4.130,3.349
SSP3-7.0,Vitebsk,2091,1.946,7.133,5.036,4.584
SSP3-7.0,Vitebsk,2092,1.487,6.579,4.352,4.302
SSP3-7.0,Vitebsk,2093,2.521,7.375,5.137,5.663
SSP3-7.0,Vitebsk,2094,2.130,7.896,4.574,5.684
SSP3-7.0,Vitebsk,2095,2.101,7.225,4.803,4.539
SSP3-7.0,Vitebsk,2096,2.692,7.278,5.585,6.097
SSP3-7.0,Vitebsk,2097,1.155,7.847,4.593,5.286
SSP3-7.0,Vitebsk,2098,1.857,8.509,4.568,5.420
SSP3-7.0,Vitebsk,2099,1.566,7.981,5.600,4.988
SSP5-8.5,Brest,2015,-1.530,4.551,2.910,2.437
SSP5-8.5,Brest,2016,-0.798,5.956,3.902,3.391
SSP5-8.5,Brest,2017,-0.433,5.306,3.601,3.376
SSP5-8.5,Brest,2018,-0.457,6.024,2.505,2.519
SSP5-8.5,Brest,2019,1.342,6.773,3.869,3.977
SSP5-8.5,Brest,2020,0.930,5.759,3.458,3.348
SSP5-8.5,Brest,2021,0.361,6.529,2.670,3.075
SSP5-8.5,Brest,2022,-0.033,5.796,3.235,3.076
SSP5-8.5,Brest,2023,0.188,5.449,3.723,3.473
SSP5-8.5,Brest,2024,0.529,6.176,3.818,4.000
SSP5-8.5,Brest,2025,2.087,5.029,3.877,2.613
SSP5-8.5,Brest,2026,-1.137,5.799,3.517,3.338
SSP5-8.5,Brest,2027,-3.133,5.790,3.141,2.657
SSP5-8.5,Brest,2028,0.630,6.089,3.701,5.008
SSP5-8.5,Brest,2029,1.455,6.401,3.873,4.411
SSP5-8.5,Brest,2030,0.457,7.547,4.518,4.735
SSP5-8.5,Brest,2031,0.590,5.117,3.625,3.473
SSP5-8.5,Brest,2032,1.253,6.862,3.859,3.740
SSP5-8.5,Brest,2033,-0.770,6.063,3.062,3.641
SSP5-8.5,Brest,2034,0.388,6.413,4.335,3.800
SSP5-8.5,Brest,2035,2.508,5.564,4.124,3.347
SSP5-8.5,Brest,2036,-0.217,7.092,4.448,3.883
SSP5-8.5,Brest,2037,-0.916,7.353,4.696,4.861
SSP5-8.5,Brest,2038,1.673,5.515,3.877,4.030
SSP5-8.5,Brest,2039,0.195,6.993,3.831,4.635
SSP5-8.5,Brest,2040,0.619,6.474,4.645,4.580
SSP5-8.5,Brest,2041,0.307,6.582,4.490,5.153
SSP5-8.5,Brest,2042,0.925,6.207,3.774,4.416
SSP5-8.5,Brest,2043,0.449,6.880,3.790,5.027
SSP5-8.5,Brest,2044,3.116,8.023,5.476,6.075
SSP5-8.5,Brest,2045,1.725,7.341,5.162,5.514
SSP5-8.5,Brest,2046,2.607,7.529,4.626,5.073
SSP5-8.5,Brest,2047,0.917,6.821,4.365,4.664
SSP5-8.5,Brest,2048,2.735,6.997,5.104,5.708
SSP5-8.5,Brest,2049,1.029,7.601,4.519,5.573
SSP5-8.5,Brest,2050,1.601,7.452,4.679,3.529
SSP5-8.5,Brest,2051,1.028,6.747,4.345,5.162
SSP5-8.5,Brest,2052,1.946,7.583,5.786,5.549
SSP5-8.5,Brest,2053,2.238,7.120,4.480,4.943
SSP5-8.5,Brest,2054,1.721,7.421,5.285,4.571
SSP5-8.5,Brest,2055,2.470,7.361,5.446,5.623
SSP5-8.5,Brest,2056,1.875,7.730,5.024,5.951
SSP5-8.5,Brest,2057,2.830,8.167,5.337,5.663
SSP5-8.5,Brest,2058,-0.245,7.986,5.162,5.323
SSP5-8.5,Brest,2059,3.053,7.887,6.001,5.973
SSP5-8.5,Brest,2060,2.849,8.131,5.409,5.285
SSP5-8.5,Brest,2061,2.005,7.824,5.900,6.104
SSP5-8.5,Brest,2062,1.645,7.241,4.998,4.705
SSP5-8.5,Brest,2063,3.163,8.403,5.626,6.216
SSP5-8.5,Brest,2064,2.372,7.301,5.560,5.588
SSP5-8.5,Brest,2065,2.673,8.119,5.615,6.428
SSP5-8.5,Brest,2066,2.782,9.062,6.581,6.262
SSP5-8.5,Brest,2067,3.422,8.133,5.708,6.361
SSP5-8.5,Brest,2068,3.323,9.205,5.651,5.618
SSP5-8.5,Brest,2069,2.710,8.648,5.887,6.210
SSP5-8.5,Brest,2070,2.181,8.880,6.083,6.175
SSP5-8.5,Brest,2071,3.239,7.981,5.761,6.380
SSP5-8.5,Brest,2072,3.587,9.250,5.995,6.638
SSP5-8.5,Brest,2073,2.085,8.887,6.457,5.844
SSP5-8.5,Brest,2074,2.162,9.047,5.821,6.542
SSP5-8.5,Brest,2075,3.765,8.635,5.978,6.547
SSP5-8.5,Brest,2076,3.861,9.079,6.091,6.373
SSP5-8.5,Brest,2077,3.462,9.243,6.921,6.810
SSP5-8.5,Brest,2078,3.347,10.242,7.237,7.322
SSP5-8.5,Brest,2079,3.481,9.572,7.217,7.418
SSP5-8.5,Brest,2080,1.737,8.928,6.258,7.024
SSP5-8.5,Brest,2081,4.837,10.675,7.257,7.651
SSP5-8.5,Brest,2082,4.773,10.099,7.339,7.914
SSP5-8.5,Brest,2083,4.565,9.837,7.529,7.358
SSP5-8.5,Brest,2084,4.310,9.830,6.980,8.263
SSP5-8.5,Brest,2085,2.153,10.063,7.658,6.543
SSP5-8.5,Brest,2086,4.257,9.352,6.795,6.871
SSP5-8.5,Brest,2087,4.565,9.494,7.040,7.574
SSP5-8.5,Brest,2088,4.769,10.768,7.582,8.547
SSP5-8.5,Brest,2089,5.129,11.030,7.742,8.970
SSP5-8.5,Brest,2090,5.577,10.329,7.748,8.434
SSP5-8.5,Brest,2091,4.432,9.981,8.623,8.852
SSP5-8.5,Brest,2092,4.301,11.020,7.272,7.631
SSP5-8.5,Brest,2093,3.322,10.991,7.848,8.209
SSP5-8.5,Brest,2094,4.316,11.356,8.510,8.498
SSP5-8.5,Brest,2095,5.049,10.995,7.530,8.836
SSP5-8.5,Brest,2096,4.767,11.481,8.215,8.926
SSP5-8.5,Brest,2097,4.402,10.722,7.761,7.787
SSP5-8.5,Brest,2098,3.821,10.794,8.074,8.308
SSP5-8.5,Brest,2099,6.330,11.122,8.318,8.739
SSP5-8.5,Gomel,2015,-1.771,4.661,2.314,0.741
SSP5-8.5,Gomel,2016,-1.571,4.762,3.199,2.670
SSP5-8.5,Gomel,2017,-0.809,5.129,2.982,2.486
SSP5-8.5,Gomel,2018,-1.428,5.035,2.168,1.841
SSP5-8.5,Gomel,2019,0.529,6.212,3.301,2.024
SSP5-8.5,Gomel,2020,0.523,5.634,2.880,2.744
SSP5-8.5,Gomel,2021,-0.526,5.901,2.164,2.099
SSP5-8.5,Gomel,2022,-1.567,4.925,2.200,1.426
SSP5-8.5,Gomel,2023,-0.313,5.088,2.940,2.380
SSP5-8.5,Gomel,2024,-0.155,5.898,3.204,2.163
SSP5-8.5,Gomel,2025,1.043,5.077,2.931,1.753
SSP5-8.5,Gomel,2026,-1.804,5.598,3.137,2.250
SSP5-8.5,Gomel,2027,-3.100,5.152,2.563,1.845
SSP5-8.5,Gomel,2028,-0.598,5.429,3.604,3.490
SSP5-8.5,Gomel,2029,1.285,6.196,3.347,3.780
SSP5-8.5,Gomel,2030,-0.514,7.040,3.569,3.631
SSP5-8.5,Gomel,2031,-0.438,4.875,3.227,2.645
SSP5-8.5,Gomel,2032,0.188,6.091,3.006,2.904
SSP5-8.5,Gomel,2033,-1.177,5.492,2.469,2.522
SSP5-8.5,Gomel,2034,-0.127,5.899,3.384,1.969
SSP5-8.5,Gomel,2035,1.728,5.150,3.777,2.813
SSP5-8.5,Gomel,2036,-1.369,6.702,3.943,2.934
SSP5-8.5,Gomel,2037,-1.020,6.903,4.070,4.113
SSP5-8.5,Gomel,2038,0.541,5.492,2.416,2.980
SSP5-8.5,Gomel,2039,-1.300,6.599,3.476,2.750
SSP5-8.5,Gomel,2040,0.156,6.258,4.036,4.220
SSP5-8.5,Gomel,2041,0.719,6.003,3.864,3.866
SSP5-8.5,Gomel,2042,0.008,6.437,3.197,3.504
SSP5-8.5,Gomel,2043,0.110,6.024,3.366,4.130
SSP5-8.5,Gomel,2044,2.457,7.609,4.694,5.092
SSP5-8.5,Gomel,2045,0.384,7.001,4.157,4.091
SSP5-8.5,Gomel,2046,2.058,6.944,4.059,3.914
SSP5-8.5,Gomel,2047,-0.173,6.742,3.565,2.876
SSP5-8.5,Gomel,2048,2.082,6.693,4.721,4.454
SSP5-8.5,Gomel,2049,0.623,7.360,3.872,3.968
SSP5-8.5,Gomel,2050,1.242,7.313,4.108,2.338
SSP5-8.5,Gomel,2051,0.774,5.841,3.320,3.335
SSP5-8.5,Gomel,2052,1.586,7.393,5.405,3.953
SSP5-8.5,Gomel,2053,1.454,6.232,3.917,4.015
SSP5-8.5,Gomel,2054,0.673,7.486,4.309,3.610
SSP5-8.5,Gomel,2055,1.816,7.518,4.634,4.857
SSP5-8.5,Gomel,2056,1.268,7.193,4.824,4.856
SSP5-8.5,Gomel,2057,2.002,7.671,4.970,5.153
SSP5-8.5,Gomel,2058,-0.972,7.500,4.387,2.972
SSP5-8.5,Gomel,2059,2.386,7.846,5.880,4.563
SSP5-8.5,Gomel,2060,2.673,7.809,4.976,4.539
SSP5-8.5,Gomel,2061,2.393,7.192,5.323,5.384
SSP5-8.5,Gomel,2062,0.404,6.831,4.947,3.508
SSP5-8.5,Gomel,2063,2.410,7.459,5.533,4.675
SSP5-8.5,Gomel,2064,2.224,7.656,4.908,5.228
SSP5-8.5,Gomel,2065,2.423,7.781,5.038,4.962
SSP5-8.5,Gomel,2066,1.691,8.814,6.490,5.261
SSP5-8.5,Gomel,2067,2.361,7.651,4.927,6.090
SSP5-8.5,Gomel,2068,2.689,9.706,4.941,4.346
SSP5-8.5,Gomel,2069,2.237,8.422,5.984,4.879
SSP5-8.5,Gomel,2070,1.585,9.438,5.637,4.926
SSP5-8.5,Gomel,2071,2.778,7.405,4.902,5.056
SSP5-8.5,Gomel,2072,2.819,8.924,5.441,5.671
SSP5-8.5,Gomel,2073,0.923,8.843,5.482,4.859
SSP5-8.5,Gomel,2074,1.090,8.353,5.179,5.817
SSP5-8.5,Gomel,2075,2.349,8.059,5.456,5.794
SSP5-8.5,Gomel,2076,3.300,8.915,5.278,5.248
SSP5-8.5,Gomel,2077,2.573,8.843,6.180,5.808
SSP5-8.5,Gomel,2078,1.727,9.479,6.676,6.197
SSP5-8.5,Gomel,2079,2.262,9.326,6.480,6.256
SSP5-8.5,Gomel,2080,1.364,8.632,6.123,6.440
SSP5-8.5,Gomel,2081,4.214,10.358,6.664,6.725
SSP5-8.5,Gomel,2082,4.108,9.128,6.952,6.469
SSP5-8.5,Gomel,2083,3.817,9.603,7.395,6.015
SSP5-8.5,Gomel,2084,3.422,9.463,6.646,7.076
SSP5-8.5,Gomel,2085,0.835,9.405,7.261,5.491
SSP5-8.5,Gomel,2086,4.308,8.733,6.257,5.995
SSP5-8.5,Gomel,2087,3.948,8.984,6.699,6.715
SSP5-8.5,Gomel,2088,4.290,10.307,6.832,7.598
SSP5-8.5,Gomel,2089,4.137,10.522,7.516,8.011
SSP5-8.5,Gomel,2090,4.432,10.047,6.987,7.317
SSP5-8.5,Gomel,2091,3.469,9.734,8.259,7.175
SSP5-8.5,Gomel,2092,3.790,10.193,6.391,6.367
SSP5-8.5,Gomel,2093,2.289,11.243,7.598,7.129
SSP5-8.5,Gomel,2094,3.658,11.424,7.762,7.569
SSP5-8.5,Gomel,2095,4.373,11.212,6.755,8.074
SSP5-8.5,Gomel,2096,3.965,11.151,7.899,7.801
SSP5-8.5,Gomel,2097,3.813,9.928,7.678,6.670
SSP5-8.5,Gomel,2098,3.141,10.789,7.782,6.923
SSP5-8.5,Gomel,2099,5.450,10.538,7.899,7.836
SSP5-8.5,Grodno,2015,-2.082,4.486,2.522,1.811
SSP5-8.5,Grodno,2016,-0.937,5.384,3.126,2.317
SSP5-8.5,Grodno,2017,-0.761,4.999,2.816,2.970
SSP5-8.5,Grodno,2018,-1.493,5.458,2.323,2.840
SSP5-8.5,Grodno,2019,0.863,6.212,3.147,3.023
SSP5-8.5,Grodno,2020,0.693,5.186,2.555,2.843
SSP5-8.5,Grodno,2021,-0.216,5.922,2.124,2.884
SSP5-8.5,Grodno,2022,-1.070,5.421,2.514,2.615
SSP5-8.5,Grodno,2023,-0.408,5.206,3.225,2.488
SSP5-8.5,Grodno,2024,0.007,6.163,3.144,3.002
SSP5-8.5,Grodno,2025,1.671,4.698,3.021,2.259
SSP5-8.5,Grodno,2026,-1.348,5.203,3.186,3.469
SSP5-8.5,Grodno,2027,-3.450,5.261,2.383,1.610
SSP5-8.5,Grodno,2028,0.015,5.639,3.103,4.661
SSP5-8.5,Grodno,2029,1.009,5.779,3.080,4.196
SSP5-8.5,Grodno,2030,-0.302,7.012,3.872,4.392
SSP5-8.5,Grodno,2031,-0.268,5.129,3.124,2.556
SSP5-8.5,Grodno,2032,0.988,6.328,3.079,3.352
SSP5-8.5,Grodno,2033,-1.203,5.444,2.615,3.385
SSP5-8.5,Grodno,2034,0.536,6.119,3.774,3.547
SSP5-8.5,Grodno,2035,1.867,5.125,3.826,3.090
SSP5-8.5,Grodno,2036,-0.741,6.648,3.896,3.504
SSP5-8.5,Grodno,2037,-1.351,6.850,4.387,4.371
SSP5-8.5,Grodno,2038,0.831,5.185,3.526,3.884
SSP5-8.5,Grodno,2039,-0.199,6.593,3.350,4.219
SSP5-8.5,Grodno,2040,-0.122,6.182,4.069,3.923
SSP5-8.5,Grodno,2041,0.413,5.985,3.909,4.250
SSP5-8.5,Grodno,2042,0.520,6.093,3.301,3.934
SSP5-8.5,Grodno,2043,-0.284,6.468,3.155,4.573
SSP5-8.5,Grodno,2044,2.744,7.239,4.710,5.305
SSP5-8.5,Grodno,2045,1.007,6.973,4.698,4.962
SSP5-8.5,Grodno,2046,1.338,7.554,3.783,4.575
SSP5-8.5,Grodno,2047,-0.056,6.566,3.758,4.562
SSP5-8.5,Grodno,2048,2.692,6.637,4.496,5.225
SSP5-8.5,Grodno,2049,0.842,7.313,3.865,4.944
SSP5-8.5,Grodno,2050,1.037,7.186,4.012,3.342
SSP5-8.5,Grodno,2051,0.514,6.125,3.932,4.549
SSP5-8.5,Grodno,2052,1.281,7.349,5.219,4.954
SSP5-8.5,Grodno,2053,1.590,6.382,4.217,4.569
SSP5-8.5,Grodno,2054,0.568,6.845,4.970,4.499
SSP5-8.5,Grodno,2055,2.233,6.879,4.842,5.573
SSP5-8.5,Grodno,2056,1.206,7.275,4.626,5.252
SSP5-8.5,Grodno,2057,2.529,8.012,4.927,5.410
SSP5-8.5,Grodno,2058,-0.710,7.902,4.383,4.567
SSP5-8.5,Grodno,2059,2.678,7.496,5.814,5.317
SSP5-8.5,Grodno,2060,2.300,8.125,4.961,5.016
SSP5-8.5,Grodno,2061,1.309,7.399,5.369,5.473
SSP5-8.5,Grodno,2062,0.640,7.000,4.761,4.065
SSP5-8.5,Grodno,2063,2.743,7.998,4.790,5.731
SSP5-8.5,Grodno,2064,1.730,7.217,5.268,4.843
SSP5-8.5,Grodno,2065,2.507,7.323,5.127,5.269
SSP5-8.5,Grodno,2066,2.425,8.479,6.297,5.762
SSP5-8.5,Grodno,2067,3.051,7.821,5.057,5.429
SSP5-8.5,Grodno,2068,2.773,8.456,5.043,5.895
SSP5-8.5,Grodno,2069,2.094,8.112,5.504,5.894
SSP5-8.5,Grodno,2070,2.331,8.156,5.677,5.735
SSP5-8.5,Grodno,2071,3.032,7.285,5.188,5.600
SSP5-8.5,Grodno,2072,3.088,8.931,5.597,6.196
SSP5-8.5,Grodno,2073,1.697,8.745,5.878,5.689
SSP5-8.5,Grodno,2074,1.918,8.725,5.540,5.970
SSP5-8.5,Grodno,2075,3.111,7.955,5.406,6.599
SSP5-8.5,Grodno,2076,3.229,8.971,5.565,5.948
SSP5-8.5,Grodno,2077,2.418,8.872,6.232,6.582
SSP5-8.5,Grodno,2078,2.768,9.946,7.031,7.379
SSP5-8.5,Grodno,2079,3.011,9.320,6.687,6.735
SSP5-8.5,Grodno,2080,1.501,8.817,5.846,6.430
SSP5-8.5,Grodno,2081,4.439,9.383,6.732,7.167
SSP5-8.5,Grodno,2082,3.587,9.477,7.205,7.324
SSP5-8.5,Grodno,2083,3.851,9.440,7.119,6.875
SSP5-8.5,Grodno,2084,4.098,9.359,6.553,7.831
SSP5-8.5,Grodno,2085,2.113,9.511,7.092,5.592
SSP5-8.5,Grodno,2086,3.639,9.074,6.547,7.013
SSP5-8.5,Grodno,2087,3.689,9.274,6.820,7.184
SSP5-8.5,Grodno,2088,4.060,10.182,7.070,7.933
SSP5-8.5,Grodno,2089,4.224,10.394,6.994,8.322
SSP5-8.5,Grodno,2090,4.716,9.997,7.141,8.136
SSP5-8.5,Grodno,2091,3.968,9.836,8.066,7.974
SSP5-8.5,Grodno,2092,3.816,10.604,6.936,6.644
SSP5-8.5,Grodno,2093,2.782,10.745,7.218,7.387
SSP5-8.5,Grodno,2094,4.325,10.707,7.933,7.827
SSP5-8.5,Grodno,2095,4.141,10.503,7.082,7.973
SSP5-8.5,Grodno,2096,4.614,11.119,7.696,8.866
SSP5-8.5,Grodno,2097,3.894,10.190,7.334,7.608
SSP5-8.5,Grodno,2098,3.710,10.168,7.535,7.672
SSP5-8.5,Grodno,2099,5.724,10.557,8.202,8.353
SSP5-8.5,Minsk,2015,-2.630,3.801,2.051,1.640
SSP5-8.5,Minsk,2016,-1.648,4.579,2.646,2.516
SSP5-8.5,Minsk,2017,-1.298,4.592,2.509,2.362
SSP5-8.5,Minsk,2018,-2.059,4.562,1.741,1.558
SSP5-8.5,Minsk,2019,0.413,5.673,2.868,2.900
SSP5-8.5,Minsk,2020,0.246,4.978,2.110,2.281
SSP5-8.5,Minsk,2021,-0.874,5.500,1.769,2.260
SSP5-8.5,Minsk,2022,-1.991,4.539,1.588,1.804
SSP5-8.5,Minsk,2023,-0.837,4.781,2.661,2.297
SSP5-8.5,Minsk,2024,-0.336,5.581,2.709,3.099
SSP5-8.5,Minsk,2025,0.867,4.376,2.148,1.440
SSP5-8.5,Minsk,2026,-2.019,5.113,2.683,2.620
SSP5-8.5,Minsk,2027,-3.756,4.591,1.870,1.311
SSP5-8.5,Minsk,2028,-0.981,4.985,3.019,4.091
SSP5-8.5,Minsk,2029,0.704,5.369,2.522,3.110
SSP5-8.5,Minsk,2030,-1.017,6.539,3.025,3.820
SSP5-8.5,Minsk,2031,-1.416,4.716,2.882,2.203
SSP5-8.5,Minsk,2032,0.085,5.687,2.312,2.753
SSP5-8.5,Minsk,2033,-2.491,4.905,1.953,2.676
SSP5-8.5,Minsk,2034,-0.351,5.574,3.181,3.000
SSP5-8.5,Minsk,2035,1.538,4.586,3.231,2.447
SSP5-8.5,Minsk,2036,-1.536,6.069,2.906,2.648
SSP5-8.5,Minsk,2037,-1.682,6.457,3.880,4.212
SSP5-8.5,Minsk,2038,-0.098,5.065,2.263,3.056
SSP5-8.5,Minsk,2039,-1.066,6.141,3.092,4.021
SSP5-8.5,Minsk,2040,-0.826,5.426,3.476,3.530
SSP5-8.5,Minsk,2041,-0.482,5.443,3.673,3.950
SSP5-8.5,Minsk,2042,-0.557,5.719,2.515,3.480
SSP5-8.5,Minsk,2043,-0.951,5.613,2.598,4.139
SSP5-8.5,Minsk,2044,2.004,6.969,4.023,5.141
SSP5-8.5,Minsk,2045,-0.367,6.859,3.809,4.723
SSP5-8.5,Minsk,2046,0.857,6.251,3.580,4.250
SSP5-8.5,Minsk,2047,-0.808,6.426,3.023,3.610
SSP5-8.5,Minsk,2048,1.928,5.972,4.150,4.616
SSP5-8.5,Minsk,2049,-0.031,6.852,3.539,4.634
SSP5-8.5,Minsk,2050,0.733,6.659,3.235,2.594
SSP5-8.5,Minsk,2051,0.403,5.513,3.215,4.310
SSP5-8.5,Minsk,2052,0.767,6.503,4.623,4.647
SSP5-8.5,Minsk,2053,0.667,5.567,3.695,4.091
SSP5-8.5,Minsk,2054,-0.584,6.546,4.225,3.288
SSP5-8.5,Minsk,2055,1.595,6.696,4.185,4.674
SSP5-8.5,Minsk,2056,0.582,6.839,4.519,4.991
SSP5-8.5,Minsk,2057,1.653,7.490,4.336,4.817
SSP5-8.5,Minsk,2058,-1.558,7.168,3.884,4.273
SSP5-8.5,Minsk,2059,1.960,7.145,5.232,5.102
SSP5-8.5,Minsk,2060,2.004,7.680,4.509,4.383
SSP5-8.5,Minsk,2061,1.213,6.787,4.935,5.077
SSP5-8.5,Minsk,2062,0.345,6.343,4.316,3.777
SSP5-8.5,Minsk,2063,1.954,7.303,4.418,5.413
SSP5-8.5,Minsk,2064,1.162,6.870,4.601,4.773
SSP5-8.5,Minsk,2065,2.060,6.898,4.515,5.513
SSP5-8.5,Minsk,2066,1.563,8.127,6.092,5.438
SSP5-8.5,Minsk,2067,2.004,7.427,4.773,5.422
SSP5-8.5,Minsk,2068,2.167,8.826,4.607,4.655
SSP5-8.5,Minsk,2069,2.027,7.924,5.454,5.148
SSP5-8.5,Minsk,2070,1.487,8.420,5.166,5.229
SSP5-8.5,Minsk,2071,2.401,7.025,4.447,5.406
SSP5-8.5,Minsk,2072,2.377,8.613,5.032,5.673
SSP5-8.5,Minsk,2073,0.833,8.095,5.294,4.992
SSP5-8.5,Minsk,2074,0.905,8.024,4.750,5.673
SSP5-8.5,Minsk,2075,2.207,7.452,4.814,5.597
SSP5-8.5,Minsk,2076,2.140,8.478,5.086,5.548
SSP5-8.5,Minsk,2077,1.986,8.486,5.688,5.806
SSP5-8.5,Minsk,2078,1.642,9.280,6.365,6.510
SSP5-8.5,Minsk,2079,2.032,8.915,5.984,6.690
SSP5-8.5,Minsk,2080,1.029,8.220,5.237,6.029
SSP5-8.5,Minsk,2081,3.729,9.090,6.263,6.692
SSP5-8.5,Minsk,2082,3.370,8.824,6.508,7.062
SSP5-8.5,Minsk,2083,3.603,8.975,6.607,6.370
SSP5-8.5,Minsk,2084,3.340,8.885,6.234,7.331
SSP5-8.5,Minsk,2085,1.005,8.946,6.711,5.611
SSP5-8.5,Minsk,2086,3.596,8.466,5.900,5.981
SSP5-8.5,Minsk,2087,2.994,8.530,6.626,6.342
SSP5-8.5,Minsk,2088,3.468,9.795,6.509,7.414
SSP5-8.5,Minsk,2089,3.582,10.354,6.663,8.185
SSP5-8.5,Minsk,2090,4.142,9.626,6.566,7.720
SSP5-8.5,Minsk,2091,3.139,9.341,7.658,7.908
SSP5-8.5,Minsk,2092,3.151,10.281,6.169,6.798
SSP5-8.5,Minsk,2093,1.998,10.490,6.962,7.469
SSP5-8.5,Minsk,2094,3.547,10.466,7.192,7.520
SSP5-8.5,Minsk,2095,3.580,10.370,6.120,8.015
SSP5-8.5,Minsk,2096,3.810,10.721,7.263,8.038
SSP5-8.5,Minsk,2097,3.607,9.907,7.112,6.861
SSP5-8.5,Minsk,2098,2.859,9.927,7.310,7.417
SSP5-8.5,Minsk,2099,5.112,10.599,7.602,7.932
SSP5-8.5,Mogilev,2015,-2.794,4.056,1.554,0.252
SSP5-8.5,Mogilev,2016,-2.128,4.016,2.477,2.215
SSP5-8.5,Mogilev,2017,-1.751,4.421,2.023,0.883
SSP5-8.5,Mogilev,2018,-2.584,4.036,1.503,0.995
SSP5-8.5,Mogilev,2019,-0.049,5.324,2.487,2.257
SSP5-8.5,Mogilev,2020,-0.151,4.691,1.891,1.805
SSP5-8.5,Mogilev,2021,-1.773,5.049,1.269,1.815
SSP5-8.5,Mogilev,2022,-2.520,3.980,1.233,0.073
SSP5-8.5,Mogilev,2023,-1.482,4.287,2.314,1.248
SSP5-8.5,Mogilev,2024,-0.767,5.303,2.440,1.470
SSP5-8.5,Mogilev,2025,0.245,4.044,1.792,0.565
SSP5-8.5,Mogilev,2026,-2.472,4.810,2.401,2.275
SSP5-8.5,Mogilev,2027,-4.057,4.401,1.469,1.242
SSP5-8.5,Mogilev,2028,-1.926,4.754,2.854,2.592
SSP5-8.5,Mogilev,2029,0.230,5.128,2.142,2.887
SSP5-8.5,Mogilev,2030,-1.703,6.280,2.258,2.283
SSP5-8.5,Mogilev,2031,-1.921,4.365,2.263,1.928
SSP5-8.5,Mogilev,2032,-0.612,5.240,1.796,2.218
SSP5-8.5,Mogilev,2033,-3.272,4.532,1.582,2.041
SSP5-8.5,Mogilev,2034,-0.808,5.210,2.501,0.954
SSP5-8.5,Mogilev,2035,1.001,4.314,3.016,1.924
SSP5-8.5,Mogilev,2036,-2.068,5.453,2.456,1.437
SSP5-8.5,Mogilev,2037,-1.618,6.154,3.322,3.190
SSP5-8.5,Mogilev,2038,-0.386,4.664,1.596,1.143
SSP5-8.5,Mogilev,2039,-2.416,5.824,2.855,2.224
SSP5-8.5,Mogilev,2040,-1.134,5.243,3.129,3.208
SSP5-8.5,Mogilev,2041,-0.111,5.250,2.815,2.326
SSP5-8.5,Mogilev,2042,-1.425,5.979,2.207,2.381
SSP5-8.5,Mogilev,2043,-1.611,5.152,1.949,2.899
SSP5-8.5,Mogilev,2044,1.680,6.429,3.611,4.393
SSP5-8.5,Mogilev,2045,-1.397,6.612,3.161,3.309
SSP5-8.5,Mogilev,2046,1.145,6.258,3.200,2.843
SSP5-8.5,Mogilev,2047,-1.172,5.901,2.681,1.635
SSP5-8.5,Mogilev,2048,1.381,6.040,3.676,4.347
SSP5-8.5,Mogilev,2049,-0.455,6.460,3.058,3.453
