experiment,region,year,tas_10,tas_90,tas_50,tas_corr
SSP3-7.0,Minsk,2085,-1.366,4.152,1.753,3.480
SSP3-7.0,Minsk,2086,-3.115,4.447,2.385,3.832
SSP3-7.0,Minsk,2087,-1.663,4.894,2.287,3.350
SSP3-7.0,Minsk,2088,-2.161,4.552,1.210,2.663
SSP3-7.0,Minsk,2089,-1.342,3.766,1.285,2.468
SSP3-7.0,Minsk,2090,-4.549,3.317,0.213,2.677
SSP3-7.0,Minsk,2091,-3.880,4.139,1.258,2.031
SSP3-7.0,Minsk,2092,-2.271,4.226,1.589,2.408
SSP3-7.0,Minsk,2093,-3.185,4.113,1.364,1.689
SSP3-7.0,Minsk,2094,-2.136,6.058,1.889,3.726
SSP3-7.0,Minsk,2095,-0.035,5.956,2.622,3.427
SSP3-7.0,Minsk,2096,-3.640,5.585,2.110,3.689
SSP3-7.0,Minsk,2097,-3.730,4.608,2.922,3.490
SSP3-7.0,Minsk,2098,-2.385,5.522,2.117,3.537
SSP3-7.0,Minsk,2099,-2.951,5.367,1.622,3.161
SSP3-7.0,Mogilev,2015,-9.483,0.681,-4.327,-3.428
SSP3-7.0,Mogilev,2016,-5.510,1.295,-2.698,-1.282
SSP3-7.0,Mogilev,2017,-10.072,1.267,-3.065,-3.842
SSP3-7.0,Mogilev,2018,-6.682,0.979,-2.347,-1.730
SSP3-7.0,Mogilev,2019,-8.067,-0.396,-2.545,-1.511
SSP3-7.0,Mogilev,2020,-8.750,0.819,-2.731,-2.310
SSP3-7.0,Mogilev,2021,-7.205,1.813,-2.266,-2.622
SSP3-7.0,Mogilev,2022,-8.849,0.939,-2.299,-0.920
SSP3-7.0,Mogilev,2023,-7.875,1.651,-1.946,-1.774
SSP3-7.0,Mogilev,2024,-7.458,-0.489,-2.471,-1.914
SSP3-7.0,Mogilev,2025,-6.723,0.532,-2.693,-3.754
SSP3-7.0,Mogilev,2026,-7.348,0.869,-2.747,-2.734
SSP3-7.0,Mogilev,2027,-7.303,1.768,-4.456,-2.209
SSP3-7.0,Mogilev,2028,-6.995,1.185,-2.124,-0.775
SSP3-7.0,Mogilev,2029,-6.057,1.526,-2.935,-1.883
SSP3-7.0,Mogilev,2030,-7.222,1.166,-3.298,-0.579
SSP3-7.0,Mogilev,2031,-5.776,1.039,-3.347,-1.537
SSP3-7.0,Mogilev,2032,-8.795,1.161,-3.413,-4.099
SSP3-7.0,Mogilev,2033,-6.888,0.222,-1.775,0.216
SSP3-7.0,Mogilev,2034,-6.299,0.687,-3.076,-1.220
SSP3-7.0,Mogilev,2035,-7.303,2.040,-0.984,-0.047
SSP3-7.0,Mogilev,2036,-7.181,0.885,-1.886,-0.557
SSP3-7.0,Mogilev,2037,-6.252,1.916,-1.988,-1.161
SSP3-7.0,Mogilev,2038,-7.604,2.086,-3.007,-2.093
SSP3-7.0,Mogilev,2039,-7.230,1.341,-1.549,-0.268
SSP3-7.0,Mogilev,2040,-5.115,1.725,-1.753,-0.400
SSP3-7.0,Mogilev,2041,-8.440,1.742,-3.168,-1.164
SSP3-7.0,Mogilev,2042,-6.308,0.653,-1.332,-1.326
SSP3-7.0,Mogilev,2043,-6.289,2.413,-0.371,-0.656
SSP3-7.0,Mogilev,2044,-6.505,2.470,-1.632,-1.163
SSP3-7.0,Mogilev,2045,-5.482,2.206,-1.934,-0.925
SSP3-7.0,Mogilev,2046,-7.628,1.961,-1.005,-1.487
SSP3-7.0,Mogilev,2047,-9.060,2.007,-1.183,-1.185
SSP3-7.0,Mogilev,2048,-6.665,2.270,0.107,-1.856
SSP3-7.0,Mogilev,2049,-5.504,2.132,-1.329,-0.953
SSP3-7.0,Mogilev,2050,-7.454,1.891,-0.803,-2.020
SSP3-7.0,Mogilev,2051,-3.574,1.953,-0.234,0.100
SSP3-7.0,Mogilev,2052,-7.331,0.999,-2.493,-1.810
SSP3-7.0,Mogilev,2053,-5.208,0.879,-1.360,-1.156
SSP3-7.0,Mogilev,2054,-5.563,0.995,-0.871,-0.708
SSP3-7.0,Mogilev,2055,-4.337,3.535,-0.831,-0.222
SSP3-7.0,Mogilev,2056,-4.878,2.993,-0.578,0.842
SSP3-7.0,Mogilev,2057,-6.284,1.502,-2.662,-2.347
SSP3-7.0,Mogilev,2058,-6.028,3.042,-1.188,0.362
SSP3-7.0,Mogilev,2059,-7.138,3.376,-1.863,-2.447
SSP3-7.0,Mogilev,2060,-4.866,2.710,-0.966,0.931
SSP3-7.0,Mogilev,2061,-3.452,2.745,-0.752,1.166
SSP3-7.0,Mogilev,2062,-7.623,3.060,-0.525,-1.415
SSP3-7.0,Mogilev,2063,-5.258,1.721,-1.029,-0.511
SSP3-7.0,Mogilev,2064,-4.446,3.113,0.271,1.031
SSP3-7.0,Mogilev,2065,-5.471,2.549,-0.545,0.106
SSP3-7.0,Mogilev,2066,-5.139,2.562,0.308,1.118
SSP3-7.0,Mogilev,2067,-2.992,3.092,-0.073,0.895
SSP3-7.0,Mogilev,2068,-4.991,2.815,-1.134,0.924
SSP3-7.0,Mogilev,2069,-5.709,4.189,0.952,1.176
SSP3-7.0,Mogilev,2070,-4.660,3.500,-0.886,-0.252
SSP3-7.0,Mogilev,2071,-4.227,2.876,-0.860,1.065
SSP3-7.0,Mogilev,2072,-2.788,4.290,1.870,1.229
SSP3-7.0,Mogilev,2073,-4.883,2.569,0.052,0.838
SSP3-7.0,Mogilev,2074,-3.963,3.375,-0.166,1.395
SSP3-7.0,Mogilev,2075,-2.225,3.249,0.792,1.057
SSP3-7.0,Mogilev,2076,-5.256,3.167,0.087,0.824
SSP3-7.0,Mogilev,2077,-4.079,2.766,-0.080,0.696
SSP3-7.0,Mogilev,2078,-3.956,2.975,-0.596,0.575
SSP3-7.0,Mogilev,2079,-3.364,3.088,1.045,0.178
SSP3-7.0,Mogilev,2080,-8.315,3.516,-0.914,-1.256
SSP3-7.0,Mogilev,2081,-1.712,2.514,0.713,2.326
SSP3-7.0,Mogilev,2082,-4.597,3.534,-0.190,0.367
SSP3-7.0,Mogilev,2083,-1.909,3.079,0.778,1.882
SSP3-7.0,Mogilev,2084,-5.599,3.089,1.614,1.447
SSP3-7.0,Mogilev,2085,-2.819,3.696,1.450,2.880
SSP3-7.0,Mogilev,2086,-4.364,3.896,1.884,3.017
SSP3-7.0,Mogilev,2087,-2.638,4.364,1.549,2.201
SSP3-7.0,Mogilev,2088,-2.800,4.239,0.722,1.983
SSP3-7.0,Mogilev,2089,-2.297,3.423,1.028,1.656
SSP3-7.0,Mogilev,2090,-5.908,2.899,-0.389,1.820
SSP3-7.0,Mogilev,2091,-4.969,4.077,1.173,1.754
SSP3-7.0,Mogilev,2092,-2.784,3.771,1.102,0.905
SSP3-7.0,Mogilev,2093,-3.708,3.574,1.076,1.029
SSP3-7.0,Mogilev,2094,-2.278,5.557,1.196,2.128
SSP3-7.0,Mogilev,2095,-0.350,5.873,1.750,3.206
SSP3-7.0,Mogilev,2096,-4.001,5.158,1.546,2.188
SSP3-7.0,Mogilev,2097,-4.233,3.959,2.371,3.189
SSP3-7.0,Mogilev,2098,-2.674,5.190,1.565,2.545
SSP3-7.0,Mogilev,2099,-3.039,4.881,0.959,2.855
SSP3-7.0,Vitebsk,2015,-9.339,0.713,-4.324,-2.604
SSP3-7.0,Vitebsk,2016,-6.763,0.864,-3.465,-1.429
SSP3-7.0,Vitebsk,2017,-11.271,0.493,-3.087,-3.729
SSP3-7.0,Vitebsk,2018,-7.420,0.077,-2.318,-0.930
SSP3-7.0,Vitebsk,2019,-7.834,-0.715,-2.798,-0.985
SSP3-7.0,Vitebsk,2020,-8.683,0.291,-3.151,-1.955
SSP3-7.0,Vitebsk,2021,-6.590,1.091,-2.216,-1.587
SSP3-7.0,Vitebsk,2022,-10.198,0.944,-2.761,0.071
SSP3-7.0,Vitebsk,2023,-9.018,1.252,-2.096,-2.024
SSP3-7.0,Vitebsk,2024,-8.700,-0.472,-3.395,-1.372
SSP3-7.0,Vitebsk,2025,-6.983,0.322,-3.482,-3.095
SSP3-7.0,Vitebsk,2026,-7.526,0.492,-2.961,-1.340
SSP3-7.0,Vitebsk,2027,-8.503,1.510,-4.105,-2.186
SSP3-7.0,Vitebsk,2028,-7.815,0.870,-2.730,-0.298
SSP3-7.0,Vitebsk,2029,-6.278,1.231,-3.293,-2.200
SSP3-7.0,Vitebsk,2030,-8.598,0.702,-3.758,-0.611
SSP3-7.0,Vitebsk,2031,-6.209,0.571,-3.293,-0.854
SSP3-7.0,Vitebsk,2032,-9.031,0.833,-3.241,-2.096
SSP3-7.0,Vitebsk,2033,-6.590,-0.155,-2.049,-0.094
SSP3-7.0,Vitebsk,2034,-7.366,0.840,-3.288,-0.682
SSP3-7.0,Vitebsk,2035,-6.776,2.094,-1.884,-0.520
SSP3-7.0,Vitebsk,2036,-7.594,0.366,-2.309,-0.241
SSP3-7.0,Vitebsk,2037,-6.444,1.483,-2.080,-0.819
SSP3-7.0,Vitebsk,2038,-7.802,1.600,-3.249,-2.157
SSP3-7.0,Vitebsk,2039,-8.354,0.959,-1.774,-0.650
SSP3-7.0,Vitebsk,2040,-5.299,1.319,-1.916,-0.849
SSP3-7.0,Vitebsk,2041,-7.949,1.767,-3.681,-0.167
SSP3-7.0,Vitebsk,2042,-7.007,0.592,-2.078,-0.985
SSP3-7.0,Vitebsk,2043,-7.470,2.528,-0.719,-0.489
SSP3-7.0,Vitebsk,2044,-6.807,2.795,-2.480,-1.138
SSP3-7.0,Vitebsk,2045,-5.758,1.335,-2.296,-0.471
SSP3-7.0,Vitebsk,2046,-8.723,1.758,-0.878,-1.739
SSP3-7.0,Vitebsk,2047,-9.035,1.798,-1.794,0.049
SSP3-7.0,Vitebsk,2048,-7.574,2.372,-0.336,-1.079
SSP3-7.0,Vitebsk,2049,-5.863,1.635,-1.731,-0.136
SSP3-7.0,Vitebsk,2050,-7.527,1.676,-0.906,-1.830
SSP3-7.0,Vitebsk,2051,-4.207,1.930,-0.378,0.765
SSP3-7.0,Vitebsk,2052,-7.469,0.925,-2.994,-1.284
SSP3-7.0,Vitebsk,2053,-5.634,0.397,-1.765,-0.556
SSP3-7.0,Vitebsk,2054,-5.670,1.047,-1.224,0.261
SSP3-7.0,Vitebsk,2055,-4.880,3.485,-1.983,-0.026
SSP3-7.0,Vitebsk,2056,-4.329,2.909,-1.450,1.168
SSP3-7.0,Vitebsk,2057,-6.812,1.259,-3.043,-2.720
SSP3-7.0,Vitebsk,2058,-6.536,2.766,-1.372,1.427
SSP3-7.0,Vitebsk,2059,-7.352,3.372,-2.460,-1.444
SSP3-7.0,Vitebsk,2060,-5.548,2.701,-1.417,1.145
SSP3-7.0,Vitebsk,2061,-4.909,2.903,-1.154,0.764
SSP3-7.0,Vitebsk,2062,-8.312,2.893,-1.193,-1.889
SSP3-7.0,Vitebsk,2063,-5.284,1.273,-1.234,-0.117
SSP3-7.0,Vitebsk,2064,-5.002,2.772,-0.045,1.992
SSP3-7.0,Vitebsk,2065,-4.966,2.888,-0.594,1.125
SSP3-7.0,Vitebsk,2066,-5.825,2.220,0.254,2.142
SSP3-7.0,Vitebsk,2067,-4.076,2.590,-0.435,0.887
SSP3-7.0,Vitebsk,2068,-5.293,2.854,-1.022,1.359
SSP3-7.0,Vitebsk,2069,-6.518,4.116,0.602,1.688
SSP3-7.0,Vitebsk,2070,-5.666,3.537,-1.159,0.864
SSP3-7.0,Vitebsk,2071,-4.688,2.678,-1.313,0.809
SSP3-7.0,Vitebsk,2072,-2.994,4.112,1.224,2.009
SSP3-7.0,Vitebsk,2073,-4.900,2.563,-0.119,1.594
SSP3-7.0,Vitebsk,2074,-4.654,2.863,-0.202,1.685
SSP3-7.0,Vitebsk,2075,-2.511,3.393,0.140,2.081
SSP3-7.0,Vitebsk,2076,-6.308,3.115,-0.096,1.401
SSP3-7.0,Vitebsk,2077,-4.658,2.550,-0.443,1.300
SSP3-7.0,Vitebsk,2078,-4.554,2.496,-0.172,0.624
SSP3-7.0,Vitebsk,2079,-3.961,2.668,0.647,0.702
SSP3-7.0,Vitebsk,2080,-8.319,3.555,-0.585,0.233
SSP3-7.0,Vitebsk,2081,-2.557,2.357,0.512,2.295
SSP3-7.0,Vitebsk,2082,-6.007,3.432,-0.567,1.679
SSP3-7.0,Vitebsk,2083,-2.328,3.272,0.814,2.355
SSP3-7.0,Vitebsk,2084,-5.669,3.314,1.311,1.315
SSP3-7.0,Vitebsk,2085,-2.775,3.553,1.083,3.302
SSP3-7.0,Vitebsk,2086,-3.683,3.850,1.355,3.548
SSP3-7.0,Vitebsk,2087,-2.511,4.173,1.288,2.925
SSP3-7.0,Vitebsk,2088,-2.972,4.073,0.654,2.556
SSP3-7.0,Vitebsk,2089,-2.150,3.401,0.512,2.337
SSP3-7.0,Vitebsk,2090,-6.525,2.859,-0.480,2.380
SSP3-7.0,Vitebsk,2091,-5.265,3.619,0.380,1.604
SSP3-7.0,Vitebsk,2092,-3.593,3.437,0.609,2.239
SSP3-7.0,Vitebsk,2093,-3.844,3.378,0.820,1.385
SSP3-7.0,Vitebsk,2094,-2.529,5.460,1.014,3.690
SSP3-7.0,Vitebsk,2095,-0.584,5.600,2.239,3.319
SSP3-7.0,Vitebsk,2096,-4.721,4.666,1.183,3.326
SSP3-7.0,Vitebsk,2097,-4.469,4.119,2.061,3.256
SSP3-7.0,Vitebsk,2098,-3.126,4.777,1.414,3.448
SSP3-7.0,Vitebsk,2099,-3.893,4.659,0.872,3.086
SSP5-8.5,Brest,2015,-5.980,1.761,-0.954,-0.220
SSP5-8.5,Brest,2016,-4.661,2.822,-0.021,1.384
SSP5-8.5,Brest,2017,-6.036,0.977,-1.117,-1.305
SSP5-8.5,Brest,2018,-3.503,1.260,-0.883,-2.302
SSP5-8.5,Brest,2019,-5.682,1.700,-0.771,-0.667
SSP5-8.5,Brest,2020,-5.915,2.233,-1.078,-0.470
SSP5-8.5,Brest,2021,-4.382,2.209,-0.011,-0.871
SSP5-8.5,Brest,2022,-8.286,1.944,-0.692,-0.762
SSP5-8.5,Brest,2023,-4.624,2.660,-1.251,-0.656
SSP5-8.5,Brest,2024,-4.648,1.790,-0.998,-1.273
SSP5-8.5,Brest,2025,-4.177,3.067,0.078,1.368
SSP5-8.5,Brest,2026,-6.967,2.570,0.340,-0.946
SSP5-8.5,Brest,2027,-7.652,2.869,-0.932,-2.477
SSP5-8.5,Brest,2028,-4.053,3.274,-0.952,0.692
SSP5-8.5,Brest,2029,-3.689,3.258,-0.842,0.925
SSP5-8.5,Brest,2030,-3.277,3.014,0.780,0.420
SSP5-8.5,Brest,2031,-4.512,2.698,0.027,1.556
SSP5-8.5,Brest,2032,-3.038,3.871,0.908,1.872
SSP5-8.5,Brest,2033,-4.314,2.760,0.711,0.231
SSP5-8.5,Brest,2034,-4.947,2.280,-0.832,0.096
SSP5-8.5,Brest,2035,-5.185,2.247,-0.136,0.109
SSP5-8.5,Brest,2036,-2.900,2.557,0.468,0.932
SSP5-8.5,Brest,2037,-3.255,3.951,1.256,1.898
SSP5-8.5,Brest,2038,-3.984,3.863,-0.523,1.132
SSP5-8.5,Brest,2039,-2.647,3.039,0.625,1.715
SSP5-8.5,Brest,2040,-3.505,3.695,0.456,1.359
SSP5-8.5,Brest,2041,-2.046,3.781,1.855,1.350
SSP5-8.5,Brest,2042,-2.794,3.672,0.802,2.600
SSP5-8.5,Brest,2043,-2.776,3.843,0.467,2.010
SSP5-8.5,Brest,2044,-2.306,3.825,-0.012,2.073
SSP5-8.5,Brest,2045,-3.499,3.623,0.704,2.216
SSP5-8.5,Brest,2046,-1.895,3.572,0.658,2.084
SSP5-8.5,Brest,2047,-5.159,3.112,0.203,0.901
SSP5-8.5,Brest,2048,-2.683,4.188,0.949,0.792
SSP5-8.5,Brest,2049,-2.866,3.716,0.324,1.909
SSP5-8.5,Brest,2050,-5.110,3.611,0.298,1.001
SSP5-8.5,Brest,2051,-3.455,3.995,1.817,1.066
SSP5-8.5,Brest,2052,-3.451,3.800,1.704,1.440
SSP5-8.5,Brest,2053,-1.997,4.236,1.084,1.384
SSP5-8.5,Brest,2054,-3.388,4.515,0.650,1.830
SSP5-8.5,Brest,2055,-0.985,4.036,1.686,2.010
SSP5-8.5,Brest,2056,-5.328,3.787,2.102,1.657
SSP5-8.5,Brest,2057,-2.434,4.308,2.127,2.906
SSP5-8.5,Brest,2058,-4.597,4.760,-0.218,2.602
SSP5-8.5,Brest,2059,-1.416,4.752,1.314,2.123
SSP5-8.5,Brest,2060,-2.722,3.914,1.321,1.996
SSP5-8.5,Brest,2061,-2.887,4.471,2.343,3.140
SSP5-8.5,Brest,2062,-4.119,4.741,2.790,2.457
SSP5-8.5,Brest,2063,-1.740,4.621,1.477,2.998
SSP5-8.5,Brest,2064,-2.023,4.392,2.215,2.425
SSP5-8.5,Brest,2065,-2.448,4.509,1.937,2.428
SSP5-8.5,Brest,2066,-1.612,6.152,2.901,3.401
SSP5-8.5,Brest,2067,-1.571,4.130,2.331,2.832
SSP5-8.5,Brest,2068,-1.450,5.278,2.209,2.169
SSP5-8.5,Brest,2069,-0.836,4.570,3.524,3.712
SSP5-8.5,Brest,2070,0.152,4.912,2.596,3.886
SSP5-8.5,Brest,2071,-2.486,5.327,2.226,2.680
SSP5-8.5,Brest,2072,-0.485,5.821,2.205,2.777
SSP5-8.5,Brest,2073,-1.562,6.071,2.500,4.130
SSP5-8.5,Brest,2074,0.002,5.591,2.259,3.876
SSP5-8.5,Brest,2075,-0.369,5.597,3.255,3.584
SSP5-8.5,Brest,2076,-0.594,5.236,2.391,3.488
SSP5-8.5,Brest,2077,-0.800,6.062,2.595,4.182
SSP5-8.5,Brest,2078,-0.350,4.823,3.104,3.439
SSP5-8.5,Brest,2079,-0.052,6.467,3.634,4.391
SSP5-8.5,Brest,2080,-0.800,6.046,3.055,4.072
SSP5-8.5,Brest,2081,-0.431,5.894,1.962,3.860
SSP5-8.5,Brest,2082,-1.513,6.200,3.337,3.505
SSP5-8.5,Brest,2083,-1.377,6.213,3.563,4.076
SSP5-8.5,Brest,2084,1.304,5.433,3.206,2.692
SSP5-8.5,Brest,2085,-2.940,6.562,2.908,3.397
SSP5-8.5,Brest,2086,0.422,5.662,3.396,4.353
SSP5-8.5,Brest,2087,0.091,6.423,3.903,4.478
SSP5-8.5,Brest,2088,0.774,6.986,3.993,4.950
SSP5-8.5,Brest,2089,-0.043,6.372,4.260,4.701
SSP5-8.5,Brest,2090,0.145,6.765,4.039,5.005
SSP5-8.5,Brest,2091,-0.718,6.662,3.621,3.352
SSP5-8.5,Brest,2092,0.120,7.157,3.861,5.233
SSP5-8.5,Brest,2093,0.516,6.618,3.486,5.866
SSP5-8.5,Brest,2094,-0.562,6.700,4.345,4.403
SSP5-8.5,Brest,2095,-0.685,7.767,4.803,5.137
SSP5-8.5,Brest,2096,1.197,7.683,4.105,4.925
SSP5-8.5,Brest,2097,0.040,7.310,4.481,3.625
SSP5-8.5,Brest,2098,1.001,7.429,5.009,4.969
SSP5-8.5,Brest,2099,1.154,7.504,4.183,5.244
SSP5-8.5,Gomel,2015,-6.747,1.712,-1.690,-0.701
SSP5-8.5,Gomel,2016,-6.452,2.239,-0.822,1.121
SSP5-8.5,Gomel,2017,-6.322,1.007,-2.053,-2.281
SSP5-8.5,Gomel,2018,-5.500,0.238,-2.088,-3.095
SSP5-8.5,Gomel,2019,-8.031,0.566,-1.738,-2.530
SSP5-8.5,Gomel,2020,-6.758,1.612,-1.904,-0.856
SSP5-8.5,Gomel,2021,-7.570,1.348,-0.882,-1.754
SSP5-8.5,Gomel,2022,-9.262,2.034,-1.698,-1.549
SSP5-8.5,Gomel,2023,-6.136,2.006,-2.410,-1.862
SSP5-8.5,Gomel,2024,-6.256,1.624,-1.748,-2.468
SSP5-8.5,Gomel,2025,-5.648,2.333,-0.574,0.562
SSP5-8.5,Gomel,2026,-8.133,1.402,-0.555,-0.943
SSP5-8.5,Gomel,2027,-8.707,2.767,-1.763,-2.416
SSP5-8.5,Gomel,2028,-6.144,2.393,-1.455,-0.370
SSP5-8.5,Gomel,2029,-6.290,2.252,-1.896,-0.271
SSP5-8.5,Gomel,2030,-4.182,2.226,0.122,0.433
SSP5-8.5,Gomel,2031,-6.391,1.672,-0.982,0.445
SSP5-8.5,Gomel,2032,-4.410,3.148,-0.145,1.063
SSP5-8.5,Gomel,2033,-5.886,2.238,0.116,-0.289
SSP5-8.5,Gomel,2034,-5.332,2.289,-1.407,-0.329
SSP5-8.5,Gomel,2035,-5.571,1.391,-0.396,-1.167
SSP5-8.5,Gomel,2036,-4.825,1.845,-0.883,-0.485
SSP5-8.5,Gomel,2037,-4.418,3.140,-0.102,-0.359
SSP5-8.5,Gomel,2038,-6.172,2.740,-1.539,0.439
SSP5-8.5,Gomel,2039,-3.671,1.377,-0.582,0.292
SSP5-8.5,Gomel,2040,-5.697,2.952,-0.340,0.614
SSP5-8.5,Gomel,2041,-3.161,2.905,0.834,0.385
SSP5-8.5,Gomel,2042,-4.568,3.360,-0.412,1.693
SSP5-8.5,Gomel,2043,-3.882,3.229,-0.372,-0.188
SSP5-8.5,Gomel,2044,-3.951,3.131,-1.051,1.542
SSP5-8.5,Gomel,2045,-4.712,2.996,0.294,0.734
SSP5-8.5,Gomel,2046,-3.245,2.626,0.494,0.922
SSP5-8.5,Gomel,2047,-7.072,2.149,-0.809,-0.086
SSP5-8.5,Gomel,2048,-3.826,3.468,0.311,-0.115
SSP5-8.5,Gomel,2049,-4.301,2.865,-0.861,0.780
SSP5-8.5,Gomel,2050,-6.083,3.201,-0.681,-0.318
SSP5-8.5,Gomel,2051,-4.404,3.098,0.937,0.256
SSP5-8.5,Gomel,2052,-5.115,3.379,0.658,0.671
SSP5-8.5,Gomel,2053,-4.109,3.736,0.055,0.737
SSP5-8.5,Gomel,2054,-4.617,3.514,0.212,1.681
SSP5-8.5,Gomel,2055,-2.392,3.977,0.867,1.205
SSP5-8.5,Gomel,2056,-5.101,3.164,1.213,1.049
SSP5-8.5,Gomel,2057,-3.101,3.621,1.196,1.782
SSP5-8.5,Gomel,2058,-5.852,4.310,-1.266,1.354
SSP5-8.5,Gomel,2059,-2.230,4.095,0.554,1.647
SSP5-8.5,Gomel,2060,-4.455,3.285,0.281,1.255
SSP5-8.5,Gomel,2061,-4.442,4.490,1.409,2.158
SSP5-8.5,Gomel,2062,-5.121,3.623,1.488,1.088
SSP5-8.5,Gomel,2063,-2.591,4.265,0.562,1.738
SSP5-8.5,Gomel,2064,-2.697,3.867,1.207,1.463
SSP5-8.5,Gomel,2065,-3.570,4.204,1.018,1.314
SSP5-8.5,Gomel,2066,-1.933,6.021,1.387,2.028
SSP5-8.5,Gomel,2067,-1.949,4.010,1.483,1.901
SSP5-8.5,Gomel,2068,-2.376,4.739,1.768,0.888
SSP5-8.5,Gomel,2069,-2.097,4.254,2.509,2.538
SSP5-8.5,Gomel,2070,-1.544,5.006,1.506,2.862
SSP5-8.5,Gomel,2071,-2.941,5.155,1.181,1.607
SSP5-8.5,Gomel,2072,-2.069,5.167,1.199,2.222
SSP5-8.5,Gomel,2073,-2.847,5.167,1.759,3.629
SSP5-8.5,Gomel,2074,-1.894,4.505,1.828,2.239
SSP5-8.5,Gomel,2075,-2.259,5.120,2.209,2.467
SSP5-8.5,Gomel,2076,-1.578,4.635,1.715,2.053
SSP5-8.5,Gomel,2077,-2.695,5.565,1.787,3.461
SSP5-8.5,Gomel,2078,-1.706,4.228,2.219,2.289
SSP5-8.5,Gomel,2079,-0.772,5.749,3.071,3.875
SSP5-8.5,Gomel,2080,-2.859,5.718,2.835,3.154
SSP5-8.5,Gomel,2081,-1.938,5.269,0.969,2.847
SSP5-8.5,Gomel,2082,-3.026,5.458,2.401,2.277
SSP5-8.5,Gomel,2083,-2.420,5.917,2.846,2.757
SSP5-8.5,Gomel,2084,0.403,4.838,2.555,1.741
SSP5-8.5,Gomel,2085,-3.079,5.997,2.440,2.585
SSP5-8.5,Gomel,2086,-0.106,4.733,2.709,3.299
SSP5-8.5,Gomel,2087,-0.743,5.938,2.742,3.566
SSP5-8.5,Gomel,2088,-0.552,6.498,3.396,3.336
SSP5-8.5,Gomel,2089,-0.714,5.928,3.417,3.525
SSP5-8.5,Gomel,2090,-0.846,6.813,3.437,4.347
SSP5-8.5,Gomel,2091,-1.212,6.399,2.708,2.963
SSP5-8.5,Gomel,2092,-0.734,7.059,3.002,4.412
SSP5-8.5,Gomel,2093,0.033,6.492,3.449,5.184
SSP5-8.5,Gomel,2094,-1.616,6.428,3.832,3.288
SSP5-8.5,Gomel,2095,-1.342,7.635,3.954,3.835
SSP5-8.5,Gomel,2096,0.531,7.469,3.957,3.720
SSP5-8.5,Gomel,2097,0.301,6.895,4.207,3.966
SSP5-8.5,Gomel,2098,-0.320,7.502,3.775,3.658
SSP5-8.5,Gomel,2099,-0.192,7.102,3.331,3.783
SSP5-8.5,Grodno,2015,-6.821,1.231,-1.258,-0.618
SSP5-8.5,Grodno,2016,-5.034,2.489,-0.398,1.035
SSP5-8.5,Grodno,2017,-6.691,0.574,-1.537,-1.705
SSP5-8.5,Grodno,2018,-3.972,1.172,-1.350,-3.048
SSP5-8.5,Grodno,2019,-6.735,1.739,-1.442,-1.408
SSP5-8.5,Grodno,2020,-5.584,2.356,-1.543,-1.079
SSP5-8.5,Grodno,2021,-5.668,1.940,-0.253,-1.391
SSP5-8.5,Grodno,2022,-8.517,1.590,-1.149,-1.033
SSP5-8.5,Grodno,2023,-5.699,2.430,-1.819,-0.748
SSP5-8.5,Grodno,2024,-5.469,1.253,-1.754,-2.005
SSP5-8.5,Grodno,2025,-5.176,2.855,-0.337,1.017
SSP5-8.5,Grodno,2026,-6.713,2.321,-0.458,-1.185
SSP5-8.5,Grodno,2027,-7.857,2.546,-1.541,-2.736
SSP5-8.5,Grodno,2028,-4.423,3.240,-0.740,0.517
SSP5-8.5,Grodno,2029,-4.785,2.307,-1.712,0.384
SSP5-8.5,Grodno,2030,-4.166,2.919,0.140,-0.169
SSP5-8.5,Grodno,2031,-5.395,2.553,-0.556,0.969
SSP5-8.5,Grodno,2032,-3.505,3.444,0.641,1.362
SSP5-8.5,Grodno,2033,-5.728,2.248,0.266,-0.398
SSP5-8.5,Grodno,2034,-5.684,1.968,-0.910,-0.238
SSP5-8.5,Grodno,2035,-6.188,1.821,-0.192,-0.255
SSP5-8.5,Grodno,2036,-3.702,2.247,-0.160,0.511
SSP5-8.5,Grodno,2037,-3.477,3.596,0.556,1.592
SSP5-8.5,Grodno,2038,-4.064,3.142,-0.890,0.889
SSP5-8.5,Grodno,2039,-3.288,2.407,0.328,1.272
SSP5-8.5,Grodno,2040,-3.264,2.955,-0.295,0.933
SSP5-8.5,Grodno,2041,-2.338,3.410,1.552,0.822
SSP5-8.5,Grodno,2042,-3.158,3.370,0.867,2.352
SSP5-8.5,Grodno,2043,-3.448,3.266,-0.164,1.456
SSP5-8.5,Grodno,2044,-3.382,3.643,-0.820,1.527
SSP5-8.5,Grodno,2045,-4.638,3.310,0.382,1.890
SSP5-8.5,Grodno,2046,-2.796,2.928,0.166,1.721
SSP5-8.5,Grodno,2047,-5.397,2.133,-0.249,0.427
SSP5-8.5,Grodno,2048,-3.041,3.510,0.454,0.424
SSP5-8.5,Grodno,2049,-3.747,3.424,-0.212,1.463
SSP5-8.5,Grodno,2050,-6.057,3.543,-0.223,0.775
SSP5-8.5,Grodno,2051,-3.742,3.540,1.239,0.644
SSP5-8.5,Grodno,2052,-3.948,3.323,0.854,1.083
SSP5-8.5,Grodno,2053,-2.814,3.934,0.830,0.899
SSP5-8.5,Grodno,2054,-3.930,4.098,0.445,1.485
SSP5-8.5,Grodno,2055,-1.027,3.217,1.243,1.821
